Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,HYG,HYG,HYG,HYG,HYG,HYG,
2007-04-09,32.297943115234375,104.2300033569336,104.48999786376953,104.2300033569336,104.3499984741211,11400,HYG
2007-04-16,32.3723258972168,104.47000122070312,104.56999969482422,104.05999755859375,104.2699966430664,94400,HYG
2007-04-23,32.72246170043945,105.5999984741211,105.5999984741211,104.41999816894531,104.58999633789062,473000,HYG
2007-04-30,32.66978073120117,105.43000030517578,105.62999725341797,105.19999694824219,105.55999755859375,50600,HYG
2007-05-07,32.832149505615234,105.66000366210938,105.80999755859375,105.16000366210938,105.31999969482422,59300,HYG
2007-05-14,32.89120101928711,105.8499984741211,105.94999694824219,105.55000305175781,105.69000244140625,148800,HYG
2007-05-21,32.95643615722656,106.05999755859375,106.47000122070312,105.69999694824219,105.94000244140625,71800,HYG
2007-05-28,32.6612434387207,105.11000061035156,105.94000244140625,104.94999694824219,105.69999694824219,28900,HYG
2007-06-04,32.54335403442383,104.1500015258789,105.22000122070312,103.91999816894531,105.19999694824219,130800,HYG
2007-06-11,32.38399124145508,103.63999938964844,104.06999969482422,102.87000274658203,103.9000015258789,126500,HYG
2007-06-18,32.27775955200195,103.30000305175781,103.91000366210938,102.83999633789062,103.91000366210938,92800,HYG
2007-06-25,31.81217384338379,101.80999755859375,103.33999633789062,101.80999755859375,103.30000305175781,103500,HYG
2007-07-02,31.730934143066406,101.55000305175781,102.2699966430664,100.9800033569336,101.69999694824219,54100,HYG
2007-07-09,31.919992446899414,101.55000305175781,101.9800033569336,100.55999755859375,101.43000030517578,58800,HYG
2007-07-16,31.684240341186523,100.80000305175781,101.80999755859375,100.58999633789062,101.37000274658203,68300,HYG
2007-07-23,30.181774139404297,96.0199966430664,100.70999908447266,95.48999786376953,100.69999694824219,169800,HYG
2007-07-30,30.48979949951172,97.0,98.19999694824219,95.26000213623047,96.98999786376953,141000,HYG
2007-08-06,31.109329223632812,98.33000183105469,100.5,96.05000305175781,98.75,161100,HYG
2007-08-13,31.542760848999023,99.69999694824219,100.0,97.9800033569336,99.0199966430664,88100,HYG
2007-08-20,31.590200424194336,99.8499984741211,100.0,98.05999755859375,100.0,206700,HYG
2007-08-27,32.16603088378906,101.66999816894531,101.68000030517578,99.66999816894531,100.0,140100,HYG
2007-09-03,31.817996978759766,100.56999969482422,101.97000122070312,100.44999694824219,101.97000122070312,95000,HYG
2007-09-10,32.7526969909668,102.88999938964844,102.94000244140625,100.61000061035156,101.5,110900,HYG
2007-09-17,33.026466369628906,103.75,106.0999984741211,102.0999984741211,103.0,652900,HYG
2007-09-24,33.106014251708984,104.0,104.69999694824219,101.16000366210938,102.68000030517578,334200,HYG
2007-10-01,33.07421112060547,103.9000015258789,104.5,102.52999877929688,104.47000122070312,198200,HYG
2007-10-08,33.472782135009766,104.5,104.5999984741211,103.86000061035156,104.22000122070312,150400,HYG
2007-10-15,32.92827224731445,102.80000305175781,105.19999694824219,102.0,105.19999694824219,153800,HYG
2007-10-22,33.02116012573242,103.08999633789062,103.08999633789062,101.8499984741211,102.80000305175781,141200,HYG
2007-10-29,32.752098083496094,102.25,104.0,101.91999816894531,103.48999786376953,104100,HYG
2007-11-05,32.80674743652344,101.75,106.0,100.41000366210938,106.0,220000,HYG
2007-11-12,32.88734436035156,102.0,103.0199966430664,101.52999877929688,103.0199966430664,98400,HYG
2007-11-19,31.89105224609375,98.91000366210938,102.69999694824219,97.0,102.69999694824219,185900,HYG
2007-11-26,32.89057922363281,102.01000213623047,102.5,98.0,98.0,162000,HYG
2007-12-03,32.774505615234375,101.6500015258789,103.0,100.0,103.0,378600,HYG
2007-12-10,33.11186599731445,102.05000305175781,103.75,100.7300033569336,100.7300033569336,143300,HYG
2007-12-17,33.1605224609375,102.19999694824219,102.5,101.11000061035156,102.5,165000,HYG
2007-12-24,32.60894012451172,100.5,102.26000213623047,100.25,102.0199966430664,226600,HYG
2007-12-31,32.367496490478516,99.19999694824219,100.9000015258789,98.83999633789062,100.20999908447266,214000,HYG
2008-01-07,31.943323135375977,97.9000015258789,99.48999786376953,96.93000030517578,99.48999786376953,497400,HYG
2008-01-14,31.900896072387695,97.7699966430664,98.94999694824219,97.01000213623047,97.63999938964844,177400,HYG
2008-01-21,32.188045501708984,98.6500015258789,99.5,93.30000305175781,96.69999694824219,358400,HYG
2008-01-28,32.064056396484375,98.2699966430664,98.87999725341797,97.0,98.5,271000,HYG
2008-02-04,31.587738037109375,96.16000366210938,98.37999725341797,96.0,97.25,350800,HYG
2008-02-11,31.449745178222656,95.73999786376953,96.56999969482422,95.25,95.26000213623047,318900,HYG
