Price,Close,High,Low,Open,Volume
Ticker,RWE.DE,RWE.DE,RWE.DE,RWE.DE,RWE.DE
Date,,,,,
1996-12-16,11.819769859313965,12.06939154045626,11.488387208569382,11.991610721190082,1893282
1996-12-23,11.97858715057373,12.002825290681105,11.819770216430577,11.828814691219574,238290
1996-12-30,11.764058113098145,12.032131565923047,11.523842948200263,12.004636746301943,904500
1997-01-06,12.326250076293945,12.43912325442233,11.777082007030575,11.791914283142738,2451132
1997-01-13,12.722389221191406,12.942346396767872,12.485430036494025,12.485430036494025,2126555
1997-01-20,12.285730361938477,12.827663638788207,12.285730361938477,12.816448046263934,1657499
1997-01-27,12.744460105895996,12.849735780328759,12.248834620438288,12.285733930561246,2394445
1997-02-03,13.216204643249512,13.216204643249512,12.49664270815816,12.633392624131428,1663519
1997-02-10,14.076133728027344,14.335161302226277,13.160492742863516,13.225249636413249,2244447
1997-02-17,13.49911117553711,14.150298259663693,13.34572061862994,14.05768514547979,1851643
1997-02-24,14.039237022399902,14.237125826248304,13.39202929479566,13.502731379695845,2058830
1997-03-03,14.40932559967041,14.701635794355719,13.84496250936448,13.987500231874154,3064669
1997-03-10,14.309478759765625,14.547886301628742,13.878247452817623,14.353614201726868,2443107
1997-03-17,13.702425956726074,14.335162677800504,13.132999185358598,14.335162677800504,2067861
1997-03-24,13.774781227111816,13.950601593155213,13.330888769246423,13.697000387428707,1521046
1997-03-31,12.48181438446045,13.774782881514017,12.40222519369693,13.774782881514017,2735577
1997-04-07,12.291156768798828,13.07728386835415,12.235805748971854,12.60010892269383,2216857
1997-04-14,12.594684600830078,12.59649294214004,11.967735714876722,11.976778806067657,2717015
1997-04-21,12.764716148376465,12.945962907917595,12.226400893847268,12.226400893847268,1836092
1997-04-28,13.229232788085938,13.502731322458029,12.63918444718258,12.63918444718258,1745291
1997-05-05,13.37321662902832,13.863415673338753,13.317865590414462,13.317865590414462,1238108
