Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,GM,GM,GM,GM,GM,GM,
2010-11-15,25.548114776611328,34.2599983215332,35.9900016784668,33.11000061035156,35.0,564886300,GM
2010-11-22,25.2050838470459,33.79999923706055,34.47999954223633,33.189998626708984,34.20000076293945,106260000,GM
2010-11-29,25.764366149902344,34.54999923706055,34.97999954223633,33.06999969482422,33.79999923706055,162478300,GM
2010-12-06,25.212547302246094,33.810001373291016,34.88999938964844,33.529998779296875,34.47999954223633,75247300,GM
2010-12-13,25.35423469543457,34.0,34.04999923706055,33.189998626708984,33.959999084472656,81944900,GM
2010-12-20,25.95825958251953,34.810001373291016,35.52000045776367,33.529998779296875,33.90999984741211,62953100,GM
2010-12-27,27.486963272094727,36.86000061035156,36.97999954223633,34.189998626708984,34.40999984741211,74962800,GM
2011-01-03,29.06788444519043,38.97999954223633,39.47999954223633,36.68000030517578,37.31999969482422,138200200,GM
2011-01-10,28.486221313476562,38.20000076293945,39.43000030517578,38.040000915527344,39.34000015258789,67224500,GM
2011-01-17,27.77034568786621,37.2400016784668,38.33000183105469,36.27000045776367,38.04999923706055,46979300,GM
2011-01-24,27.29308319091797,36.599998474121094,38.95000076293945,36.0099983215332,37.709999084472656,87140700,GM
2011-01-31,27.285619735717773,36.59000015258789,37.22999954223633,35.130001068115234,36.88999938964844,89946100,GM
2011-02-07,27.181230545043945,36.45000076293945,37.09000015258789,35.52000045776367,36.95000076293945,45021800,GM
2011-02-14,27.225969314575195,36.5099983215332,36.84000015258789,35.470001220703125,36.54999923706055,40417400,GM
2011-02-21,24.79494857788086,33.25,36.150001525878906,32.04999923706055,35.86000061035156,134710500,GM
2011-02-28,24.153636932373047,32.38999938964844,33.75,32.0099983215332,33.4900016784668,99370400,GM
2011-03-07,23.81060218811035,31.93000030517578,32.81999969482422,30.950000762939453,32.349998474121094,93169700,GM
2011-03-14,23.75094223022461,31.850000381469727,32.529998779296875,30.649999618530273,32.13999938964844,66483500,GM
2011-03-21,23.467575073242188,31.469999313354492,32.29999923706055,30.200000762939453,32.2400016784668,84180000,GM
2011-03-28,24.168548583984375,32.40999984741211,32.630001068115234,30.68000030517578,31.579999923706055,66576000,GM
2011-04-04,23.504859924316406,31.520000457763672,33.279998779296875,31.329999923706055,32.5,57898500,GM
2011-04-11,22.550352096557617,30.239999771118164,31.450000762939453,30.100000381469727,31.34000015258789,67536400,GM
2011-04-18,23.079805374145508,30.950000762939453,31.0,29.170000076293945,30.059999465942383,73619300,GM
2011-04-25,23.929914474487305,32.09000015258789,32.58000183105469,30.31999969482422,31.0,75672800,GM
2011-05-02,23.79568862915039,31.90999984741211,33.470001220703125,31.489999771118164,32.40999984741211,100826500,GM
2011-05-09,23.169292449951172,31.06999969482422,32.060001373291016,30.850000381469727,31.739999771118164,52597000,GM
2011-05-16,23.251319885253906,31.18000030517578,31.790000915527344,30.829999923706055,31.25,45231700,GM
2011-05-23,23.325891494750977,31.280000686645508,31.479999542236328,30.5,30.68000030517578,53500200,GM
2011-05-30,21.715160369873047,29.1200008392334,31.8700008392334,28.899999618530273,31.440000534057617,86482600,GM
2011-06-06,21.513805389404297,28.850000381469727,29.579999923706055,28.389999389648438,29.020000457763672,70515600,GM
2011-06-13,21.625661849975586,29.0,29.489999771118164,28.170000076293945,28.899999618530273,63221900,GM
2011-06-20,22.311725616455078,29.920000076293945,30.299999237060547,28.770000457763672,28.8700008392334,101049300,GM
2011-06-27,22.80389404296875,30.579999923706055,30.860000610351562,29.600000381469727,29.790000915527344,77506500,GM
2011-07-04,23.54960823059082,31.579999923706055,32.08000183105469,30.579999923706055,30.8700008392334,46272100,GM
2011-07-11,22.19240951538086,29.760000228881836,31.299999237060547,29.520000457763672,30.979999542236328,48206600,GM
2011-07-18,22.44594955444336,30.100000381469727,30.290000915527344,28.6200008392334,29.56999969482422,51183000,GM
2011-07-25,20.64132308959961,27.68000030517578,29.84000015258789,27.309999465942383,29.530000686645508,55723900,GM
2011-08-01,19.619699478149414,26.309999465942383,28.8799991607666,24.489999771118164,28.8799991607666,120603600,GM
2011-08-08,19.20210075378418,25.75,26.5,23.790000915527344,24.610000610351562,123996800,GM
2011-08-15,16.524988174438477,22.15999984741211,26.690000534057617,21.709999084472656,26.030000686645508,85488900,GM
2011-08-22,17.0544490814209,22.8700008392334,23.079999923706055,21.18000030517578,22.540000915527344,83071100,GM
2011-08-29,16.457876205444336,22.06999969482422,24.489999771118164,21.729999542236328,23.299999237060547,62127500,GM
2011-09-05,16.226709365844727,21.760000228881836,23.1299991607666,20.8799991607666,21.360000610351562,51397800,GM
2011-09-12,16.86056137084961,22.610000610351562,22.790000915527344,21.0,21.149999618530273,48110000,GM
2011-09-19,15.659964561462402,21.0,23.170000076293945,19.770000457763672,22.149999618530273,64446400,GM
2011-09-26,15.048483848571777,20.18000030517578,21.829999923706055,20.100000381469727,21.31999969482422,50727400,GM
2011-10-03,16.413135528564453,22.010000228881836,22.93000030517578,19.049999237060547,20.1299991607666,82936300,GM
2011-10-10,18.016422271728516,24.15999984741211,24.15999984741211,22.280000686645508,22.510000228881836,63465700,GM
2011-10-17,18.158103942871094,24.350000381469727,24.3799991607666,22.510000228881836,24.170000076293945,52210700,GM
2011-10-24,19.724098205566406,26.450000762939453,26.549999237060547,24.15999984741211,24.280000686645508,71563400,GM
2011-10-31,17.606279373168945,23.610000610351562,26.15999984741211,22.760000228881836,25.920000076293945,77979600,GM
2011-11-07,16.785995483398438,22.510000228881836,25.170000076293945,21.93000030517578,23.93000030517578,93911100,GM
2011-11-14,16.167049407958984,21.68000030517578,23.530000686645508,21.559999465942383,22.559999465942383,55882900,GM
2011-11-21,15.167795181274414,20.34000015258789,21.18000030517578,20.059999465942383,21.100000381469727,31398600,GM
2011-11-28,15.868769645690918,21.280000686645508,21.770000457763672,20.299999237060547,20.950000762939453,49681500,GM
2011-12-05,15.771829605102539,21.149999618530273,22.110000610351562,20.850000381469727,21.520000457763672,47671900,GM
2011-12-12,15.026111602783203,20.149999618530273,21.0,19.420000076293945,20.65999984741211,53244700,GM
2011-12-19,15.287108421325684,20.5,20.889999389648438,19.0,20.1200008392334,56383800,GM
2011-12-26,15.115595817565918,20.270000457763672,20.43000030517578,19.709999084472656,20.43000030517578,26845200,GM
2012-01-02,17.091732025146484,22.920000076293945,23.030000686645508,20.75,20.829999923706055,53293100,GM
2012-01-09,18.113359451293945,24.290000915527344,24.81999969482422,22.700000762939453,23.200000762939453,77283700,GM
2012-01-16,18.642818450927734,25.0,25.110000610351562,24.020000457763672,24.600000381469727,43424200,GM
2012-01-23,18.173019409179688,24.3700008392334,25.5,23.329999923706055,25.139999389648438,57083900,GM
2012-01-30,19.522754669189453,26.18000030517578,26.440000534057617,23.950000762939453,24.059999465942383,61047100,GM
2012-02-06,19.015670776367188,25.5,26.829999923706055,25.25,26.469999313354492,62811500,GM
2012-02-13,20.38779067993164,27.34000015258789,27.68000030517578,24.899999618530273,26.0,86635600,GM
2012-02-20,19.440731048583984,26.06999969482422,27.549999237060547,26.059999465942383,27.299999237060547,38992000,GM
2012-02-27,19.724098205566406,26.450000762939453,26.799999237060547,25.56999969482422,26.06999969482422,45525800,GM
2012-03-05,19.10515785217285,25.6200008392334,26.399999618530273,24.3799991607666,26.270000457763672,48580900,GM
2012-03-12,19.0678768157959,25.56999969482422,26.59000015258789,25.149999618530273,25.6200008392334,43336200,GM
2012-03-19,18.769590377807617,25.170000076293945,25.700000762939453,24.600000381469727,25.5,33813400,GM
2012-03-26,19.127534866333008,25.649999618530273,25.850000381469727,24.940000534057617,25.229999542236328,32220500,GM
2012-04-02,18.501131057739258,24.809999465942383,27.030000686645508,24.610000610351562,26.030000686645508,58872500,GM
2012-04-09,17.747961044311523,23.799999237060547,24.489999771118164,23.290000915527344,24.219999313354492,40711900,GM
2012-04-16,17.598819732666016,23.600000381469727,24.8700008392334,23.360000610351562,23.780000686645508,48193500,GM
2012-04-23,17.546615600585938,23.530000686645508,24.09000015258789,22.8799991607666,23.170000076293945,49043300,GM
2012-04-30,16.674137115478516,22.360000610351562,23.489999771118164,21.81999969482422,23.3799991607666,70554600,GM
2012-05-07,16.40567970275879,22.0,22.889999389648438,21.850000381469727,21.8700008392334,42265100,GM
2012-05-14,15.79419231414795,21.18000030517578,22.6200008392334,21.09000015258789,21.75,50381300,GM
2012-05-21,16.733795166015625,22.440000534057617,22.459999084472656,21.260000228881836,21.34000015258789,32413300,GM
2012-05-28,16.413135528564453,22.010000228881836,23.34000015258789,21.450000762939453,22.6200008392334,52784600,GM
2012-06-04,16.442968368530273,22.049999237060547,22.3799991607666,20.65999984741211,22.010000228881836,37398200,GM
2012-06-11,16.211788177490234,21.739999771118164,22.299999237060547,21.420000076293945,22.280000686645508,30987700,GM
2012-06-18,15.36168098449707,20.600000381469727,22.0,20.459999084472656,21.540000915527344,38917200,GM
2012-06-25,14.705450057983398,19.719999313354492,20.389999389648438,19.239999771118164,20.31999969482422,51881800,GM
2012-07-02,15.145423889160156,20.309999465942383,21.209999084472656,19.299999237060547,19.700000762939453,31614900,GM
2012-07-09,14.630887031555176,19.6200008392334,20.479999542236328,19.229999542236328,20.209999084472656,43583800,GM
2012-07-16,14.436991691589355,19.360000610351562,20.350000381469727,19.229999542236328,19.469999313354492,41441500,GM
2012-07-23,14.668166160583496,19.670000076293945,19.690000534057617,18.719999313354492,19.09000015258789,36119300,GM
2012-07-30,14.944082260131836,20.040000915527344,20.579999923706055,18.93000030517578,19.549999237060547,44934500,GM
2012-08-06,15.316944122314453,20.540000915527344,20.81999969482422,19.760000228881836,20.049999237060547,31036800,GM
2012-08-13,16.413135528564453,22.010000228881836,22.139999389648438,19.979999542236328,20.520000457763672,50566400,GM
2012-08-20,15.79419231414795,21.18000030517578,22.06999969482422,21.06999969482422,21.75,34745300,GM
2012-08-27,15.920969009399414,21.350000381469727,21.639999389648438,20.860000610351562,21.200000762939453,31335000,GM
2012-09-03,17.427305221557617,23.3700008392334,23.420000076293945,21.020000457763672,21.25,40831500,GM
2012-09-10,18.001501083374023,24.139999389648438,24.329999923706055,22.81999969482422,23.280000686645508,40161500,GM
2012-09-17,18.49367904663086,24.799999237060547,25.149999618530273,23.729999542236328,23.920000076293945,53044400,GM
2012-09-24,16.964963912963867,22.75,24.68000030517578,22.709999084472656,24.510000228881836,39803400,GM
2012-10-01,18.49367904663086,24.799999237060547,25.43000030517578,22.670000076293945,23.0,66669000,GM
2012-10-08,18.225217819213867,24.440000534057617,24.989999771118164,24.100000381469727,24.790000915527344,32510800,GM
2012-10-15,18.337074279785156,24.59000015258789,25.719999313354492,24.329999923706055,24.510000228881836,35585500,GM
2012-10-22,17.360193252563477,23.280000686645508,24.850000381469727,23.190000534057617,24.559999465942383,43517400,GM
2012-10-29,19.2319278717041,25.790000915527344,25.989999771118164,23.899999618530273,24.299999237060547,49176700,GM
2012-11-05,18.67264175415039,25.040000915527344,26.270000457763672,24.3799991607666,25.440000534057617,42563700,GM
2012-11-12,17.78524398803711,23.850000381469727,25.3799991607666,23.389999389648438,25.049999237060547,43601700,GM
2012-11-19,18.79941749572754,25.209999084472656,25.420000076293945,24.1299991607666,24.270000457763672,24079100,GM
2012-11-26,19.299049377441406,25.8799991607666,26.239999771118164,24.639999389648438,25.170000076293945,34146200,GM
2012-12-03,18.784500122070312,25.190000534057617,26.360000610351562,24.459999084472656,26.059999465942383,50386900,GM
2012-12-10,18.351991653442383,24.610000610351562,26.06999969482422,24.399999618530273,25.059999465942383,37435500,GM
2012-12-17,20.372867584228516,27.31999969482422,27.90999984741211,24.649999618530273,24.670000076293945,96132000,GM
2012-12-24,20.768091201782227,27.850000381469727,27.989999771118164,27.309999465942383,27.309999465942383,26448300,GM
2012-12-31,22.26697540283203,29.860000610351562,30.229999542236328,27.6200008392334,27.760000228881836,59819600,GM
2013-01-07,22.639842987060547,30.360000610351562,30.600000381469727,29.049999237060547,29.639999389648438,51140200,GM
2013-01-14,21.834468841552734,29.280000686645508,30.68000030517578,28.829999923706055,30.149999618530273,64489500,GM
2013-01-21,21.67786407470703,29.06999969482422,29.270000457763672,26.6200008392334,29.190000534057617,48551200,GM
2013-01-28,21.006729125976562,28.170000076293945,29.149999618530273,27.610000610351562,29.049999237060547,50727800,GM
2013-02-04,21.305011749267578,28.56999969482422,28.90999984741211,27.8799991607666,27.889999389648438,41427100,GM
2013-02-11,20.70098114013672,27.760000228881836,29.360000610351562,27.219999313354492,28.510000228881836,54136700,GM
2013-02-18,20.21627426147461,27.110000610351562,27.809999465942383,26.309999465942383,27.690000534057617,37495300,GM
2013-02-25,20.29083824157715,27.209999084472656,27.579999923706055,26.190000534057617,27.110000610351562,56923800,GM
2013-03-04,20.879955291748047,28.0,28.190000534057617,26.989999771118164,27.139999389648438,40124300,GM
2013-03-11,21.03655433654785,28.209999084472656,28.639999389648438,27.549999237060547,27.950000762939453,58635900,GM
