Price,Close,High,Low,Open,Volume
Ticker,BMW.DE,BMW.DE,BMW.DE,BMW.DE,BMW.DE
Date,,,,,
1996-11-04,7.868180274963379,7.8850673784251235,7.868180274963379,7.8850673784251235,767000
1996-11-11,7.98379373550415,7.984660100854474,7.829643471274923,7.8764082045746004,3094000
1996-11-18,7.972967147827148,8.055238804120172,7.873808390633424,7.955646451388086,2210000
1996-11-25,8.526784896850586,8.540641786711792,8.012804787938668,8.012804787938668,5057000
1996-12-02,8.779226303100586,9.27285538129886,8.396014592430642,8.523751829320624,6513000
1996-12-09,8.642828941345215,9.191883102265475,8.54063997509558,8.855868873489086,2613000
1996-12-16,8.899169921875,9.009153698398016,8.57484707518864,8.57484707518864,2379000
1996-12-23,8.985340118408203,9.0429307017803,8.940740885747314,8.940740885747314,299000
1996-12-30,8.991833686828613,9.143385644674524,8.889643894740383,9.06024845267102,1183000
1997-01-06,9.04293155670166,9.247311208089746,8.838551905313574,9.06847901312517,4862000
1997-01-13,9.358160018920898,9.57942676327732,9.141223449662403,9.153780379318874,4108000
1997-01-20,8.81386947631836,9.460349834611481,8.685266662141258,9.392367819986113,2470000
1997-01-27,8.932512283325195,9.085796989832195,8.688296391210482,8.804775027902696,4446000
1997-02-03,9.213534355163574,9.213534355163574,8.779227681546203,8.915192517800664,3341000
1997-02-10,10.115922927856445,10.380057817387904,9.111345468905645,9.162440376839436,4875000
1997-02-17,9.707160949707031,10.286091879180816,9.626189261415842,10.047938105838332,3276000
1997-02-24,9.690275192260742,9.898984969462632,9.583755216499826,9.639180291540255,3224000
1997-03-03,10.405603408813477,10.431150858207529,9.62229282591018,9.626190230419619,5005000
1997-03-10,10.805703163146973,11.069838027701143,10.294754132125748,10.294754132125748,6357000
1997-03-17,10.064828872680664,10.759373133288612,9.834901767497682,10.759373133288612,4732000
1997-03-24,11.41018009185791,11.750957264490006,10.072619675285159,10.175675832667235,6721000
1997-03-31,10.550228118896484,11.410181079491226,10.26920616591863,11.410181079491226,6344000
1997-04-07,11.836695671081543,12.687555651448163,10.814364724729053,10.814364724729053,9334000
1997-04-14,11.827601432800293,12.227700315596682,11.554806214414164,11.554806214414164,7306000
1997-04-21,11.85314655303955,12.116847774767365,11.512369394888452,11.554803941344115,2782000
1997-04-28,12.547690391540527,12.576701646752275,11.760915259167188,12.029380246438397,1547000
1997-05-05,12.602249145507812,13.113198080046764,12.52560680532697,12.687551833096885,2561000
1997-05-12,11.934123039245605,12.619573336005596,11.835829796883631,12.602253461154124,4056000
1997-05-19,12.219038009643555,12.236358705260967,11.631446707752016,11.934119504265388,1794000
1997-05-26,11.835830688476562,12.661576080629551,11.767848667302397,12.219042549479152,1937000
1997-06-02,12.129841804504395,12.26190925131915,11.793394722783528,11.793394722783528,2347800
1997-06-09,12.1423978805542,12.229432492344513,11.607633281326816,12.13417112676282,3143400
1997-06-16,12.091303825378418,12.464556155748514,11.777373158105515,12.243722186202673,5218200
1997-06-23,12.148026466369629,12.380984565295414,11.784732842375059,12.00643314848404,4427800
1997-06-30,12.516949653625488,12.727824128887585,12.027217867075777,12.206483635430558,6086600
1997-07-07,12.726092338562012,12.857727011090518,12.432513421357713,12.51738336177646,4687800
1997-07-14,12.525609970092773,13.189843752821115,12.521712565005481,12.810962129891418,3439800
1997-07-21,12.747307777404785,12.853394981142813,12.280093293455078,12.517381555173339,2953600
1997-07-28,12.440738677978516,13.113199096936981,11.963563905073492,12.772854685287275,4950400
1997-08-04,12.202152252197266,12.772855690889822,12.053197722261569,12.517382009591941,4113200
1997-08-11,11.061176300048828,12.466285960231472,11.001421055350736,11.89644811334915,2867800
1997-08-18,11.461276054382324,11.853148159594655,10.64375764041621,10.89923214478062,3476200
1997-08-25,10.856799125671387,11.486825126883213,10.856799125671387,11.410182764751156,9378200
1997-09-01,11.133488655090332,11.682542006287362,10.775824372044399,10.78015454609802,13143000
1997-09-08,11.112274169921875,11.844490020507113,11.061179259517287,11.069839609798581,21767200
1997-09-15,11.418841361999512,12.006432714824491,11.16336686077126,11.31665156150821,17282200
1997-09-22,12.695781707763672,12.729989510312876,11.307992491246246,11.572127370892686,17188600
1997-09-29,12.840838432312012,12.972905033489873,12.51348451924967,12.525608677074475,7436000
1997-10-06,12.065753936767578,12.751204891301791,11.921129589759818,12.74730748682049,15906800
1997-10-13,11.6652250289917,12.45676254222229,11.580355083105868,12.0913041856032,11941800
1997-10-20,11.46993637084961,12.02331993023214,11.322713747530985,11.521031271579057,11681800
1997-10-27,10.797041893005371,12.346775956368388,8.531980073133752,11.324877981504283,27804400
1997-11-03,10.490473747253418,11.312322398967085,10.218112120102573,10.984535692333845,15906800
1997-11-10,10.078682899475098,10.601323307104446,9.520103613343956,10.516020605368086,15919800
1997-11-17,11.117466926574707,11.47426566498462,10.35017793516501,10.584435144798466,18137600
1997-11-24,11.32487964630127,11.48682471464212,10.771496027081424,11.029136058695759,3588000
1997-12-01,12.129841804504395,12.185266888229357,11.48119596033675,11.48682527042436,3260400
1997-12-08,11.209699630737305,12.338550462018349,10.993195856415074,12.300012486259131,1796600
1997-12-15,10.490473747253418,11.316652573634062,10.397377056654323,11.265557668818644,2262000
1997-12-22,10.558890342712402,10.558890342712402,10.269207989678872,10.303415794634255,1162200
1997-12-29,11.835830688476562,11.835830688476562,10.558891414146819,10.643760541694801,1656200
