Price,Close,High,Low,Open,Volume
Ticker,CB,CB,CB,CB,CB
Date,,,,,
1993-03-22,5.116123676300049,5.182855726465376,5.049391626134721,5.160612049160359,25873500
1993-03-29,5.071634769439697,5.182854660464679,4.9826585511446915,5.071634769439697,10183500
1993-04-05,5.138368129730225,5.2718322369959445,5.004904022464504,5.049391888511356,3690000
1993-04-12,5.182855129241943,5.205099313108889,5.071635228157379,5.138367270633133,6682800
1993-04-19,5.04939079284668,5.182854871152099,4.982658753693969,5.138367014758644,3402000
1993-04-26,5.093881130218506,5.093881130218506,4.893684935263961,5.027149065233657,4022400
1993-05-03,5.516517639160156,5.694470165959875,5.071637340411443,5.071637340411443,3729300
1993-05-10,5.360809803009033,5.5387618202981335,5.338565609925912,5.516517627215012,1651200
1993-05-17,5.360809803009033,5.449785557090938,5.271833539801838,5.360809803009033,798000
1993-05-24,5.093881130218506,5.383053072402681,5.0716369388484726,5.3608093901578995,993600
1993-05-31,4.93817138671875,5.138367524018159,4.93817138671875,5.093879663215548,1237800
1993-06-07,4.626755237579346,4.938171274362297,4.604511053121602,4.893683414571902,3266400
1993-06-14,4.626755237579346,4.715730957160136,4.537779008873462,4.626755237579346,2007000
1993-06-21,5.093881130218506,5.116124812463288,4.582268292584501,4.649000357569349,2459400
1993-06-28,5.268744468688965,5.3580453956101435,5.1347933337987115,5.1347933337987115,808800
1993-07-05,5.179446220397949,5.224096447053565,5.090145256103474,5.224096447053565,986100
1993-07-12,5.224096298217773,5.291071891784668,5.179446072834253,5.179446072834253,1714200
1993-07-19,5.045496463775635,5.268748171502691,5.045496463775635,5.268748171502691,291900
1993-07-26,5.023169040679932,5.134794849033981,4.978518819534948,5.045494406744013,240900
1993-08-02,5.447348594665527,5.469673452470435,5.000844284802019,5.023169653590166,546900
1993-08-09,5.782228469848633,5.893854328469108,5.514326000372764,5.536650865506814,1387200
1993-08-16,6.429656505584717,6.429656505584717,5.7822259861139855,5.7822259861139855,2019300
1993-08-23,6.094779014587402,6.429656982421875,6.005478052837134,6.429656982421875,2990700
1993-08-30,6.184078216552734,6.251053791060587,6.09477728021457,6.09477728021457,808200
1993-09-06,6.090292453765869,6.247605933639178,6.090292453765869,6.225132873300351,753300
1993-09-13,6.0228729248046875,6.112766205072001,6.0228729248046875,6.112766205072001,789900
1993-09-20,5.888033390045166,6.067820492436635,5.8206131623514255,6.067820492436635,5216100
1993-09-27,5.973418235778809,5.973418235778809,5.905794635056509,5.905794635056509,1874100
1993-10-04,5.99595832824707,6.086123289699792,5.928334736139295,5.99595832824707,1251000
1993-10-11,5.99595832824707,6.0410410669369625,5.950876105484241,5.973417474829187,1228200
1993-10-18,6.08612585067749,6.311538091196861,6.041043608944529,6.041043608944529,787500
1993-10-25,5.860710620880127,6.108664113759986,5.860710620880127,6.108664113759986,939300
1993-11-01,5.432427406311035,5.905792435029056,5.274638891429382,5.860709707390335,1743300
1993-11-08,5.702925205230713,5.702925205230713,5.4324307372502405,5.454971598963778,647400
1993-11-15,5.409890651702881,5.680385184288025,5.36480840158115,5.680385184288025,2797200
1993-11-22,5.252100944519043,5.4098895620547305,5.252100944519043,5.4098895620547305,600900
1993-11-29,5.364807605743408,5.409889849177453,5.229560359513973,5.274642602948018,948000
1993-12-06,5.3197221755981445,5.454969353926292,5.297181323161481,5.364804912325555,749100
1993-12-13,5.161936283111572,5.342265756939692,5.09431266593512,5.27464213976324,1403400
1993-12-20,5.184476375579834,5.207017749936236,5.0717705356521785,5.16193551715061,506100
1993-12-27,5.612759113311768,5.635300486545765,5.161935260121881,5.161935260121881,826200
1994-01-03,5.3835296630859375,5.609728036022741,5.3835296630859375,5.609728036022741,1063200
1994-01-10,5.428770542144775,5.428770542144775,5.247811696649251,5.40615049230987,535800
1994-01-17,5.202572822570801,5.406151765859154,5.202572822570801,5.383532228423577,1140000
1994-01-24,5.157331466674805,5.247811138666101,5.021612217551783,5.225191091236315,11038200
1994-01-31,5.021615505218506,5.2025744499476145,5.021615505218506,5.1573348431973844,2394300
1994-02-07,5.112093925476074,5.112093925476074,4.931134509424921,4.99899416101209,2089800
1994-02-14,5.112093925476074,5.202573115773597,5.089473869037667,5.112093925476074,1916400
1994-02-21,4.931132793426514,5.112092146505126,4.931132793426514,5.066852049371535,2061900
1994-02-28,4.818033695220947,5.02161258375141,4.77279411479014,4.931132905161909,2019300
1994-03-07,4.7275543212890625,4.863273589055522,4.659694687405832,4.840654056246392,2208600
1994-03-14,4.885892868041992,4.885892868041992,4.704934045505271,4.750173621707492,681300
1994-03-21,4.818033695220947,4.9085133738104485,4.77279411479014,4.885893324731102,724800
1994-03-28,4.677178859710693,4.904226558804801,4.450131680287131,4.881521632994227,1407000
1994-04-04,5.131276607513428,5.1539810240498225,4.586362295907428,4.631771648651,1276800
1994-04-11,5.0404582023620605,5.22209616255689,4.949638962429211,5.085867562493051,795000
1994-04-18,5.0404582023620605,5.131277442294909,4.9950488422310695,5.063163142262989,692400
1994-04-25,5.176682949066162,5.22209227539588,5.040454450406527,5.040454450406527,408300
1994-05-02,5.063161373138428,5.244799269866969,5.063161373138429,5.199389925602505,515400
1994-05-09,5.017752170562744,5.131276325692863,5.017752170562744,5.040457105522918,601500
1994-05-16,5.176682949066162,5.22209227539588,4.995045124076809,4.995045124076809,653700
1994-05-23,4.9269304275512695,5.153977558262277,4.9269304275512695,5.131273156993436,703200
1994-05-30,4.8815226554870605,4.972341858081972,4.8361133140249315,4.972341858081972,760800
1994-06-06,4.677178859710693,4.995045742376554,4.63176952776009,4.904226558804801,869700
1994-06-13,4.631770610809326,4.654475541929006,4.518246994552261,4.654475541929006,994500
1994-06-20,4.404722690582275,4.586361093268789,4.336608419492495,4.586361093268789,1503000
1994-06-27,4.470623016357422,4.561859869179126,4.333767215061413,4.402195115709417,465900
1994-07-04,4.28814697265625,4.493430612656761,4.242528560010568,4.470621667365567,505500
1994-07-11,4.310959815979004,4.310959815979004,4.151294463588177,4.288150330762114,490200
1994-07-18,4.310959815979004,4.607481035543768,4.219722397175145,4.333769301195894,2274300
1994-07-25,4.265338897705078,4.402194685630766,4.265338897705078,4.310957319659174,1085100
1994-08-01,4.28814697265625,4.379384320010908,4.28814697265625,4.28814697265625,963600
1994-08-08,4.219720840454102,4.310958225599061,4.196911885715494,4.288148748796943,467400
1994-08-15,4.28814697265625,4.379384320010908,4.265338027365056,4.265338027365056,894300
1994-08-22,4.219720840454102,4.2653397940583355,4.0828650237684165,4.242530317256219,1351200
1994-08-29,4.128485202789307,4.265341060096536,4.128485202789307,4.174103647870496,1689000
1994-09-05,4.425004959106445,4.470623916768688,4.105674865788523,4.174102780218332,2346000
1994-09-12,4.561861038208008,4.60747999837269,4.379386763740035,4.379386763740035,443400
1994-09-19,4.539052486419678,4.6074804107271925,4.447815079988448,4.516243004295963,731100
1994-09-26,4.379385471343994,4.493431793972434,4.310957573354244,4.493431793972434,2110800
1994-10-03,4.58212423324585,4.627945826914599,4.398839431718423,4.398839431718423,726900
1994-10-10,4.375927925109863,4.719587199971435,4.3301068632558,4.627945076263308,628500
1994-10-17,4.215552806854248,4.444658578573667,4.1009993966122416,4.375926742181382,477900
1994-10-24,4.215552806854248,4.307194905789097,4.078089134069678,4.261373856321673,2163600
1994-10-31,4.123910903930664,4.215553543256586,4.032268264604742,4.192642752329508,1495500
1994-11-07,4.375927925109863,4.398838718228114,4.078090236484793,4.078090236484793,1298100
1994-11-14,4.215552806854248,4.398837529106243,4.215552806854248,4.375926742181382,366600
1994-11-21,3.9635372161865234,4.261375460823167,3.894805353915182,4.261375460823167,770100
1994-11-28,4.10099983215332,4.146821410869459,3.8031621924101775,3.9635361447696074,1107300
1994-12-05,4.078089237213135,4.2155529134744505,4.0322676622044895,4.078089237213135,659400
1994-12-12,3.9635372161865234,4.192643598551826,3.9177161494664605,4.009358807289081,682500
1994-12-19,3.9406239986419678,4.123908652864117,3.8260706309187853,3.9864450311019795,1613700
1994-12-26,4.30631685256958,4.32934493261075,3.9378617740422306,3.9378617740422306,602700
1995-01-02,4.214203834533691,4.398431148874925,4.214203834533691,4.352374452059386,999000
1995-01-09,4.145116806030273,4.214202086130778,4.145116806030273,4.191173483737657,804600
1995-01-16,4.099061965942383,4.1451186642970965,4.029976654870764,4.122090051580193,624900
1995-01-23,4.444488048553467,4.536601435465068,4.053004309402531,4.099061529937369,1318800
1995-01-30,4.559630870819092,4.6747728888335995,4.421460238370028,4.421460238370028,707100
1995-02-06,4.720829486846924,4.766886182482233,4.559630261504745,4.605686957140055,1161000
1995-02-13,4.605686664581299,4.720829186974177,4.559629971871566,4.720829186974177,563400
1995-02-20,4.582659721374512,4.674773129700595,4.513574401590369,4.6287164255375535,342900
1995-02-27,4.421459197998047,4.582658406951396,4.375402507045237,4.582658406951396,918000
1995-03-06,4.37540340423584,4.421460104632724,4.329346176759837,4.421460104632724,925200
1995-03-13,4.444488048553467,4.513573352276687,4.237232137383809,4.352374134562829,1002600
1995-03-20,4.467517852783203,4.513575091060872,4.352375811247514,4.421461141584776,1138800
1995-03-27,4.651743412017822,4.743856788083815,4.421458917694888,4.444487525250874,729300
1995-04-03,4.811742305755615,4.99680913423358,4.626674947796702,4.626674947796702,958800
1995-04-10,4.811742305755615,4.881142432619971,4.7886087536405135,4.811742305755615,819900
1995-04-17,4.927407264709473,4.9505408086430105,4.811740604003307,4.834873618456084,2007300
1995-04-24,4.9042744636535645,5.089341784193516,4.834874350821293,4.950541558528973,1148400
1995-05-01,4.811742305755615,4.927409007369224,4.765475201525413,4.858008880504869,1576200
1995-05-08,4.788608074188232,4.881141740038151,4.765474525355534,4.8117416230209304,1746000
1995-05-15,4.557270526885986,4.788604241622082,4.557270526885986,4.765470711304338,1981500
1995-05-22,4.580407619476318,4.64980773492293,4.511007504029708,4.534141052338865,1696500
1995-05-29,4.672940254211426,4.696073267945638,4.580406610832342,4.580406610832342,1235700
1995-06-05,4.9968061447143555,4.9968061447143555,4.649805717998081,4.649805717998081,1926000
1995-06-12,5.181875228881836,5.251275345918114,4.996808426612051,4.996808426612051,2679300
1995-06-19,5.667674541473389,5.80647473864809,5.089340739565955,5.181873851361934,3810900
1995-06-26,5.366944789886475,5.6445453733378255,5.228144498160799,5.621411814889848,2918700
1995-07-03,5.508866786956787,5.532111127953727,5.299669314034377,5.41588995498571,821100
1995-07-10,5.694817543029785,5.718061874329295,5.439132026801037,5.532108819982611,1332900
1995-07-17,5.555353164672852,5.694818102129212,5.462376894379622,5.694818102129212,1092000
1995-07-24,5.532108783721924,5.601841245146921,5.462376322296926,5.578596913999768,2480700
1995-07-31,5.462376117706299,5.578596705056156,5.392643658893097,5.578596705056156,623100
1995-08-07,5.462376117706299,5.4856199159664065,5.392643658893097,5.462376117706299,1709400
1995-08-14,5.578596115112305,5.671572894369637,5.415886884416068,5.415886884416068,1060500
1995-08-21,5.601840496063232,5.671572948163536,5.532108043962928,5.625084292085741,1242000
1995-08-28,5.741306781768799,5.764550583384359,5.508865041497573,5.648329979257005,1427700
1995-09-04,6.136455535888672,6.1829436580641906,5.694816513163955,5.7180608402598985,1570500
1995-09-11,6.34565544128418,6.4386322551253725,6.159702345618376,6.182946150066238,1228200
1995-09-18,6.368895053863525,6.392138841071195,6.206185883328907,6.322406415415814,1593300
1995-09-25,6.392144680023193,6.461877169376235,6.3224121906701525,6.3224121906701525,743700
1995-10-02,6.325019359588623,6.46505668464077,6.301679627346599,6.441716952398745,1247700
1995-10-09,6.34835958480835,6.371699320826791,6.114964361424276,6.348359584808349,2057700
1995-10-16,6.55841064453125,6.698447886294905,6.395034218606776,6.395034218606776,848400
1995-10-23,6.161643981933594,6.558416333006541,6.114965038925055,6.558416333006541,1709400
1995-10-30,6.721790790557861,6.768469715203422,6.161641558011373,6.161641558011373,1637400
1995-11-06,6.791812419891357,6.931849789373653,6.675114790056168,6.721793735150209,686400
1995-11-13,6.65177059173584,6.955184866969342,6.535073040122868,6.791807867351332,7217100
1995-11-20,6.721790790557861,6.768469715203422,6.675111865912299,6.721790790557861,1296900
1995-11-27,6.698450088500977,6.76846873240238,6.651771170633327,6.76846873240238,2628900
1995-12-04,7.1885833740234375,7.468658057871105,6.69845267729002,6.69845267729002,3228900
1995-12-11,7.141906261444092,7.328622586944524,7.118566520431463,7.18858520926915,1445700
1995-12-18,7.235263824462891,7.375301185360881,6.885170422217914,7.165245144013896,2234100
1995-12-25,7.421976566314697,7.421976566314696,7.2352603527759225,7.2819392726106456,327600
1996-01-01,7.308089733123779,7.425206377063905,7.261243182771383,7.40178336994684,1398000
1996-01-08,7.21439790725708,7.3080915675991,7.073857684803252,7.3080915675991,1462800
1996-01-15,7.542322158813477,7.542322158813477,7.120701675453435,7.2378182976807235,2743200
1996-01-22,8.151335716247559,8.245029408933611,7.706291346137042,7.706291346137042,5175300
1996-01-29,8.38556957244873,8.38556957244873,8.104489034110992,8.127912054893416,3340800
1996-02-05,9.041420936584473,9.041420936584473,8.127909958700446,8.385567409805745,3525300
1996-02-12,8.596373558044434,9.4396150796018,8.596373558044434,9.041416517940371,4339500
1996-02-19,8.94772720336914,9.017997847011046,8.526106558227951,8.596376665751482,2250000
1996-02-26,8.94772720336914,8.971150215131402,8.690069785037275,8.924303655488504,867900
1996-03-04,8.596373558044434,9.041416517940371,8.526103475924502,8.900876889818687,4291500
1996-03-11,8.268447875976562,8.526105254922777,8.104484674230743,8.502681710622678,1852800
1996-03-18,8.408988952636719,8.408988952636719,8.104485525348514,8.221602186911797,2020800
1996-03-25,8.36214542388916,8.666649497582902,8.315298849520332,8.36214542388916,1610100
1996-04-01,8.669756889343262,8.693252344720875,8.340823202877653,8.411309031246297,1961700
1996-04-08,8.411307334899902,8.693250591513708,8.387811884260723,8.622764777360256,1340700
1996-04-15,8.176355361938477,8.387812828195507,8.176355361938477,8.364317374912233,2895600
1996-04-22,8.223344802856445,8.4817931465179,8.223344802856445,8.2468402534886,2639700
1996-04-29,8.223344802856445,8.458297695885744,8.199849889988375,8.270335704120756,1848900
1996-05-06,8.317326545715332,8.340821997698047,7.61246836387505,8.199850361329991,1544100
1996-05-13,8.434800148010254,8.45829559280046,8.035380813160439,8.270333647770657,2100300
1996-05-20,9.139655113220215,9.18664706566443,8.458293313331374,8.458293313331374,2518800
1996-05-27,9.21014404296875,9.25713601149579,9.022182622028478,9.139658241234153,2704200
1996-06-03,8.270336151123047,9.210146160743653,8.199850333180986,9.210146160743653,3172500
1996-06-10,8.434800148010254,8.45829559280046,8.31732399958712,8.411305240983998,2714100
1996-06-17,9.176673889160156,9.200265032242335,8.445371671115916,8.445371671115916,2146500
1996-06-24,8.869998931884766,9.341807196154347,8.799227665247232,9.176673520744217,1731300
1996-07-01,8.846410751342773,8.870001359993708,8.799230073982967,8.870001359993708,690600
1996-07-08,8.351011276245117,8.77563896825758,8.209468712240962,8.77563896825758,1496100
1996-07-15,8.20946979522705,8.30383169699197,7.714070755859901,8.30383169699197,1923000
1996-07-22,8.303828239440918,8.327418300103131,7.902790728880731,8.185875776362332,3012000
1996-07-29,8.374604225158691,8.398194299127315,8.209471007667412,8.303832923368455,2896800
1996-08-05,8.752049446105957,8.870001957362325,8.233060340369494,8.374602921923458,3930000
1996-08-12,8.869998931884766,8.893588994136,8.657685131972167,8.752046460860933,2298900
1996-08-19,8.846410751342773,8.917182037353516,8.77563946533203,8.870001359993708,3193500
1996-08-26,8.799226760864258,8.893588080054585,8.704864901732071,8.82281682069091,1325700
1996-09-02,8.89358901977539,8.91717962203655,8.70486582151187,8.77563708835343,872100
1996-09-09,8.869998931884766,8.917179596329149,8.799227665247232,8.893588994136,2550600
1996-09-16,8.94077205657959,8.94077205657959,8.822819561043055,8.87000077523448,2794500
1996-09-23,9.81360912322998,9.81360912322998,8.893583740376068,8.917174328633406,5200500
1996-09-30,10.655756950378418,10.7741535271873,9.755938197208453,9.755938197208453,4606200
1996-10-07,10.632078170776367,10.845193337904977,10.561039781733497,10.703116559819238,2983200
1996-10-14,10.324241638183594,10.632073064239592,10.134804579775313,10.608395057877466,2110500
1996-10-21,9.969051361083984,10.347921198976017,9.755936264300137,10.347921198976017,1731300
1996-10-28,10.655756950378418,10.679437132907914,9.921692971157027,9.945373153686523,2088600
1996-11-04,11.058306694030762,11.081986875806844,10.608398415719801,10.608398415719801,2026500
1996-11-11,11.105669975280762,11.17670837135309,10.939912995138725,11.010951391211055,1158000
