Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,USO,USO,USO,USO,USO,USO,
2006-04-10,550.5599975585938,550.5599975585938,551.9199829101562,538.4000244140625,546.0,873002,USO
2006-04-17,582.47998046875,582.47998046875,585.8400268554688,549.4400024414062,553.5999755859375,567401,USO
2006-04-24,556.9600219726562,556.9600219726562,579.5999755859375,548.5599975585938,571.2000122070312,787389,USO
2006-05-01,544.0,544.0,581.52001953125,538.239990234375,561.2000122070312,583776,USO
2006-05-08,552.8800048828125,552.8800048828125,568.4000244140625,530.4000244140625,537.0399780273438,555364,USO
2006-05-15,524.5599975585938,524.5599975585938,543.2000122070312,520.7999877929688,539.760009765625,470427,USO
2006-05-22,542.0,542.0,547.3599853515625,519.1199951171875,519.1199951171875,296390,USO
2006-05-29,551.2000122070312,551.2000122070312,553.2000122070312,532.0800170898438,549.760009765625,290926,USO
2006-06-05,544.5599975585938,544.5599975585938,558.239990234375,526.47998046875,557.52001953125,197913,USO
2006-06-12,530.0,530.0,547.1199951171875,520.0,547.1199951171875,209589,USO
2006-06-19,535.1199951171875,535.1199951171875,537.6799926757812,519.3599853515625,526.5599975585938,125213,USO
2006-06-26,558.1599731445312,558.1599731445312,560.1599731445312,532.0,533.3599853515625,188763,USO
2006-07-03,558.7999877929688,558.7999877929688,572.0,558.1599731445312,561.6799926757812,177089,USO
2006-07-10,585.760009765625,585.760009765625,596.7999877929688,541.1199951171875,556.5599975585938,543764,USO
2006-07-17,556.1599731445312,556.1599731445312,585.6799926757812,549.280029296875,581.8400268554688,502164,USO
2006-07-24,548.0,548.0,563.52001953125,543.2000122070312,552.0,432539,USO
2006-07-31,558.47998046875,558.47998046875,571.3599853515625,546.0,550.239990234375,312190,USO
2006-08-07,557.8400268554688,557.8400268554688,578.719970703125,553.3599853515625,568.719970703125,435776,USO
2006-08-14,529.4400024414062,529.4400024414062,553.0399780273438,522.0,548.7999877929688,361239,USO
2006-08-21,532.4000244140625,532.4000244140625,542.4000244140625,523.5999755859375,535.280029296875,454400,USO
2006-08-28,510.0,510.0,524.47998046875,505.6000061035156,524.1599731445312,561550,USO
2006-09-04,487.20001220703125,487.20001220703125,508.3999938964844,486.6400146484375,506.9599914550781,509163,USO
2006-09-11,464.32000732421875,464.32000732421875,486.79998779296875,455.44000244140625,481.44000244140625,1009051,USO
2006-09-18,437.1199951171875,437.1199951171875,471.760009765625,436.3999938964844,466.32000732421875,1365138,USO
2006-09-25,456.0,456.0,464.0,432.4800109863281,434.32000732421875,947051,USO
2006-10-02,434.79998779296875,434.79998779296875,455.20001220703125,419.67999267578125,453.6000061035156,928363,USO
2006-10-09,429.20001220703125,429.20001220703125,445.0400085449219,420.1600036621094,436.8800048828125,1056063,USO
2006-10-16,422.0,422.0,439.9200134277344,420.3999938964844,428.4800109863281,857213,USO
2006-10-23,432.0,432.0,438.4800109863281,413.67999267578125,415.6000061035156,963877,USO
2006-10-30,421.44000244140625,421.44000244140625,426.239990234375,406.55999755859375,425.1199951171875,1879927,USO
2006-11-06,426.3999938964844,426.3999938964844,436.9599914550781,419.6000061035156,420.79998779296875,1210975,USO
2006-11-13,407.5199890136719,407.5199890136719,424.4800109863281,402.9599914550781,421.3599853515625,2012426,USO
2006-11-20,414.3999938964844,414.3999938964844,417.9200134277344,402.0,405.1199951171875,946163,USO
2006-11-27,440.3999938964844,440.3999938964844,441.67999267578125,412.79998779296875,413.5199890136719,1245739,USO
2006-12-04,428.6400146484375,428.6400146484375,438.32000732421875,426.8800048828125,435.760009765625,1266826,USO
2006-12-11,434.3999938964844,434.3999938964844,434.3999938964844,417.20001220703125,424.0,973000,USO
2006-12-18,423.3599853515625,423.3599853515625,435.1199951171875,421.67999267578125,430.6400146484375,656126,USO
2006-12-25,412.79998779296875,412.79998779296875,425.6000061035156,408.0,425.2799987792969,618850,USO
2007-01-01,382.6400146484375,382.6400146484375,411.3599853515625,375.1199951171875,411.3599853515625,1413301,USO
2007-01-08,357.0400085449219,357.0400085449219,392.3999938964844,348.0799865722656,389.760009765625,4174088,USO
2007-01-15,355.44000244140625,355.44000244140625,356.79998779296875,340.4800109863281,353.2799987792969,5004363,USO
2007-01-22,370.239990234375,370.239990234375,371.8399963378906,347.5199890136719,358.55999755859375,3985313,USO
2007-01-29,394.7200012207031,394.7200012207031,394.7200012207031,359.20001220703125,367.44000244140625,3089102,USO
2007-02-05,399.9200134277344,399.9200134277344,405.9200134277344,382.7200012207031,396.9599914550781,3355476,USO
2007-02-12,394.79998779296875,394.79998779296875,399.1199951171875,378.3999938964844,394.6400146484375,2321350,USO
2007-02-19,403.67999267578125,403.67999267578125,409.44000244140625,382.7200012207031,386.0799865722656,1781463,USO
2007-02-26,408.0799865722656,408.0799865722656,413.44000244140625,399.6000061035156,406.4800109863281,2040700,USO
2007-03-05,400.8800048828125,400.8800048828125,412.7200012207031,395.0400085449219,400.239990234375,1501601,USO
2007-03-12,387.3599853515625,387.3599853515625,401.20001220703125,382.239990234375,396.79998779296875,1494001,USO
2007-03-19,404.55999755859375,404.55999755859375,407.1199951171875,384.55999755859375,388.0,1392952,USO
2007-03-26,426.79998779296875,426.79998779296875,433.6000061035156,405.0400085449219,410.4800109863281,3023764,USO
2007-04-02,416.0799865722656,416.0799865722656,433.760009765625,413.20001220703125,428.3999938964844,1950526,USO
2007-04-09,412.1600036621094,412.1600036621094,416.7200012207031,400.0,415.67999267578125,1754126,USO
2007-04-16,400.3999938964844,400.3999938964844,413.8399963378906,393.20001220703125,412.79998779296875,1433851,USO
2007-04-23,414.7200012207031,414.7200012207031,415.760009765625,399.760009765625,400.0799865722656,1549327,USO
2007-04-30,386.3999938964844,386.3999938964844,415.67999267578125,384.8800048828125,412.79998779296875,2131189,USO
2007-05-07,388.55999755859375,388.55999755859375,390.7200012207031,379.1199951171875,382.79998779296875,1971877,USO
2007-05-14,400.79998779296875,400.79998779296875,404.4800109863281,384.4800109863281,390.8800048828125,1429289,USO
2007-05-21,396.0,396.0,408.239990234375,388.7200012207031,401.44000244140625,1547989,USO
2007-05-28,395.67999267578125,395.67999267578125,397.5199890136719,380.6400146484375,390.0,1545189,USO
2007-06-04,392.4800109863281,392.4800109863281,409.9200134277344,392.32000732421875,395.6000061035156,2223364,USO
2007-06-11,412.239990234375,412.239990234375,413.2799987792969,392.8800048828125,395.20001220703125,1892551,USO
2007-06-18,415.1199951171875,415.1199951171875,420.6400146484375,406.79998779296875,411.3599853515625,1616976,USO
2007-06-25,424.0,424.0,427.6000061035156,403.8399963378906,406.8800048828125,2579589,USO
2007-07-02,437.44000244140625,437.44000244140625,439.20001220703125,418.8800048828125,421.6000061035156,722713,USO
2007-07-09,444.32000732421875,444.32000732421875,445.0400085449219,433.44000244140625,438.0,1285752,USO
2007-07-16,456.0,456.0,458.32000732421875,442.239990234375,445.3599853515625,1199827,USO
2007-07-23,461.9200134277344,461.9200134277344,463.5199890136719,438.1600036621094,449.6000061035156,1995638,USO
2007-07-30,451.5199890136719,451.5199890136719,473.6000061035156,451.5199890136719,463.6000061035156,1747901,USO
2007-08-06,429.1199951171875,429.1199951171875,444.7200012207031,421.5199890136719,444.0,1901926,USO
2007-08-13,432.239990234375,432.239990234375,445.9200134277344,421.8399963378906,435.6000061035156,2031276,USO
2007-08-20,429.1199951171875,429.1199951171875,431.3599853515625,414.0799865722656,427.1199951171875,1670463,USO
2007-08-27,446.239990234375,446.239990234375,449.2799987792969,423.67999267578125,426.3999938964844,988438,USO
2007-09-03,462.0799865722656,462.0799865722656,467.5199890136719,447.44000244140625,447.67999267578125,1327189,USO
2007-09-10,478.32000732421875,478.32000732421875,484.55999755859375,457.3599853515625,457.760009765625,2145013,USO
2007-09-17,497.1199951171875,497.1199951171875,504.8800048828125,477.5199890136719,478.1600036621094,1689126,USO
2007-09-24,500.3999938964844,500.3999938964844,514.0,481.44000244140625,495.8399963378906,1576713,USO
2007-10-01,498.239990234375,498.239990234375,502.0,484.55999755859375,498.1600036621094,1130414,USO
2007-10-08,512.0,512.0,513.9199829101562,481.5199890136719,491.3599853515625,1195351,USO
2007-10-15,537.1199951171875,537.1199951171875,547.2000122070312,518.1599731445312,520.0,2510764,USO
2007-10-22,569.3599853515625,569.3599853515625,570.1599731445312,525.760009765625,533.280029296875,1990888,USO
2007-10-29,594.7999877929688,594.7999877929688,595.3599853515625,556.3200073242188,572.5599975585938,2698939,USO
2007-11-05,598.1599731445312,598.1599731445312,610.5599975585938,583.5999755859375,586.3200073242188,2166252,USO
2007-11-12,591.2000122070312,591.2000122070312,593.0399780273438,560.239990234375,584.47998046875,2264014,USO
2007-11-19,614.0800170898438,614.0800170898438,620.719970703125,585.760009765625,594.0,1294663,USO
2007-11-26,559.280029296875,559.280029296875,617.9199829101562,556.6400146484375,611.280029296875,2710664,USO
2007-12-03,555.4400024414062,555.4400024414062,570.3200073242188,546.4000244140625,553.280029296875,2566926,USO
2007-12-10,578.0800170898438,578.0800170898438,597.52001953125,549.2000122070312,560.8800048828125,2333626,USO
2007-12-17,590.4000244140625,590.4000244140625,592.3200073242188,563.1199951171875,572.8800048828125,1384926,USO
2007-12-24,607.1199951171875,607.1199951171875,618.5599975585938,584.3200073242188,587.4400024414062,948176,USO
2007-12-31,618.47998046875,618.47998046875,632.719970703125,598.47998046875,609.6799926757812,2015776,USO
2008-01-07,584.719970703125,584.719970703125,618.1599731445312,582.0,616.5599975585938,2439339,USO
2008-01-14,572.3200073242188,572.3200073242188,595.760009765625,563.9199829101562,592.5599975585938,2205289,USO
2008-01-21,575.280029296875,575.280029296875,579.6799926757812,549.0399780273438,555.5999755859375,2499351,USO
2008-01-28,563.760009765625,563.760009765625,587.4400024414062,561.3599853515625,569.0399780273438,1689402,USO
2008-02-04,583.2000122070312,583.2000122070312,583.2000122070312,548.5599975585938,565.2000122070312,2842001,USO
2008-02-11,607.4400024414062,607.4400024414062,612.7999877929688,576.7999877929688,581.3599853515625,1972038,USO
2008-02-18,628.7999877929688,628.7999877929688,639.1199951171875,614.8800048828125,623.6799926757812,2353213,USO
2008-02-25,643.3599853515625,643.3599853515625,653.6799926757812,620.6400146484375,626.8800048828125,2121776,USO
2008-03-03,669.8400268554688,669.8400268554688,676.239990234375,628.0,651.8400268554688,3736214,USO
2008-03-10,692.0800170898438,692.0800170898438,702.3200073242188,660.239990234375,664.5599975585938,5181814,USO
2008-03-17,650.4000244140625,650.4000244140625,696.3200073242188,636.719970703125,671.3599853515625,5375863,USO
2008-03-24,674.9600219726562,674.9600219726562,693.1199951171875,635.2000122070312,647.6799926757812,3097301,USO
2008-03-31,679.0399780273438,679.0399780273438,684.0,638.1599731445312,677.760009765625,3648789,USO
2008-04-07,707.8400268554688,707.8400268554688,717.5999755859375,689.5999755859375,691.9199829101562,3281515,USO
2008-04-14,750.3200073242188,750.3200073242188,750.719970703125,707.5999755859375,710.7999877929688,3907764,USO
2008-04-21,765.280029296875,765.280029296875,770.239990234375,736.47998046875,747.760009765625,5053914,USO
2008-04-28,747.2000122070312,747.2000122070312,769.9199829101562,711.1199951171875,766.9600219726562,4586601,USO
2008-05-05,816.9600219726562,816.9600219726562,816.9600219726562,760.8800048828125,761.8400268554688,6306977,USO
2008-05-12,818.1599731445312,818.1599731445312,823.8400268554688,781.52001953125,806.5599975585938,8130838,USO
2008-05-19,855.5999755859375,855.5999755859375,866.8800048828125,810.0800170898438,819.5999755859375,8612776,USO
2008-05-26,824.47998046875,824.47998046875,862.4000244140625,810.1599731445312,842.6400146484375,7116213,USO
2008-06-02,897.3599853515625,897.3599853515625,904.0,788.9600219726562,815.52001953125,9415876,USO
2008-06-09,873.5999755859375,873.5999755859375,898.4000244140625,849.9199829101562,880.1599731445312,9430913,USO
2008-06-16,873.1199951171875,873.1199951171875,902.0,855.2000122070312,902.0,8852001,USO
2008-06-23,910.0,910.0,926.1599731445312,854.6400146484375,875.6799926757812,8133788,USO
2008-06-30,934.5599975585938,934.5599975585938,939.6799926757812,901.2000122070312,921.280029296875,6567851,USO
2008-07-07,939.1199951171875,939.1199951171875,953.3599853515625,875.6799926757812,914.3200073242188,9540163,USO
2008-07-14,835.52001953125,835.52001953125,948.0,831.280029296875,940.0,11529676,USO
2008-07-21,794.1599731445312,794.1599731445312,855.8400268554688,790.0800170898438,840.7999877929688,8422275,USO
2008-07-28,808.3200073242188,808.3200073242188,829.1199951171875,776.239990234375,798.4000244140625,8859176,USO
2008-08-04,741.4400024414062,741.4400024414062,812.7999877929688,740.1599731445312,801.2000122070312,8236377,USO
