Price,Close,High,Low,Open,Volume
Ticker,CME,CME,CME,CME,CME
Date,,,,,
2002-12-02,4.207230567932129,4.236651966736885,3.814948134298544,3.824755189293918,27551000
2002-12-09,4.2807841300964355,4.462215264548358,4.034626841957347,4.187617207865251,9764500
2002-12-16,4.359241008758545,4.373951476831592,4.118967536166257,4.266073619808769,4774500
2002-12-23,4.118969440460205,4.369049851506645,4.094452138216,4.349435729128742,2012000
2002-12-30,4.491636276245117,4.491636276245117,4.128774936535982,4.148389050367899,4031000
2003-01-06,4.804484844207764,4.839790083467604,4.416124406523657,4.416124406523657,5161500
2003-01-13,4.415143966674805,4.903536327006503,4.3935685677033325,4.805465693993906,4138500
2003-01-20,4.608341693878174,4.619129623366354,4.324917360772797,4.4180847799036735,1792500
2003-01-27,4.168003559112549,4.6093213959636214,4.119949139344338,4.588726644634388,4596000
2003-02-03,4.129754543304443,4.207230343785851,4.055221116365387,4.163098481748541,4501000
2003-02-10,4.364143371582031,4.393564769872563,4.123870411485524,4.1297546911436305,2080000
2003-02-17,4.448488712310791,4.4779101411734885,4.329823295779697,4.388665685867345,1539000
2003-02-24,4.221944332122803,4.511253031251292,4.204291946685402,4.413182404674932,2051000
2003-03-03,4.151333332061768,4.271960458341651,4.129757934794177,4.222925379526649,1159500
2003-03-10,4.250739097595215,4.270418425719592,4.122823230190667,4.160214094384641,1255000
2003-03-17,4.634484767913818,4.637436455064398,4.2507377560078465,4.2507377560078465,2438500
2003-03-24,4.7869977951049805,4.812580951958821,4.598076274056867,4.624643326298642,3817500
2003-03-31,4.762402057647705,4.841119369477884,4.647277777959584,4.777161436317817,2157500
2003-04-07,4.602014064788818,4.8066793970020285,4.541007835752005,4.791919553026761,2300500
2003-04-14,4.825374126434326,4.887364248297012,4.5951261077844405,4.602013846970068,1758500
2003-04-21,5.160907745361328,5.185507018694353,4.740753714551088,4.805695533402689,4939500
2003-04-28,5.608611583709717,5.656826224598086,5.1805860048279975,5.1805860048279975,6955000
2003-05-05,5.482665538787842,5.707010233006341,5.4068999217189715,5.6135330815852384,3226500
2003-05-12,5.903802394866943,5.903802394866943,5.461017402928746,5.475776777542137,3081500
2003-05-19,5.921515464782715,5.926434944804264,5.71291449771922,5.8447659461403685,2108000
2003-05-26,6.049429893493652,6.080916906561881,5.825085687819694,5.869364285284638,2592000
2003-06-02,6.002202987670898,6.259018716037135,6.002202987670898,6.056321512459428,3383500
2003-06-09,6.362697124481201,6.390309452269753,5.993873638172719,6.000776720119857,5962500
2003-06-16,6.535272121429443,6.9031093784020605,6.3804451757044784,6.3804451757044784,12052500
2003-06-23,6.8636627197265625,6.8636627197265625,6.437642119389222,6.533299607609608,5862500
2003-06-30,7.282779693603516,7.376464530632844,6.830132898555746,6.873523542749334,8849000
2003-07-07,7.466202259063721,7.699921692001696,7.277846097542865,7.317292379624118,4418000
2003-07-14,7.376465320587158,7.711759348416529,7.307434058905524,7.489873318095917,3360000
2003-07-21,7.740358829498291,7.820237529391238,7.259113515418379,7.371535441590348,5976500
2003-07-28,7.085547924041748,7.739371037176043,6.979043014317139,7.739371037176043,6347500
2003-08-04,7.401119232177734,7.425773287315475,7.0017248556099085,7.082590100033259,3282500
2003-08-11,7.741343021392822,7.741343021392822,7.386325880610746,7.406049499211314,2152500
2003-08-18,6.730530261993408,7.751204430229428,6.730530261993408,7.741342621438652,18247500
2003-08-25,6.941567420959473,7.1969822149899505,6.464266661579392,6.731515906696957,11125000
2003-09-01,6.937624931335449,7.044130324480609,6.774908815649668,6.927763590809927,4746500
2003-09-08,7.0589189529418945,7.167396464553879,6.942552278905004,6.95241408461372,3400000
2003-09-15,7.247895240783691,7.3269451471608775,6.966279831521315,7.065092214492798,2556500
2003-09-22,6.569051742553711,7.24888162940515,6.558182689186161,7.24888162940515,6681500
2003-09-29,7.089792251586914,7.135245974506607,6.481107491312483,6.590789352181134,6521000
2003-10-06,7.174773216247559,7.284455112372383,7.070032056439512,7.07991305789852,3528500
