Price,Close,High,Low,Open,Volume
Ticker,C,C,C,C,C
Date,,,,,
1977-01-03,6.644616603851318,6.708712331359893,6.559155110130637,6.644616603851318,157109
1977-01-10,6.794169902801514,6.815534871115736,6.644612767911697,6.644612767911697,155182
1977-01-17,6.644616603851318,6.730078097571999,6.559155110130637,6.708712331359893,186506
1977-01-24,6.6659746170043945,6.730071063081136,6.5805136053923,6.644609658687515,125060
1977-01-31,6.623247146606445,6.665977869653617,6.537786093293818,6.644612900911749,333012
1977-02-07,6.687343597412109,6.708708566069165,6.601882151657022,6.623247120314078,102891
1977-02-14,6.708709239959717,6.708709239959717,6.623247785620017,6.687344269156547,108192
1977-02-21,6.6659746170043945,6.730071063081136,6.6659746170043945,6.708705319201204,160722
1977-02-28,6.772804260253906,6.772804260253906,6.5805167927931505,6.665977845799962,230844
1977-03-07,6.708709239959717,6.815535665102586,6.644613541986698,6.772804937932737,136867
1977-03-14,6.794169902801514,6.879631347185243,6.6873434901035615,6.708708458417784,282169
1977-03-21,6.730074405670166,6.858265790365654,6.687343682250522,6.79417009801791,146024
1977-03-28,6.751440525054932,6.772805497623659,6.644614091084143,6.708709794353901,139036
1977-04-04,6.815535068511963,6.815535068511963,6.644612960357559,6.7514393761494915,101204
1977-04-11,6.965089321136475,7.071916478218628,6.772801538176962,6.8155322438972,293735
1977-04-18,6.772804260253906,6.879631460271282,6.751439291588491,6.879631460271282,164578
1977-04-25,6.794169902801514,6.836900624993378,6.66597773622592,6.772804148923871,128434
1977-05-02,6.836900234222412,6.879630953971953,6.772803761816413,6.7941695144728715,112049
1977-05-09,6.836900234222412,6.900995921065036,6.7941695144728715,6.836900234222412,133735
1977-05-16,6.965089321136475,6.9650893211364755,6.836897989538877,6.836897989538877,162892
1977-05-23,6.836900234222412,6.943726640814576,6.836900234222412,6.943726640814576,103133
1977-05-30,6.879631519317627,6.879631519317627,6.730074380685804,6.836900796056614,100241
1977-06-06,6.836900234222412,6.879630953971953,6.75143879472333,6.879630953971953,130602
1977-06-13,6.815535068511963,6.836900823008414,6.730074407216482,6.836900823008414,164338
1977-06-20,6.836900234222412,6.858265201315495,6.75143879472333,6.815534481565955,131567
1977-06-27,6.879631519317627,6.879631519317627,6.730074380685804,6.836900796056614,127230
1977-07-04,7.007822513580322,7.02918826680363,6.858265383270747,6.879631136494055,119518
1977-07-11,7.071918964385986,7.093283931975504,6.9864575229011265,7.007822490490645,106989
1977-07-18,7.029186248779297,7.136012627536635,6.90099412293259,7.0078205016899275,130119
1977-07-25,6.943728446960449,7.114651370417686,6.900997716096141,7.029189908689068,162410
1977-08-01,7.11465311050415,7.11465311050415,6.8796344260518785,6.943730145242945,110361
1977-08-08,6.943728446960449,7.114651370417686,6.922363474310084,7.114651370417686,90360
1977-08-15,6.516419410705566,6.965090733397209,6.388227660333903,6.94372576898663,120964
