Price,Close,High,Low,Open,Volume
Ticker,BSX,BSX,BSX,BSX,BSX
Date,,,,,
1992-05-18,4.53125,4.59375,4.21875,4.25,15420400
1992-05-25,4.5625,4.59375,4.375,4.5,3814000
1992-06-01,4.3125,4.6875,4.25,4.5625,4872000
1992-06-08,4.1875,4.34375,4.03125,4.34375,4722000
1992-06-15,3.9375,4.15625,3.875,4.15625,3139200
1992-06-22,3.875,4.0,3.5,3.875,2994800
1992-06-29,4.4375,4.46875,3.875,3.875,2408400
1992-07-06,4.46875,4.71875,4.21875,4.4375,2499600
1992-07-13,4.65625,4.78125,4.46875,4.46875,1986000
1992-07-20,4.71875,4.90625,4.4375,4.59375,1760400
1992-07-27,5.0,5.09375,4.625,4.71875,2183200
1992-08-03,4.90625,5.0625,4.90625,5.0,1866400
1992-08-10,4.34375,5.03125,4.3125,4.9375,2596800
1992-08-17,4.5625,4.65625,4.3125,4.34375,2373600
1992-08-24,4.84375,4.84375,4.46875,4.59375,1161200
1992-08-31,4.59375,4.84375,4.5,4.84375,2071600
1992-09-07,4.96875,4.96875,4.59375,4.59375,2007200
1992-09-14,4.90625,5.125,4.875,4.96875,1783200
1992-09-21,4.59375,4.90625,4.59375,4.875,802400
1992-09-28,4.1875,4.59375,4.1875,4.59375,1299600
1992-10-05,4.4375,4.5625,4.0,4.1875,1624800
1992-10-12,4.5,4.625,4.4375,4.5,829200
1992-10-19,4.5625,4.75,4.5,4.5,1401600
1992-10-26,5.1875,5.21875,4.5,4.5,1918000
1992-11-02,4.9375,5.21875,4.8125,5.21875,1455600
1992-11-09,4.90625,5.09375,4.75,4.90625,1301200
1992-11-16,4.8125,4.875,4.71875,4.75,7482400
1992-11-23,4.71875,4.875,4.65625,4.84375,1586000
1992-11-30,4.8125,4.84375,4.65625,4.6875,2774800
1992-12-07,4.71875,4.875,4.6875,4.84375,2080800
1992-12-14,4.71875,4.75,4.5625,4.71875,2571600
1992-12-21,4.65625,4.8125,4.65625,4.75,2227200
1992-12-28,5.21875,5.21875,4.6875,4.6875,954000
1993-01-04,5.1875,5.46875,5.15625,5.21875,1878800
