Price,Close,High,Low,Open,Volume
Ticker,MTD,MTD,MTD,MTD,MTD
Date,,,,,
1997-11-10,14.875,15.25,14.0625,14.0625,2233500
1997-11-17,17.125,17.5,14.75,15.75,1361000
1997-11-24,17.875,18.0625,16.375,16.625,642300
1997-12-01,18.125,18.125,17.6875,17.75,561800
1997-12-08,17.75,18.75,17.625,18.375,363800
1997-12-15,18.25,18.625,17.3125,17.9375,430300
1997-12-22,17.5625,18.5,17.5,18.5,210500
1997-12-29,17.0,17.625,16.875,17.625,314600
1998-01-05,16.875,17.625,16.375,17.125,379200
1998-01-12,17.75,18.75,16.375,16.625,328300
1998-01-19,18.125,18.25,17.0,17.25,315600
1998-01-26,17.875,18.25,17.5,18.25,206700
1998-02-02,19.375,19.5,18.0,18.0,180600
1998-02-09,20.0625,20.6875,18.875,19.5,246300
1998-02-16,19.875,20.5625,19.5,20.25,138600
1998-02-23,19.5,20.5,19.0,20.0,302500
1998-03-02,20.375,20.75,19.75,19.75,137100
1998-03-09,22.125,22.875,20.5,20.5,151600
1998-03-16,21.5,22.25,21.125,22.25,155200
1998-03-23,21.125,21.625,20.625,21.375,102300
1998-03-30,21.5,22.25,21.125,21.125,539500
1998-04-06,21.375,21.875,21.125,21.375,131000
1998-04-13,21.875,21.875,21.1875,21.375,97600
1998-04-20,21.125,21.9375,21.125,21.6875,122400
1998-04-27,19.625,20.875,19.5,20.875,458100
1998-05-04,19.5,20.1875,19.5,19.75,190800
1998-05-11,19.5,19.9375,19.25,19.375,100800
1998-05-18,20.0,20.25,19.0625,19.75,132200
1998-05-25,19.0,20.0,18.0,20.0,210200
1998-06-01,19.4375,20.375,19.0,19.0,296800
1998-06-08,18.875,19.875,18.5625,19.3125,84500
1998-06-15,21.0625,22.0,18.75,18.875,196200
1998-06-22,21.3125,22.0,20.625,21.3125,265300
1998-06-29,20.5,21.25,19.75,21.0625,4377600
1998-07-06,22.25,22.625,20.3125,20.5,1213600
1998-07-13,21.75,22.5,21.0,22.0,1233700
1998-07-20,21.875,22.6875,21.0,21.625,1026900
1998-07-27,21.125,22.5,20.5625,22.25,1262200
1998-08-03,20.5,21.6875,20.0,21.25,640800
1998-08-10,19.75,20.75,17.5,20.4375,413000
1998-08-17,19.25,20.25,18.6875,19.625,334000
1998-08-24,16.4375,19.8125,16.375,19.125,493200
1998-08-31,18.4375,19.125,16.25,16.6875,465700
1998-09-07,19.125,20.3125,18.5625,18.5625,308200
1998-09-14,20.375,21.0,18.8125,19.25,285500
1998-09-21,20.6875,20.875,19.0,20.125,276600
1998-09-28,19.6875,21.5,19.625,20.625,384900
1998-10-05,17.75,19.5625,16.75,19.5625,371700
1998-10-12,19.0,19.5625,17.75,17.75,207800
1998-10-19,21.8125,22.625,18.875,18.875,801900
1998-10-26,21.875,22.125,21.125,22.0,289200
1998-11-02,22.875,23.625,21.375,21.375,638500
1998-11-09,21.5,23.0,21.1875,23.0,460900
1998-11-16,23.125,23.375,21.0,21.5,1139900
1998-11-23,27.0625,27.5,23.375,23.4375,589400
1998-11-30,27.5,28.1875,25.375,26.8125,419000
1998-12-07,25.5,27.125,25.25,27.0,393900
1998-12-14,26.6875,28.9375,24.0,25.5,387100
1998-12-21,27.875,27.9375,26.75,26.75,237900
1998-12-28,28.0625,28.25,26.875,27.75,201800
1999-01-04,25.8125,27.9375,25.5,27.9375,267600
1999-01-11,25.625,26.125,24.5,25.875,256200
1999-01-18,25.375,26.8125,24.5625,25.0,177300
1999-01-25,26.5,27.125,24.125,25.625,5983500
1999-02-01,25.1875,27.4375,24.8125,26.625,2205500
1999-02-08,25.0,25.8125,25.0,25.0625,730300
1999-02-15,25.8125,26.0,25.0,25.25,834000
1999-02-22,25.5625,26.5,24.5,25.75,369100
1999-03-01,25.625,26.375,24.8125,25.3125,410900
1999-03-08,22.0,26.1875,22.0,25.75,695700
1999-03-15,22.75,23.625,22.25,22.25,492800
1999-03-22,23.5,24.625,19.625,23.0,787500
1999-03-29,24.5,24.9375,23.0,24.25,346500
1999-04-05,24.375,24.8125,22.625,24.625,489600
1999-04-12,25.75,26.375,23.6875,24.375,658800
1999-04-19,26.375,27.0,25.5625,25.9375,450300
1999-04-26,26.125,27.4375,25.5,26.625,753500
1999-05-03,25.5625,26.875,24.625,25.75,473200
1999-05-10,24.625,26.375,24.375,25.75,208000
1999-05-17,25.4375,25.9375,24.375,24.5,220800
1999-05-24,24.75,25.5,23.875,25.5,216600
1999-05-31,26.875,29.0,24.5,24.5,654300
1999-06-07,26.625,27.0,26.0,26.8125,446000
1999-06-14,27.0,27.75,26.25,26.625,525200
1999-06-21,26.4375,26.625,25.1875,26.625,359200
1999-06-28,26.0625,26.4375,23.8125,26.25,445300
1999-07-05,26.375,26.625,25.8125,26.0625,283500
1999-07-12,30.375,30.5,26.5625,26.5625,957500
1999-07-19,29.25,30.375,29.0625,30.125,306800
1999-07-26,28.9375,29.875,27.75,29.0625,482400
1999-08-02,28.5,29.8125,27.9375,28.75,356600
1999-08-09,28.8125,29.375,27.125,28.6875,553900
1999-08-16,27.75,29.0,26.8125,28.5625,274800
1999-08-23,27.25,29.375,26.9375,27.5,168900
1999-08-30,25.5,27.25,24.5,27.25,502700
1999-09-06,26.0,26.25,24.625,25.6875,229500
1999-09-13,26.375,26.75,25.5,26.0625,355200
1999-09-20,27.375,27.875,25.75,26.5,373400
1999-09-27,28.0,29.75,27.625,27.625,337100
1999-10-04,29.6875,29.9375,28.125,28.25,196800
1999-10-11,28.375,30.375,28.0,29.4375,319000
1999-10-18,29.5625,30.375,27.5,28.25,523000
1999-10-25,29.8125,30.4375,28.3125,29.125,465200
1999-11-01,32.5,32.5,28.125,29.875,594100
1999-11-08,30.9375,32.375,29.875,32.0,834400
1999-11-15,35.1875,36.0625,30.875,30.9375,924800
1999-11-22,34.5625,35.1875,32.25,35.1875,452400
1999-11-29,34.625,36.5625,34.25,34.8125,553200
1999-12-06,38.625,38.875,34.0,34.5,441800
1999-12-13,36.375,39.5,35.75,38.5,418800
1999-12-20,36.0625,36.5625,35.5,36.5,174000
1999-12-27,38.1875,38.1875,34.5625,36.0625,253800
2000-01-03,35.625,38.0625,33.5,38.0,779800
2000-01-10,35.5,37.25,35.1875,35.8125,326900
2000-01-17,34.875,35.875,34.625,35.375,344300
2000-01-24,32.3125,35.4375,31.8125,35.0,300700
2000-01-31,37.875,37.875,31.8125,32.4375,1063200
2000-02-07,37.3125,39.6875,36.875,39.5,961600
2000-02-14,36.5,38.6875,36.5,37.375,324900
2000-02-21,37.0,37.125,35.75,36.5625,397900
2000-02-28,37.3125,39.375,36.875,37.0,433900
2000-03-06,37.5,39.25,36.75,37.25,792800
2000-03-13,42.4375,43.3125,36.625,37.375,861500
2000-03-20,41.6875,44.5,41.5,42.6875,642900
2000-03-27,40.9375,42.1875,39.0625,41.8125,850200
2000-04-03,40.5625,41.0,39.5,40.75,589900
2000-04-10,38.75,41.625,37.75,40.5625,526300
2000-04-17,44.0,45.75,38.5625,39.0,537400
2000-04-24,34.5,44.1875,34.0,44.0,1412900
2000-05-01,35.9375,36.75,30.0,35.0,1516800
2000-05-08,37.9375,40.75,33.0,36.0,734500
2000-05-15,34.9375,38.75,34.5,38.1875,470600
2000-05-22,37.0,40.0,33.0625,35.4375,972100
2000-05-29,40.375,41.0,37.1875,37.1875,256600
2000-06-05,41.8125,42.8125,39.25,40.1875,268200
2000-06-12,37.25,43.9375,36.6875,41.6875,822400
2000-06-19,37.6875,39.4375,35.875,37.4375,911600
2000-06-26,40.015625,40.375,37.5625,37.5625,672400
2000-07-03,39.875,40.0,37.75,40.0,257500
2000-07-10,42.25,44.4375,39.5625,39.875,890900
2000-07-17,41.375,42.25,38.875,42.25,466200
2000-07-24,39.125,42.125,37.9375,41.4375,743100
2000-07-31,43.75,43.75,39.1875,39.1875,874500
2000-08-07,45.625,45.625,41.625,43.6875,707400
2000-08-14,44.8125,46.25,44.125,45.0,562300
2000-08-21,46.0,46.9375,44.625,45.0,321400
2000-08-28,48.375,48.8125,44.75,45.9375,472100
2000-09-04,45.8125,48.375,45.625,48.375,355800
2000-09-11,45.3125,47.25,45.25,45.6875,687900
2000-09-18,46.125,46.75,45.0,45.4375,405300
2000-09-25,44.0,46.625,41.0,46.125,1016200
2000-10-02,43.5,44.3125,42.0,44.25,571600
2000-10-09,41.3125,49.875,39.5,43.75,1201800
2000-10-16,44.625,47.9375,41.75,42.3125,852200
2000-10-23,44.125,45.5,43.0,44.875,387400
2000-10-30,50.0625,50.5625,43.0625,44.0,780900
2000-11-06,47.375,51.5,47.3125,51.5,1019400
2000-11-13,50.875,50.875,46.0625,47.125,604800
2000-11-20,50.0,50.75,46.75,50.75,308700
2000-11-27,46.125,50.875,45.5625,49.75,742800
2000-12-04,49.125,50.5,46.375,46.375,525900
2000-12-11,47.3125,49.25,44.8125,49.125,560600
2000-12-18,49.375,49.875,46.6875,46.8125,917100
2000-12-25,54.375,56.0,49.625,49.625,771800
2001-01-01,52.3125,53.8125,51.25,53.625,525400
2001-01-08,51.5625,53.25,50.0,52.0625,837800
2001-01-15,48.6875,51.3125,46.6875,51.3125,820300
2001-01-22,51.3125,52.9375,48.125,48.5,673300
2001-01-29,52.150001525878906,53.91999816894531,50.849998474121094,51.060001373291016,590800
2001-02-05,49.38999938964844,52.400001525878906,49.25,52.400001525878906,582400
2001-02-12,49.95000076293945,50.650001525878906,47.95000076293945,49.5,1017400
