Price,Close,High,Low,Open,Volume
Ticker,SYK,SYK,SYK,SYK,SYK
Date,,,,,
1980-03-17,0.07501950114965439,0.07804446209593979,0.07501950114965439,0.07562480646009584,842400
1980-03-24,0.06896950304508209,0.07743907121453797,0.06594454544140557,0.07501941825243512,4309200
1980-03-31,0.07622925192117691,0.07864968791359968,0.07259977213579737,0.07259977213579737,2721600
1980-04-07,0.0828845202922821,0.0877246122717954,0.07501946867590077,0.07622929597012358,3628800
1980-04-14,0.08530420064926147,0.09014429409086115,0.08288454532989091,0.08288454532989091,4536000
1980-04-21,0.0828845202922821,0.08590947992915016,0.08046408290121443,0.0828845202922821,2365200
1980-04-28,0.08348904550075531,0.08590948297771407,0.08288452323350301,0.08288452323350301,2430000
1980-05-05,0.08469968289136887,0.08772464360881412,0.08288454990032137,0.0834890723620694,3709800
1980-05-12,0.08530420064926147,0.08772463877149059,0.0846996782208481,0.0846996782208481,1765800
1980-05-19,0.08590948581695557,0.08832914057123217,0.08469965843981726,0.08530418072704855,3450600
1980-05-26,0.08590948581695557,0.08832914057123217,0.08590948581695557,0.08590948581695557,1927800
1980-06-02,0.08772458881139755,0.09014424275274929,0.0859094569541774,0.0859094569541774,5378400
1980-06-09,0.08832912147045135,0.09074955850399491,0.08832912147045135,0.08832912147045135,6431400
1980-06-16,0.08530420064926147,0.09074959932213307,0.08530420064926147,0.08832916119990396,3580200
1980-06-23,0.08530420064926147,0.08772463877149059,0.0846996782208481,0.08530420064926147,1684800
1980-06-30,0.08590948581695557,0.08832914057123217,0.08409435334991025,0.08530418072704855,2089800
1980-07-07,0.09014429152011871,0.09256472957332157,0.08651480864456876,0.08651480864456876,6010200
1980-07-14,0.0992191731929779,0.1004290008215721,0.0980093455643837,0.0980093455643837,12295800
1980-07-21,0.10526905208826065,0.10647887923358015,0.09921913355913736,0.09921913355913736,7435800
1980-07-28,0.10526905208826065,0.10647887923358015,0.10466452991686376,0.10526905208826065,3223800
1980-08-04,0.11131899803876877,0.11313413060513537,0.1058743831423875,0.1058743831423875,4374000
1980-08-11,0.11131899803876877,0.1185795283042352,0.11131899803876877,0.11736891805817841,6674400
1980-08-18,0.11131899803876877,0.11313413060513537,0.11071447571845892,0.11131899803876877,2624400
1980-08-25,0.10224410891532898,0.11313412054217423,0.10224410891532898,0.11192429320644673,6771600
1980-09-01,0.10587437450885773,0.10708420185354053,0.1034539370168374,0.1034539370168374,3159000
1980-09-08,0.10829399526119232,0.10950382222674113,0.1052690364461156,0.10587434133009471,3110400
1980-09-15,0.11615912616252899,0.11736895397610574,0.10889937647811046,0.10889937647811046,4455000
1980-09-22,0.12220896780490875,0.1318891495645362,0.12220896780490875,0.1252339267544868,9072000
1980-09-29,0.1264437437057495,0.12765435343114134,0.12160443601370975,0.12220895807402378,4422600
1980-10-06,0.1439889818429947,0.14822376770839452,0.13067931935069876,0.13067931935069876,8375400
1980-10-13,0.13793900609016418,0.14398892129751723,0.13793900609016418,0.14398892129751723,4924800
1980-10-20,0.12402410805225372,0.1324936805580677,0.12402410805225372,0.1318891584090791,7111800
1980-10-27,0.12220896780490875,0.12402409973514442,0.12099914078556637,0.12402409973514442,7840800
1980-11-03,0.13067935407161713,0.13128387632590735,0.12220899728785659,0.12220899728785659,4649400
1980-11-10,0.1579040139913559,0.16153427925193736,0.1343088554030686,0.1343088554030686,9682200
1980-11-17,0.1551816761493683,0.15790398316192367,0.1551816761493683,0.15699602562267634,2127600
1980-11-24,0.16516374051570892,0.16788604771044136,0.156996036128866,0.156996036128866,2235600
1980-12-01,0.15608885884284973,0.16244143073103817,0.15608885884284973,0.16244143073103817,3402000
1980-12-08,0.13158652186393738,0.14156935795704265,0.1297713895922281,0.14156935795704265,4168800
1980-12-15,0.16062630712985992,0.16244143959736287,0.1343088433577567,0.1343088433577567,4222800
1980-12-22,0.16879400610923767,0.17151631331685294,0.1660716989016224,0.1660716989016224,2386800
1980-12-29,0.1742386370897293,0.17605376966825803,0.16970119704476938,0.16970119704476938,1771200
1981-01-05,0.16425661742687225,0.1887589554981723,0.1606263514893122,0.1814984236230522,10789200
1981-01-12,0.1579040139913559,0.16607171942629115,0.1579040139913559,0.16425658679600041,3229200
1981-01-19,0.1579040139913559,0.16062632153541895,0.14882913364264835,0.1506442662729391,20023200
1981-01-26,0.1533665806055069,0.15608888827006814,0.1524586228487993,0.15427375555943373,1652400
1981-02-02,0.1451987773180008,0.15245852048333702,0.1424764714812816,0.15245852048333702,3164400
1981-02-09,0.1442917287349701,0.1461068618089017,0.1442917287349701,0.14519890387046716,1220400
1981-02-16,0.1442917287349701,0.1461068618089017,0.1442917287349701,0.1442917287349701,1263600
1981-02-23,0.1415693461894989,0.14701395974946743,0.1415693461894989,0.1461067850903148,2192400
1981-03-02,0.1442917287349701,0.14701403694439877,0.1415694205255414,0.1415694205255414,3369600
1981-03-09,0.1397542506456375,0.14792117312306577,0.1397542506456375,0.14519886563058967,2235600
1981-03-16,0.14247654378414154,0.14429167619716832,0.1397542365659276,0.1397542365659276,1922400
1981-03-23,0.1451987773180008,0.14701390880989865,0.1424764714812816,0.1424764714812816,1760400
1981-03-30,0.16516374051570892,0.17333144490255184,0.14519884974992842,0.14519884974992842,6750000
1981-04-06,0.16062630712985992,0.1633486144297764,0.16062630712985992,0.16153426476494936,2786400
1981-04-13,0.16879400610923767,0.17060913851519763,0.1606263016837425,0.1606263016837425,2829600
1981-04-20,0.19329631328582764,0.19511144547301684,0.18059117077805822,0.18059117077805822,8380800
1981-04-27,0.16425661742687225,0.18966613058111625,0.16425661742687225,0.18966613058111625,4806000
1981-05-04,0.16788606345653534,0.17060915370931304,0.1524586108359111,0.15699605085358181,4492800
1981-05-11,0.1697012335062027,0.1724235415575398,0.16607175037205057,0.16788610053768063,2538000
1981-05-18,0.16425661742687225,0.1697012335303202,0.16425661742687225,0.1697012335303202,918000
