Price,Close,High,Low,Open,Volume
Ticker,STZ,STZ,STZ,STZ,STZ
Date,,,,,
1992-03-16,1.4087103605270386,1.4087103605270386,1.3112526814366678,1.337832122201329,2018400
1992-03-23,1.4441502094268799,1.4795889309745478,1.4175707626959577,1.4175707626959577,1614000
1992-03-30,1.4175708293914795,1.4530095526065099,1.4175708293914795,1.4441502773729424,1357200
1992-04-06,1.4352896213531494,1.453008975928107,1.3555513090557523,1.4352896213531494,549600
1992-04-13,1.55046808719635,1.6567858803494622,1.4441502940432378,1.4441502940432378,1071600
1992-04-20,1.5681869983673096,1.5681869983673096,1.417570438395699,1.5593269144371595,729600
1992-04-27,1.6567857265472412,1.6567857265472412,1.541607857610063,1.5504679432637887,1202400
1992-05-04,1.7188040018081665,1.7719628968242993,1.6302063842081893,1.6479257455001117,777600
1992-05-11,1.709944248199463,1.7365236882691948,1.683364808129731,1.7010841644628394,2013600
1992-05-18,1.709944248199463,1.709944248199463,1.683364808129731,1.7010841644628394,2784000
1992-05-25,1.6479254961013794,1.7010843830723916,1.5770472505201107,1.7010843830723916,1840800
1992-06-01,1.7010844945907593,1.7010844945907593,1.6124860734507251,1.6124860734507251,2886000
1992-06-08,1.7010844945907593,1.7365240252748322,1.6656449639066864,1.7010844945907593,4338000
1992-06-15,1.5770477056503296,1.718804237723285,1.541608167061852,1.718804237723285,3421200
1992-06-22,1.4707294702529907,1.5770472437377796,1.4530093005786997,1.5770472437377796,642000
1992-06-29,1.515028715133667,1.5593275299913345,1.4795891765632467,1.4795891765632467,1844400
1992-07-06,1.4530091285705566,1.506168009019969,1.4175704156977107,1.506168009019969,2060400
1992-07-13,1.4352896213531494,1.4707291416431232,1.4352896213531494,1.4352896213531494,4594800
1992-07-20,1.515028715133667,1.5681876174190588,1.4352903617055792,1.453009725420551,476400
1992-07-27,1.5416083335876465,1.5681877876150196,1.4884494255329,1.5416083335876465,1273600
1992-08-03,1.5548975467681885,1.5947667146340394,1.4884489336584368,1.4884489336584368,1163200
1992-08-10,1.4884488582611084,1.554897468004908,1.4352899704660689,1.541607746056148,655200
1992-08-17,1.4352896213531494,1.4884484962180808,1.4352896213531494,1.4618690587856151,1048800
1992-08-24,1.4352896213531494,1.4618690587856151,1.382130746488218,1.4352896213531494,1086400
1992-08-31,1.3821308612823486,1.435289740562439,1.3821308612823486,1.3954205811023712,1409600
1992-09-07,1.4220004081726074,1.4618695784952038,1.302392897204818,1.382131237850011,2332000
1992-09-14,1.368841528892517,1.4618695939628823,1.3289723581480748,1.4087106996369594,3132000
1992-09-21,1.3821308612823486,1.4087103009223938,1.275813102722168,1.3289719820022583,4124000
1992-09-28,1.3023924827575684,1.3821307980284399,1.2492336059103206,1.355551359604816,2917600
1992-10-05,1.355552077293396,1.3688418035413705,1.1429164573258044,1.2492342673096002,4876000
1992-10-12,1.3023924827575684,1.3821307980284399,1.2758130443339446,1.3289719211811923,1834400
1992-10-19,1.3821308612823486,1.4087103009223938,1.3023925423622131,1.3156822621822357,888800
1992-10-26,1.515028715133667,1.515028715133667,1.3821314594201874,1.4087109105628832,1304000
1992-11-02,1.581477165222168,1.6479257856096539,1.461869648524693,1.5150285448346819,2699200
1992-11-09,1.5416083335876465,1.5947672416423928,1.4352905174781536,1.5947672416423928,1848800
1992-11-16,1.66121506690979,1.6745047874450683,1.4618692588806153,1.5283178615570068,5657600
1992-11-23,1.6745051145553589,1.6745051145553589,1.5947667757670085,1.6745051145553589,1582400
1992-11-30,1.6213464736938477,1.674505374470695,1.5947670233054239,1.5947670233054239,403200
1992-12-07,1.594766616821289,1.6213460604349772,1.5150282859802247,1.6213460604349772,1614400
1992-12-14,1.5548975467681885,1.5947667146340394,1.541607824146238,1.5681872693901386,948000
1992-12-21,1.7010844945907593,1.7010844945907593,1.515028377994895,1.5947667136788368,2435200
1992-12-28,1.8074023723602295,1.8074023723602295,1.6479256924460914,1.6479256924460914,2271200
1993-01-04,1.7808226346969604,1.8339815193147802,1.7542431923880506,1.8074020770058703,2297600
1993-01-11,1.7808226346969604,1.8339815193147802,1.7542431923880506,1.8074020770058703,450400
1993-01-18,1.9402995109558105,1.9402995109558105,1.754243393466897,1.7675331161446766,5078400
1993-01-25,1.8871411085128784,1.9934589174431816,1.8074027518151512,1.9403000129780301,2834400
1993-02-01,1.966878890991211,1.966878890991211,1.8074022241540857,1.8074022241540857,2164800
1993-02-08,1.9402995109558105,1.9934584016669286,1.8871406202446923,1.9668789563113696,699200
1993-02-15,1.8074023723602295,1.9137201589696546,1.8074023723602295,1.8871407123172983,524000
1993-02-22,1.7010844945907593,1.860561165958643,1.5947667136788368,1.860561165958643,2434400
1993-03-01,1.6745051145553589,1.7010845608181424,1.5947667757670085,1.7010845608181424,1607200
1993-03-08,1.6479254961013794,1.78082271352891,1.6213460526158732,1.6745049395868854,5530400
1993-03-15,1.6479254961013794,1.6745049395868854,1.5947666091303672,1.6745049395868854,2939200
1993-03-22,1.6479254961013794,1.6479254961013794,1.6213460526158732,1.6213460526158732,2957600
1993-03-29,1.6479254961013794,1.7276638265578979,1.6213460526158732,1.6213460526158732,1085600
1993-04-05,1.6745051145553589,1.7010845608181424,1.621346222029792,1.7010845608181424,411200
1993-04-12,1.515028715133667,1.6745054219898423,1.4352903617055792,1.6745054219898423,704800
1993-04-19,1.501738429069519,1.5416075909032232,1.4352898260133458,1.5150281496807538,1350400
1993-04-26,1.9004309177398682,1.9137206444373498,1.4884493901179385,1.541608296907865,4083200
1993-05-03,1.9934577941894531,2.0200372314453126,1.8605606079101564,1.9004297637939453,7724800
1993-05-10,2.0466184616088867,2.073197922149262,1.9403006194473862,1.9668800799877613,3214400
1993-05-17,2.0200376510620117,2.0731965366162752,1.9402993227306164,2.0466170938391435,1188000
1993-05-24,1.966878890991211,2.0200377799369194,1.8871405575726483,2.0200377799369194,645600
1993-05-31,1.9934577941894531,1.9934577941894531,1.8871400451660156,1.913719482421875,3248000
1993-06-07,2.0200376510620117,2.0731965366162752,1.9668787655077482,1.9668787655077482,1884000
1993-06-14,1.9934577941894531,2.0200372314453126,1.9402989196777345,2.0200372314453126,976000
1993-06-21,1.9137197732925415,1.9934580971797307,1.8871403319968116,1.9934580971797307,524800
1993-06-28,2.1928040981292725,2.2060938199361164,1.8605610529581704,1.9137199401855467,8852800
1993-07-05,2.338991641998291,2.365571092475544,2.179514939134771,2.179514939134771,10800000
1993-07-12,2.312411069869995,2.4453082577935583,2.25925219470057,2.3655699450394203,10049600
1993-07-19,2.2592525482177734,2.338990873448989,2.2060936647302962,2.285831989961512,4397600
1993-07-26,2.3257017135620117,2.3389914376395087,2.206094196864537,2.206094196864537,4659200
1993-08-02,2.3921501636505127,2.498467948701647,2.312411824862162,2.312411824862162,6223200
1993-08-09,2.471888542175293,2.471888542175293,2.3389913087250083,2.3655707554150656,3491200
1993-08-16,2.4453091621398926,2.5250475043835845,2.4187297147253286,2.4718886095544566,3832800
1993-08-23,2.418729066848755,2.4585982272913167,2.3655701862586724,2.418729066848755,1084000
1993-08-30,2.3655707836151123,2.3655707836151123,2.3124118896012895,2.3655707836151123,2035200
1993-09-06,2.338991641998291,2.365571092475544,2.232673840089278,2.365571092475544,3008800
1993-09-13,2.4453091621398926,2.4585988858471746,2.3124119250670723,2.3655708198962,5868800
1993-09-20,2.338991641998291,2.445309443907304,2.338991641998291,2.445309443907304,1157600
1993-09-27,2.4453091621398926,2.4453091621398926,2.2858324776525083,2.3655708198962,6728000
1993-10-04,2.432018756866455,2.445308476849332,2.392149596917825,2.445308476849332,3022400
1993-10-11,2.657945156097412,2.657945156097412,2.392150640487671,2.392150640487671,5907200
1993-10-18,2.418729066848755,2.6579440295041263,2.3655701862586724,2.6047851489140434,4579200
1993-10-25,2.471888542175293,2.5383371589004353,2.3655707554150656,2.3655707554150656,5053600
1993-11-01,2.3655707836151123,2.471888571642758,2.285832442594378,2.471888571642758,3523200
