Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,
1984-01-02,1029.0,1029.0,1029.300048828125,993.2999877929688,997.5,0,^FTSE
1984-01-09,1042.699951171875,1042.699951171875,1042.699951171875,1020.2000122070312,1030.5999755859375,0,^FTSE
1984-01-16,1059.0,1059.0,1060.5999755859375,1036.199951171875,1042.699951171875,0,^FTSE
1984-01-23,1075.9000244140625,1075.9000244140625,1075.9000244140625,1039.9000244140625,1059.0,0,^FTSE
1984-01-30,1059.800048828125,1059.800048828125,1082.0,1046.0,1075.9000244140625,0,^FTSE
1984-02-06,1018.0,1018.0,1054.199951171875,1010.0,1054.199951171875,0,^FTSE
1984-02-13,1039.0,1039.0,1039.0,1015.4000244140625,1018.2999877929688,0,^FTSE
1984-02-20,1036.9000244140625,1036.9000244140625,1045.5,1030.800048828125,1038.699951171875,0,^FTSE
1984-02-27,1060.699951171875,1060.699951171875,1060.699951171875,1031.199951171875,1038.800048828125,0,^FTSE
1984-03-05,1060.0999755859375,1060.0999755859375,1064.800048828125,1050.9000244140625,1053.699951171875,0,^FTSE
1984-03-12,1128.5,1128.5,1131.300048828125,1058.5999755859375,1060.0999755859375,0,^FTSE
1984-03-19,1121.300048828125,1121.300048828125,1130.800048828125,1109.300048828125,1125.9000244140625,0,^FTSE
1984-03-26,1112.5,1112.5,1119.9000244140625,1099.9000244140625,1119.9000244140625,0,^FTSE
1984-04-02,1096.300048828125,1096.300048828125,1115.9000244140625,1090.0,1112.5,0,^FTSE
1984-04-09,1129.0999755859375,1129.0999755859375,1132.0,1092.4000244140625,1096.300048828125,0,^FTSE
1984-04-16,1108.4000244140625,1108.4000244140625,1122.9000244140625,1104.800048828125,1122.9000244140625,0,^FTSE
1984-04-23,1138.199951171875,1138.199951171875,1138.199951171875,1102.800048828125,1105.5999755859375,0,^FTSE
1984-04-30,1134.0,1134.0,1142.800048828125,1133.0999755859375,1138.199951171875,0,^FTSE
1984-05-07,1078.699951171875,1078.699951171875,1126.9000244140625,1075.800048828125,1126.9000244140625,0,^FTSE
1984-05-14,1104.9000244140625,1104.9000244140625,1120.300048828125,1073.300048828125,1078.699951171875,0,^FTSE
1984-05-21,1055.5,1055.5,1108.699951171875,1042.9000244140625,1105.9000244140625,0,^FTSE
1984-05-28,1055.800048828125,1055.800048828125,1062.0999755859375,1008.2000122070312,1055.9000244140625,0,^FTSE
1984-06-04,1068.5999755859375,1068.5999755859375,1090.5,1062.300048828125,1067.4000244140625,0,^FTSE
1984-06-11,1040.0999755859375,1040.0999755859375,1076.5,1027.5999755859375,1072.699951171875,0,^FTSE
1984-06-18,1033.0999755859375,1033.0999755859375,1059.300048828125,1029.800048828125,1040.0999755859375,0,^FTSE
1984-06-25,1041.4000244140625,1041.4000244140625,1041.4000244140625,1024.300048828125,1033.0999755859375,0,^FTSE
1984-07-02,1042.300048828125,1042.300048828125,1065.0999755859375,1041.300048828125,1041.4000244140625,0,^FTSE
1984-07-09,995.7999877929688,995.7999877929688,1040.9000244140625,978.7000122070312,1040.9000244140625,0,^FTSE
1984-07-16,1009.7999877929688,1009.7999877929688,1012.4000244140625,992.2000122070312,995.7999877929688,0,^FTSE
1984-07-23,995.5999755859375,995.5999755859375,1008.2999877929688,983.4000244140625,1008.2999877929688,0,^FTSE
1984-07-30,1065.0,1065.0,1065.0,993.0,995.5999755859375,0,^FTSE
1984-08-06,1095.699951171875,1095.699951171875,1095.9000244140625,1054.0,1065.0,0,^FTSE
1984-08-13,1078.0,1078.0,1092.699951171875,1069.0999755859375,1089.5,0,^FTSE
1984-08-20,1087.199951171875,1087.199951171875,1093.9000244140625,1071.300048828125,1076.0,0,^FTSE
