Price,Close,High,Low,Open,Volume
Ticker,GSK.L,GSK.L,GSK.L,GSK.L,GSK.L
Date,,,,,
1988-06-27,245.6580047607422,245.6580047607422,245.6580047607422,245.6580047607422,0
1988-07-04,244.17205810546875,244.17205810546875,241.94336547212836,244.17205810546875,0
1988-07-11,246.6484832763672,249.37257293822358,245.65798978716956,249.37257293822358,0
1988-07-18,239.71458435058594,244.1720749549115,239.71458435058594,244.1720749549115,0
1988-07-25,237.23822021484375,237.73351202505708,234.761821180961,237.73351202505708,0
1988-08-01,243.42922973632812,243.42922973632812,240.95283058101285,242.1910301586705,0
1988-08-08,235.99998474121094,242.43867226292124,235.99998474121094,242.43867226292124,0
1988-08-15,239.71458435058594,239.71458435058594,233.77129355340608,233.77129355340608,0
1988-08-22,232.7806854248047,237.73346756195937,232.7806854248047,237.73346756195937,0
1988-08-29,236.7430419921875,236.7430419921875,232.78075212902306,232.78075212902306,0
1988-09-05,245.4102783203125,245.4102783203125,240.2098800320418,240.2098800320418,0
1988-09-12,248.3819580078125,254.82055537383846,248.3819580078125,248.6295588573108,0
1988-09-19,259.2781982421875,259.52588924868644,244.17219774903091,244.17219774903091,0
1988-09-26,267.6979675292969,267.6979675292969,257.5447674214394,259.52587524610414,0
1988-10-03,273.39361572265625,273.64121664986317,262.7451253799693,262.7451253799693,0
1988-10-10,268.6885681152344,273.3937685865056,263.2405644470157,273.3937685865056,0
1988-10-17,279.8322448730469,279.8322448730469,272.89836750109623,272.89836750109623,0
1988-10-24,278.2076110839844,278.8416626134955,278.0986798968896,278.8416626134955,0
1988-10-31,270.917236328125,277.35582118564525,270.917236328125,277.35582118564525,0
1988-11-07,262.4975280761719,269.43143444314063,262.4975280761719,266.955035025138,0
1988-11-14,262.00201416015625,262.00201416015625,255.0681136691989,255.0681136691989,0
1988-11-21,262.99261474609375,268.1931022606889,262.49741310174375,262.49741310174375,0
1988-11-28,261.2591552734375,263.4878321218547,261.2591552734375,261.50675602579776,0
1988-12-05,259.7735290527344,261.50703626267176,259.7735290527344,260.7641131751578,0
1988-12-12,253.08717346191406,255.81114295341504,253.08717346191406,255.81114295341504,0
1988-12-19,262.00201416015625,262.00201416015625,251.84882416166244,251.84882416166244,0
1988-12-26,264.4784851074219,268.1930671163695,262.002087098597,262.002087098597,0
1989-01-02,267.45013427734375,267.45013427734375,263.4879207355467,264.47853413816614,0
1989-01-09,264.23089599609375,272.8983083517664,264.23089599609375,272.65070743861423,0
1989-01-16,273.64117431640625,274.87935881246545,262.2497929286053,263.9832692282431,0
1989-01-23,289.7377624511719,289.7377624511719,275.1270888843419,275.1270888843419,0
1989-01-30,309.0536804199219,309.0536804199219,295.68109932512965,295.68109932512965,0
1989-02-06,314.5015869140625,318.71149174277525,308.805896869873,308.805896869873,0
1989-02-13,311.5302429199219,313.26366043155895,310.292057545854,313.0160593670808,0
1989-02-20,309.7964172363281,314.7492136635401,307.81534067745815,314.7492136635401,0
1989-02-27,315.7397766113281,315.7397766113281,305.09128996256584,305.09128996256584,0
1989-03-06,314.25408935546875,315.9875960357968,312.52058267514064,315.49230412590333,0
1989-03-13,323.416748046875,327.8742245508603,322.17853345479585,323.6643489532597,0
