Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,GE,GE,GE,GE,GE,GE,
1962-01-01,0.589199960231781,3.556886911392212,3.806493043899536,3.494486093521118,3.7440919876098633,1644592,GE
1962-01-08,0.5871337056159973,3.5444068908691406,3.6068079471588135,3.4445641040802,3.556886911392212,2145379,GE
1962-01-15,0.5964366793632507,3.6005680561065674,3.6255290508270264,3.5069661140441895,3.550647020339966,1694670,GE
1962-01-22,0.5902345776557922,3.563127040863037,3.6567299365997314,3.5319271087646484,3.6068079471588135,1582494,GE
1962-01-29,0.6191772818565369,3.737852096557617,3.7628118991851807,3.556886911392212,3.563127040863037,1748755,GE
1962-02-05,0.6212448477745056,3.7503321170806885,3.769052028656006,3.6692099571228027,3.7316110134124756,1484338,GE
1962-02-12,0.6388170719146729,3.8564140796661377,3.893855094909668,3.7316110134124756,3.7503321170806885,1574481,GE
1962-02-19,0.6243458390235901,3.769052028656006,3.8751349449157715,3.7628118991851807,3.8564140796661377,1069685,GE
1962-02-26,0.6326155066490173,3.818974018096924,3.8439340591430664,3.687930107116699,3.769052028656006,1205901,GE
1962-03-05,0.6470874547958374,3.9063360691070557,3.9125759601593018,3.7565720081329346,3.82521390914917,1420239,GE
1962-03-12,0.6481207013130188,3.9125759601593018,3.918816089630127,3.8501739501953125,3.9063360691070557,1486341,GE
1962-03-19,0.6491609811782837,3.893855094909668,3.9125759601593018,3.8439340591430664,3.9125759601593018,1175852,GE
1962-03-26,0.6397983431816101,3.837693929672241,3.918816089630127,3.8127329349517822,3.8876149654388428,1278014,GE
1962-04-02,0.6314755082130432,3.7877728939056396,3.831454038619995,3.7503321170806885,3.831454038619995,1480333,GE
1962-04-09,0.6221126317977905,3.7316110134124756,3.800252914428711,3.6255290508270264,3.7877728939056396,1408219,GE
1962-04-16,0.6169112920761108,3.700411081314087,3.737852096557617,3.6692099571228027,3.7316110134124756,1504370,GE
1962-04-23,0.5909037590026855,3.5444068908691406,3.712891101837158,3.5194458961486816,3.700411081314087,1953076,GE
1962-04-30,0.5971453785896301,3.581847906112671,3.6068079471588135,3.369683027267456,3.5444068908691406,2798409,GE
1962-05-07,0.5763388872146606,3.457045078277588,3.588088035583496,3.4445641040802,3.581847906112671,2475901,GE
1962-05-14,0.598185658454895,3.588088035583496,3.588088035583496,3.4133639335632324,3.457045078277588,2021184,GE
1962-05-21,0.5482496023178101,3.2885611057281494,3.588088035583496,3.251120090484619,3.588088035583496,2141373,GE
1962-05-28,0.5492900609970093,3.2948009967803955,3.344722032546997,2.9952731132507324,3.2760798931121826,3834041,GE
1962-06-04,0.5409677624702454,3.2448790073394775,3.2948009967803955,3.1200759410858154,3.2885611057281494,1963094,GE
1962-06-11,0.5222418308258057,3.132556915283203,3.2760798931121826,2.9952731132507324,3.2448790073394775,2161405,GE
1962-06-18,0.4654907286167145,2.770627975463867,3.126317024230957,2.764388084411621,3.126317024230957,2477904,GE
1962-06-25,0.49903976917266846,2.97031307220459,3.013993978500366,2.708225965499878,2.770627975463867,2930617,GE
1962-07-02,0.5273464918136597,3.1387970447540283,3.2074389457702637,2.951591968536377,2.97031307220459,1700679,GE
1962-07-09,0.5399272441864014,3.213679075241089,3.2760798931121826,3.0826361179351807,3.1387970447540283,2107320,GE
1962-07-16,0.5262982845306396,3.132556915283203,3.2074389457702637,3.0514349937438965,3.2074389457702637,1278013,GE
1962-07-23,0.5336371660232544,3.1762380599975586,3.213679075241089,3.0576748847961426,3.1387970447540283,1119764,GE
1962-07-30,0.5619439482688904,3.344722032546997,3.344722032546997,3.1762380599975586,3.1762380599975586,1618550,GE
1962-08-06,0.5567019581794739,3.313520908355713,3.338481903076172,3.213679075241089,3.338481903076172,1386184,GE
1962-08-13,0.5713793039321899,3.4008829593658447,3.4133639335632324,3.2698400020599365,3.313520908355713,1548440,GE
1962-08-20,0.570331335067749,3.3946430683135986,3.4882450103759766,3.369683027267456,3.4008829593658447,1544433,GE
1962-08-27,0.5745247602462769,3.4196040630340576,3.4258439540863037,3.344722032546997,3.3946430683135986,1201894,GE
1962-09-03,0.5598470568656921,3.332242012023926,3.4258439540863037,3.22615909576416,3.4196040630340576,1267998,GE
1962-09-10,0.5671857595443726,3.375922918319702,3.4196040630340576,3.2885611057281494,3.332242012023926,1099733,GE
1962-09-17,0.54936283826828,3.2698400020599365,3.4258439540863037,3.2636001110076904,3.375922918319702,1344117,GE
1962-09-24,0.5396947860717773,3.18871808052063,3.2573599815368652,3.095115900039673,3.2573599815368652,1766783,GE
1962-10-01,0.5671548843383789,3.350961923599243,3.369683027267456,3.1450369358062744,3.18871808052063,1217920,GE
1962-10-08,0.5565932393074036,3.2885611057281494,3.4008829593658447,3.2698400020599365,3.3572020530700684,1115758,GE
1962-10-15,0.552369236946106,3.2636001110076904,3.3821630477905273,3.2448790073394775,3.2885611057281494,1594513,GE
1962-10-22,0.5650426745414734,3.338481903076172,3.369683027267456,3.1699979305267334,3.2636001110076904,2139371,GE
1962-10-29,0.587222158908844,3.469525098800659,3.4757649898529053,3.350961923599243,3.350961923599243,1979118,GE
1962-11-05,0.5882775187492371,3.4757649898529053,3.5132060050964355,3.40712308883667,3.469525098800659,1388186,GE
1962-11-12,0.6146818995475769,3.6317689418792725,3.6317689418792725,3.563127040863037,3.569366931915283,2119339,GE
1962-11-19,0.6358049511909485,3.7565720081329346,3.769052028656006,3.581847906112671,3.6130480766296387,1406216,GE
1962-11-26,0.6315804123878479,3.7316110134124756,3.7628118991851807,3.6629700660705566,3.7565720081329346,1566468,GE
1962-12-03,0.6421421766281128,3.794013023376465,3.818974018096924,3.700411081314087,3.7316110134124756,1915017,GE
1962-12-10,0.6505908966064453,3.8439340591430664,3.8751349449157715,3.7316110134124756,3.794013023376465,1664623,GE
1962-12-17,0.6410859227180481,3.7877728939056396,3.8626549243927,3.7191309928894043,3.8439340591430664,1251972,GE
1962-12-24,0.6548436284065247,3.8439340591430664,3.8439340591430664,3.7815330028533936,3.7877728939056396,849338,GE
1962-12-31,0.656968891620636,3.8564140796661377,3.8688950538635254,3.775291919708252,3.837693929672241,1484339,GE
1963-01-07,0.6707891821861267,3.9375360012054443,3.9562571048736572,3.794013023376465,3.8439340591430664,2600096,GE
1963-01-14,0.6665366888046265,3.9125759601593018,3.943777084350586,3.8813750743865967,3.9375360012054443,1396199,GE
1963-01-21,0.6718517541885376,3.943777084350586,3.9624969959259033,3.8876149654388428,3.9125759601593018,1304055,GE
1963-01-28,0.6633479595184326,3.893855094909668,3.9624969959259033,3.8501739501953125,3.943777084350586,1109749,GE
1963-02-04,0.6686636805534363,3.925055980682373,3.9312961101531982,3.8626549243927,3.893855094909668,1302053,GE
1963-02-11,0.6718517541885376,3.943777084350586,3.950016975402832,3.8813750743865967,3.925055980682373,1282021,GE
1963-02-18,0.6527171730995178,3.831454038619995,3.943777084350586,3.7191309928894043,3.943777084350586,1113755,GE
1963-02-25,0.6229516267776489,3.6567299365997314,3.800252914428711,3.6255290508270264,3.800252914428711,1306058,GE
1963-03-04,0.6303930282592773,3.700411081314087,3.737852096557617,3.581847906112671,3.6567299365997314,1199890,GE
1963-03-11,0.6261405944824219,3.675450086593628,3.7503321170806885,3.650489091873169,3.700411081314087,1105742,GE
1963-03-18,0.6271323561668396,3.6567299365997314,3.681689977645874,3.6068079471588135,3.675450086593628,1031626,GE
1963-03-25,0.6389049291610718,3.7253708839416504,3.7440919876098633,3.650489091873169,3.6567299365997314,1398203,GE
1963-04-01,0.6570977568626404,3.831454038619995,3.8501739501953125,3.6317689418792725,3.7253708839416504,1792826,GE
1963-04-08,0.6506765484809875,3.794013023376465,3.8501739501953125,3.7628118991851807,3.831454038619995,1195884,GE
1963-04-15,0.6656595468521118,3.8813750743865967,3.9063360691070557,3.806493043899536,3.806493043899536,1570474,GE
1963-04-22,0.6763615608215332,3.943777084350586,3.9936978816986084,3.8751349449157715,3.8813750743865967,2714276,GE
1963-04-29,0.6881335973739624,4.012417793273926,4.043619155883789,3.9063360691070557,3.943777084350586,2217493,GE
1963-05-06,0.6999053955078125,4.08105993270874,4.124741077423096,3.9936978816986084,4.01865816116333,2001153,GE
1963-05-13,0.7020454406738281,4.093540191650391,4.106020927429199,4.031138896942139,4.08105993270874,1454291,GE
1963-05-20,0.7095378637313843,4.137220859527588,4.168422222137451,4.037378787994385,4.08105993270874,1348124,GE
1963-05-27,0.7191693186759949,4.19338321685791,4.205862998962402,4.093540191650391,4.137220859527588,1181862,GE
1963-06-03,0.7063266038894653,4.11850118637085,4.212102890014648,4.074820041656494,4.19338321685791,1129780,GE
1963-06-10,0.695624828338623,4.056098937988281,4.11850118637085,4.049859046936035,4.11850118637085,1053661,GE
1963-06-17,0.6966952681541443,4.062338829040527,4.074820041656494,3.9562571048736572,4.056098937988281,1362146,GE
1963-06-24,0.6806355714797974,3.943777084350586,4.087299823760986,3.8813750743865967,4.062338829040527,1197887,GE
1963-07-01,0.6935586929321289,4.01865816116333,4.031138896942139,3.893855094909668,3.9375360012054443,785237,GE
1963-07-08,0.6827895641326904,3.9562571048736572,4.037378787994385,3.950016975402832,4.01865816116333,1015600,GE
1963-07-15,0.6752508282661438,3.9125759601593018,3.9874579906463623,3.9000959396362305,3.950016975402832,979543,GE
1963-07-22,0.6623272895812988,3.837693929672241,3.9312961101531982,3.800252914428711,3.9125759601593018,1354135,GE
1963-07-29,0.6784814596176147,3.9312961101531982,3.943777084350586,3.8127329349517822,3.837693929672241,967523,GE
1963-08-05,0.6892511248588562,3.9936978816986084,4.012417793273926,3.925055980682373,3.9312961101531982,1013597,GE
1963-08-12,0.7043283581733704,4.08105993270874,4.099780082702637,3.981218099594116,3.9936978816986084,1316074,GE
1963-08-19,0.7010975480079651,4.062338829040527,4.087299823760986,4.037378787994385,4.08105993270874,871373,GE
1963-08-26,0.7021751999855042,4.068580150604248,4.074820041656494,3.981218099594116,4.062338829040527,835316,GE
1963-09-02,0.7032515406608582,4.074820041656494,4.112260818481445,4.024899005889893,4.068580150604248,1280017,GE
1963-09-09,0.7161751389503479,4.149702072143555,4.180902004241943,4.024899005889893,4.074820041656494,1913015,GE
1963-09-16,0.7151443362236023,4.11850118637085,4.162181854248047,4.074820041656494,4.149702072143555,1490349,GE
1963-09-23,0.6913062334060669,3.981218099594116,4.106020927429199,3.9624969959259033,4.106020927429199,1185868,GE
1963-09-30,0.6967239379882812,4.012417793273926,4.031138896942139,3.950016975402832,3.981218099594116,979544,GE
1963-10-07,0.6804711818695068,3.918816089630127,4.01865816116333,3.8688950538635254,4.012417793273926,1123771,GE
1963-10-14,0.6999747157096863,4.031138896942139,4.049859046936035,3.9000959396362305,3.918816089630127,1380174,GE
1963-10-21,0.6967239379882812,4.012417793273926,4.074820041656494,3.9874579906463623,4.037378787994385,1067683,GE
1963-10-28,0.7151443362236023,4.11850118637085,4.255784034729004,4.024899005889893,4.024899005889893,3102889,GE
1963-11-04,0.704308271408081,4.056098937988281,4.149702072143555,3.9999380111694336,4.11850118637085,901420,GE
1963-11-11,0.692389726638794,3.9874579906463623,4.106020927429199,3.9687368869781494,4.056098937988281,969528,GE
1963-11-18,0.6533814668655396,3.7628118991851807,4.00617790222168,3.7440919876098633,3.9874579906463623,1402209,GE
1963-11-25,0.7151443362236023,4.11850118637085,4.11850118637085,3.925055980682373,3.925055980682373,1412225,GE
1963-12-02,0.7205622792243958,4.149702072143555,4.168422222137451,4.087299823760986,4.11850118637085,2105317,GE
1963-12-09,0.7411496043205261,4.2682647705078125,4.280745029449463,4.112260818481445,4.149702072143555,2263567,GE
1963-12-16,0.7297462821006775,4.174662113189697,4.293224811553955,4.162181854248047,4.2682647705078125,1558455,GE
1963-12-23,0.735200822353363,4.205862998962402,4.2433037757873535,4.124741077423096,4.162181854248047,737162,GE
1963-12-30,0.7504715919494629,4.293224811553955,4.386826992034912,4.205862998962402,4.205862998962402,1235948,GE
1964-01-06,0.7581077218055725,4.3369059562683105,4.3618669509887695,4.230823993682861,4.293224811553955,1360143,GE
1964-01-13,0.7428364753723145,4.249544143676758,4.318185806274414,4.2183427810668945,4.318185806274414,1300049,GE
1964-01-20,0.747198760509491,4.274505138397217,4.311945915222168,4.2183427810668945,4.249544143676758,1195885,GE
1964-01-27,0.7668338418006897,4.386826992034912,4.393067836761475,4.274505138397217,4.274505138397217,1576484,GE
1964-02-03,0.7679246068000793,4.393067836761475,4.442988872528076,4.368106842041016,4.393067836761475,1524403,GE
1964-02-10,0.7755603194236755,4.43674898147583,4.4804301261901855,4.37434720993042,4.393067836761475,1472320,GE
1964-02-17,0.7635610699653625,4.368106842041016,4.424267768859863,4.355627059936523,4.424267768859863,1037635,GE
1964-02-24,0.747198760509491,4.274505138397217,4.386826992034912,4.2183427810668945,4.368106842041016,1582494,GE
1964-03-02,0.7591986060142517,4.343145847320557,4.37434720993042,4.286984920501709,4.286984920501709,1510380,GE
1964-03-09,0.7821054458618164,4.4741902351379395,4.549070835113525,4.318185806274414,4.343145847320557,3577637,GE
1964-03-16,0.7683911919593811,4.368106842041016,4.517870903015137,4.355627059936523,4.4741902351379395,1734733,GE
1964-03-23,0.7607074975967407,4.324426174163818,4.386826992034912,4.230823993682861,4.368106842041016,1410222,GE
1964-03-30,0.7782702445983887,4.424267768859863,4.449228763580322,4.324426174163818,4.324426174163818,1225931,GE
1964-04-06,0.7596096396446228,4.318185806274414,4.430509090423584,4.318185806274414,4.424267768859863,993565,GE
1964-04-13,0.7563166618347168,4.299465179443359,4.343145847320557,4.255784034729004,4.318185806274414,1400206,GE
1964-04-20,0.7453397512435913,4.237063884735107,4.3306660652160645,4.224583148956299,4.3057050704956055,1460301,GE
