Price,Close,High,Low,Open,Volume
Ticker,WYNN,WYNN,WYNN,WYNN,WYNN
Date,,,,,
2002-10-21,6.963081359863281,7.03801042391427,6.87744785213874,6.957729138026505,13965800
2002-10-28,6.748997211456299,6.984489872696912,6.4439277066476635,6.963081495349218,9215200
2002-11-04,6.920266628265381,7.086181470361898,6.6151965298281,6.775759658939913,4727200
2002-11-11,6.181675910949707,6.957730347641943,5.758860010240416,6.957730347641943,2260300
2002-11-18,6.770406723022461,6.984491042780047,6.192379927384284,6.197732150221838,776100
2002-11-25,6.861391067504883,6.9577290172304105,6.690124055029241,6.850687134433135,300000
2002-12-02,7.054068565368652,7.16111047242103,6.588435886878757,6.925617766489726,662400
2002-12-09,7.2788567543029785,7.701672665842798,6.888153159357235,7.112941417180031,1321800
2002-12-16,7.000547409057617,7.530405235746748,6.69012562107311,7.353785960183704,745400
2002-12-23,6.9577317237854,7.444772862783793,6.930971115072225,7.0059007173858845,176400
2002-12-30,7.171813488006592,7.278855891744966,6.957729701361861,7.005898680960928,261600
2003-01-06,6.9577317237854,7.257449622623881,6.829281414461548,7.171815572658488,545500
2003-01-13,7.214632034301758,7.498293759963823,6.957731426626078,7.011252641766579,573000
2003-01-20,7.4929399490356445,7.921108048206602,7.203926571418054,7.241391107830103,545200
2003-01-27,7.359137535095215,7.755192814484127,7.3109685531989355,7.487587813207938,489100
2003-02-03,7.466179847717285,7.840826768204708,7.145054134620665,7.375194101402561,542200
2003-02-10,7.669558525085449,7.781952634744443,7.33237619610847,7.52505210433302,645000
2003-02-17,7.525052070617676,7.755192000476125,7.455474716338988,7.68026293464983,302900
2003-02-24,7.610685348510742,7.648149880282528,7.375192693447037,7.589276971724583,286700
2003-03-03,7.578573226928711,7.674911186557537,7.412658419141301,7.546460913996444,628900
2003-03-10,7.519700050354004,7.653502540536758,7.396601493969553,7.573220740177509,529200
2003-03-17,7.798006534576416,7.808710975455096,7.412655850428951,7.589275041600498,654500
2003-03-24,8.049555778503418,8.295752319365745,7.551810476008395,7.749838050769157,544800
2003-03-31,8.210122108459473,8.295755633330506,7.856883563158422,8.033502835808948,1106500
2003-04-07,8.681106567382812,9.243077727454635,8.204769953725712,8.215474399631573,735500
2003-04-14,8.568713188171387,8.78279700813166,8.45631905508822,8.61152995216344,360900
2003-04-21,9.109269142150879,9.312648374590056,7.8729345372847845,8.563355014948367,979300
2003-04-28,9.178850173950195,9.328709323133229,8.766738279320807,9.077160000546282,723400
2003-05-05,9.04504680633545,9.467863103334519,8.964765528160084,9.205610383518016,972700
2003-05-12,10.174341201782227,10.22251017861635,9.034343444483953,9.045047888409748,1449700
2003-05-19,9.976317405700684,10.227866843057699,9.714064540600795,10.115472174682088,1306300
