Price,Close,High,Low,Open,Volume
Ticker,URI,URI,URI,URI,URI
Date,,,,,
1997-12-15,14.978065490722656,15.582019744380828,13.890947834137947,14.011738684869583,2180400
1997-12-22,16.427553176879883,16.427553176879883,14.494899861952838,14.9780631906846,253600
1997-12-29,19.386930465698242,19.568116731732804,16.18597309908763,16.18597309908763,417000
1998-01-05,17.63546371459961,20.051280661805034,16.91071863043798,19.809698967084493,840600
1998-01-12,20.655235290527344,21.742352937397204,16.66913725200452,17.635464049222175,838700
1998-01-19,21.017606735229492,22.58788769820641,20.41365251869991,21.07800215688245,227900
1998-01-26,23.0710506439209,23.191841484988547,20.776024663635575,21.500769710041467,237100
1998-02-02,24.762123107910156,24.88291395233899,22.88986501926329,24.158168885766006,332500
1998-02-09,25.184890747070312,26.4531945976422,24.882913639791294,25.366077011437724,270800
1998-02-16,23.795795440673828,25.970030557080573,22.950259562071206,25.30568093817851,151000
1998-02-23,23.856189727783203,24.641330149203913,23.856189727783203,24.037375978880288,79700
1998-03-02,24.70172691345215,25.78884447932535,23.675004767905236,23.97698186953668,2495600
1998-03-09,24.64133071899414,25.245284903283213,23.191840676700366,24.701726137423048,1350300
1998-03-16,22.708675384521484,24.76211943524949,22.708675384521484,24.520537782222668,1324900
1998-03-23,24.399751663208008,24.52054251302587,20.776026168672164,22.708679765757946,1272400
1998-03-30,24.88291358947754,25.486867802814373,23.43342347746914,24.15816853347334,661800
1998-04-06,24.278961181640625,25.06410171736532,23.312634368441,25.06410171736532,283200
1998-04-13,30.43929100036621,30.801663512275333,24.158167460608105,24.399749135214186,1106700
1998-04-20,29.47296714782715,30.680875637492193,28.385849507128604,30.258107666109428,343600
1998-04-27,33.33827209472656,34.72736676534017,28.204661355502363,28.748220139655515,747100
1998-05-04,34.304595947265625,34.54617760886609,33.33826930086378,33.45906013166401,905100
1998-05-11,34.9085578918457,35.995675611660964,34.54618531857395,34.54618531857395,598700
1998-05-18,32.794708251953125,34.66696599746058,31.888777084772098,34.66696599746058,530900
1998-05-25,33.33827209472656,34.42538966303287,32.855108731034875,32.855108731034875,276100
1998-06-01,34.24420166015625,35.21052833839699,33.27787498191551,33.33827039930556,336700
1998-06-08,33.15708541870117,34.54618007194366,32.855108320170196,34.30459839311888,226300
