Price,Close,High,Low,Open,Volume
Ticker,YUM,YUM,YUM,YUM,YUM
Date,,,,,
1997-09-15,3.651153564453125,3.7416777656939115,3.470104841741609,3.470104841741609,39357511
1997-09-22,3.7643086910247803,3.7718526672738326,3.613434930182131,3.620978265971361,13787592
1997-09-29,3.7793986797332764,4.028340764499002,3.6813304498794586,3.771855019010692,13809292
1997-10-06,3.8095734119415283,3.9529035974430844,3.6285239644230205,3.764310809889333,69262897
1997-10-13,3.7643086910247803,3.915183092327252,3.658696866296979,3.817114923618592,52080710
1997-10-20,3.9830777645111084,4.126407921432714,3.7492227417658093,3.7492227417658093,36113143
1997-10-27,3.6586990356445312,3.9302724145068177,3.5153682053762423,3.9227287540148237,24881651
1997-11-03,3.862379550933838,3.9151858203216134,3.6058937866511243,3.6813307196348397,29753491
1997-11-10,4.254652500152588,4.345176755709552,3.8774671946798533,3.892554517234325,31789915
1997-11-17,4.164127826690674,4.375351938649425,4.028340966195075,4.284827364985693,26311043
1997-11-24,4.081145763397217,4.164126325821996,3.9227276564689797,4.103777058771255,11002810
1997-12-01,4.179215431213379,4.277283665087863,4.058515894013177,4.149040466855797,17918862
1997-12-08,3.6662404537200928,4.216931175572821,3.6511531419640963,4.149037632211027,23759948
1997-12-15,3.5983502864837646,3.779399125888815,3.5681749995710335,3.636068274319159,33116371
1997-12-22,3.4172985553741455,3.6360662196859135,3.3644929539212662,3.620978904985091,10002403
1997-12-29,3.5153675079345703,3.568173761362078,3.3795813257882776,3.3871249847836253,12053294
1998-01-05,3.1381821632385254,3.5304549736720943,3.1080072085013195,3.51536733618848,36596654
1998-01-12,3.251337766647339,3.258881424724989,3.025026423167826,3.032570081245477,25982211
1998-01-19,3.2287075519561768,3.3494070822539443,3.2060768903848853,3.243795193387214,12458908
1998-01-26,3.296600818634033,3.387125048511429,3.138182375600949,3.1985326093893147,25250544
1998-02-02,3.4625608921051025,3.4701048691455245,3.304143458625195,3.3267741088266813,20575673
1998-02-09,3.2890572547912598,3.50028133847039,3.2588822941999314,3.409756776926489,21651194
1998-02-16,3.2287075519561768,3.3343194408229073,3.1381829842903772,3.1381829842903772,22169757
1998-02-23,3.4399282932281494,3.4399282932281494,3.198530406407427,3.273967266053267,15271511
1998-03-02,3.56063175201416,3.620981372167071,3.4173008837769445,3.424844866497471,15976469
1998-03-09,3.5832602977752686,3.658697184762886,3.424842226664388,3.5455416941664906,16052696
1998-03-16,3.6964175701141357,3.741679207834631,3.500281138074776,3.590805374205963,19850126
1998-03-23,3.6285221576690674,3.802027858528359,3.5757165621052667,3.6360658141781816,14013490
1998-03-30,3.892554521560669,3.892554521560669,3.560631183382437,3.6209807938975334,15629276
1998-04-06,3.711503744125366,3.8850088234187248,3.605891901037241,3.8850088234187248,7578168
1998-04-13,3.7944869995117188,3.862379958147956,3.651156139247878,3.6888747698315116,9337504
1998-04-20,3.907639503479004,3.9830763851970605,3.7416774670555113,3.771852732110601,10816971
1998-04-27,3.7869410514831543,3.8699219316473474,3.681329196854182,3.8171160043328616,14280006
1998-05-04,3.651153564453125,3.809571637141872,3.6360659307213754,3.7793966899083147,10297294
1998-05-11,3.8095734119415283,3.832204072507443,3.6436112849536917,3.6436112849536917,8021062
1998-05-18,3.7492213249206543,3.8925517479071696,3.7115030453688664,3.802027556752971,12432758
1998-05-25,3.7492213249206543,3.7944839008426134,3.605891222164046,3.771852612881634,8236944
1998-06-01,3.915184259414673,3.9906211623231793,3.74167851810409,3.7492224966019467,10992795
1998-06-08,3.73413348197937,4.0207949522225865,3.6813278935891396,3.9151828147524603,11079036
1998-06-15,3.7643086910247803,3.794483955561168,3.5681723536074603,3.7115030988907907,12196288
1998-06-22,3.922729253768921,4.10377872979291,3.7492240796582696,3.7643114025643762,12825020
1998-06-29,3.915184259414673,4.028339453662429,3.771853791635503,3.922727597452516,11184753
1998-07-06,3.9906203746795654,4.118863820841155,3.8397459581811852,3.9076398298813886,13309087
1998-07-13,4.269740104675293,4.269740104675293,3.95290438872715,3.9679917122779695,17455938
1998-07-20,4.2244768142700195,4.352719334897148,4.133951627187238,4.239563491503733,10633918
1998-07-27,4.269740104675293,4.450789268205749,4.17921584314022,4.2320214755680885,15500747
1998-08-03,4.081145763397217,4.31500077436889,3.9906212223610846,4.239563229865431,8066131
1998-08-10,4.141493797302246,4.269736912290222,3.983076378003428,4.103775836856213,7503054
