Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,
2014-09-15,4.245920181274414,4.245920181274414,5.170770168304443,4.154990196228027,5.08588981628418,19980430,LTC-USD
2014-09-22,4.233230113983154,4.233230113983154,4.881350040435791,4.188869953155518,4.245930194854736,15405925,LTC-USD
2014-09-29,3.6991400718688965,3.6991400718688965,4.549009799957275,3.480600118637085,4.2376298904418945,23029960,LTC-USD
2014-10-06,3.850330114364624,3.850330114364624,4.028759956359863,3.5722498893737793,3.703049898147583,43270430,LTC-USD
2014-10-13,3.9889400005340576,3.9889400005340576,4.229109764099121,3.791179895401001,3.846440076828003,29014390,LTC-USD
2014-10-20,3.727180004119873,3.727180004119873,3.983570098876953,3.629040002822876,3.983570098876953,17402440,LTC-USD
2014-10-27,3.585099935531616,3.585099935531616,3.8965799808502197,3.554500102996826,3.72406005859375,16946990,LTC-USD
2014-11-03,3.631459951400757,3.631459951400757,3.6710898876190186,3.53233003616333,3.5859100818634033,15486970,LTC-USD
2014-11-10,3.8836300373077393,3.8836300373077393,4.350220203399658,3.593559980392456,3.632159948348999,43496320,LTC-USD
2014-11-17,3.594360113143921,3.594360113143921,3.9969899654388428,3.480410099029541,3.8805599212646484,22517880,LTC-USD
2014-11-24,3.576090097427368,3.576090097427368,3.696700096130371,3.5009100437164307,3.594640016555786,16490550,LTC-USD
2014-12-01,3.7111599445343018,3.7111599445343018,3.749530076980591,3.5666399002075195,3.575589895248413,13134870,LTC-USD
2014-12-08,3.4804799556732178,3.4804799556732178,3.7652199268341064,3.4396300315856934,3.7083699703216553,16282880,LTC-USD
2014-12-15,2.8503899574279785,2.8503899574279785,3.481600046157837,2.701970100402832,3.481110095977783,23342260,LTC-USD
2014-12-22,2.7330400943756104,2.7330400943756104,2.906680107116699,2.670909881591797,2.8602499961853027,14067060,LTC-USD
2014-12-29,1.9566800594329834,1.9566800594329834,2.747220039367676,1.912410020828247,2.733799934387207,15292735,LTC-USD
2015-01-05,1.724560022354126,1.724560022354126,2.16048002243042,1.6218600273132324,1.9580299854278564,27649770,LTC-USD
2015-01-12,1.3333300352096558,1.3333300352096558,1.7941999435424805,1.1137399673461914,1.7176799774169922,19865740,LTC-USD
2015-01-19,2.248300075531006,2.248300075531006,2.3749499320983887,1.2996400594711304,1.328570008277893,19955361,LTC-USD
2015-01-26,1.8035199642181396,1.8035199642181396,2.3853600025177,1.6791499853134155,2.245490074157715,24464690,LTC-USD
2015-02-02,1.7835899591445923,1.7835899591445923,1.937600016593933,1.7302000522613525,1.812809944152832,16953602,LTC-USD
2015-02-09,1.8420000076293945,1.8420000076293945,2.0295300483703613,1.6872899532318115,1.7852699756622314,14695920,LTC-USD
2015-02-16,1.7962000370025635,1.7962000370025635,1.878909945487976,1.7851500511169434,1.844480037689209,9991024,LTC-USD
2015-02-23,1.891569972038269,1.891569972038269,1.911679983139038,1.7809200286865234,1.8030500411987305,8918866,LTC-USD
2015-03-02,1.891860008239746,1.891860008239746,1.9736499786376953,1.863569974899292,1.8924200534820557,13922780,LTC-USD
2015-03-09,2.0188300609588623,2.0188300609588623,2.0834500789642334,1.8891299962997437,1.8925000429153442,15099030,LTC-USD
2015-03-16,1.797719955444336,1.797719955444336,2.0616300106048584,1.6536200046539307,2.0217599868774414,11815290,LTC-USD
2015-03-23,1.6556799411773682,1.6556799411773682,1.7996799945831299,1.6111700534820557,1.7996799945831299,10311415,LTC-USD
2015-03-30,1.700819969177246,1.700819969177246,1.711549997329712,1.6303600072860718,1.6564600467681885,7783828,LTC-USD
2015-04-06,1.4624700546264648,1.4624700546264648,1.7158499956130981,1.4390000104904175,1.701640009880066,8311311,LTC-USD
2015-04-13,1.3891700506210327,1.3891700506210327,1.4830399751663208,1.3362200260162354,1.4717600345611572,8159229,LTC-USD
2015-04-20,1.3211699724197388,1.3211699724197388,1.472480058670044,1.3040200471878052,1.3842899799346924,7043048,LTC-USD
2015-04-27,1.4327000379562378,1.4327000379562378,1.4545700550079346,1.3218499422073364,1.3218499422073364,9542908,LTC-USD
2015-05-04,1.4387400150299072,1.4387400150299072,1.4918099641799927,1.3830499649047852,1.4346100091934204,9297045,LTC-USD
2015-05-11,1.4541399478912354,1.4541399478912354,1.4830900430679321,1.3995599746704102,1.4385199546813965,6471043,LTC-USD
2015-05-18,1.8311699628829956,1.8311699628829956,1.9041399955749512,1.4416500329971313,1.4536399841308594,12593560,LTC-USD
2015-05-25,1.6370799541473389,1.6370799541473389,1.8703900575637817,1.629580020904541,1.8334100246429443,10977870,LTC-USD
2015-06-01,1.730530023574829,1.730530023574829,1.7849500179290771,1.5933899879455566,1.6385600566864014,9416560,LTC-USD
2015-06-08,2.0028700828552246,2.0028700828552246,2.0714900493621826,1.7285499572753906,1.731819987297058,11014094,LTC-USD
2015-06-15,3.02236008644104,3.02236008644104,3.195349931716919,1.9931999444961548,2.002350091934204,48624760,LTC-USD
2015-06-22,3.3058199882507324,3.3058199882507324,3.3058199882507324,2.687809944152832,3.0214500427246094,22419130,LTC-USD
2015-06-29,4.9527201652526855,4.9527201652526855,4.9527201652526855,3.033050060272217,3.187730073928833,63808380,LTC-USD
2015-07-06,5.28725004196167,5.28725004196167,8.727479934692383,3.7053298950195312,4.947000026702881,203658200,LTC-USD
2015-07-13,3.7661099433898926,3.7661099433898926,5.299920082092285,3.299720048904419,5.299920082092285,67169100,LTC-USD
2015-07-20,4.662320137023926,4.662320137023926,4.881259918212891,3.6842401027679443,3.770319938659668,46854050,LTC-USD
2015-07-27,4.174910068511963,4.174910068511963,5.136690139770508,3.858910083770752,4.683129787445068,45699130,LTC-USD
2015-08-03,3.898590087890625,3.898590087890625,4.472259998321533,3.811389923095703,4.169469833374023,28438360,LTC-USD
