Price,Close,High,Low,Open,Volume
Ticker,NEAR-USD,NEAR-USD,NEAR-USD,NEAR-USD,NEAR-USD
Date,,,,,
2020-10-12,0.8716740012168884,1.6945600509643555,0.7272239923477173,1.6945600509643555,204653213
2020-10-19,0.8463649749755859,0.871258020401001,0.6726610064506531,0.871258020401001,83364181
2020-10-26,0.6342960000038147,0.8463649749755859,0.6000999808311462,0.8463649749755859,63773503
2020-11-02,0.8151969909667969,0.8273559808731079,0.5259640216827393,0.6342960000038147,82649858
2020-11-09,0.8268010020256042,0.9897980093955994,0.7601630091667175,0.8151999711990356,126832312
2020-11-16,1.0710769891738892,1.202633023262024,0.7941830158233643,0.8268010020256042,242687570
2020-11-23,1.0145939588546753,1.2982269525527954,0.9063860177993774,1.0709819793701172,260811389
2020-11-30,1.0346879959106445,1.2213339805603027,0.9968900084495544,1.0145289897918701,197680518
2020-12-07,0.9516299962997437,1.0494530200958252,0.8692139983177185,1.034904956817627,70404028
2020-12-14,1.0575040578842163,1.1199109554290771,0.9432160258293152,0.9520710110664368,64346657
2020-12-21,1.1954100131988525,1.6417800188064575,0.9094129800796509,1.0575189590454102,198546503
2020-12-28,1.4727180004119873,1.5759660005569458,1.1029189825057983,1.1967509984970093,185677762
2021-01-04,1.7361630201339722,1.9387500286102295,1.3042939901351929,1.4736340045928955,289163013
2021-01-11,2.506819009780884,2.7403910160064697,1.3517919778823853,1.7385770082473755,355607266
2021-01-18,2.5644690990448,2.7142200469970703,2.0096449851989746,2.505139112472534,347002236
2021-01-25,2.1445469856262207,2.6797749996185303,2.0145668983459473,2.5636470317840576,308131758
2021-02-01,3.3923261165618896,3.482422113418579,2.0951499938964844,2.1448938846588135,483144592
2021-02-08,4.330364227294922,5.531022071838379,3.057321071624756,3.3964669704437256,900056508
2021-02-15,4.102293014526367,4.727167129516602,3.515557050704956,4.323596954345703,588548990
2021-02-22,3.808234930038452,4.838906764984131,2.670546054840088,4.09000301361084,873186167
2021-03-01,4.279623031616211,4.645662784576416,3.8067450523376465,3.817560911178589,457712046
2021-03-08,6.63313102722168,7.571562767028809,4.137999057769775,4.277960777282715,1498894658
2021-03-15,6.045660018920898,6.856420993804932,5.612274169921875,6.619119167327881,725792782
2021-03-22,5.6020660400390625,6.048573970794678,4.487399101257324,6.048573970794678,541509065
2021-03-29,6.095685005187988,6.662422180175781,5.523651123046875,5.606764793395996,616895056
2021-04-05,6.77654504776001,7.417844772338867,5.743922233581543,6.1105828285217285,897135614
2021-04-12,5.145927906036377,7.34584379196167,4.123775959014893,6.781497001647949,834134345
2021-04-19,4.622317790985107,5.482937812805176,4.0311808586120605,5.1567769050598145,661526116
2021-04-26,5.278948783874512,5.769227981567383,4.606624126434326,4.642768859863281,704098940
2021-05-03,5.060420989990234,5.578667163848877,4.765935897827148,5.276505947113037,612166469
2021-05-10,5.864715099334717,7.316454887390137,4.392820835113525,5.058483123779297,1287115228
2021-05-17,2.677841901779175,6.289834022521973,2.2157630920410156,5.871442794799805,1120093754
2021-05-24,3.116373062133789,3.6250600814819336,2.530776023864746,2.66245698928833,711924465
2021-05-31,3.199666976928711,3.651323080062866,2.881903886795044,3.115096092224121,588273579
2021-06-07,3.1372079849243164,3.3307878971099854,2.702172040939331,3.2028920650482178,373149215
2021-06-14,2.8939049243927,3.3646109104156494,2.656719923019409,3.13714599609375,348187586
2021-06-21,1.949944019317627,2.931709051132202,1.7515369653701782,2.8875229358673096,357586284
2021-06-28,2.2914440631866455,2.347007989883423,1.9210540056228638,1.9613770246505737,304642839
2021-07-05,2.1685569286346436,2.402724027633667,2.011204957962036,2.2918710708618164,218443310
2021-07-12,1.9108359813690186,2.2285549640655518,1.8023500442504883,2.1683950424194336,255707725
2021-07-19,2.1585159301757812,2.3086578845977783,1.5487600564956665,1.9083119630813599,295155557
2021-07-26,2.393218994140625,2.540076971054077,2.069767951965332,2.1598989963531494,362205027
