Price,Close,High,Low,Open,Volume
Ticker,MGM,MGM,MGM,MGM,MGM
Date,,,,,
1988-05-02,2.5827715396881104,2.9349676587364892,2.5827715396881104,2.5827715396881104,4800
1988-05-09,2.5827715396881104,2.9349676587364892,2.5827715396881104,2.5827715396881104,2400
1988-05-16,2.4653735160827637,2.8175697326660156,2.4653735160827637,2.5827722549438477,11200
1988-05-23,2.5827715396881104,2.7588695992122996,2.465372833338651,2.465372833338651,8800
1988-05-30,2.7001705169677734,3.0523666713548745,2.5827717988387398,2.5827717988387398,2400
1988-06-06,2.7588698863983154,3.0523666828236684,2.700170527113245,2.700170527113245,9200
1988-06-13,2.7588698863983154,3.0523666828236684,2.7588698863983154,2.7588698863983154,800
1988-06-20,2.81756854057312,3.16976460814476,2.758869195977847,2.758869195977847,2000
1988-06-27,2.934967279434204,3.2284640073776245,2.87626793384552,2.87626793384552,2000
1988-07-04,2.934967279434204,3.2871633529663087,2.934967279434204,2.934967279434204,2400
1988-07-11,3.0523664951324463,3.2871639178349423,2.9349677837811985,2.9349677837811985,5600
1988-07-18,3.0523664951324463,3.40456262918619,3.0523664951324463,3.0523664951324463,800
1988-07-25,2.81756854057312,3.287163297335307,2.81756854057312,3.0523659189542136,19600
1988-08-01,2.81756854057312,2.81756854057312,2.81756854057312,2.81756854057312,0
1988-08-08,2.81756854057312,3.0523659189542136,2.81756854057312,2.81756854057312,2400
1988-08-15,2.5827715396881104,3.0523663650859487,2.5827715396881104,2.8175689523870293,4400
1988-08-22,2.5827715396881104,2.5827715396881104,2.5827715396881104,2.5827715396881104,0
1988-08-29,2.5827715396881104,2.8175689523870293,2.5827715396881104,2.5827715396881104,4800
1988-09-05,2.5827715396881104,2.7588695992122996,2.5827715396881104,2.5827715396881104,0
1988-09-12,2.4653735160827637,2.7588703632354736,2.4653735160827637,2.5827722549438477,6400
1988-09-19,2.4066739082336426,2.6414713626954613,2.4066739082336426,2.4653732718490975,800
1988-09-26,2.4066739082336426,2.6414713626954613,2.4066739082336426,2.4066739082336426,400
1988-10-03,2.4066739082336426,2.6414713626954613,2.4066739082336426,2.4066739082336426,1600
1988-10-10,2.3479738235473633,2.6414705514907837,2.3479738235473633,2.4066731691360475,1600
1988-10-17,2.2892751693725586,2.582771985958784,2.2892751693725586,2.3479745326898036,1600
1988-10-24,2.1131770610809326,2.465373237927755,2.1131770610809326,2.2892751495043435,10400
1988-10-31,2.1131770610809326,2.465373237927755,2.1131770610809326,2.1131770610809326,800
1988-11-07,2.0544772148132324,2.406673308781215,2.0544772148132324,2.113176563807896,6000
1988-11-14,2.0544772148132324,2.0544772148132324,2.0544772148132324,2.0544772148132324,0
1988-11-21,2.1131770610809326,2.406673875119951,2.054477698273129,2.054477698273129,4800
1988-11-28,2.4653735160827637,2.7588703632354736,2.1131772994995117,2.1131772994995117,6400
1988-12-05,2.5240724086761475,2.7588698420413706,2.4653730503348417,2.4653730503348417,1200
1988-12-12,2.4066739082336426,2.7001707263109163,2.4066739082336426,2.524072635464552,0
1988-12-19,2.4653735160827637,2.7001709938049316,2.4653735160827637,2.4653735160827637,800
1988-12-26,2.4066739082336426,2.7001707263109163,2.4066739082336426,2.4653732718490975,1200
1989-01-02,2.4066739082336426,2.4066739082336426,2.4066739082336426,2.4066739082336426,0
1989-01-09,2.1718761920928955,2.817569114066459,2.1718761920928955,2.524072331351203,6400
1989-01-16,2.1718761920928955,2.524072331351203,2.1718761920928955,2.1718761920928955,3600
1989-01-23,2.1718761920928955,2.1718761920928955,2.1718761920928955,2.1718761920928955,0
1989-01-30,2.2305753231048584,2.4653727255369486,2.2305753231048584,2.2305753231048584,9600
1989-02-06,2.5827715396881104,2.8175689523870293,2.465372833338651,2.465372833338651,7200
1989-02-13,2.4653735160827637,2.8175697326660156,2.4653735160827637,2.5827722549438477,400
1989-02-20,2.4653735160827637,2.8175697326660156,2.4653735160827637,2.4653735160827637,0
1989-02-27,2.4653735160827637,2.8762691020965576,2.4653735160827637,2.5240728855133057,7600
1989-03-06,2.4653735160827637,2.7588703632354736,2.4653735160827637,2.4653735160827637,0
1989-03-13,2.2892751693725586,2.582771985958784,2.2892751693725586,2.4653732593242936,800
1989-03-20,2.2892751693725586,2.2892751693725586,2.2892751693725586,2.2892751693725586,0
1989-03-27,2.2892751693725586,2.582771985958784,2.2892751693725586,2.2892751693725586,3200
1989-04-03,2.3479738235473633,2.6414705514907837,2.3479738235473633,2.3479738235473633,2400
1989-04-10,2.4653735160827637,2.7001709938049316,2.3479747772216797,2.3479747772216797,1600
1989-04-17,2.4653735160827637,2.4653735160827637,2.4653735160827637,2.4653735160827637,0
1989-04-24,2.5827715396881104,2.8175689523870293,2.465372833338651,2.465372833338651,3200
1989-05-01,2.4653735160827637,2.9349684715270996,2.4653735160827637,2.5827722549438477,6400
1989-05-08,3.0523664951324463,3.40456262918619,2.7001703610787025,2.7001703610787025,12000
1989-05-15,3.1697652339935303,3.404562658733792,3.0523665216233993,3.1697652339935303,8000
1989-05-22,3.287163496017456,3.6393595848764693,3.1697647997311185,3.1697647997311185,7600
1989-05-29,3.639359951019287,3.9915560753114763,3.5219612429218907,3.5219612429218907,13600
1989-06-05,4.226354122161865,4.93074647585551,3.7567592196994357,3.7567592196994357,15200
1989-06-12,3.7567591667175293,4.695948958396912,3.7567591667175293,4.2263540625572205,18800
1989-06-19,3.5219616889953613,4.226354026794434,3.5219616889953613,3.7567591349283855,2800
1989-06-26,3.639359951019287,4.226353491506269,3.5219612429218907,3.5219612429218907,2800
1989-07-03,3.9915554523468018,4.695947590996237,3.639359383022084,3.639359383022084,9600
1989-07-10,4.343752384185791,5.048144662702406,4.226353671099688,4.226353671099688,10400
