Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2013-01-01,20.342041015625,20.926447727289233,20.129529484110734,20.613582527293495,69776400
2013-01-08,20.12363052368164,20.448299968837773,19.674996749768578,20.241692754242894,75098200
2013-01-15,22.292591094970703,22.292591094970703,20.136206633094005,20.136206633094005,61819900
2013-01-22,22.035743713378906,23.00940287260351,21.462301204825927,22.08950409097187,54193100
2013-01-29,22.268699645996094,22.418033741859603,21.653443900208828,21.92821808971989,46276500
2013-02-05,21.414506912231445,22.53749987127489,21.35477418959759,22.35232478525825,42786600
2013-02-12,22.44790267944336,22.58528977600734,20.91274605739412,21.366722990843137,33200000
2013-02-19,22.322458267211914,23.37377149598184,22.16715182225994,22.424006629365245,32806000
2013-02-26,22.842134475708008,22.848106834363037,21.743035912006768,22.45983744074787,41372600
2013-03-05,22.501659393310547,23.039263024135305,22.149233131462204,22.96758329957779,25311300
2013-03-12,22.79435920715332,23.02134769982513,22.01782226540611,22.51958498261562,37481200
2013-03-19,23.487268447875977,23.606736190637868,22.603210797290238,22.84811864455617,26305800
2013-03-26,24.562463760375977,24.57441075774397,23.63659311159566,23.63659311159566,24527700
2013-04-02,24.95073699951172,25.010469716792166,24.102518286455282,24.622202497155033,60859400
2013-04-09,24.753623962402344,26.145419113680735,24.73570459641165,25.064239218636036,34329500
2013-04-16,26.646615982055664,27.026421326865236,24.795821829997628,25.121366968659874,32077700
2013-04-23,27.2675724029541,27.92469507332174,26.381360483351425,26.89379690138384,36277800
2013-04-30,26.881736755371094,27.87043448402405,26.423560600536664,27.15905396223789,31573000
2013-05-07,26.851598739624023,27.159058775686063,26.07390259580979,26.827483595688687,23959900
2013-05-14,27.88852882385254,28.5396240094994,26.580313115289304,26.580313115289304,25850700
2013-05-21,27.394163131713867,28.93749714044609,27.315792399442024,27.846311524533334,17730200
2013-05-28,26.140214920043945,27.7558925717263,25.730266721871022,27.66546194281452,34428000
2013-06-04,26.477815628051758,26.809393041677566,25.712179508623738,26.176383288207383,23756900
2013-06-11,25.929201126098633,26.556180757867985,24.174865523562968,26.110062315846164,20950100
2013-06-18,25.254013061523438,26.42357256757508,24.663205670725553,25.905108328778663,30651200
2013-06-25,25.085205078125,26.51399403196309,24.75965752922617,25.41075262702383,29925800
2013-07-02,26.33311653137207,26.33914416333664,25.067102242260866,25.067102242260866,13505400
2013-07-09,26.89983367919922,27.195238519378773,26.07390933382577,26.526058050597317,19906900
2013-07-16,27.360063552856445,27.439154791875023,26.58738638378014,27.098448356992478,18532000
2013-07-23,27.414819717407227,27.652098071407636,26.37444200395304,27.329640789532807,19529000
2013-07-30,27.201885223388672,27.93197432403449,26.89159857408107,27.426997557339902,19436900
2013-08-06,27.402647018432617,27.49999202847958,26.90375355183093,27.025433073723548,18289600
2013-08-13,26.38660430908203,27.518241416038837,25.808617340154985,27.451316291515248,19565600
2013-08-20,26.435293197631836,26.611731841934137,25.705204096396564,26.33794813885975,17231000
2013-08-27,25.92422103881836,26.216256102259386,25.711277209448518,26.173667800563095,13442300
2013-09-03,27.031526565551758,27.037609615119152,25.741704214605058,26.161504261419495,16751500
2013-09-10,27.877214431762695,27.95630800828701,26.83075342844997,27.122790892402968,16127100
2013-09-17,28.655960083007812,29.459056893833584,27.901536931450423,27.938039855013894,32984500
2013-09-24,27.214048385620117,28.564712844699834,26.782079916218724,28.564712844699834,29204200
2013-10-01,28.041473388671875,28.58295514432684,27.262713319495123,27.262713319495123,24082400
2013-10-08,28.1874942779541,28.2605024599567,26.96459504474718,28.163157443657145,22535000
2013-10-15,29.68143081665039,30.049764363443078,28.085325805926818,28.269491408426816,29101700
2013-10-22,30.338289260864258,30.675928926927053,29.306961430556857,29.705986507678773,28657500
2013-10-29,29.933128356933594,30.817127114043387,29.466575278742425,30.37512773548849,21560700
