Price,Close,High,Low,Open,Volume
Ticker,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
Date,,,,,
2007-03-26,4181.02978515625,4207.759765625,4160.35009765625,4177.669921875,0
2007-04-02,4271.5400390625,4274.169921875,4163.77001953125,4177.31005859375,0
2007-04-09,4317.35009765625,4326.7001953125,4249.2998046875,4275.68017578125,0
2007-04-16,4416.7900390625,4431.330078125,4288.10986328125,4333.9501953125,0
2007-04-23,4383.1298828125,4434.06005859375,4348.68994140625,4416.06982421875,0
2007-04-30,4445.58984375,4449.330078125,4370.27001953125,4378.25,0
2007-05-07,4423.06982421875,4452.81982421875,4331.35986328125,4448.06005859375,0
2007-05-14,4480.81005859375,4484.1298828125,4390.509765625,4435.10009765625,0
2007-05-21,4463.52001953125,4500.60986328125,4421.419921875,4482.330078125,0
2007-05-28,4556.97021484375,4562.39013671875,4426.64013671875,4480.0400390625,0
2007-06-04,4376.419921875,4556.1201171875,4330.27001953125,4550.02001953125,0
2007-06-11,4551.0,4556.0400390625,4349.72021484375,4394.490234375,0
2007-06-18,4479.35986328125,4572.81982421875,4462.58984375,4551.2998046875,0
2007-06-25,4489.77001953125,4489.77001953125,4383.3701171875,4456.77978515625,0
2007-07-02,4524.4501953125,4537.93017578125,4450.2900390625,4471.7998046875,0
2007-07-09,4542.56982421875,4560.68994140625,4403.56005859375,4530.4501953125,0
2007-07-16,4445.22998046875,4564.02978515625,4442.580078125,4547.68017578125,0
2007-07-23,4244.580078125,4482.75,4208.16015625,4444.93017578125,0
2007-07-30,4229.18994140625,4324.43017578125,4188.02001953125,4246.85986328125,0
2007-08-06,4161.2900390625,4374.669921875,4139.259765625,4201.66015625,0
2007-08-13,4157.2001953125,4257.93994140625,4028.719970703125,4189.02978515625,0
2007-08-20,4238.6298828125,4268.5400390625,4127.169921875,4180.9599609375,0
2007-08-27,4294.56005859375,4313.02001953125,4135.740234375,4247.2900390625,0
2007-09-03,4162.419921875,4326.9599609375,4154.08984375,4297.9599609375,0
2007-09-10,4221.33984375,4254.2099609375,4131.47998046875,4165.52978515625,0
2007-09-17,4370.35009765625,4401.4599609375,4165.3701171875,4215.31982421875,0
2007-09-24,4381.7099609375,4404.10009765625,4303.6201171875,4363.52001953125,0
2007-10-01,4455.31005859375,4465.4501953125,4344.10986328125,4361.58984375,0
2007-10-08,4476.02001953125,4485.5,4422.580078125,4458.14013671875,0
2007-10-15,4411.259765625,4477.9501953125,4399.31005859375,4474.77978515625,0
2007-10-22,4440.22998046875,4449.35986328125,4332.4501953125,4408.77978515625,0
2007-10-29,4410.080078125,4497.31982421875,4378.85009765625,4453.419921875,0
2007-11-05,4297.830078125,4429.68017578125,4279.16015625,4398.31005859375,0
2007-11-12,4282.39990234375,4364.330078125,4254.91015625,4290.580078125,0
2007-11-19,4268.52978515625,4299.64013671875,4176.2998046875,4282.080078125,0
2007-11-26,4394.9501953125,4406.77001953125,4183.6201171875,4277.22021484375,0
2007-12-03,4446.33984375,4461.33984375,4329.27001953125,4389.009765625,0
2007-12-10,4384.64990234375,4502.7998046875,4348.85009765625,4438.1201171875,0
2007-12-17,4384.5498046875,4404.25,4279.5400390625,4369.06982421875,0
2007-12-24,4404.64013671875,4426.0498046875,4384.5498046875,4384.5498046875,0
2007-12-31,4270.52978515625,4411.58984375,4253.68994140625,4404.14990234375,0
2008-01-07,4225.31005859375,4330.56005859375,4207.7099609375,4268.43017578125,0
2008-01-14,3995.169921875,4257.0,3986.669921875,4218.0498046875,0
2008-01-21,3777.06005859375,3988.419921875,3528.8798828125,3988.419921875,0
2008-01-28,3867.469970703125,3894.889892578125,3696.159912109375,3766.179931640625,0
2008-02-04,3701.169921875,3905.5,3660.27001953125,3876.179931640625,0
2008-02-11,3719.280029296875,3850.449951171875,3649.340087890625,3691.7099609375,0
2008-02-18,3737.110107421875,3850.419921875,3713.7099609375,3733.330078125,0
2008-02-25,3724.5,3872.199951171875,3700.929931640625,3755.47998046875,0
2008-03-03,3576.679931640625,3715.590087890625,3541.469970703125,3715.590087890625,0
2008-03-10,3566.590087890625,3688.669921875,3522.429931640625,3569.610107421875,0
