Price,Close,High,Low,Open,Volume
Ticker,MDB,MDB,MDB,MDB,MDB
Date,,,,,
2017-10-16,30.68000030517578,34.0,29.100000381469727,33.0,13867200
2017-10-23,30.889999389648438,31.729999542236328,29.8799991607666,30.510000228881836,3544200
2017-10-30,29.6299991607666,30.690000534057617,29.350000381469727,30.690000534057617,2020500
2017-11-06,30.200000762939453,30.889999389648438,29.010000228881836,29.6299991607666,1167300
2017-11-13,29.829999923706055,31.110000610351562,29.297000885009766,29.649999618530273,827100
2017-11-20,29.920000076293945,29.989999771118164,29.010000228881836,29.8700008392334,841200
2017-11-27,27.799999237060547,30.0,27.520000457763672,29.950000762939453,1431700
2017-12-04,25.760000228881836,28.25200080871582,25.6200008392334,28.1200008392334,1503400
2017-12-11,29.420000076293945,29.690000534057617,24.6200008392334,25.770000457763672,3778300
2017-12-18,28.450000762939453,29.979999542236328,27.530000686645508,29.5,1236200
2017-12-25,29.68000030517578,30.489999771118164,28.420000076293945,28.420000076293945,1081700
2018-01-01,29.049999237060547,30.079999923706055,28.59000015258789,29.93000030517578,892800
2018-01-08,29.280000686645508,29.950000762939453,28.200000762939453,29.09000015258789,783700
2018-01-15,29.1200008392334,29.8700008392334,28.610000610351562,29.459999084472656,662000
2018-01-22,28.190000534057617,29.399999618530273,27.559999465942383,29.1299991607666,729100
2018-01-29,26.520000457763672,28.437000274658203,26.40999984741211,28.209999084472656,876800
2018-02-05,26.399999618530273,27.020000457763672,25.15999984741211,26.0,657300
2018-02-12,29.959999084472656,30.875,25.93000030517578,26.59000015258789,877300
2018-02-19,31.6200008392334,31.8799991607666,29.850000381469727,29.950000762939453,550600
2018-02-26,35.25,36.349998474121094,30.360000610351562,31.649999618530273,2342700
2018-03-05,37.790000915527344,41.209999084472656,33.75,35.9900016784668,3905400
2018-03-12,39.279998779296875,41.5,36.5099983215332,38.13999938964844,4114100
2018-03-19,38.720001220703125,41.5,38.310001373291016,39.65999984741211,3475700
2018-03-26,43.400001525878906,46.2599983215332,39.83100128173828,39.90999984741211,3839300
2018-04-02,40.77000045776367,45.939998626708984,40.56999969482422,43.0099983215332,2422900
2018-04-09,39.65999984741211,42.20000076293945,39.38999938964844,41.11000061035156,2085800
2018-04-16,37.77000045776367,39.970001220703125,37.09000015258789,39.95000076293945,6850200
2018-04-23,36.2599983215332,38.0,32.349998474121094,37.939998626708984,6324800
2018-04-30,36.970001220703125,39.349998474121094,35.224998474121094,36.5,4789400
2018-05-07,43.209999084472656,44.41999816894531,36.86000061035156,37.0,5351400
2018-05-14,43.380001068115234,46.560001373291016,40.61000061035156,45.0,3298700
2018-05-21,44.9900016784668,45.439998626708984,42.2400016784668,43.880001068115234,2054300
2018-05-28,46.52000045776367,47.47999954223633,43.65999984741211,45.20000076293945,2979800
2018-06-04,51.91999816894531,54.029998779296875,46.720001220703125,46.90999984741211,6818400
2018-06-11,59.22999954223633,59.540000915527344,50.61000061035156,51.02000045776367,6919500
2018-06-18,56.939998626708984,59.47999954223633,54.52000045776367,58.2599983215332,4659800
2018-06-25,49.630001068115234,55.349998474121094,47.689998626708984,54.970001220703125,6608600
2018-07-02,51.90999984741211,52.4900016784668,48.33000183105469,49.400001525878906,1876200
2018-07-09,56.939998626708984,58.900001525878906,50.599998474121094,52.0099983215332,5378400
2018-07-16,57.75,58.19599914550781,56.0,57.16999816894531,3030600
2018-07-23,59.560001373291016,62.0099983215332,55.709999084472656,57.93000030517578,5543700
2018-07-30,57.88999938964844,59.79999923706055,53.20000076293945,59.7599983215332,5881900
2018-08-06,63.099998474121094,63.15999984741211,57.27000045776367,58.0,3131100
2018-08-13,64.75,65.94000244140625,62.029998779296875,63.79999923706055,2889400
2018-08-20,70.2300033569336,70.8499984741211,64.25299835205078,64.54000091552734,2791500
