Price,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,
1996-10-28,10.066402435302734,10.16718881793818,9.879421864474185,9.965642167552717,5971763
1996-11-04,10.475126266479492,10.54790041514657,10.077617542648053,10.077617542648053,11260026
1996-11-11,10.931961059570312,10.98346864787262,10.46391205364235,10.469518718058088,5656162
1996-11-18,10.906209945678711,10.973399540603097,10.761778531923408,10.939804743140904,6272935
1996-11-25,11.286917686462402,11.33170068901557,10.956598597114857,10.962204256677257,6748441
1996-12-02,11.219731330871582,11.807593532274293,10.973398631372861,11.253326125550188,10104026
1996-12-09,11.135765075683594,11.622845868537336,11.023789466369179,11.309321595155314,6605369
1996-12-16,11.421296119689941,11.561261863778046,11.05738418064218,11.14134956523342,7083278
1996-12-23,11.645248413085938,11.645248413085938,11.398893656937444,11.398893656937444,865646
1996-12-30,11.846796035766602,11.913985619647313,11.600439250297443,11.712414859167795,3493247
1997-01-06,12.440244674682617,12.552220282730925,11.869175401473957,11.869175401473957,12849452
1997-01-13,13.112095832824707,13.431223791672364,12.54103051076307,12.54103051076307,13235987
1997-01-20,12.720191955566406,13.246451003504736,12.569014917899604,13.212856217847502,10184580
1997-01-27,13.067310333251953,13.12889325175664,12.57462187474728,12.725776842873758,7282255
1997-02-03,13.548779487609863,13.694348851611124,13.15687950783662,13.15687950783662,7049614
1997-02-10,13.817520141601562,14.080671838674586,13.453608164540164,13.537594650696928,7014146
1997-02-17,13.806330680847168,13.929494519898032,13.621581909014546,13.81751990600274,6615588
1997-02-24,13.705541610717773,13.81193262426762,13.408817322018603,13.604779358059643,6767676
1997-03-03,14.81408405303955,14.847680856484448,13.677558099653996,13.70554622868602,13894840
1997-03-10,14.746893882751465,14.970846113865434,14.153445128779286,14.858869496099084,8679916
1997-03-17,14.164633750915527,14.7692977758364,13.817517725592804,14.735702986364023,9501680
1997-03-24,14.886881828308105,15.474723920804712,14.192624583854512,14.192624583854512,5890007
1997-03-31,13.867911338806152,14.88687995787239,13.576769555783855,14.88687995787239,10958253
1997-04-07,15.172414779663086,15.429940743770073,14.075068093988358,14.08625932889758,12755071
1997-04-14,14.601348876953125,15.597913141487602,14.578943306341975,14.976454107265894,12346896
1997-04-21,14.164633750915527,14.629335054856723,13.940685562882834,14.500561557266956,8688332
1997-04-28,15.049225807189941,15.071631377127547,14.187042762462188,14.276611808016769,5093491
1997-05-05,15.054834365844727,15.480329263438733,14.72451517875585,15.228390900404845,9906250
1997-05-12,14.903656959533691,15.379544541398857,14.886882161826817,15.094035495678735,7752952
1997-05-19,14.88127326965332,15.054833815544399,14.539762860981105,14.903656741387106,7506484
1997-05-26,14.797290802001953,15.306774244145018,14.735706867138283,14.892468530766594,5520904
1997-06-02,15.306767463684082,15.373957030560728,14.72451011384516,14.72451011384516,5460789
1997-06-09,15.385150909423828,15.497125504814514,15.038031873433638,15.36274735234565,6314414
1997-06-16,15.289974212646484,15.541912548971494,15.200400155183402,15.45233949592709,6904737
1997-06-23,15.827446937561035,16.135383628860005,14.993247081651253,15.306771354131426,11675416
1997-06-30,16.236141204833984,16.4264996080947,15.709882145215092,15.889025211226588,7757159
1997-07-07,16.27534294128418,16.549665715953182,16.1465724664542,16.23614148998672,6356494
1997-07-14,16.7960205078125,17.378279964701004,16.34811811013439,16.370523675971796,11291887
1997-07-21,16.935993194580078,17.13195335942185,16.29215048340302,16.796029396640733,11670608
1997-07-28,16.583261489868164,17.92694373069884,16.40411838834828,17.075949966785743,16882526
1997-08-04,16.398513793945312,16.851997773168048,16.35931032898151,16.628048569658286,8477330
1997-08-11,15.323565483093262,16.75123499867228,15.323565483093262,16.258548603102664,7507085
1997-08-18,15.575507164001465,16.364921074957234,14.724515350074649,14.892467229786545,8333056
1997-08-25,14.78049087524414,15.603494518610006,14.763693980595352,15.564317165516904,18075196
1997-09-01,15.530725479125977,16.068198161217687,14.948469768180761,14.948469768180761,19982023
1997-09-08,14.254231452941895,15.900221635903728,14.243018122283821,15.485937079303051,36636753
1997-09-15,15.071634292602539,15.178003267406611,14.220637295315683,14.534161659015906,31622575
1997-09-22,16.079381942749023,16.292139874704112,15.12760402780508,15.138816351333396,27023826
1997-09-29,16.230562210083008,16.572071593328406,15.855434933508288,15.956219308607114,14012664
1997-10-06,15.122020721435547,16.27534333651545,14.982032896922817,16.241750557543863,25151862
1997-10-13,14.842069625854492,15.541911340913144,14.679726452403527,15.250793667949088,21015991
1997-10-20,14.371786117553711,15.312373869781743,13.94068465330572,14.864474509684253,27889472
1997-10-27,12.966525077819824,14.220632120442295,12.053948489140469,14.024671052430698,45710988
1997-11-03,12.541028022766113,13.63276977235492,12.373074166425058,13.156881261365408,22732860
1997-11-10,12.49624252319336,13.145690577834257,12.17150794947716,12.54102854605539,29496930
1997-11-17,13.392024040222168,13.604783023012452,12.843358315219886,12.854551557239,22802591
