Price,Close,High,Low,Open,Volume
Ticker,INGA.AS,INGA.AS,INGA.AS,INGA.AS,INGA.AS
Date,,,,,
1995-03-27,2.0645322799682617,2.0698528880442155,2.0059995838771756,2.06187033758785,0
1995-04-03,2.136364698410034,2.1390231816425236,2.0033405979130228,2.024623026814474,0
1995-04-10,2.1097583770751953,2.13902298843753,2.1017787412240376,2.13902298843753,0
1995-04-17,2.136364698410034,2.141685305635397,2.096458323839621,2.1097585676368933,0
1995-04-24,2.1762702465057373,2.1762702465057373,2.1204026035705104,2.1230610864605173,0
1995-05-01,2.205536127090454,2.2560864692857634,2.1709508903944696,2.1736124694634262,0
1995-05-08,2.2906737327575684,2.3279179826264853,2.184252670412177,2.2028762516507614,0
1995-05-15,2.2427823543548584,2.298653095851782,2.2214999267035367,2.2906736417866043,0
1995-05-22,2.2880117893218994,2.2986530027164065,2.237461656785965,2.2427822634832184,0
1995-05-29,2.3013150691986084,2.3119562840118864,2.269388330112343,2.274708937518982,0
1995-06-05,2.2747085094451904,2.3279176681446643,2.2667263255712085,2.3013146361178523,0
1995-06-12,2.2667267322540283,2.285350132280036,2.2454443028142097,2.2693883102001724,0
1995-06-19,2.3225975036621094,2.3225975036621094,2.2667267568634366,2.2667267568634366,0
1995-06-26,2.280029773712158,2.333238947764183,2.2693885578311015,2.317277123942598,0
1995-07-03,2.346541404724121,2.346541404724121,2.264067624582951,2.280029446111096,0
1995-07-10,2.362506151199341,2.3917707628316474,2.3412206293777924,2.3545236026664984,0
1995-07-17,2.3305795192718506,2.389109291249301,2.3279179414907065,2.365164921271682,0
1995-07-24,2.381126880645752,2.3944300373357255,2.3412208692982697,2.3412208692982697,0
1995-07-31,2.413053512573242,2.418374120078345,2.3758063474290596,2.3784682895238705,5352957
1995-08-07,2.3864471912384033,2.4157148968767044,2.3864471912384033,2.413053137233947,3719534
1995-08-14,2.3997509479522705,2.4024125262243525,2.375806573558025,2.386447789581061,7252832
1995-08-21,2.4902069568634033,2.4928685349724877,2.3917711637274515,2.3997508009897266,13802672
1995-08-28,2.4449799060821533,2.4636034860174574,2.410394323853463,2.455621119585742,6337922
1995-09-04,2.4662652015686035,2.484886051975108,2.4316768868357506,2.4423211955806012,5349453
1995-09-11,2.4981892108917236,2.508830426553729,2.4556216176731027,2.4556216176731027,7037031
1995-09-18,2.484886407852173,2.5407571587839004,2.468924584418234,2.492868593835417,7677852
1995-09-25,2.471585750579834,2.5061713339303466,2.4476417451540877,2.4822269644285826,7514752
1995-10-02,2.442321538925171,2.484886401303499,2.4236979553303426,2.4715861560765426,6868048
1995-10-09,2.4662652015686035,2.4742417432302575,2.4183739129083617,2.4343388287025256,7478489
1995-10-16,2.4609427452087402,2.474242629252572,2.436998366570268,2.4662660847345306,12163236
1995-10-23,2.436997890472412,2.4636040246949795,2.4157154588117407,2.447642200949476,8763483
1995-10-30,2.5540599822998047,2.559380590173033,2.4449804214150115,2.45030102928824,11491192
1995-11-06,2.5886459350585938,2.591307877898298,2.538098693311204,2.5540605202931257,10443073
1995-11-13,2.6844215393066406,2.6844215393066406,2.575345090759032,2.5833243629323897,17365655
1995-11-20,2.740293264389038,2.7535966070649884,2.625893073165489,2.695066814318889,21263633
1995-11-27,2.8147871494293213,2.8334105494235113,2.7535957959818154,2.7535957959818154,11194347
1995-12-04,2.793501615524292,2.8387311467596397,2.7216690476284744,2.8147871394990567,15423244
1995-12-11,2.8334109783172607,2.8334109783172607,2.774881375989742,2.7935020482321935,13517747
1995-12-18,2.8254287242889404,2.8546933427152257,2.7535961469831944,2.8227696945407255,15016681
1995-12-25,2.8520348072052,2.873317241651231,2.8254290335766616,2.8254290335766616,4141380
1996-01-01,2.889281749725342,2.9504581818176736,2.8520344001142317,2.8520344001142317,11490400
1996-01-08,2.9584615230560303,2.963767568587369,2.883958439938763,2.894602751739023,12735640
1996-01-15,2.9930527210235596,2.998358766162508,2.9531261330459717,2.9531261330459717,9551549
1996-01-22,2.9531259536743164,3.001025987457005,2.9345112897242216,2.9930525392267797,10685148
1996-01-29,2.8733162879943848,2.9637666043694573,2.8626750743032,2.9610988373884064,14862359
1996-02-05,2.7988250255584717,2.867995644230877,2.748274892263894,2.867995644230877,16372169
1996-02-12,2.8866195678710938,2.9185463089936508,2.769557823709655,2.7908429852641623,14102872
1996-02-19,2.8759782314300537,2.899922785660383,2.78552226037323,2.865337016385593,9123365
1996-02-26,2.9451520442962646,2.966434472403632,2.806804429127573,2.8733163858753925,11375814
1996-03-04,2.9451520442962646,3.019640178596024,2.918545914515845,2.966434472403632,9784608
1996-03-11,3.0196409225463867,3.051564572572482,2.849372899951855,2.8866198888864916,21277775
1996-03-18,3.075514554977417,3.075514554977417,3.001026043546138,3.0196407078441405,11311099
1996-03-25,3.192568302154541,3.1925683021545415,3.0781824992188658,3.0834881806769476,2043829
1996-04-01,3.171285629272461,3.251109315004694,3.1473352468678577,3.192568061989284,0
1996-04-08,3.16331148147583,3.240467568985062,3.142029052237665,3.1712851109192584,0
1996-04-15,3.2644176483154297,3.2723912779174227,3.179258803585758,3.1899000184164525,0
1996-04-22,3.4639322757720947,3.557064362660942,3.277696499919285,3.2830316690380994,0
1996-04-29,3.4985239505767822,3.642194911371801,3.4426506562278973,3.4532918708762836,4926849
1996-05-06,3.4479851722717285,3.628885786964885,3.432008790289171,3.5038588200935488,16409831
1996-05-13,3.440012216567993,3.4852151704403194,3.3921118232617187,3.458627060786957,11921608
1996-05-20,3.5278100967407227,3.538451313190618,3.4320100226031194,3.445318460611518,15536705
