Price,Close,High,Low,Open,Volume
Ticker,EOAN.DE,EOAN.DE,EOAN.DE,EOAN.DE,EOAN.DE
Date,,,,,
2000-01-03,4.3067240715026855,4.393737387199309,3.999100447894462,4.34627527595513,27409955
2000-01-10,4.350669860839844,4.570400619853142,4.210042064087794,4.311118379709219,26792052
2000-01-17,4.3067240715026855,4.46932466990665,4.0869930306934625,4.3928583975557824,29769967
2000-01-24,3.9551546573638916,4.3506700398626235,3.885719745756913,4.307602875913998,22719030
2000-01-31,3.673898220062256,3.941970029315235,3.604463324183914,3.941970029315235,26709312
2000-02-07,3.9191181659698486,3.9639435819855153,3.606221740559503,3.6914770698238857,23132659
2000-02-14,4.217953205108643,4.280356763444312,3.8505632185021175,3.876052257677901,30783820
2000-02-21,4.218832015991211,4.886813453588182,3.9551550670153013,4.165217802917975,54723048
2000-02-28,4.253988742828369,4.289145555348761,3.99910060349064,4.13093934408927,32027702
2000-03-06,3.8074951171875,4.236409844911783,3.749486244531638,4.201252759012682,20814316
2000-03-13,4.240804195404053,4.464929609978104,3.742454845365558,3.84528857838825,89712119
2000-03-20,4.451745510101318,4.5466691615896995,4.051835255607104,4.253987856590723,43489381
2000-03-27,4.6802659034729,4.7461851259185,4.412194065910204,4.451745821344624,27091958
2000-04-03,4.552822589874268,4.737396553641838,4.3858273102437,4.682024641970436,20777876
2000-04-10,4.658292770385742,4.856051013695962,4.446472634893146,4.566006071102987,26638418
2000-04-17,4.68641996383667,4.833200174226476,4.447352475823851,4.4825095736029406,23205466
2000-04-24,4.85165548324585,4.85165548324585,4.640714085257154,4.686418212048037,21270338
2000-05-01,4.870992183685303,4.878023545179183,4.702238952914539,4.8516555233888985,18530540
2000-05-08,5.010741710662842,5.097755029950542,4.812104470888435,4.869234915651492,27328807
2000-05-15,5.035350799560547,5.070507605479553,4.866597021314077,5.009861768445755,21321378
2000-05-22,4.920212268829346,5.181252772918396,4.88944985073146,4.952732111310592,26739530
2000-05-29,5.068873882293701,5.140000436643526,4.824883999613465,5.0148543764079,11192367
2000-06-05,4.821283340454102,5.104888644082001,4.718645577044395,5.0409647158911195,18510804
2000-06-12,5.4110002517700195,5.131897028203491,4.6772287178226515,4.84829180051347,53229917
2000-06-19,4.951831817626953,5.185018071522853,4.930223328979019,5.06887486088902,27385520
2000-06-26,4.546680450439453,5.039162458731141,4.483656941512026,4.916717044099502,35574662
2000-07-03,4.769062519073486,4.821281784996984,4.5196702626652145,4.635813436156261,21148351
2000-07-10,5.1183929443359375,5.26064549637727,4.8347876727822765,4.920319511573849,23041780
2000-07-17,5.060771942138672,5.2444401210426275,4.951831937376347,4.992346575592199,22720148
2000-07-24,5.311063766479492,5.40109703818354,5.028359475227957,5.05987066557643,20839111
2000-07-31,5.38038969039917,5.4929312835492095,5.244439377661728,5.275951137430729,24562296
2000-08-07,5.185917377471924,5.438010295156341,5.101285948183413,5.438010295156341,24449155
2000-08-14,5.13189697265625,5.433508508271027,5.050867152093961,5.1634087274401566,27384072
2000-08-21,5.132797718048096,5.289455533234628,5.0418640508515935,5.1138904365345175,19229387
2000-08-28,4.952730655670166,5.1994217107921425,4.71774367380673,5.131896768273669,29841968
2000-09-04,4.985142230987549,5.022056389112866,4.776265166855597,4.978839993982076,22036675
2000-09-11,4.807777404785156,5.1318972745352145,4.724046376852612,4.96623602040596,45608784
2000-09-18,5.058971405029297,5.146304062066912,4.681732036608557,4.765463089117379,35386749
2000-09-25,5.248940467834473,5.324568458918262,4.916717547604611,5.121993604608452,31525420
2000-10-02,5.431707859039307,5.446113135613002,5.052667527052405,5.280451886580632,23039916
2000-10-09,5.39929723739624,5.5802642152862365,5.17241378264665,5.438011642356518,31402273
2000-10-16,5.39929723739624,5.39929723739624,5.39929723739624,5.39929723739624,0
2000-10-23,5.469521522521973,5.519039586705383,5.248939814574405,5.374986261215227,18089269
2000-10-30,5.619877338409424,5.636083416417388,5.359680826325195,5.420903535050896,19449107
2000-11-06,5.762129783630371,5.807146413683189,5.5235417580374095,5.663093083827201,28513610
2000-11-13,5.493831634521484,5.806246889626931,5.448814429236106,5.739622335300479,21177755
2000-11-20,5.815250873565674,5.8611679156518885,5.46051958290658,5.5055362239595365,29193788
2000-11-27,5.991716384887695,6.030430218596762,5.676599329986158,5.8404603804341555,35900553
2000-12-04,5.600071430206299,5.98721491801826,5.510938541375847,5.951201715728438,42441361
2000-12-11,5.465021133422852,5.646887916136205,5.367784651140239,5.646887916136205,48285870
2000-12-18,5.667596340179443,5.699108673461612,5.456017997274478,5.456017997274478,28934238
2000-12-25,5.834158420562744,5.852164736732076,5.667596159060031,5.667596159060031,8023203
2001-01-01,5.3029608726501465,5.843160517757167,5.280452554104021,5.834157645086673,22350962
2001-01-08,5.464120388031006,5.535246374907853,5.311964004359773,5.311964004359773,30833225
2001-01-15,5.267848014831543,5.482126954725361,5.172412904495215,5.482126954725361,59645294
2001-01-22,5.383991241455078,5.465021074041865,5.275951085716066,5.280452522023966,35200470
2001-01-29,5.257043838500977,5.4019975919446654,5.192220085676659,5.4019975919446654,34427808
2001-02-05,5.0166544914245605,5.379488756426181,4.980641298871831,5.185917349074728,35020296
2001-02-12,5.107588291168213,5.293957064872183,4.942827433559714,5.03286070150829,29840651
2001-02-19,4.98694372177124,5.1517045812011135,4.969837241510131,5.10758834763081,25471873
2001-02-26,5.059871196746826,5.121994319905903,4.94012752398243,5.019356561287855,21776628
2001-03-05,4.86179780960083,5.1003858659645305,4.81678117374221,5.0598706663178,27568127
2001-03-12,4.749255657196045,4.888807277016649,4.659222390759198,4.861797524459553,103650661
2001-03-19,4.339605331420898,4.779867620269312,4.178445481601226,4.7492565427158695,46787828
2001-03-26,4.839290142059326,4.897811662853684,4.294588433902595,4.393625159788819,36932045
2001-04-02,4.6592230796813965,4.978841279635092,4.52417316005737,4.902312878161147,37441314
2001-04-09,5.019354820251465,5.212926193905691,4.597098718936162,4.681729848811072,45157569
2001-04-16,5.104887008666992,5.360580934210691,4.9977467058170735,5.019355187603424,33734918
2001-04-23,5.086880683898926,5.185917390536915,4.978840536942048,5.077877243580037,27866547
2001-04-30,5.0769758224487305,5.154404597822436,5.005849283501297,5.149902594350254,23254439
2001-05-07,4.996847629547119,5.094983939472692,4.897810918707973,5.041864264616284,40155161
2001-05-14,5.1544060707092285,5.221030625222644,4.80147561407401,4.956332640637494,46000628
2001-05-21,5.203923225402832,5.392993181017221,5.001348394766311,5.091381652826987,28121431
2001-05-28,5.473278522491455,5.5361367275420665,5.227392426466393,5.36050388518416,23452000
2001-06-04,5.547230243682861,5.7931163685820986,5.472355294695358,5.472355294695358,45379783
2001-06-11,5.463109970092773,5.684961982754745,5.463109970092773,5.574035684613814,103771907
2001-06-18,5.4677324295043945,5.523195586421002,5.354033337178331,5.523195586421002,23326196
2001-06-25,5.725635528564453,5.725635528564453,5.415966787962489,5.480673314421744,25995595
2001-07-02,5.666475296020508,5.777401618125516,5.55647401164206,5.676643707572472,27171070
2001-07-09,5.888327121734619,5.888327121734619,5.551850969384676,5.665550054384769,32462285
2001-07-16,5.89756965637207,5.9715207115293145,5.832863139681816,5.89756965637207,40554613
2001-07-23,5.620254993438721,5.934545983407001,5.527817187919695,5.897570160855508,41524453
2001-07-30,5.66185188293457,5.856897049449918,5.61193546173974,5.631347241198885,27094985
2001-08-06,5.615633010864258,5.753366133373092,5.592523414799959,5.637818153051599,29357182
