Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,LI,LI,LI,LI,LI,LI,
2020-07-27,16.0,16.0,17.5,15.100000381469727,15.489999771118164,84144100,LI
2020-08-03,16.889999389648438,16.889999389648438,19.899999618530273,15.770000457763672,16.260000228881836,45115800,LI
2020-08-10,14.600000381469727,14.600000381469727,17.760000228881836,14.3100004196167,17.600000381469727,31317800,LI
2020-08-17,15.020000457763672,15.020000457763672,16.75,14.600000381469727,14.760000228881836,23110100,LI
2020-08-24,17.600000381469727,17.600000381469727,24.479999542236328,15.880000114440918,16.299999237060547,116971800,LI
2020-08-31,16.829999923706055,16.829999923706055,19.68000030517578,16.040000915527344,17.759000778198242,76717800,LI
2020-09-07,16.209999084472656,16.209999084472656,16.950000762939453,15.239999771118164,16.0,29991600,LI
2020-09-14,17.030000686645508,17.030000686645508,18.75,16.31100082397461,16.600000381469727,28478500,LI
2020-09-21,15.800000190734863,15.800000190734863,17.18000030517578,15.020000457763672,16.5,24417700,LI
2020-09-28,16.920000076293945,16.920000076293945,18.239999771118164,15.739999771118164,16.190000534057617,32200900,LI
2020-10-05,17.600000381469727,17.600000381469727,18.360000610351562,17.149999618530273,17.420000076293945,23965500,LI
2020-10-12,19.770000457763672,19.770000457763672,21.860000610351562,17.610000610351562,18.059999465942383,57759800,LI
2020-10-19,18.399999618530273,18.399999618530273,21.100000381469727,18.309999465942383,20.34000015258789,32438800,LI
2020-10-26,20.170000076293945,20.170000076293945,21.719999313354492,17.920000076293945,18.299999237060547,42802200,LI
2020-11-02,26.459999084472656,26.459999084472656,28.489999771118164,21.360000610351562,21.760000228881836,134470300,LI
2020-11-09,31.200000762939453,31.200000762939453,40.805999755859375,23.059999465942383,26.3700008392334,296368300,LI
2020-11-16,38.119998931884766,38.119998931884766,39.8650016784668,30.969999313354492,31.329999923706055,228859600,LI
2020-11-23,39.47999954223633,39.47999954223633,47.70000076293945,38.279998779296875,41.47999954223633,195861800,LI
2020-11-30,30.530000686645508,30.530000686645508,39.349998474121094,30.440000534057617,38.529998779296875,200150900,LI
2020-12-07,31.360000610351562,31.360000610351562,34.7400016784668,29.600000381469727,30.15999984741211,121822100,LI
2020-12-14,31.770000457763672,31.770000457763672,33.099998474121094,30.229999542236328,31.739999771118164,82374100,LI
2020-12-21,29.31999969482422,29.31999969482422,33.70000076293945,29.139999389648438,31.163999557495117,65402600,LI
2020-12-28,28.829999923706055,28.829999923706055,30.149999618530273,26.520000457763672,29.746000289916992,73924900,LI
2021-01-04,34.29999923706055,34.29999923706055,37.189998626708984,29.610000610351562,30.34000015258789,157128400,LI
2021-01-11,32.599998474121094,32.599998474121094,37.18000030517578,32.32600021362305,34.369998931884766,108798700,LI
2021-01-18,34.439998626708984,34.439998626708984,37.650001525878906,33.380001068115234,33.91999816894531,89503400,LI
2021-01-25,32.25,32.25,35.20000076293945,30.6299991607666,35.040000915527344,124270200,LI
2021-02-01,30.399999618530273,30.399999618530273,32.939998626708984,29.530000686645508,32.849998474121094,79686200,LI
2021-02-08,31.850000381469727,31.850000381469727,33.30500030517578,29.760000228881836,30.309999465942383,80836100,LI
2021-02-15,29.84000015258789,29.84000015258789,32.150001525878906,28.799999237060547,31.920000076293945,47453600,LI
2021-02-22,25.3700008392334,25.3700008392334,29.40999984741211,23.520000457763672,29.299999237060547,136532700,LI
