Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,TLT,TLT,TLT,TLT,TLT,TLT,
2002-07-29,37.55213928222656,83.8499984741211,84.0999984741211,81.5199966430664,81.75,113300,TLT
2002-08-05,38.013431549072266,84.87999725341797,84.87999725341797,83.22000122070312,84.04000091552734,243100,TLT
2002-08-12,38.09400177001953,85.05999755859375,87.9000015258789,84.81999969482422,85.30000305175781,409600,TLT
2002-08-19,38.47022247314453,85.9000015258789,86.29000091552734,84.70999908447266,85.05000305175781,182600,TLT
2002-08-26,38.998695373535156,87.08000183105469,87.12999725341797,85.19999694824219,85.69999694824219,557600,TLT
2002-09-02,39.16886520385742,87.45999908447266,88.6500015258789,87.0,87.08000183105469,956800,TLT
2002-09-09,39.93109130859375,88.77999877929688,88.94000244140625,86.75,87.5,796000,TLT
2002-09-16,40.164955139160156,89.30000305175781,89.7699966430664,88.36000061035156,89.19999694824219,568400,TLT
2002-09-23,40.49779510498047,90.04000091552734,90.94000244140625,88.61000061035156,90.0,1269500,TLT
2002-09-30,40.25941848754883,89.51000213623047,90.9000015258789,88.4000015258789,90.66000366210938,807200,TLT
2002-10-07,39.9025764465332,88.37999725341797,90.5199966430664,88.05999755859375,89.9000015258789,1886500,TLT
2002-10-14,38.54358673095703,85.37000274658203,88.55000305175781,84.27999877929688,88.5,1133100,TLT
2002-10-21,38.548072814941406,85.37999725341797,85.5999984741211,84.08000183105469,85.5,953400,TLT
2002-10-28,38.81897735595703,85.9800033569336,86.93000030517578,85.19999694824219,85.55999755859375,892500,TLT
2002-11-04,40.10956573486328,88.44000244140625,88.6500015258789,84.91000366210938,85.4800033569336,977400,TLT
2002-11-11,39.506385803222656,87.11000061035156,89.1500015258789,86.26000213623047,88.55000305175781,897700,TLT
2002-11-18,39.02109146118164,86.04000091552734,88.2300033569336,85.86000061035156,87.0199966430664,899400,TLT
2002-11-25,38.79887008666992,85.55000305175781,87.0199966430664,84.95999908447266,86.0,1023300,TLT
2002-12-02,39.08007049560547,86.16999816894531,87.08999633789062,84.1500015258789,84.36000061035156,1174600,TLT
2002-12-09,39.422569274902344,86.52999877929688,87.6500015258789,86.16999816894531,86.19999694824219,1277300,TLT
2002-12-16,39.80982971191406,87.37999725341797,87.55999755859375,85.68000030517578,86.9000015258789,773600,TLT
2002-12-23,40.561607360839844,89.02999877929688,89.02999877929688,86.25,87.36000061035156,274500,TLT
2002-12-30,39.39979553222656,86.4800033569336,89.33000183105469,85.83000183105469,88.9000015258789,887600,TLT
2003-01-06,39.16729736328125,85.54000091552734,87.13999938964844,85.0199966430664,86.16999816894531,648200,TLT
2003-01-13,39.812896728515625,86.94999694824219,87.23999786376953,85.4000015258789,85.54000091552734,437400,TLT
2003-01-20,40.27994918823242,87.97000122070312,88.44000244140625,86.80000305175781,86.87999725341797,610600,TLT
2003-01-27,40.32113265991211,88.05999755859375,88.20999908447266,86.9800033569336,87.9000015258789,1117500,TLT
2003-02-03,40.48599624633789,88.41999816894531,88.69999694824219,87.30999755859375,87.66999816894531,703500,TLT
2003-02-10,40.34780502319336,87.80999755859375,89.18000030517578,87.43000030517578,88.12000274658203,1726900,TLT
2003-02-17,40.572967529296875,88.30000305175781,88.9000015258789,87.33999633789062,87.55999755859375,1012400,TLT
2003-02-24,41.57005310058594,90.47000122070312,90.54000091552734,88.62000274658203,88.87999725341797,1769500,TLT
2003-03-03,41.61140060424805,90.55999755859375,90.79000091552734,89.91000366210938,90.0,843000,TLT
2003-03-10,41.49163818359375,89.95999908447266,91.36000061035156,89.5199966430664,90.80999755859375,2105900,TLT
2003-03-17,39.688270568847656,86.05000305175781,90.5199966430664,86.05000305175781,90.5199966430664,2588100,TLT
2003-03-24,40.472320556640625,87.75,88.08000183105469,86.8499984741211,87.0999984741211,1734700,TLT
2003-03-31,40.14946746826172,87.05000305175781,88.93000030517578,86.87999725341797,88.30000305175781,1676300,TLT
2003-04-07,40.41823196411133,87.26000213623047,87.86000061035156,85.91999816894531,86.22000122070312,1285800,TLT
2003-04-14,40.756324768066406,87.98999786376953,88.4000015258789,86.70999908447266,87.0999984741211,539500,TLT
2003-04-21,41.18707275390625,88.91999816894531,89.0999984741211,87.26000213623047,87.4800033569336,1219300,TLT
2003-04-28,40.9091796875,88.31999969482422,89.5999984741211,88.2699966430664,89.08999633789062,1014100,TLT
2003-05-05,42.17904281616211,90.58000183105469,90.9000015258789,88.19999694824219,88.30999755859375,1192600,TLT
2003-05-12,43.641212463378906,93.72000122070312,93.76000213623047,90.7300033569336,91.13999938964844,3533200,TLT
2003-05-19,44.633056640625,95.8499984741211,96.20999908447266,93.12000274658203,94.11000061035156,4490800,TLT
2003-05-26,44.05096435546875,94.5999984741211,95.70999908447266,93.30999755859375,95.62000274658203,2807400,TLT
2003-06-02,43.836795806884766,94.13999938964844,95.37999725341797,93.08999633789062,93.87999725341797,2359800,TLT
2003-06-09,45.443565368652344,97.18000030517578,97.27999877929688,94.2699966430664,94.69999694824219,2244400,TLT
2003-06-16,43.83954620361328,93.75,97.66000366210938,93.02999877929688,97.5,3517900,TLT
2003-06-23,43.05398178100586,92.06999969482422,95.48999786376953,91.55000305175781,93.81999969482422,4275300,TLT
2003-06-30,42.366607666015625,90.5999984741211,92.5199966430664,90.5999984741211,91.91999816894531,1888800,TLT
2003-07-07,42.61807632446289,90.79000091552734,90.79000091552734,89.62999725341797,90.27999877929688,2232900,TLT
2003-07-14,41.16758728027344,87.69999694824219,90.87000274658203,87.1500015258789,90.68000030517578,6423800,TLT
2003-07-21,40.16305923461914,85.55999755859375,87.5999984741211,85.4000015258789,87.5,6193800,TLT
2003-07-28,38.73133087158203,82.51000213623047,85.3499984741211,81.9800033569336,85.23999786376953,13138800,TLT
2003-08-04,39.450927734375,83.66000366210938,84.79000091552734,81.80000305175781,82.4800033569336,11016900,TLT
2003-08-11,38.6681022644043,82.0,83.6500015258789,80.91000366210938,83.55000305175781,7274700,TLT
2003-08-18,39.314170837402344,83.37000274658203,83.87000274658203,82.01000213623047,82.30000305175781,3442200,TLT
2003-08-25,39.446205139160156,83.6500015258789,83.98999786376953,82.25,83.31999969482422,3102800,TLT
2003-09-01,39.64427185058594,84.06999969482422,84.08999633789062,81.87999725341797,83.62999725341797,2909500,TLT
2003-09-08,40.11029052734375,84.68000030517578,85.37999725341797,82.91999816894531,83.62999725341797,4741700,TLT
2003-09-15,40.56026840209961,85.62999725341797,86.02999877929688,83.9000015258789,84.5,3730500,TLT
2003-09-22,41.43659591674805,87.4800033569336,87.48999786376953,84.2300033569336,85.0,5480300,TLT
2003-09-29,40.39922332763672,85.29000091552734,88.25,85.0999984741211,87.0199966430664,5944100,TLT
2003-10-06,40.216007232666016,84.55000305175781,85.79000091552734,83.6500015258789,85.12000274658203,3555400,TLT
2003-10-13,39.73564910888672,83.54000091552734,84.5,82.75,84.3499984741211,1838400,TLT
2003-10-20,40.55849838256836,85.2699966430664,85.5999984741211,83.41999816894531,83.44999694824219,3977100,TLT
2003-10-27,40.52042007446289,85.19000244140625,85.69000244140625,83.73999786376953,85.1500015258789,5297500,TLT
2003-11-03,39.716575622558594,83.5,84.97000122070312,83.05000305175781,84.55999755859375,3066600,TLT
2003-11-10,41.03528594970703,85.91999816894531,85.95999908447266,83.19999694824219,83.5999984741211,2380400,TLT
2003-11-17,41.312286376953125,86.5,86.93000030517578,85.55999755859375,86.13999938964844,2771300,TLT
2003-11-24,40.657981872558594,85.12999725341797,86.5199966430664,85.12999725341797,86.18000030517578,1797600,TLT
2003-12-01,40.978004455566406,85.80000305175781,86.2300033569336,83.80000305175781,84.4000015258789,4867100,TLT
2003-12-08,41.040985107421875,85.51000213623047,85.87999725341797,84.36000061035156,85.77999877929688,2994700,TLT
2003-12-15,41.789772033691406,87.06999969482422,87.0999984741211,85.18000030517578,85.5,2871600,TLT
2003-12-22,41.74653244018555,86.9800033569336,87.33999633789062,85.8499984741211,87.12000274658203,1149700,TLT
2003-12-29,40.52745056152344,84.44000244140625,86.7699966430664,84.08000183105469,86.69999694824219,1620200,TLT
2004-01-05,41.927513122558594,86.94999694824219,87.06999969482422,83.9000015258789,84.01000213623047,3705200,TLT
2004-01-12,42.2457275390625,87.61000061035156,88.80000305175781,86.55999755859375,86.5999984741211,4798200,TLT
2004-01-19,42.134803771972656,87.37999725341797,88.9000015258789,87.26000213623047,87.5,2665000,TLT
2004-01-26,41.97087097167969,87.04000091552734,87.8499984741211,85.86000061035156,87.30000305175781,4380100,TLT
2004-02-02,42.134803771972656,87.37999725341797,87.44999694824219,86.23999786376953,86.44999694824219,3101800,TLT
2004-02-09,42.512210845947266,87.80000305175781,88.19999694824219,86.91000366210938,87.55999755859375,2581000,TLT
2004-02-16,42.28948211669922,87.33999633789062,88.18000030517578,87.19999694824219,87.86000061035156,3313700,TLT
2004-02-23,42.92863464355469,88.66000366210938,88.77999877929688,87.31999969482422,87.38999938964844,3252300,TLT
2004-03-01,43.403114318847656,89.63999938964844,90.0,87.11000061035156,88.45999908447266,5377300,TLT
