Price,Close,High,Low,Open,Volume
Ticker,FDX,FDX,FDX,FDX,FDX
Date,,,,,
1978-04-10,0.841352105140686,0.872629523967985,0.7600321906688752,0.7600321906688752,25795200
1978-04-17,0.841352105140686,0.872629523967985,0.8100754499129239,0.841352105140686,12060800
1978-04-24,0.9602052569389343,0.9852268873243165,0.8257138027176146,0.8413521308085885,7497600
1978-05-01,0.9289286136627197,0.9539502649640738,0.9039069623613657,0.9445677184262148,4672000
1978-05-08,1.0008655786514282,1.0258872181177139,0.938311479985714,0.938311479985714,4464000
1978-05-15,0.9852275848388672,1.0821866621265244,0.9852275848388672,1.0008659240013633,3740800
1978-05-22,0.9445670247077942,1.0008653169885833,0.9039062985054048,0.985226987310546,3689600
1978-05-29,0.9695890545845032,1.0102490338335441,0.9695890545845032,0.9852273906649113,1728000
1978-06-05,0.9914822578430176,1.0258872024848438,0.9852272298716813,0.9852272298716813,3040000
1978-06-12,1.0571650266647339,1.113463353762798,1.01650427531601,1.01650427531601,4476800
1978-06-19,0.9602052569389343,1.0477809632877721,0.9602052569389342,1.0477809632877721,3632000
1978-06-26,1.0008655786514282,1.0258872181177139,0.9195456321859183,0.9602056054186733,2976000
1978-07-03,1.0634193420410156,1.0884409736184513,0.9914819603559889,1.010248565838864,2556800
1978-07-10,1.0978248119354248,1.1291014848657945,1.08218647547024,1.08218647547024,3040000
1978-07-17,1.154123067855835,1.216677174021462,1.1447405246309375,1.1447405246309375,4496000
1978-07-24,1.1603788137435913,1.1854004552065265,1.1447404787292315,1.1541230215779084,3296000
1978-07-31,1.3136364221572876,1.3386580682936169,1.1541232371381782,1.1603790304722807,3052800
1978-08-07,1.3761895895004272,1.4168495455630612,1.360551262337801,1.360551262337801,3577600
1978-08-14,1.5044258832931519,1.5607249539402142,1.385573477526879,1.385573477526879,3561600
1978-08-21,1.6483008861541748,1.673322528586876,1.4012119762312683,1.4262336186639695,5808000
1978-08-28,1.4731495380401611,1.617023614771894,1.4481278930781203,1.617023614771894,2912000
1978-09-04,1.6420445442199707,1.673321968593519,1.5388304946266387,1.5388304946266387,2304000
1978-09-11,1.6483008861541748,1.7202382990481726,1.6483008861541748,1.673322528586876,3283200
1978-09-18,1.3198918104171753,1.5920015559393648,1.3198918104171753,1.5920015559393648,5049600
1978-09-25,1.6013849973678589,1.638917458243668,1.3292744651182744,1.3292744651182744,6051200
1978-10-02,1.6389175653457642,1.6889608497838027,1.6013851020172352,1.6514283864552737,2166400
1978-10-09,1.6889610290527344,1.7515151412398726,1.663939384177879,1.6889610290527344,1788800
1978-10-16,1.3073805570602417,1.5826184886940238,1.3073805570602417,1.5826184886940238,2550400
1978-10-23,1.050909161567688,1.2886148052556174,1.050909161567688,1.2886148052556174,3878400
1978-10-30,1.2010388374328613,1.2385713011026382,0.9258007705211639,0.9633332341909409,4308800
1978-11-06,1.1384844779968262,1.226060207073505,1.0759303857991984,1.201038570194454,2328000
1978-11-13,1.1760165691375732,1.2198048019158607,1.0196317688711674,1.1134624963111066,1763200
1978-11-20,1.1822727918624878,1.226060277101942,1.1635061813314347,1.1822727918624878,1452800
1978-11-27,1.2010388374328613,1.2385713011026382,1.1072080600583831,1.182272987397937,1502400
