Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2004-08-16,2.690134048461914,2.7104599475860596,2.7297298908233643,2.4014010429382324,2.502502918243408,1349868780,GOOGL
2004-08-23,2.6364850997924805,2.6564059257507324,2.8398399353027344,2.59184193611145,2.771522045135498,1119974904,GOOGL
2004-08-30,2.4839847087860107,2.5027530193328857,2.63988995552063,2.47597599029541,2.6346349716186523,790480728,GOOGL
2004-09-06,2.616119623184204,2.6358859539031982,2.6666669845581055,2.4927430152893066,2.527777910232544,471875652,GOOGL
2004-09-13,2.9181416034698486,2.940190076828003,2.940190076828003,2.6641640663146973,2.6684179306030273,962500536,GOOGL
2004-09-20,2.9762613773345947,2.998749017715454,3.1056060791015625,2.9221720695495605,2.9266769886016846,861957180,GOOGL
2004-09-27,3.2929368019104004,3.3178179264068604,3.3788790702819824,2.9479479789733887,2.9919919967651367,1667890440,GOOGL
2004-10-04,3.4208500385284424,3.4466969966888428,3.5005009174346924,3.3093090057373047,3.3846349716186523,1331239428,GOOGL
2004-10-11,3.5793118476867676,3.606355905532837,3.641140937805176,3.3383378982543945,3.4284279346466064,1310815872,GOOGL
2004-10-18,4.282705783843994,4.315064907073975,4.508759021759033,3.49349308013916,3.5835840702056885,3154574268,GOOGL
2004-10-25,4.734995365142822,4.770771026611328,5.003754138946533,4.318068027496338,4.414413928985596,4173306516,GOOGL
2004-11-01,4.206207275390625,4.237987995147705,5.045044898986816,4.217967987060547,4.843594074249268,2865235896,GOOGL
2004-11-08,4.520400524139404,4.5545549392700195,4.749750137329102,4.135886192321777,4.277527809143066,2582678736,GOOGL
2004-11-15,4.207449436187744,4.23923921585083,4.71271276473999,4.147397041320801,4.515766143798828,3050973972,GOOGL
2004-11-22,4.4555745124816895,4.48923921585083,4.505255222320557,4.036787033081055,4.115866184234619,1859842296,GOOGL
2004-11-29,4.480660438537598,4.514514923095703,4.579579830169678,4.442192077636719,4.513514041900635,1532897568,GOOGL
2004-12-06,4.263333797454834,4.295546054840088,4.522021770477295,4.21596622467041,4.482732772827148,1304210484,GOOGL
2004-12-13,4.472712516784668,4.50650691986084,4.5217719078063965,4.240489959716797,4.308558940887451,1731746520,GOOGL
2004-12-20,4.666939735412598,4.702201843261719,4.719719886779785,4.551301002502441,4.5545549392700195,913981104,GOOGL
2004-12-27,4.788394451141357,4.824574947357178,5.002001762390137,4.732232093811035,4.733482837677002,1058971968,GOOGL
2005-01-03,4.814722537994385,4.851100921630859,5.096096038818359,4.69769811630249,4.939939975738525,2313152532,GOOGL
2005-01-10,4.966727256774902,5.00425386428833,5.005255222320557,4.767267227172852,4.867366790771484,1565065368,GOOGL
2005-01-17,4.67637825012207,4.711711883544922,5.137638092041016,4.70770788192749,5.0292792320251465,1705904388,GOOGL
2005-01-24,4.727543830871582,4.76326322555542,4.872372150421143,4.4116621017456055,4.7219719886779785,2230782984,GOOGL
2005-01-31,5.075762748718262,5.114113807678223,5.425425052642822,4.77052116394043,4.847096920013428,3558134304,GOOGL
2005-02-07,4.654521465301514,4.689690113067627,5.165164947509766,4.635886192321777,5.136637210845947,2945475576,GOOGL
2005-02-14,4.916555404663086,4.953703880310059,5.001000881195068,4.529530048370361,4.575826168060303,3987112896,GOOGL
2005-02-21,4.616519927978516,4.651401042938232,4.977477073669434,4.560309886932373,4.917417049407959,2591705700,GOOGL
2005-02-28,4.617265224456787,4.652152061462402,4.75150203704834,4.5545549392700195,4.6546549797058105,1550360088,GOOGL
2005-03-07,4.41608190536499,4.449449062347412,4.751000881195068,4.433183193206787,4.699199199676514,1880625492,GOOGL
2005-03-14,4.471719741821289,4.5055060386657715,4.514514923095703,4.318569183349609,4.46271276473999,1759262976,GOOGL
2005-03-21,4.452096939086914,4.485735893249512,4.55880880355835,4.435686111450195,4.486236095428467,865757376,GOOGL
2005-03-28,4.471719741821289,4.5055060386657715,4.624625205993652,4.4454450607299805,4.546546936035156,1374532092,GOOGL
2005-04-04,4.770015716552734,4.806056022644043,4.882381916046143,4.5005011558532715,4.503252983093262,1473505020,GOOGL
2005-04-11,4.594912528991699,4.629630088806152,4.874875068664551,4.621120929718018,4.8320817947387695,1479159360,GOOGL
2005-04-18,5.3601508140563965,5.400650978088379,5.6056060791015625,4.591842174530029,4.619119167327881,3252296448,GOOGL
2005-04-25,5.464219570159912,5.5055060386657715,5.624124050140381,5.423923969268799,5.450951099395752,2606582808,GOOGL
2005-05-02,5.663414478302002,5.70620584487915,5.752752780914307,5.51076078414917,5.556807041168213,2154027816,GOOGL
2005-05-09,5.693717002868652,5.73673677444458,5.8115620613098145,5.623623847961426,5.7057061195373535,1587414996,GOOGL
2005-05-16,6.000954627990723,6.046296119689941,6.047798156738281,5.719970226287842,5.747747898101807,1745544708,GOOGL
2005-05-23,6.606738090515137,6.6566572189331055,6.657907962799072,6.073823928833008,6.085084915161133,3765031200,GOOGL
2005-05-30,6.960918426513672,7.013514041900635,7.329579830169678,6.740991115570068,6.742492198944092,3763628604,GOOGL
2005-06-06,7.016555309295654,7.069570064544678,7.497247219085693,6.95695686340332,7.066816806793213,4063432500,GOOGL
2005-06-13,6.961913108825684,7.014514923095703,7.1118621826171875,6.692441940307617,7.002502918243408,2664333000,GOOGL
2005-06-20,7.382906436920166,7.438689231872559,7.457457065582275,6.800049781799316,6.909159183502197,3135205656,GOOGL
2005-06-27,7.23388147354126,7.288538932800293,7.738988876342773,7.237738132476807,7.479979991912842,3175225596,GOOGL
2005-07-04,7.357571601867676,7.413163185119629,7.447446823120117,7.219970226287842,7.309810161590576,1343615040,GOOGL
2005-07-11,7.480764865875244,7.53728723526001,7.676425933837891,7.28053092956543,7.417417049407959,1790176032,GOOGL
2005-07-18,7.510817527770996,7.567567825317383,7.952952861785889,7.415666103363037,7.507507801055908,3049579368,GOOGL
2005-07-25,7.147199630737305,7.20120096206665,7.589839935302734,7.181931972503662,7.567317008972168,1637660700,GOOGL
2005-08-01,7.261202335357666,7.316065788269043,7.5005011558532715,7.209710121154785,7.210209846496582,1201173624,GOOGL
2005-08-08,7.195879936218262,7.250249862670898,7.398649215698242,7.022522926330566,7.347346782684326,1248386364,GOOGL
