Price,Close,High,Low,Open,Volume
Ticker,USDMXN=X,USDMXN=X,USDMXN=X,USDMXN=X,USDMXN=X
Date,,,,,
2003-12-01,11.196999549865723,11.425000190734863,11.123000144958496,11.177599906921387,0
2003-12-08,11.234600067138672,11.316200256347656,11.083999633789062,11.194999694824219,0
2003-12-15,11.220000267028809,11.335000038146973,11.144000053405762,11.234600067138672,0
2003-12-22,11.273200035095215,11.324999809265137,11.161999702453613,11.225199699401855,0
2003-12-29,11.057000160217285,11.273200035095215,11.012999534606934,11.273200035095215,0
2004-01-05,10.812700271606445,11.069999694824219,10.74899959564209,11.059000015258789,0
2004-01-12,10.8149995803833,10.873100280761719,10.729999542236328,10.812700271606445,0
2004-01-19,10.888999938964844,11.085000038146973,10.765000343322754,10.807999610900879,0
2004-01-26,11.04800033569336,11.177000045776367,10.821999549865723,10.888999938964844,0
2004-02-02,11.135000228881836,11.28499984741211,10.833000183105469,11.0600004196167,0
2004-02-09,10.930000305175781,11.154999732971191,10.862000465393066,11.104999542236328,0
2004-02-16,10.930999755859375,11.03499984741211,10.840999603271484,10.914999961853027,0
2004-02-23,11.055000305175781,11.125,10.875,10.961999893188477,0
2004-03-01,10.922499656677246,11.071000099182129,10.803999900817871,11.055000305175781,0
2004-03-08,10.940999984741211,11.055000305175781,10.82800006866455,10.899999618530273,0
2004-03-15,10.9399995803833,11.056500434875488,10.895999908447266,10.946999549865723,0
2004-03-22,11.112500190734863,11.112500190734863,10.913000106811523,10.972000122070312,0
2004-03-29,11.13700008392334,11.234999656677246,11.0600004196167,11.081999778747559,0
2004-04-05,11.192000389099121,11.25,11.09000015258789,11.105999946594238,0
2004-04-12,11.253000259399414,11.319999694824219,11.142000198364258,11.192000389099121,0
2004-04-19,11.324999809265137,11.354999542236328,11.154000282287598,11.260000228881836,0
2004-04-26,11.35200023651123,11.46500015258789,11.215999603271484,11.324999809265137,0
2004-05-03,11.57699966430664,11.57699966430664,11.317000389099121,11.404000282287598,0
2004-05-10,11.635000228881836,11.6850004196167,11.494000434875488,11.57699966430664,0
2004-05-17,11.553999900817871,11.604000091552734,11.414999961853027,11.501999855041504,0
2004-05-24,11.395999908447266,11.604999542236328,11.348999977111816,11.571999549865723,0
2004-05-31,11.390000343322754,11.477999687194824,11.3149995803833,11.395000457763672,0
2004-06-07,11.350000381469727,11.4350004196167,11.265000343322754,11.392999649047852,0
2004-06-14,11.3100004196167,11.444000244140625,11.255000114440918,11.350000381469727,0
2004-06-21,11.317999839782715,11.333000183105469,11.23900032043457,11.291000366210938,0
2004-06-28,11.42300033569336,11.571000099182129,11.279000282287598,11.359999656677246,0
2004-07-05,11.47599983215332,11.536999702453613,11.37399959564209,11.381999969482422,0
2004-07-12,11.378999710083008,11.52400016784668,11.378999710083008,11.461000442504883,0
2004-07-19,11.425000190734863,11.46399974822998,11.319999694824219,11.357000350952148,0
2004-07-26,11.468000411987305,11.5,11.343000411987305,11.425999641418457,0
2004-08-02,11.37600040435791,11.447999954223633,11.291000366210938,11.380000114440918,0
2004-08-09,11.357999801635742,11.437000274658203,11.317000389099121,11.357000350952148,0
2004-08-16,11.300999641418457,11.366999626159668,11.27299976348877,11.366000175476074,0
2004-08-23,11.378999710083008,11.39900016784668,11.258000373840332,11.258000373840332,0
2004-08-30,11.498000144958496,11.531999588012695,11.329000473022461,11.37600040435791,0
2004-09-06,11.565999984741211,11.607999801635742,11.458000183105469,11.491000175476074,0
2004-09-13,11.4350004196167,11.595000267028809,11.425999641418457,11.595000267028809,0
2004-09-20,11.359999656677246,11.446000099182129,11.338000297546387,11.446000099182129,0
2004-09-27,11.3149995803833,11.440999984741211,11.288999557495117,11.35200023651123,0
2004-10-04,11.236000061035156,11.336000442504883,11.097999572753906,11.317999839782715,0
2004-10-11,11.411999702453613,11.532999992370605,11.182000160217285,11.217000007629395,0
2004-10-18,11.484999656677246,11.506999969482422,11.364999771118164,11.468999862670898,0
2004-10-25,11.539999961853027,11.548999786376953,11.444999694824219,11.496999740600586,0
2004-11-01,11.3100004196167,11.529000282287598,11.3100004196167,11.51099967956543,0
2004-11-08,11.312000274658203,11.4399995803833,11.305999755859375,11.404999732971191,0
