Price,Close,High,Low,Open,Volume
Ticker,PWR,PWR,PWR,PWR,PWR
Date,,,,,
1998-02-09,7.356693744659424,7.683657599271404,7.193211349627442,7.193211349627442,4407750
1998-02-16,7.642787456512451,8.501068365809767,7.438434235426074,7.601916625204785,713100
1998-02-23,7.806268215179443,7.928879762723894,7.356692852667078,7.683656667634992,567000
1998-03-02,7.9288787841796875,8.174101849004336,7.683655719355039,7.765397364597758,320550
1998-03-09,8.501063346862793,8.66454470467171,7.520171458203678,7.928875788177375,580950
1998-03-16,8.460197448730469,8.501068279623777,8.010622050711865,8.501068279623777,391200
1998-03-23,10.462854385375977,10.585465956550491,8.828033124565092,8.991515531281795,974100
1998-03-30,11.321134567260742,11.525486859332284,10.217630506260843,10.299371235999063,527100
1998-04-06,10.789816856384277,11.607226912474868,10.217629910666057,11.443745462527907,113550
1998-04-13,10.748945236206055,11.035039155765407,10.626333690030885,10.708075344448904,97500
1998-04-20,10.054146766662598,11.116779852947863,10.054146766662598,10.667204496337146,236550
1998-04-27,9.645439147949219,9.890662185061926,9.07325237317012,9.890662185061926,141150
1998-05-04,9.032383918762207,9.604571778723107,8.746290924233652,9.563700950025359,243900
1998-05-11,8.9915132522583,9.236736332452146,8.828030886978466,8.950642427075389,293850
1998-05-18,8.541938781738281,8.909773479546896,8.0106226196494,8.909773479546896,517650
1998-05-25,8.337583541870117,9.07325267791748,8.296712722494703,8.501065883920091,997650
1998-06-01,8.828031539916992,8.991513917288305,8.214973794089424,8.419326064214653,199950
1998-06-08,9.481961250305176,10.217630633463715,8.868903431006393,8.868903431006393,276150
1998-06-15,9.727184295654297,10.462853672583142,9.318478774432053,9.318478774432053,119550
1998-06-22,9.68631362915039,9.808925194076345,9.604572897683754,9.72718446260971,62700
1998-06-29,9.40021800994873,9.727182749122976,9.073254206226322,9.727182749122976,72900
1998-07-06,9.277605056762695,9.808921975591113,9.195864352116669,9.441087401506445,120750
1998-07-13,9.277605056762695,9.359346696860419,8.828029778032002,9.195864352116669,63900
1998-07-20,9.154994010925293,9.277605542033452,9.154994010925293,9.277605542033452,68400
1998-07-27,8.255844116210938,9.073254082056401,8.010621032912116,9.073254082056401,316950
1998-08-03,8.950643539428711,9.89066515184364,7.969751096751592,8.337585762755513,199350
1998-08-10,9.073254585266113,9.4002184026476,9.032383757298973,9.032383757298973,240750
1998-08-17,9.563702583312988,10.054148869636732,8.991515561085972,8.991515561085972,208950
1998-08-24,9.31847858428955,9.890665553963693,9.114126295574208,9.645442433324494,153450
1998-08-31,8.37845230102539,9.400214115099413,8.337581491699908,9.400214115099413,103200
1998-09-07,8.460197448730469,8.582809005958447,8.133233607939843,8.460197448730469,35700
1998-09-14,8.337583541870117,8.664547290518385,7.847137451171875,8.501065883920091,127500
1998-09-21,8.010622024536133,8.255845138190791,7.92888036301662,8.255845138190791,50250
1998-09-28,8.051490783691406,8.17410232321692,8.010620894150774,8.092361608683847,89400
1998-10-05,7.561044692993164,8.092361680824142,7.356692437112857,7.969750140205595,224700
1998-10-12,7.724526405334473,7.969749465821282,7.520174166746045,7.5610440531926875,34650
1998-10-19,8.337583541870117,8.501065883920091,7.601914405822754,7.642785225198168,82200
1998-10-26,9.44108772277832,9.44108772277832,8.25584325554547,8.25584325554547,457350
1998-11-02,10.667204856872559,11.362003328836233,9.522830077651308,9.522830077651308,692700
1998-11-09,11.3620023727417,12.261153976142774,10.83068632407672,10.83068632407672,570000
1998-11-16,11.770708084106445,11.89331962664922,10.78981574376424,11.362002630479916,325050
1998-11-23,12.588115692138672,12.915080367823913,11.116777457910061,11.770705873828884,258150
1998-11-30,13.160306930541992,13.405530035238726,12.261155234836668,12.424637616451793,672450
1998-12-07,13.814234733581543,15.040350270155406,13.078565411637225,13.160307071043427,525600
1998-12-14,14.100326538085938,14.304678784791664,13.405528150925049,13.814232644336501,270750
1998-12-21,13.773361206054688,13.977713429760275,13.323785004270055,13.977713429760275,251400
1998-12-28,14.427290916442871,15.040348617360442,13.77336332576534,13.77336332576534,161250
1999-01-04,14.46816349029541,14.713386600300417,14.141199655439378,14.46816349029541,243600
1999-01-11,14.795125961303711,14.795125961303711,14.386421439271945,14.427291330204017,142050
1999-01-18,16.143856048583984,16.26646762298287,14.917741240047192,14.917741240047192,175200
1999-01-25,18.391735076904297,19.454367411856072,15.040351928851063,16.1029870701589,4415400
1999-02-01,18.96392059326172,19.454366847758212,17.49258182977224,18.350862775141103,1146450
1999-02-08,17.574323654174805,19.16827382596392,16.756910815129164,19.04566227428783,639750
1999-02-15,17.574323654174805,17.73780322853785,16.67517102794764,17.574323654174805,207150
1999-02-22,17.656063079833984,18.228249062003872,17.472145756085713,17.656063079833984,862350
1999-03-01,17.574323654174805,17.901286544708498,17.165617234651986,17.73780322853785,447450
1999-03-08,16.225595474243164,17.73780201345314,16.102983930966282,17.73780201345314,516750
1999-03-15,16.879520416259766,17.00213195376724,16.307334488493947,16.307334488493947,357750
1999-03-22,15.040348052978516,16.961263669525145,14.386420486839306,16.961263669525145,370050
1999-03-29,16.42994499206543,16.83865133863952,15.04034734261081,15.04034734261081,253800
1999-04-05,15.939499855041504,16.348206226798805,15.449053705655611,16.348206226798805,290550
1999-04-12,18.391735076904297,18.55521841374614,15.776020396475214,16.02124353083394,176700
1999-04-19,18.88217544555664,20.76222013545679,17.53344862801688,18.228246044328998,994350
1999-04-26,18.841306686401367,18.963918234776663,16.838653890809866,18.882178449795635,447750
1999-05-03,21.497892379760742,22.887487410896806,18.923049905717072,18.923049905717072,1443150
1999-05-10,20.762222290039062,21.906594183685034,19.37262357140347,21.57963132004437,1159650
1999-05-17,22.233564376831055,22.233564376831055,20.353519188459106,20.68048210485983,1245450
1999-05-24,22.19269371032715,23.377937615174705,21.988342345162557,22.397045075491736,594000
1999-05-31,21.865726470947266,22.356172644188643,21.170925230983745,22.356172644188643,281400
1999-06-07,22.47878646850586,23.704902026027856,21.98834024549706,21.98834024549706,448050
1999-06-14,24.195348739624023,24.604051439213098,21.988340691334905,22.560526715844297,829500
1999-06-21,23.90925407409668,25.54407611275719,23.582291163087717,24.277088752159706,620100
1999-06-28,26.116260528564453,29.0180660066913,23.827512809324098,23.90925259657309,1719150
1999-07-05,25.707550048828125,26.075384646069576,24.8492693219314,26.034516629802987,338400
1999-07-12,25.830163955688477,27.178890936222654,25.012754911724763,25.789295935665077,764700
1999-07-19,23.132705688476562,25.666679614138403,22.88748264675488,25.666679614138403,816300
1999-07-26,20.312644958496094,24.031863116680007,20.271776937529836,23.132710528310586,960150
1999-08-02,19.45436668395996,21.334411890969918,19.33175512136818,20.47613095282745,1494600
1999-08-09,21.08918571472168,21.661371676766702,19.536107393852394,19.536107393852394,687750
1999-08-16,19.61785316467285,21.170931959606605,19.61785316467285,21.170931959606605,673350
1999-08-23,13.895975112915039,19.61784677802037,13.160305858739274,19.61784677802037,6765750
1999-08-30,16.389074325561523,16.429946085481035,13.814232964034948,14.05945603993765,2595600
1999-09-06,18.30998992919922,18.596081007816387,16.102982364859415,16.389073443476583,1392150
1999-09-13,17.124746322631836,18.759568340297385,16.42994874248268,18.473473458208773,999450
1999-09-20,17.36996841430664,18.718695470381938,17.00213376264974,17.288228627874297,1162500
1999-09-27,18.146509170532227,19.16827332154758,17.16561678293589,17.533451428284515,739200
1999-10-04,17.410842895507812,18.39173545300121,17.083879956946067,18.309995653812813,911100
1999-10-11,17.36996841430664,17.819546594203455,17.00213376264974,17.24735686375434,559950
1999-10-18,16.552555084228516,17.206484433590365,15.36731071100221,17.206484433590365,1498950
1999-10-25,18.228256225585938,19.004797589412235,16.26647066796919,16.389082265320237,942750
1999-11-01,20.72135353088379,22.68313848055326,17.901287665733925,18.06477099214233,1927800
1999-11-08,20.190032958984375,21.579631702230458,20.02655339517239,20.721350895891746,1117950
1999-11-15,20.271780014038086,20.353519810183137,18.800441232579065,20.271780014038086,936150
1999-11-22,18.88217544555664,20.271774019987788,18.718692159798003,20.271774019987788,384600
1999-11-29,17.77867317199707,18.92304878436021,16.75690909875115,18.92304878436021,1098150
1999-12-06,20.557872772216797,20.72135611904477,17.90128990165998,17.90128990165998,1582650
1999-12-13,18.71869659423828,20.925704636686767,18.51434524498454,20.721353287433026,489150
1999-12-20,16.675167083740234,18.636951446533203,15.776014670191216,18.636951446533203,1174650
1999-12-27,18.473472595214844,18.555216124454514,16.83865439572812,16.83865439572812,568200
2000-01-03,18.228256225585938,18.882185992061185,17.81955339562178,18.47347942028803,820500
2000-01-10,19.863073348999023,19.94481314431817,17.574325403791097,18.146511454641082,979650
2000-01-17,23.050975799560547,24.849277628852587,18.35086423855094,19.822203119373956,2663100
2000-01-24,21.98833656311035,24.031860902815417,21.824853268883388,23.214451915294813,732150
2000-01-31,22.31529998779297,23.37793207327595,21.21179614224277,21.8248538342151,1194450
2000-02-07,23.33707046508789,24.767537558665495,22.397045917992457,22.397045917992457,766050
2000-02-14,23.091840744018555,23.214452281169436,22.35617152111326,23.173580521516755,820800
2000-02-21,25.42146110534668,27.383245788928228,23.13270981329665,23.13270981329665,2725500
2000-02-28,30.325925827026367,31.388558055597677,25.17624052102987,25.50320342017311,3653100
2000-03-06,33.18684387207031,33.75903335142379,29.263275976187874,30.489390943651138,2473500
2000-03-13,38.66350555419922,38.867856866691966,32.532928761345595,33.18685445804523,3394050
2000-03-20,42.50534439086914,42.91405088465913,36.61998884097303,39.03135228998321,2942250
2000-03-27,39.68527603149414,45.93846596316336,37.11043311845387,44.38538735812272,3154050
2000-04-03,40.012237548828125,41.81053905668517,33.35034200415943,40.05310557145169,3237450
2000-04-10,38.50002670288086,42.607513628188215,36.293018802715714,40.58442305303683,1976300
2000-04-17,41.197471618652344,41.87183499336243,35.55734157562256,37.76434898376465,1474200
2000-04-24,45.55018615722656,46.10193807568557,38.438716985977194,40.95225350340154,1440300
2000-05-01,54.5621337890625,56.76914144794593,45.73410315352879,45.73410315352879,3654200
2000-05-08,51.74207305908203,55.78825412768323,46.71499961021387,54.684750199882906,2865600
2000-05-15,50.39334487915039,54.31691431013047,49.04461788725099,51.80337764340886,1417400
2000-05-22,44.07884979248047,51.742071244580686,39.97136309415475,50.883790441945465,2702700
2000-05-29,48.67678451538086,50.7611808296415,44.50799188685958,44.753214982654946,1488000
2000-06-05,56.2786979675293,58.11787110372306,47.08283228656046,48.67678233792839,6432900
2000-06-12,60.87662887573242,60.93793464499298,55.788250027106244,57.014365412317375,3173200
2000-06-19,56.646522521972656,61.918817908216866,55.72693611739518,61.79620638760653,2331900
2000-06-26,53.9490852355957,58.240489742972635,46.59239179437811,56.830456833405925,5136400
2000-07-03,55.66564178466797,58.73093042919814,52.53904736724719,53.21341086904383,2022400
2000-07-10,45.12104797363281,55.97216956511787,43.15926327912704,55.91086379341457,4961100
2000-07-17,42.97534942626953,45.427580491962516,40.461812583934226,45.12105160875089,5739500
2000-07-24,43.833621978759766,46.5923814039964,42.91403550368089,43.40448162372296,3198500
2000-07-31,41.136173248291016,46.837610077040736,40.952255931234575,44.569296500011276,2147600
2000-08-07,37.2739143371582,43.15926923249897,33.47295596725063,41.44270738802458,3159600
2000-08-14,35.98648452758789,37.764351735935506,34.82167497729118,37.028682546274425,1366600
2000-08-21,42.23967361450195,44.38537546719799,36.4769314958326,36.4769314958326,2594800
2000-08-28,46.16324234008789,46.96021730744665,41.62661560281498,42.914036703932965,2396800
2000-09-04,44.446685791015625,46.5310820901805,43.772322282462284,46.1632474491514,1019900
2000-09-11,42.914031982421875,45.672791181291856,42.05575134277344,44.20145294189453,1426900
2000-09-18,34.57646179199219,42.178378923564935,33.84079239216256,42.178378923564935,2285200
2000-09-25,27.832820892333984,36.53824064279968,25.13536688514743,35.06690209342519,8442900
2000-10-02,24.767534255981445,27.281071148296395,23.11227825372526,27.097153814712374,4263000
2000-10-09,24.154478073120117,27.710213423985515,22.315304615775947,24.093172291208646,2328100
2000-10-16,26.8519287109375,27.403680670751285,23.541416952054796,24.399697778431793,2172900
2000-10-23,31.51116371154785,31.51116371154785,26.79061973141325,27.09714856129212,2264800
2000-10-30,36.84477615356445,37.580445560956754,29.058941591995925,31.26594981417283,3047300
2000-11-06,33.71816635131836,38.19348661249334,32.369439697265626,37.089982986450195,1834800
2000-11-13,35.496036529541016,37.457820931864525,31.511161962321385,32.8598887389188,1293000
2000-11-20,34.5151481628418,36.10909816680962,32.85989238949059,35.25081739544233,937400
2000-11-27,31.204639434814453,36.906076502472104,28.445879563367203,34.760374380235355,2398200
2000-12-04,33.71816635131836,35.49603330438787,30.285043959184126,31.02071304321289,1496900
2000-12-11,29.426774978637695,36.72216294209163,29.058940291404724,33.35034497578939,2148100
2000-12-18,28.5684871673584,31.327246657768544,27.526289137647897,30.346354394511604,2850900
2000-12-25,31.572471618652344,32.921198561585065,28.507183111987068,29.30415812372004,1356600
2001-01-01,29.304155349731445,32.00160898025066,28.445874649111694,31.572468629940783,1665000
2001-01-08,29.978525161743164,30.28505404887755,25.012757190166077,29.30416161004751,2115000
2001-01-15,29.426774978637695,31.756394664446514,28.813717166582745,30.346361696720123,1403400
2001-01-22,33.59556198120117,35.80256970259395,28.936323458260862,29.42676961857037,4426800
2001-01-29,31.006013870239258,33.350346448361236,30.505758449005356,32.85990017706181,2130700
2001-02-05,28.063329696655273,31.378744894119183,28.00447481077636,31.19237483064319,1922100
2001-02-12,27.484601974487305,30.06434783265974,26.974537542842167,28.29874248730785,1934700
2001-02-19,28.642059326171875,28.83823668703925,25.96422160574312,27.56307729323798,2340800
2001-02-26,25.6895694732666,30.40766084123031,24.91466366992412,29.279635087429895,2943000
2001-03-05,25.356067657470703,27.690590630568252,25.051991552394533,27.464985838766694,1948000
2001-03-12,21.22650909423828,25.503200185587495,20.745872084479874,25.503200185587495,3376000
2001-03-19,21.942562103271484,22.805746524886807,18.352494477477315,21.77581033341466,2282100
2001-03-26,21.893516540527344,24.57135215660233,21.354026506544287,21.952369556566453,3280700
2001-04-02,20.981287002563477,23.080397927264237,20.549695710785198,21.9033263457329,2087300
2001-04-09,25.522815704345703,25.748420463196894,20.726251534415848,21.18727206961127,1917400
2001-04-16,27.778867721557617,28.367403435164203,24.394790642400803,25.7680393935472,2673300
2001-04-23,25.738611221313477,28.808804869073597,24.718484301513477,27.533643880694342,3909100
2001-04-30,29.132503509521484,29.426770465818194,24.767531808730315,25.50320107037577,4176800
2001-05-07,31.26104164123535,31.437600701845827,28.151612655411455,29.132505056353963,4231300
2001-05-14,36.19492721557617,36.78346109639564,30.211481965478185,31.045240791177203,4473600
2001-05-21,33.59556198120117,36.63632667839721,33.25225116570742,36.096836650418204,3125700
2001-05-28,33.1541633605957,34.282191150966725,32.74219033637456,33.59556570212383,2138000
2001-06-04,35.93989562988281,36.4401528310966,33.15416116555046,33.15416116555046,2636200
2001-06-11,24.473264694213867,35.55734741631862,19.74536203171256,35.55734741631862,9017100
2001-06-18,22.658615112304688,24.52231032264494,21.824856187153998,24.473266450361173,3815800
2001-06-25,21.618871688842773,22.80575072079429,21.010717513090512,22.560527594764242,2003700
2001-07-02,22.236831665039062,22.952882696430084,21.589442805027474,21.589442805027474,1411800
2001-07-09,24.120140075683594,24.228038819629358,21.48153945419051,22.236826920003953,1561800
2001-07-16,23.786638259887695,24.787148854268906,23.247148243591884,24.1201417913481,1321600
