Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
Date,,,,,
1988-06-27,124.21875,124.21875,124.21875,124.21875,0
1988-07-04,130.62673950195312,130.62673950195312,124.21863529997052,124.21863529997052,0
1988-07-11,127.17634582519531,130.62686683595643,127.17634582519531,130.62686683595643,0
1988-07-18,126.6833267211914,130.6267765802168,126.6833267211914,128.16212041832594,0
1988-07-25,127.9157485961914,127.9157485961914,126.68341961164235,127.17635120546197,0
1988-08-01,127.17634582519531,128.16220897112706,127.17634582519531,128.16220897112706,0
1988-08-08,127.66925048828125,128.16218195734797,125.94399034654772,126.6833875501478,0
1988-08-15,123.23285675048828,123.23285675048828,121.75406246948242,121.75406246948242,0
1988-08-22,117.81067657470703,122.98645943677576,117.81067657470703,122.98645943677576,0
1988-08-29,119.535888671875,119.535888671875,117.31769692332475,117.81062842300258,0
1988-09-05,116.5782470703125,121.01462856558867,116.5782470703125,121.01462856558867,0
1988-09-12,121.75406646728516,121.75406646728516,117.56414920019235,117.56414920019235,0
1988-09-19,121.75406646728516,122.49346363206624,121.26113502409777,121.26113502409777,0
1988-09-26,119.535888671875,122.24701192010309,119.28942292203608,121.75408042042525,0
1988-10-03,118.5500259399414,119.28942319112608,116.82476568717719,116.82476568717719,0
1988-10-10,119.28944396972656,119.28944396972656,115.59245706983835,118.05711500309717,0
1988-10-17,119.7823715209961,121.7540978011771,119.7823715209961,121.26116623113184,0
1988-10-24,120.76823425292969,120.76823425292969,119.04297376360212,119.04297376360212,0
1988-10-31,121.75406646728516,121.75406646728516,120.0288064161293,120.0288064161293,0
1988-11-07,121.75406646728516,123.9722579616284,121.26113502409777,121.26113502409777,0
1988-11-14,121.75406646728516,122.00053218887885,120.76820358091038,121.50760074569146,0
1988-11-21,122.00054168701172,123.23287039092092,119.78235001997514,119.78235001997514,0
1988-11-28,119.7823715209961,121.26116623113184,119.7823715209961,121.26116623113184,0
1988-12-05,122.24700927734375,122.24700927734375,120.02881757674679,120.02881757674679,0
1988-12-12,127.9157485961914,127.9157485961914,123.47936425181481,123.47936425181481,0
1988-12-19,123.23285675048828,126.43691102600098,122.98639103698731,126.43691102600098,0
1988-12-26,122.73993682861328,123.97226551163149,122.73993682861328,123.23286830182056,0
1989-01-02,123.7258071899414,124.21873869269018,122.73994418444387,122.73994418444387,0
1989-01-09,126.43698120117188,126.68344705146656,124.7117202491091,124.7117202491091,0
1989-01-16,132.59848022460938,132.59848022460938,126.68330638559334,127.91563426872169,0
1989-01-23,134.07733154296875,134.07733154296875,131.11974334716797,132.35207176208496,0
1989-01-30,136.04908752441406,138.7602106453716,135.30969030960748,136.5420190009518,0
1989-02-06,134.81675720214844,135.55615440801031,133.8308942609993,133.8308942609993,0
1989-02-13,134.07733154296875,135.55612564086914,133.83086585998535,134.32379722595215,0
1989-02-20,134.3237762451172,135.06317317857656,133.33791366717136,135.06317317857656,0
1989-02-27,130.13394165039062,130.13394165039062,127.42281786600749,128.9016126574892,0
1989-03-06,133.3379364013672,136.04905895296613,132.5985393418402,132.5985393418402,0
1989-03-13,144.67539978027344,144.67539978027344,135.80263250243726,135.80263250243726,0
1989-03-20,142.70361328125,142.9500789345855,141.96421632124353,142.4571476279145,0
1989-03-27,141.2249298095703,143.19665657829032,139.00673719476032,142.7037248861103,0
1989-04-03,136.78848266601562,140.97840015308276,136.78848266601562,140.97840015308276,0
1989-04-10,135.30960083007812,135.5560664053606,132.35201392668844,135.5560664053606,0
1989-04-17,139.49957275390625,139.7460384301499,137.03491599146975,137.03491599146975,0
1989-04-24,142.95004272460938,142.95004272460938,139.7459900428509,139.7459900428509,0
1989-05-01,139.99252319335938,142.95011171152893,139.25312606381698,142.95011171152893,0
1989-05-08,139.00672912597656,139.00672912597656,137.28146830349104,139.00672912597656,8536788
1989-05-15,142.21083068847656,142.21083068847656,138.7603079334702,139.49970566668586,11954428
1989-05-22,141.96426391601562,141.96426391601562,140.73193523618912,140.97840097215442,10014576
1989-05-29,141.7177734375,142.9501019021739,141.7177734375,141.96423913043478,9976836
1989-06-05,142.70361328125,142.70361328125,140.73188805456607,140.73188805456607,12313680
1989-06-12,144.92184448242188,145.66124164814852,144.92184448242188,145.66124164814852,15917600
1989-06-19,144.42893981933594,144.92187135455552,143.93600828411635,144.92187135455552,11828104
1989-06-26,146.15415954589844,148.86528223562,145.90769384683284,145.90769384683284,17734156
1989-07-03,146.400634765625,147.63296334109322,144.42890904487584,147.63296334109322,10711224
1989-07-10,148.37237548828125,148.37237548828125,145.9077180881437,145.9077180881437,14908448
1989-07-17,151.57640075683594,152.31579783369855,150.0976066031107,150.0976066031107,14100816
1989-07-24,148.86526489257812,150.59052458504178,148.12586788152228,150.59052458504178,12147028
1989-07-31,147.38641357421875,147.38641357421875,144.92175782883047,147.38641357421875,12675308
1989-08-07,148.12599182128906,148.37245769786358,145.90779893211834,148.37245769786358,15809296
1989-08-14,145.1682586669922,145.66118993581048,145.1682586669922,145.1682586669922,11841968
1989-08-21,150.5905303955078,150.5905303955078,143.6894913593798,144.67535407882664,14455272
1989-08-28,150.5905303955078,150.5905303955078,149.11173631633753,150.5905303955078,10489708
1989-09-04,157.24514770507812,157.24514770507812,150.59057248871903,150.59057248871903,20944532
1989-09-11,155.27345275878906,160.20276871938555,155.27345275878906,156.25931595090836,19783488
1989-09-18,154.2875518798828,156.99867499598298,154.2875518798828,156.99867499598298,11650100
1989-09-25,147.1400146484375,152.06932837200324,146.89354896225922,152.06932837200324,16508876
1989-10-02,148.6187744140625,151.3298963353804,148.6187744140625,148.86524004327322,15110704
1989-10-09,151.82298278808594,151.82298278808594,148.86539221429206,148.86539221429206,18828936
1989-10-16,147.38641357421875,147.38641357421875,143.93589553067517,147.38641357421875,25402612
1989-10-23,140.97842407226562,147.63300003371873,140.97842407226562,147.63300003371873,13118044
1989-10-30,146.8936004638672,146.8936004638672,143.93601119278262,143.93601119278262,10420700
1989-11-06,148.37237548828125,148.37237548828125,146.4006495681712,146.8935810481987,14324280
1989-11-13,147.38641357421875,147.38641357421875,144.92175782883047,144.92175782883047,11279980
1989-11-20,152.31590270996094,152.56236857195117,146.89365374617591,146.89365374617591,15510712
1989-11-27,154.04098510742188,154.04098510742188,152.56219165039062,153.30158837890625,15447108
1989-12-04,163.89962768554688,163.89962768554688,153.79453785831768,153.79453785831768,24482992
1989-12-11,162.4208526611328,168.08956223807675,162.17438702735265,162.17438702735265,20474864
1989-12-18,161.18861389160156,163.65327159636612,161.18861389160156,161.435079662078,11045704
1989-12-25,166.61093139648438,166.61093139648438,161.18868214985324,161.18868214985324,5285180
1990-01-01,167.10374450683594,167.10374450683594,166.61081310711074,166.61081310711074,16116120
1990-01-08,163.1603240966797,166.11791305311496,163.1603240966797,166.11791305311496,17628780
1990-01-15,161.6815185546875,163.65324439072026,161.1885870956793,162.1744500136957,12346000
1990-01-22,163.65325927734375,163.65325927734375,155.2734237119376,158.23101273502212,15183672
1990-01-29,171.54025268554688,171.54025268554688,164.63920803727774,164.63920803727774,19645192
1990-02-05,168.33604431152344,171.04716654787302,168.08957865367347,171.04716654787302,14777408
1990-02-12,171.7865753173828,171.7865753173828,166.36433047235784,166.36433047235784,16086224
1990-02-19,165.6249542236328,170.80073404312134,165.6249542236328,170.80073404312134,15279496
1990-02-26,167.59664916992188,167.59664916992188,164.39259558284985,164.39259558284985,13754744
1990-03-05,165.6249542236328,168.08961128053213,165.13202281225296,166.61081704639253,15600036
1990-03-12,167.59664916992188,167.59664916992188,163.16026728012983,164.14612992230585,15352128
1990-03-19,166.1178741455078,166.1178741455078,163.65321725907594,164.88554570229186,17283776
1990-03-26,161.92799377441406,166.61084290944277,161.92799377441406,166.61084290944277,15373360
1990-04-02,156.2592315673828,159.95621654137452,156.2592315673828,159.46328521150897,22112016
1990-04-09,156.2592315673828,156.99862856218115,155.0269032427189,156.99862856218115,8430456
1990-04-16,156.01278686523438,157.2451153554811,155.27338977108633,156.25925256328372,8526644
1990-04-23,150.83702087402344,155.76633528167125,150.83702087402344,155.02693812052408,11109200
1990-04-30,157.73806762695312,157.73806762695312,149.85116424560547,149.85116424560547,11547524
1990-05-07,152.06947326660156,157.7381894499595,152.06947326660156,157.7381894499595,11363064
1990-05-14,158.72393798828125,162.6673898637665,156.75221205053862,157.2451435349743,17708640
1990-05-21,156.2592315673828,160.20268220630732,155.76630023751724,156.01276590245004,19757488
1990-05-28,163.65325927734375,163.65325927734375,156.25928671963246,156.25928671963246,13131132
1990-06-04,156.99874877929688,163.65332682802688,156.7522829256402,163.65332682802688,14459712
1990-06-11,160.44920349121094,160.69566924158147,156.9986829860236,156.9986829860236,15000756
1990-06-18,159.95623779296875,160.6956348860025,159.216840699935,159.216840699935,13916876
1990-06-25,157.73806762695312,161.1885878562927,156.01280751228333,161.1885878562927,15146332
1990-07-02,157.49159240722656,157.49159240722656,156.2592638281403,157.2451266914093,15751012
1990-07-09,165.6249542236328,165.6249542236328,156.25925740741548,158.23098305293493,18377516
1990-07-16,164.88560485839844,165.62500218960201,161.18861820238055,165.62500218960201,17362800
1990-07-23,165.87144470214844,169.07549935464164,164.1461845046521,164.1461845046521,20243744
1990-07-30,179.92002868652344,179.92002868652344,163.89975215964122,163.89975215964122,41167264
1990-08-06,177.94830322265625,180.90589274990262,176.96244004690746,180.90589274990262,47761704
1990-08-13,185.3423309326172,185.3423309326172,176.9624915021531,176.9624915021531,31881936
1990-08-20,174.49777221679688,181.64527983584645,174.49777221679688,181.64527983584645,22241488
1990-08-27,179.42706298828125,179.42706298828125,172.03309061239054,174.49774807102077,15569024
1990-09-03,181.89166259765625,182.87752526756225,181.89166259765625,182.38459393260925,21119532
1990-09-10,180.65939331054688,182.6311192948366,180.65939331054688,180.90585905858308,14647304
1990-09-17,181.6451873779297,181.6451873779297,179.91992779632113,179.91992779632113,17032012
1990-09-24,170.06146240234375,179.42716612884962,170.06146240234375,179.42716612884962,18147232
1990-10-01,176.9624481201172,176.9624481201172,170.06140557504298,171.04726879576788,13869980
1990-10-08,172.03317260742188,176.96248987411016,172.03317260742188,176.71602401077575,16329080
1990-10-15,166.1178741455078,169.07546240922605,166.1178741455078,169.07546240922605,12849664
1990-10-22,167.3502197265625,168.08961686821152,166.61082258491348,166.61082258491348,12085892
1990-10-29,165.13206481933594,166.61085942965835,164.6391332825618,166.61085942965835,11352232
