Price,Close,High,Low,Open,Volume
Ticker,SOFI,SOFI,SOFI,SOFI,SOFI
Date,,,,,
2021-01-04,18.739999771118164,22.0,11.800000190734863,12.59000015258789,104315100
2021-01-11,20.15999984741211,21.049999237060547,18.25,19.3700008392334,47797200
2021-01-18,21.649999618530273,24.6200008392334,21.059999465942383,21.899999618530273,46201100
2021-01-25,25.139999389648438,26.969999313354492,17.899999618530273,22.15999984741211,83638500
2021-02-01,23.100000381469727,28.260000228881836,22.899999618530273,25.850000381469727,52221100
2021-02-08,23.899999618530273,24.479999542236328,22.25,23.399999618530273,34426400
2021-02-15,22.690000534057617,24.700000762939453,22.260000228881836,24.450000762939453,21752000
2021-02-22,18.43000030517578,22.836999893188477,16.84000015258789,22.5,44108500
2021-03-01,17.719999313354492,19.850000381469727,13.140000343322754,19.739999771118164,48956200
2021-03-08,19.020000457763672,19.81999969482422,15.760000228881836,16.84000015258789,31771900
2021-03-15,18.25,19.579999923706055,17.059999465942383,19.020000457763672,16857600
2021-03-22,17.100000381469727,18.489999771118164,15.109999656677246,18.280000686645508,19861200
2021-03-29,17.270000457763672,17.639999389648438,15.899999618530273,16.979999542236328,10450200
2021-04-05,17.770000457763672,18.639999389648438,16.5,17.739999771118164,10526900
2021-04-12,16.31999969482422,17.959999084472656,15.930000305175781,17.8700008392334,11218400
2021-04-19,16.170000076293945,16.6299991607666,14.699999809265137,16.040000915527344,16912100
2021-04-26,17.0,17.8700008392334,16.020000457763672,16.479999542236328,9799300
2021-05-03,16.510000228881836,17.149999618530273,14.869999885559082,17.0,12530600
2021-05-10,14.9399995803833,17.554000854492188,14.140000343322754,17.399999618530273,20862000
2021-05-17,18.780000686645508,18.850000381469727,14.949999809265137,15.020000457763672,20966200
2021-05-24,20.149999618530273,21.799999237060547,18.8700008392334,19.0,30156400
2021-05-31,20.81999969482422,24.950000762939453,20.0,21.974000930786133,43151500
2021-06-07,22.399999618530273,24.459999084472656,20.309999465942383,20.702999114990234,34765500
2021-06-14,23.040000915527344,23.68000030517578,20.690000534057617,22.25,30578100
2021-06-21,18.5,23.200000762939453,18.5,22.81999969482422,58659400
2021-06-28,18.079999923706055,20.989999771118164,17.649999618530273,18.170000076293945,186985900
2021-07-05,16.450000762939453,18.084999084472656,16.100000381469727,18.084999084472656,73882200
2021-07-12,15.300000190734863,16.84000015258789,15.220000267028809,16.510000228881836,80163600
2021-07-19,15.699999809265137,16.649999618530273,14.869999885559082,15.0,83559600
2021-07-26,15.4399995803833,16.239999771118164,14.720000267028809,15.760000228881836,55263900
2021-08-02,16.709999084472656,16.940000534057617,15.010000228881836,15.579999923706055,85478100
2021-08-09,14.989999771118164,17.520000457763672,14.90999984741211,16.989999771118164,141351100
2021-08-16,14.039999961853027,15.140000343322754,13.5600004196167,15.005000114440918,112029200
2021-08-23,14.039999961853027,15.079999923706055,14.039999961853027,14.265000343322754,77212500
2021-08-30,15.15999984741211,15.529999732971191,13.970000267028809,14.178999900817871,85160200
2021-09-06,15.289999961853027,16.1299991607666,15.135000228881836,15.5,72711300
2021-09-13,15.09000015258789,15.65999984741211,14.380000114440918,15.329999923706055,158808400
2021-09-20,17.639999389648438,17.790000915527344,14.420000076293945,14.579999923706055,159231900
2021-09-27,16.450000762939453,18.079999923706055,15.300000190734863,17.65999984741211,156949400
2021-10-04,16.209999084472656,17.09000015258789,15.880000114440918,16.290000915527344,74009500
2021-10-11,19.3799991607666,19.860000610351562,16.829999923706055,16.899999618530273,204353200
2021-10-18,20.579999923706055,21.774999618530273,19.1200008392334,19.18000030517578,144237300
2021-10-25,20.09000015258789,21.079999923706055,19.139999389648438,20.6200008392334,85973000
2021-11-01,22.56999969482422,23.6299991607666,20.280000686645508,20.530000686645508,152863400
2021-11-08,22.760000228881836,24.649999618530273,19.850000381469727,22.6299991607666,189522300
2021-11-15,20.3700008392334,24.1200008392334,19.940000534057617,22.975000381469727,141538100
2021-11-22,18.209999084472656,20.600000381469727,17.35099983215332,20.520000457763672,113139400
2021-11-29,15.1899995803833,18.690000534057617,14.619999885559082,18.579999923706055,216413000
2021-12-06,15.010000228881836,17.165000915527344,14.5,15.0600004196167,163987100
2021-12-13,14.649999618530273,15.4399995803833,13.65999984741211,14.890000343322754,188182400
2021-12-20,15.09000015258789,15.369999885559082,14.279999732971191,14.479999542236328,103510300
2021-12-27,15.8100004196167,16.489999771118164,14.180000305175781,15.109999656677246,136922900
2022-01-03,13.739999771118164,16.1299991607666,13.010000228881836,16.100000381469727,171765500
2022-01-10,13.199999809265137,14.420000076293945,12.65999984741211,13.454999923706055,148761600
2022-01-17,13.890000343322754,16.469999313354492,12.020000457763672,12.800000190734863,641693900
2022-01-24,11.100000381469727,13.859999656677246,10.510000228881836,13.010000228881836,456170800
2022-01-31,11.890000343322754,13.550000190734863,11.050000190734863,11.199999809265137,338037100
2022-02-07,12.399999618530273,13.40999984741211,11.529999732971191,11.932000160217285,252717500
2022-02-14,11.390000343322754,13.279999732971191,11.170000076293945,12.588000297546387,287701600
2022-02-21,10.670000076293945,11.15999984741211,8.819999694824219,11.029999732971191,260643300
2022-02-28,10.0,13.0,9.920000076293945,10.680000305175781,453764200
2022-03-07,8.550000190734863,10.220000267028809,8.520000457763672,9.975000381469727,278263900
2022-03-14,9.869999885559082,9.975000381469727,7.735000133514404,8.449999809265137,346678000
2022-03-21,9.010000228881836,10.0600004196167,8.90999984741211,9.819999694824219,208436900
2022-03-28,9.329999923706055,10.569999694824219,8.84000015258789,9.029999732971191,229249000
2022-04-04,7.869999885559082,10.095000267028809,7.639999866485596,9.420000076293945,286615900
2022-04-11,7.260000228881836,8.09000015258789,7.21999979019165,7.699999809265137,177619400
