Price,Close,High,Low,Open,Volume
Ticker,GWW,GWW,GWW,GWW,GWW
Date,,,,,
1973-02-19,2.4709584712982178,2.4709584712982178,2.3730987298606645,2.3730987298606645,69600
1973-02-26,2.413872480392456,2.470957302563899,2.413872480392456,2.470957302563899,76800
1973-03-05,2.2833940982818604,2.4057187821183885,2.2833940982818604,2.397563803195953,183200
1973-03-12,2.2181549072265625,2.2507748323328354,2.2181549072265625,2.2181549072265625,195200
1973-03-19,1.9898144006729126,2.2263087351791193,1.9898144006729126,2.2263087351791193,113600
1973-03-26,2.2833940982818604,2.2833940982818604,1.973504899229322,1.973504899229322,124800
1973-04-02,2.0387442111968994,2.267083562850952,2.0387442111968994,2.267083562850952,260800
1973-04-09,2.1366047859191895,2.1529147461170455,2.1039848655234765,2.1039848655234765,129600
1973-04-16,2.1202948093414307,2.1202948093414307,2.071364929125859,2.071364929125859,64800
1973-04-23,2.128451347351074,2.1529163053666034,2.1202963613458974,2.1529163053666034,56000
1973-04-30,2.1529147624969482,2.1773797029798683,1.9898151592774826,2.0958299013701356,127200
1973-05-07,2.0632100105285645,2.136604833037486,2.0224351091347192,2.136604833037486,324000
1973-05-14,1.8104064464569092,2.0469009822553343,1.8104064464569092,2.0469009822553343,262400
1973-05-21,1.9979702234268188,2.0469001064495167,1.761475788817114,1.8104056718398116,168800
1973-05-28,1.8430243730545044,2.0305888004007593,1.8267144228504824,1.997968899992715,102400
1973-06-04,1.8674906492233276,1.9245755162301545,1.8104057822165012,1.843025706220402,92000
1973-06-11,1.9571946859359741,2.0305894866585734,1.8837998852133753,1.8837998852133753,113600
1973-06-18,1.8267159461975098,1.9571956566401891,1.82671594619751,1.9408856928348543,482400
1973-06-25,1.8593355417251587,1.8919554635098108,1.794095698155855,1.810405659048181,29600
1973-07-02,1.8185596466064453,1.8511795505814486,1.818559646606445,1.8430245745876979,230400
1973-07-09,1.9408847093582153,1.9571946648990408,1.826715020572438,1.826715020572438,61600
1973-07-16,2.1366047859191895,2.1366047859191895,1.9408852635449123,1.9408852635449123,28800
1973-07-23,2.4791133403778076,2.4791133403778076,2.2344639975773664,2.2344639975773664,142400
1973-07-30,2.2997043132781982,2.479113869633235,2.2997043132781982,2.479113869633235,59200
1973-08-06,2.348634719848633,2.381254646513197,2.299704829851786,2.299704829851786,278400
1973-08-13,2.3323237895965576,2.348633746167163,2.2997038764553475,2.3404787678818604,55200
1973-08-20,2.2833940982818604,2.348633929661342,2.2507741825921195,2.3323239718164714,300000
1973-08-27,2.307859182357788,2.3160141618007484,2.283394244028907,2.283394244028907,86400
1973-09-03,2.413872480392456,2.413872480392456,2.3160127852414103,2.3160127852414103,72000
1973-09-10,2.348634719848633,2.4464944998423257,2.348634719848633,2.4301845365100436,77600
1973-09-17,2.503577470779419,2.5117324462542707,2.332322985807537,2.34863293675724,116800
1973-09-24,2.454648494720459,2.576973170537093,2.4546484947204585,2.5035783650471126,201600
1973-10-01,2.609593152999878,2.609593152999878,2.4464935809373856,2.45464855954051,200800
1973-10-08,2.609593152999878,2.66667800322175,2.544353324174881,2.6014381743967534,85600
1973-10-15,2.6748321056365967,2.6748321056365967,2.5443524907274946,2.609592298182046,69600
1973-10-22,2.6911420822143555,2.6911420822143555,2.5769724181204134,2.625902274160674,106400
1973-10-29,2.919482946395874,2.9357929069902644,2.691143498074409,2.691143498074409,145600
1973-11-05,2.821622848510742,2.9276375798131693,2.7237630965392716,2.919482600482213,195200
1973-11-12,2.6259031295776367,2.8216226174964665,2.593283214924498,2.8216226174964665,185600
1973-11-19,2.3894076347351074,2.642211855474999,2.38125265987253,2.6259019057498447,150400
1973-11-26,2.3323237895965576,2.373098681023071,2.258928985028834,2.373098681023071,179200
1973-12-03,2.3323237895965576,2.4057185941642816,2.0387445713256627,2.3160138330259525,263200
1973-12-10,2.1692235469818115,2.316013110311408,2.120293692538613,2.316013110311408,345600
1973-12-17,2.3730976581573486,2.373097658157348,2.1529133393592437,2.169223288899844,58400
1973-12-24,2.2589290142059326,2.39756364684673,2.2507740358152972,2.3730987116748246,97600
1973-12-31,2.242619037628174,2.2833939292214134,2.21815410267223,2.2589289942654696,307200
1974-01-07,2.1202948093414307,2.299704370131859,2.087674889197716,2.242619509880359,402400
1974-01-14,2.1529147624969482,2.283394445072521,2.120294841853055,2.120294841853055,278400
1974-01-21,2.1447575092315674,2.1447575092315674,2.055052822533669,2.136602537713576,106400
1974-01-28,2.0876755714416504,2.152915433049202,2.0550556406378746,2.144760450348258,92000
1974-02-04,2.2099995613098145,2.2099995613098145,2.0876748623443264,2.0876748623443264,85600
1974-02-11,2.1202948093414307,2.193689629664788,2.087674889197716,2.193689629664788,159200
1974-02-18,2.364943504333496,2.364943504333496,2.1366041315012962,2.1366041315012962,46400
1974-02-25,2.2997043132781982,2.4057190511243567,2.2997043132781982,2.3486341922841176,47200
1974-03-04,2.2181549072265625,2.2833947574391082,2.2181549072265625,2.2833947574391082,52000
1974-03-11,2.324169158935547,2.324169158935547,2.2344643843801397,2.2344643843801397,166400
1974-03-18,2.2507741451263428,2.340478911779929,2.2507741451263428,2.340478911779929,66400
1974-03-25,2.00612473487854,2.2589290713876244,1.8919550345195988,2.2507740927905573,75200
1974-04-01,1.9735043048858643,2.046899093084099,1.973504304885864,2.006124210751746,229600
1974-04-08,2.0468995571136475,2.0468995571136475,1.8756450124945772,1.973504752276903,177600
1974-04-15,2.2018449306488037,2.2507748179965548,2.0305903249316746,2.0469002873809248,222400
1974-04-22,2.161069393157959,2.2181542450526974,2.1529144143158536,2.2018442873684863,221600
1974-04-29,2.234463930130005,2.250773885824384,2.1610691295052966,2.1610691295052966,64800
1974-05-06,2.2263095378875732,2.2344645178798355,2.169224677941738,2.218154557895311,84000
1974-05-13,2.2589290142059326,2.275238970987203,2.226309100643392,2.226309100643392,40000
1974-05-20,2.340480327606201,2.340480327606201,2.250775506687497,2.258930490407379,58400
1974-05-27,2.316014528274536,2.3649444126747023,2.283394605341092,2.3486344512079804,52800
1974-06-03,2.324169158935547,2.364944056460732,2.31601417943051,2.31601417943051,67200
1974-06-10,2.3812551498413086,2.4464950169602484,2.316015282722369,2.3241702661122363,199200
1974-06-17,2.2181549072265625,2.405719476587632,2.2181549072265625,2.3812545327579273,315200
1974-06-24,2.2507741451263428,2.2997040178464805,2.201844272406205,2.218154229979584,126400
1974-07-01,2.1039841175079346,2.2507737071015113,2.1039841175079346,2.2507737071015113,94400
1974-07-08,2.022435426712036,2.103985242305263,1.9408856111188086,2.103985242305263,335200
1974-07-15,2.0550551414489746,2.0550551414489746,1.9571953728085472,2.022435218568832,310400
1974-07-22,2.0876755714416504,2.1039855368435383,2.022435709834099,2.0387456752359867,44000
1974-07-29,2.022435426712036,2.1529151316611994,2.022435426712036,2.0958302607459407,77600
1974-08-05,2.2181549072265625,2.2181549072265625,2.0387453191420613,2.0387453191420613,116800
1974-08-12,1.9898144006729126,2.201843804023305,1.9816594236209744,2.201843804023305,47200
1974-08-19,1.6309958696365356,2.0142798990011217,1.6309958696365356,1.9816599816083909,221600
1974-08-26,1.5902215242385864,1.630996435116499,1.549446613360674,1.630996435116499,148000
1974-09-02,1.6309958696365356,1.6309958696365356,1.5494460761547089,1.5902209728956223,66400
1974-09-09,1.4842067956924438,1.6473064435707343,1.4760518132985292,1.6309964787829052,64800
1974-09-16,1.5168266296386719,1.5331365933982277,1.435276810840894,1.4678967383600052,127200
1974-09-23,1.6228405237197876,1.6228405237197874,1.533135771152362,1.533135771152362,26400
1974-09-30,1.3537266254425049,1.5983760155827167,1.3374166660998241,1.5983760155827167,292000
1974-10-07,1.410811424255371,1.4189664035863272,1.2232468996433854,1.35372656893868,405600
1974-10-14,1.1987816095352173,1.4271209637324016,1.1987816095352173,1.4108110098611741,223200
1974-10-21,1.1253870725631714,1.182471924069999,1.109077114989792,1.182471924069999,73600
1974-10-28,1.2395566701889038,1.2721765825622962,1.092767064508639,1.125386976882031,1102400
1974-11-04,1.3537266254425049,1.3537266254425049,1.231401930372399,1.2395569100437394,125600
1974-11-11,1.206936240196228,1.3700357321146373,1.206936240196228,1.3537257829227962,144800
1974-11-18,1.1416970491409302,1.1906269226755415,1.0846121966838835,1.1906269226755415,69600
1974-11-25,1.0438377857208252,1.1253876127302647,1.0438377857208252,1.1253876127302647,280000
1974-12-02,1.0438377857208252,1.076457716524601,1.0112178549170494,1.0438377857208252,51200
1974-12-09,1.0438377857208252,1.076457716524601,1.0112178549170494,1.0438377857208252,130400
