Price,Close,High,Low,Open,Volume
Ticker,^SSMI,^SSMI,^SSMI,^SSMI,^SSMI
Date,,,,,
1990-11-05,1387.0999755859375,1389.0,1375.300048828125,1378.9000244140625,0
1990-11-12,1395.199951171875,1429.4000244140625,1388.0999755859375,1388.0999755859375,0
1990-11-19,1385.5999755859375,1417.9000244140625,1379.4000244140625,1395.5999755859375,0
1990-11-26,1384.9000244140625,1385.0999755859375,1341.9000244140625,1385.0,0
1990-12-03,1444.5,1454.300048828125,1389.0,1389.0,0
1990-12-10,1407.5999755859375,1459.199951171875,1404.699951171875,1444.5,0
1990-12-17,1387.9000244140625,1407.5999755859375,1364.5,1407.5999755859375,0
1990-12-24,1383.0999755859375,1388.800048828125,1378.5,1386.300048828125,0
1990-12-31,1371.699951171875,1383.199951171875,1361.800048828125,1380.699951171875,0
1991-01-07,1320.9000244140625,1369.199951171875,1320.0999755859375,1368.800048828125,0
1991-01-14,1354.0,1370.5,1279.0,1317.4000244140625,0
1991-01-21,1400.5999755859375,1403.0999755859375,1321.0,1352.199951171875,0
1991-01-28,1448.0999755859375,1453.199951171875,1391.699951171875,1399.4000244140625,0
1991-02-04,1477.9000244140625,1479.4000244140625,1447.0999755859375,1447.800048828125,0
1991-02-11,1558.9000244140625,1572.199951171875,1477.0,1481.0,0
1991-02-18,1571.699951171875,1594.5999755859375,1535.4000244140625,1559.5,0
1991-02-25,1559.0,1607.5,1551.5,1572.0999755859375,0
1991-03-04,1643.199951171875,1646.199951171875,1558.199951171875,1559.0,0
1991-03-11,1629.300048828125,1645.4000244140625,1588.5999755859375,1641.0999755859375,0
1991-03-18,1611.0,1630.199951171875,1567.5999755859375,1628.9000244140625,0
1991-03-25,1649.4000244140625,1660.300048828125,1603.9000244140625,1611.199951171875,0
1991-04-01,1690.300048828125,1691.800048828125,1645.0,1648.199951171875,0
1991-04-08,1688.699951171875,1709.5999755859375,1661.5999755859375,1690.0,0
1991-04-15,1678.300048828125,1696.9000244140625,1661.0999755859375,1688.0999755859375,0
1991-04-22,1662.5999755859375,1686.0999755859375,1651.5,1678.5999755859375,0
1991-04-29,1664.199951171875,1680.800048828125,1650.0999755859375,1660.800048828125,0
1991-05-06,1661.9000244140625,1670.4000244140625,1644.800048828125,1663.300048828125,0
1991-05-13,1659.5,1668.0999755859375,1641.5,1661.800048828125,0
1991-05-20,1691.9000244140625,1700.0,1659.5,1659.5,0
1991-05-27,1740.800048828125,1749.0,1692.0,1692.0,0
1991-06-03,1723.5999755859375,1745.300048828125,1715.199951171875,1740.199951171875,0
1991-06-10,1710.9000244140625,1729.199951171875,1687.699951171875,1722.4000244140625,0
1991-06-17,1713.300048828125,1724.699951171875,1698.4000244140625,1711.199951171875,0
1991-06-24,1664.300048828125,1713.199951171875,1658.699951171875,1713.199951171875,0
1991-07-01,1686.5999755859375,1692.5,1665.5,1665.5,0
1991-07-08,1716.300048828125,1716.4000244140625,1667.5,1685.4000244140625,0
1991-07-15,1734.0,1758.5999755859375,1716.5,1716.5,0
1991-07-22,1719.0,1743.4000244140625,1714.0,1733.4000244140625,0
1991-07-29,1731.5999755859375,1733.0,1713.5,1718.699951171875,0
1991-08-05,1728.4000244140625,1730.699951171875,1709.800048828125,1730.699951171875,0
1991-08-12,1726.199951171875,1744.699951171875,1712.5,1728.199951171875,0
1991-08-19,1718.0,1723.5,1584.0,1723.5,0
1991-08-26,1736.5999755859375,1751.9000244140625,1693.9000244140625,1718.300048828125,0
1991-09-02,1720.199951171875,1739.9000244140625,1720.0999755859375,1736.0999755859375,0
1991-09-09,1718.0,1727.9000244140625,1707.0999755859375,1720.0999755859375,0
1991-09-16,1690.5999755859375,1717.800048828125,1678.0,1717.800048828125,0
1991-09-23,1669.300048828125,1690.5999755859375,1660.5999755859375,1690.5999755859375,0
1991-09-30,1686.5999755859375,1695.699951171875,1663.699951171875,1669.199951171875,0
1991-10-07,1671.300048828125,1686.300048828125,1659.699951171875,1686.300048828125,0
1991-10-14,1716.0999755859375,1716.199951171875,1666.699951171875,1670.699951171875,0
1991-10-21,1688.5999755859375,1724.699951171875,1686.9000244140625,1716.0,0
1991-10-28,1679.199951171875,1713.0999755859375,1673.699951171875,1688.5,0
1991-11-04,1720.9000244140625,1722.199951171875,1671.199951171875,1679.0999755859375,0
1991-11-11,1734.0999755859375,1747.0999755859375,1713.9000244140625,1720.9000244140625,0
1991-11-18,1652.199951171875,1733.199951171875,1649.699951171875,1733.199951171875,0
1991-11-25,1622.5999755859375,1661.4000244140625,1617.300048828125,1649.9000244140625,0
1991-12-02,1606.5999755859375,1631.800048828125,1591.300048828125,1620.199951171875,0
1991-12-09,1621.4000244140625,1649.0999755859375,1583.0999755859375,1606.5,0
1991-12-16,1602.300048828125,1636.0999755859375,1591.0,1621.4000244140625,0
1991-12-23,1655.699951171875,1655.699951171875,1595.5,1601.800048828125,0
1991-12-30,1704.0,1704.0999755859375,1656.800048828125,1656.800048828125,0
1992-01-06,1723.5,1731.5999755859375,1682.300048828125,1705.0999755859375,0
1992-01-13,1747.199951171875,1783.4000244140625,1714.300048828125,1723.300048828125,0
1992-01-20,1752.5,1768.9000244140625,1728.0,1747.699951171875,0
1992-01-27,1753.5,1787.0,1741.9000244140625,1753.300048828125,0
1992-02-03,1779.300048828125,1785.0,1744.199951171875,1753.5,0
1992-02-10,1780.4000244140625,1806.800048828125,1775.0,1779.0,0
1992-02-17,1804.0,1810.0,1780.4000244140625,1780.699951171875,0
1992-02-24,1840.5999755859375,1845.0999755859375,1802.4000244140625,1804.0,0
1992-03-02,1820.199951171875,1858.699951171875,1815.5999755859375,1840.5999755859375,0
1992-03-09,1806.199951171875,1822.800048828125,1785.4000244140625,1820.0,0
1992-03-16,1837.0999755859375,1852.9000244140625,1792.9000244140625,1806.0999755859375,0
1992-03-23,1828.699951171875,1844.5,1805.4000244140625,1836.5,0
1992-03-30,1829.0999755859375,1849.0999755859375,1819.800048828125,1827.9000244140625,0
1992-04-06,1848.0,1856.4000244140625,1814.800048828125,1829.5,0
1992-04-13,1871.300048828125,1884.5999755859375,1836.9000244140625,1847.800048828125,0
1992-04-20,1874.699951171875,1886.5999755859375,1858.5999755859375,1870.4000244140625,0
1992-04-27,1880.0999755859375,1889.4000244140625,1858.5999755859375,1874.199951171875,0
1992-05-04,1949.0999755859375,1954.4000244140625,1872.5999755859375,1879.5999755859375,0
1992-05-11,1921.0999755859375,1988.300048828125,1916.9000244140625,1949.199951171875,0
1992-05-18,1931.699951171875,1944.9000244140625,1921.0,1922.0,0
1992-05-25,1920.5999755859375,1939.5,1906.0,1931.4000244140625,0
