Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
1966-07-04,0.11503740400075912,0.12102435239524043,0.11118867092839206,0.11118867092839206,4179600
1966-07-11,0.10947781056165695,0.1180311467995849,0.10947781056165695,0.11503746053421966,1956150
1966-07-18,0.10391858220100403,0.11289923222722109,0.10263581093927243,0.10947781100187015,1786050
1966-07-25,0.10092486441135406,0.10391854975402448,0.09750386544820987,0.10391854975402448,1251450
1966-08-01,0.10178028047084808,0.10263573736545456,0.09664836910265803,0.10006978168135953,753300
1966-08-08,0.09878665953874588,0.10178034558537087,0.09878665953874588,0.10049757442252583,692550
1966-08-15,0.08638506382703781,0.1009249432829795,0.08552960591777557,0.09921444246467166,2308500
1966-08-22,0.08253630995750427,0.08766781096515508,0.08210858112350847,0.08638503946326728,1907550
1966-08-29,0.0803980752825737,0.08296361811068037,0.07141743038398683,0.07954261767315736,2223450
1966-09-05,0.07612158358097076,0.08125308196853144,0.07141739880912439,0.08039803973721517,984150
1966-09-12,0.0786871463060379,0.08210856114543008,0.07697664638634114,0.07697664638634114,1215000
1966-09-19,0.07612158358097076,0.08168081058413341,0.07227244104044064,0.07868712527480724,862650
1966-09-26,0.07184512913227081,0.0774043562675597,0.07184512913227081,0.07612158539015383,886950
1966-10-03,0.06585776060819626,0.0718451315725135,0.06329180376633341,0.0718451315725135,2041200
1966-10-10,0.07270020246505737,0.07526616031677763,0.06457501510133905,0.06585778652716169,2065500
1966-10-17,0.07441068440675735,0.07569387051720283,0.072700184592803,0.072700184592803,1275750
1966-10-24,0.06799599528312683,0.07526613786055271,0.06756826660211039,0.07441068049851984,1652400
1966-10-31,0.06756824254989624,0.07227242636663006,0.06543001490590844,0.06842369960741274,1664550
1966-11-07,0.06885148584842682,0.0697065286228484,0.06714098529943235,0.0675682991865675,1433700
1966-11-14,0.07740438729524612,0.08125311647013127,0.06756828495935752,0.06885147135102851,3231900
1966-11-21,0.07141739875078201,0.07825981159516089,0.07141739875078201,0.07740435436465577,2150550
1966-11-28,0.07526616752147675,0.07783212561881807,0.0688514797781808,0.07141743787552213,3001050
1966-12-05,0.08125310391187668,0.08253629010522197,0.07526614667626465,0.07526614667626465,2417850
1966-12-12,0.09921437501907349,0.09921437501907349,0.08125309113631977,0.08125309113631977,5224500
1966-12-19,0.09793158620595932,0.10520131216895057,0.09493790110364239,0.09921435696417572,4471200
1966-12-26,0.09664848446846008,0.09835940029993141,0.09066152405896975,0.09750394238419575,2940300
1967-01-02,0.10092486441135406,0.10520132061523048,0.09793159406857598,0.10006982217051417,3608550
1967-01-09,0.11332692950963974,0.11460970048525043,0.09664841682712472,0.10092487341239947,6779700
1967-01-16,0.11503740400075912,0.11974158176906587,0.11161640566441612,0.11332689863856052,7362900
1967-01-23,0.11717560887336731,0.11803107826912623,0.11204369682669102,0.11503739374193518,4252500
1967-01-30,0.12572860717773438,0.12658407717379472,0.1120437754501809,0.11717569109803108,32962950
1967-02-06,0.12872226536273956,0.1321432523213864,0.12444580867938923,0.12572856729636092,5309550
1967-02-13,0.12786681950092316,0.1312882406801115,0.12530086820608863,0.1291500119393937,3001050
1967-02-20,0.13299866020679474,0.13299866020679474,0.12530078656198898,0.12743901390947016,1786050
1967-02-27,0.14026887714862823,0.14026887714862823,0.12743908473925697,0.13299873412659732,5503950
1967-03-06,0.14967681467533112,0.15566418606230184,0.13727517942481104,0.14026886511829642,6184350
