Price,Close,High,Low,Open,Volume
Ticker,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X,USDCNY=X
Date,,,,,
2001-06-25,8.276800155639648,8.286800384521484,8.26669979095459,8.276700019836426,0
2001-07-02,8.277000427246094,8.286999702453613,8.26669979095459,8.276700019836426,0
2001-07-09,8.276700019836426,8.286999702453613,8.26669979095459,8.276800155639648,0
2001-07-16,8.276700019836426,8.286700248718262,8.26669979095459,8.276700019836426,0
2001-07-23,8.277000427246094,8.286999702453613,8.266799926757812,8.276800155639648,0
2001-07-30,8.276900291442871,8.286999702453613,8.26669979095459,8.277000427246094,0
2001-08-06,8.276800155639648,8.287300109863281,8.266799926757812,8.276800155639648,0
2001-08-13,8.277000427246094,8.287300109863281,8.266799926757812,8.276800155639648,0
2001-08-20,8.276800155639648,8.28689956665039,8.266799926757812,8.276800155639648,0
2001-08-27,8.276900291442871,8.287300109863281,8.266799926757812,8.277299880981445,0
2001-09-03,8.276800155639648,8.286999702453613,8.266799926757812,8.276900291442871,0
2001-09-10,8.276900291442871,8.316900253295898,8.236900329589844,8.276700019836426,0
2001-09-17,8.276700019836426,8.316699981689453,8.236700057983398,8.276639938354492,0
2001-09-24,8.276900291442871,8.287199974060059,8.26669979095459,8.277000427246094,0
2001-10-01,8.276800155639648,8.286800384521484,8.266799926757812,8.276800155639648,0
2001-10-08,8.276800155639648,8.28689956665039,8.26669979095459,8.276780128479004,0
2001-10-15,8.276800155639648,8.296799659729004,8.256799697875977,8.27649974822998,0
2001-10-22,8.277000427246094,8.286999702453613,8.266799926757812,8.276800155639648,0
2001-10-29,8.276900291442871,8.286999702453613,8.266799926757812,8.277000427246094,0
2001-11-05,8.276599884033203,8.28689956665039,8.266599655151367,8.276800155639648,0
2001-11-12,8.277099609375,8.296500205993652,8.256500244140625,8.276579856872559,0
2001-11-19,8.276900291442871,8.287099838256836,8.266900062561035,8.277099609375,0
2001-11-26,8.277400016784668,8.287400245666504,8.266900062561035,8.276900291442871,0
2001-12-03,8.277199745178223,8.287400245666504,8.267000198364258,8.277199745178223,0
2001-12-10,8.276800155639648,8.287199974060059,8.26669979095459,8.277199745178223,0
2001-12-17,8.276700019836426,8.28689956665039,8.266599655151367,8.276800155639648,0
2001-12-24,8.276700019836426,8.286700248718262,8.266599655151367,8.276599884033203,0
2001-12-31,8.276599884033203,8.286600112915039,8.266599655151367,8.276599884033203,0
2002-01-07,8.276599884033203,8.286800384521484,8.266599655151367,8.276800155639648,0
2002-01-14,8.276700019836426,8.286800384521484,8.266599655151367,8.276780128479004,0
2002-01-21,8.27649974822998,8.286800384521484,8.266500473022461,8.276700019836426,0
2002-01-28,8.276599884033203,8.286700248718262,8.266500473022461,8.276579856872559,0
2002-02-04,8.276700019836426,8.286700248718262,8.266500473022461,8.276599884033203,0
2002-02-11,8.276800155639648,8.286800384521484,8.26669979095459,8.276800155639648,0
2002-02-18,8.276599884033203,8.286999702453613,8.266599655151367,8.276800155639648,0
2002-02-25,8.276599884033203,8.286700248718262,8.266500473022461,8.27649974822998,0
2002-03-04,8.277099609375,8.287099838256836,8.266500473022461,8.276700019836426,0
2002-03-11,8.27750015258789,8.287500381469727,8.26669979095459,8.277099609375,0
2002-03-18,8.277000427246094,8.287500381469727,8.267000198364258,8.277420043945312,0
2002-03-25,8.277400016784668,8.287400245666504,8.266900062561035,8.276900291442871,0
2002-04-01,8.277000427246094,8.287400245666504,8.267000198364258,8.277400016784668,0
2002-04-08,8.277199745178223,8.287300109863281,8.266900062561035,8.277099609375,0
2002-04-15,8.27750015258789,8.287500381469727,8.26710033416748,8.277199745178223,0
2002-04-22,8.277299880981445,8.287500381469727,8.267200469970703,8.27750015258789,0
2002-04-29,8.277299880981445,8.287300109863281,8.267000198364258,8.277000427246094,0
