Price,Close,High,Low,Open,Volume
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC
Date,,,,,
1971-02-01,100.0,100.0,100.0,100.0,0
1971-02-08,102.05000305175781,102.05000305175781,100.69000244140625,100.83999633789062,0
1971-02-15,100.69999694824219,102.19000244140625,100.69999694824219,102.19000244140625,0
1971-02-22,101.33999633789062,101.33999633789062,99.68000030517578,99.68000030517578,0
1971-03-01,103.0,103.0,101.77999877929688,101.77999877929688,0
1971-03-08,104.5,104.5,104.13999938964844,104.2300033569336,0
1971-03-15,105.7699966430664,105.87999725341797,105.12999725341797,105.12999725341797,0
1971-03-22,105.06999969482422,105.37000274658203,104.5999984741211,105.37000274658203,0
1971-03-29,106.86000061035156,106.86000061035156,105.19999694824219,105.19999694824219,0
1971-04-05,108.37999725341797,108.37999725341797,107.16999816894531,107.16999816894531,0
1971-04-12,109.95999908447266,109.95999908447266,108.8499984741211,108.87000274658203,0
1971-04-19,110.69000244140625,110.69000244140625,109.5199966430664,110.16000366210938,0
1971-04-26,112.30000305175781,112.45999908447266,111.12999725341797,111.12999725341797,0
1971-05-03,110.66000366210938,111.7699966430664,110.66000366210938,111.3499984741211,0
1971-05-10,110.73999786376953,110.73999786376953,110.1500015258789,110.1500015258789,0
1971-05-17,108.8499984741211,109.1500015258789,108.33000183105469,109.1500015258789,0
1971-05-24,108.25,108.41999816894531,107.5,108.41999816894531,0
1971-05-31,110.66000366210938,110.66000366210938,108.87000274658203,108.87000274658203,0
1971-06-07,110.19999694824219,110.76000213623047,109.79000091552734,110.76000213623047,0
1971-06-14,108.16000366210938,109.56999969482422,108.16000366210938,109.56999969482422,0
1971-06-21,106.55999755859375,106.55999755859375,105.48999786376953,106.5,0
1971-06-28,108.7699966430664,108.7699966430664,106.44999694824219,106.44999694824219,0
1971-07-05,110.91000366210938,110.91000366210938,109.2300033569336,109.2300033569336,0
1971-07-12,109.9800033569336,111.23999786376953,109.9800033569336,111.23999786376953,0
1971-07-19,109.62999725341797,109.79000091552734,109.37000274658203,109.37000274658203,0
1971-07-26,105.2699966430664,109.3499984741211,105.2699966430664,109.3499984741211,0
1971-08-02,103.77999877929688,105.58999633789062,103.11000061035156,105.58999633789062,0
1971-08-09,105.44000244140625,105.44000244140625,103.04000091552734,103.18000030517578,0
1971-08-16,107.88999938964844,108.93000030517578,107.86000061035156,107.86000061035156,0
1971-08-23,109.30000305175781,109.30000305175781,108.26000213623047,108.26000213623047,0
1971-08-30,109.9800033569336,109.9800033569336,108.41999816894531,108.70999908447266,0
1971-09-06,110.41999816894531,110.58000183105469,110.41999816894531,110.52999877929688,0
1971-09-13,110.0999984741211,110.22000122070312,109.7699966430664,110.22000122070312,0
1971-09-20,108.87999725341797,109.98999786376953,108.80000305175781,109.98999786376953,0
1971-09-27,109.58000183105469,109.58000183105469,108.18000030517578,108.18000030517578,0
1971-10-04,110.73999786376953,110.9800033569336,109.95999908447266,109.95999908447266,0
1971-10-11,109.5999984741211,110.91000366210938,109.5999984741211,110.70999908447266,0
1971-10-18,106.80000305175781,109.05999755859375,106.58000183105469,109.05999755859375,0
1971-10-25,105.0999984741211,106.29000091552734,104.27999877929688,106.29000091552734,0
1971-11-01,105.45999908447266,105.55999755859375,103.54000091552734,103.69000244140625,0
