Price,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA
Date,,,,,
2006-05-22,4.076797962188721,4.241031087234828,3.6476135363729303,3.65668740960907,498387000
2006-05-29,4.263716697692871,4.418876431661541,3.8880667926810273,4.080428899585319,179497000
2006-06-05,4.335397243499756,4.5939970031720385,4.128517954961232,4.2691595272162886,159057000
2006-06-12,4.084961891174316,4.378041088495264,4.0323345798186025,4.35535728301364,76013000
2006-06-19,4.260084629058838,4.3490065650855545,3.9443211342835003,4.123979607276478,78014000
2006-06-26,4.355358600616455,4.363524738447029,4.212902026539431,4.260085117707158,67581000
2006-07-03,4.184773921966553,4.355358992511896,4.151201201717568,4.3462851206250255,36772000
2006-07-10,3.987874984741211,4.225605038259374,3.9833380492721973,4.192032321521045,47017000
2006-07-17,4.108556270599365,4.153924778265671,3.962470437406292,3.9842469576465485,52120000
2006-07-24,4.201106548309326,4.3417480984338015,4.082241511481908,4.123980369467123,32603000
2006-07-31,4.541369438171387,4.672937563417806,4.055928066262686,4.201107000534159,101283000
2006-08-07,4.870743751525879,4.945147609143343,4.5595170783871914,4.582201329058988,53837000
2006-08-14,4.849874019622803,5.029532987662054,4.760044751936221,4.877095206497261,49770000
2006-08-21,4.990514755249023,5.067640926988878,4.790894355412092,4.836262411769315,46123000
2006-08-28,5.131157875061035,5.217357504324631,4.969646658286894,4.976905497010953,40342000
2006-09-04,5.421512126922607,5.557617122580191,5.103934092165481,5.162912938039296,62037000
2006-09-11,5.89516019821167,5.916029412579767,5.407904237392884,5.421514613401037,78735000
2006-09-18,5.982265472412109,6.315268970990121,5.834364680576919,5.965025465650197,113332000
2006-09-25,6.3833231925964355,6.392397065281192,5.643819442765292,5.920566502325463,128730000
2006-10-02,6.818858623504639,6.882374429580522,6.206386540770324,6.383322718316089,108971000
2006-10-09,6.36796236038208,6.6550612416907295,6.203516696035222,6.532408457954954,125769000
2006-10-16,6.470628261566162,6.623262895230988,6.293462636286765,6.359786078082785,45907000
2006-10-23,6.599638938903809,6.723200604024009,6.26893029879571,6.482437463556269,75143000
2006-10-30,8.132352828979492,8.15415797122347,6.51878356680691,6.597826557601996,299696000
2006-11-06,8.104181289672852,8.82556214508467,7.973351409791536,8.176864460001168,324308000
2006-11-13,8.612056732177734,9.053607534693972,8.364025354571611,8.51393452416343,273459000
2006-11-20,9.583292007446289,9.616907758443352,8.514847113150234,8.538469202987924,146646000
2006-11-27,9.191712379455566,9.86675862150398,8.676569953606055,9.630538532062147,260614000
2006-12-04,9.09449577331543,9.289832230284839,8.9491293494644,9.176264603344693,109350000
2006-12-11,8.739253997802734,9.288920743734854,8.564813817726384,9.094493249120458,134298000
2006-12-18,8.753791809082031,9.035439003822281,8.222295346124714,8.721993016106724,130502000
2006-12-25,8.948219299316406,9.066329720238013,8.574808760839497,8.767419334511002,63487000
2007-01-01,9.18171215057373,9.285286080203143,8.658392519849004,9.044522485798739,82945000
2007-01-08,9.56238842010498,9.814963434761456,8.994550607356425,8.99545951523236,143961000
2007-01-15,9.55053424835205,10.02246871112733,9.256825589031752,9.575085270980463,136747000
2007-01-22,9.867883682250977,10.28253063097818,9.502338771651624,9.637826819283625,113376000
2007-01-29,10.08975601196289,10.27343814980939,9.88425103510789,9.911530234261093,64556000
2007-02-05,9.420504570007324,10.736284039904898,9.059507040960906,10.047932504351683,361261000
2007-02-12,9.849699974060059,9.922445105388286,8.966755357210186,9.272284735350672,259866000
2007-02-19,9.50870418548584,9.934263865167289,9.431412396674942,9.849697218382726,92650000
2007-02-26,9.37139892578125,9.811507514756139,9.092239112097067,9.53143888569407,154495000
2007-03-05,9.307746887207031,9.521435565390876,9.027678266405,9.197719526410774,211219000
2007-03-12,9.572360038757324,9.656925846893632,9.219545350973238,9.27592313452439,137841000
2007-03-19,9.989730834960938,10.213422503260595,9.59508826162058,9.59508826162058,96990000
2007-03-26,9.660557746887207,9.934261977065637,9.61600152664094,9.884249397578621,61966000
2007-04-02,9.821510314941406,9.947905035767464,9.632373508610614,9.73876301637108,57833000
2007-04-09,9.961670875549316,10.143786218481697,9.7613453877482,9.87061407247344,59063000
2007-04-16,10.025413513183594,10.096438302117521,9.852404077937942,10.016307570614774,47818000
2007-04-23,10.38964557647705,10.44063748037967,9.801415061055442,10.016310505663037,88517000
2007-04-30,12.26177978515625,12.379244346104775,10.108274123508176,10.403300201354886,363179000
2007-05-07,12.641494750976562,13.043057730315779,12.101524183116469,12.229004811049345,228301000
2007-05-14,12.57046127319336,12.710688911993573,12.158881690564966,12.64239610670397,123322000
2007-05-21,12.663342475891113,13.072190213070668,12.461195961039362,12.497618858211522,131361000
2007-05-28,13.758761405944824,13.959998704240842,12.840904103859037,12.925586922315958,190462000
2007-06-04,13.074010848999023,13.81521760995525,12.309129162147086,13.660420084359485,204280000
2007-06-11,14.355185508728027,14.40890933654998,12.7543976278968,13.126822394171416,228584000
2007-06-18,15.336787223815918,15.425112949428188,14.403449024227491,14.515449677649336,278347000
2007-06-25,15.103676795959473,15.38868594283527,14.368844115384444,15.38868594283527,160577000
2007-07-02,14.755614280700684,15.265088544812844,14.541434030688807,15.083718161357718,77736000
2007-07-09,15.421849250793457,15.913095049168517,14.17960707703382,14.764728834752061,196172000
2007-07-16,15.063668251037598,15.750865829568296,14.823968823726982,15.311569276007555,144796000
2007-07-23,14.038342475891113,15.402712742165235,13.85332757560369,15.083721294998844,147371000
2007-07-30,11.963075637817383,15.541243336847744,11.681452108886184,14.259810648176996,324001000
2007-08-06,12.613818168640137,13.671045552280784,11.25218163528613,12.04054592271239,286134000
2007-08-13,12.486223220825195,13.04491328601074,10.936838009922528,12.987495136783004,229863000
2007-08-20,12.744144439697266,13.306480463463883,12.423330456965036,12.720447947397831,126971000
2007-08-27,12.485309600830078,12.842578876334516,11.849150370102848,12.616551677057979,142201000
2007-09-03,11.86738109588623,12.750530679868392,11.806317595464918,12.601971859516386,76278000
2007-09-10,12.563689231872559,12.974732147374066,11.541095382385231,11.913858672586253,116879000
2007-09-17,13.357522964477539,13.853325914973286,12.303940934140122,12.526323670333642,152385000
2007-09-24,13.486031532287598,13.874288923892117,12.654832180946093,13.443195649409548,205758000
2007-10-01,14.80665397644043,15.02630139870625,13.464156825589479,13.464156825589479,161771000
2007-10-08,14.875009536743164,15.431876898466552,14.419308846108416,14.855870154672319,134637000
2007-10-15,13.81687068939209,14.915111342040646,13.70385707489551,14.8750090359437,109979000
2007-10-22,14.325569152832031,14.567324277788686,13.05932086320003,13.6833219761263,245873000
2007-10-29,17.337011337280273,18.113363366492194,14.01995342164963,14.514410226198976,395146000
2007-11-05,17.607044219970703,18.519326339970014,16.631816151006365,16.932869181004538,260855000
2007-11-12,16.86536979675293,17.919056939624987,16.37547512926968,17.40909089739332,141217000
2007-11-19,16.521438598632812,17.08796636306217,16.017858556922384,16.682912662116717,78797000
2007-11-26,18.30494499206543,18.83224335856187,16.375468119994803,16.76318740476922,179548000
2007-12-03,19.121440887451172,19.317581769515805,17.74480758742604,18.24565049873165,157955000
2007-12-10,19.75638771057129,20.72523186654793,19.248247139405745,19.24915892067087,248233000
2007-12-17,19.37232208251953,19.796533641993754,18.017581828712103,19.75730441728623,214890000
2007-12-24,19.15792465209961,19.701645411862824,18.884240710228497,19.34038177337373,53070000
2007-12-31,18.354209899902344,20.096669217570675,18.103332577418495,19.169791318352292,100692000
2008-01-07,16.345369338989258,18.948112525680983,16.078982951601013,18.40165432686661,279828000
2008-01-14,15.942354202270508,16.606999955747064,15.484954663455003,16.483748238911275,237501000
2008-01-21,17.6596622467041,17.894296613751948,14.68245334936845,14.973690632365962,176295000
2008-01-28,19.667282104492188,19.943912715626237,16.825195515272988,17.383022581858338,260936000
2008-02-04,18.771665573120117,20.290854423630556,17.817607347841424,19.628947699446915,191782000
2008-02-11,18.80726432800293,19.590595821397116,17.996542988331306,18.905865336698174,129154000
2008-02-18,18.57719612121582,19.213539512346383,18.07688602074289,18.990774311298388,113761000
2008-02-25,17.346506118774414,18.442075622819846,17.095438615327257,18.38273182483279,184564000
2008-03-03,17.575664520263672,17.885163391949124,16.890933921004855,17.19130284240366,157252000
