Price,Close,High,Low,Open,Volume
Ticker,KEY,KEY,KEY,KEY,KEY
Date,,,,,
1987-11-02,1.4495302438735962,1.4740984535572697,1.441340878290172,1.4577197223904215,267511
1987-11-09,1.531423807144165,1.5559922303390037,1.4085823687700385,1.4413401534298123,368007
1987-11-16,1.3758251667022705,1.539613793668384,1.34306726061565,1.5150453641034187,656484
1987-11-23,1.4003936052322388,1.4331515194537578,1.3512569597667632,1.3922042396102605,357524
1987-11-30,1.3348780870437622,1.4003934568094498,1.3348780870437622,1.3840147273014176,352825
1987-12-07,1.3021206855773926,1.3758259006581148,1.2857419496633367,1.3266891282487778,354270
1987-12-14,1.4249621629714966,1.4249621629714966,1.2939309569785915,1.3103098012610033,787348
1987-12-21,1.441340446472168,1.4904770769852416,1.359446024639256,1.4249617202122997,494894
1987-12-28,1.4104664325714111,1.5183257239072099,1.3938728538633214,1.4436540476467976,251967
1988-01-04,1.4436548948287964,1.5266234091317816,1.3938736718321363,1.3938736718321363,558518
1988-01-11,1.3772796392440796,1.4602483762986205,1.3440922359541516,1.4436547890685172,557072
1988-01-18,1.4436548948287964,1.4768421861351215,1.3772797401418013,1.3938736718321363,337642
1988-01-25,1.4851387739181519,1.5017327033018686,1.4187638572872558,1.4353575578412667,391142
1988-02-01,1.4187637567520142,1.5017325968873587,1.4021701717886972,1.5017325968873587,273296
1988-02-08,1.427060842514038,1.4353576360356033,1.360685922267219,1.4353576360356033,441392
1988-02-15,1.4353575706481934,1.4436547070363621,1.3938734905153058,1.4104670768025191,120380
1988-02-22,1.4436548948287964,1.4602484832745244,1.4104672602778645,1.4519516890516604,305468
1988-02-29,1.4353575706481934,1.4436547070363621,1.3689826534250695,1.4270607775045867,589608
1988-03-07,1.4519520998001099,1.4934361970648986,1.4270613668454732,1.4519520998001099,904835
1988-03-14,1.4851387739181519,1.4934355669877306,1.4353575578412667,1.4353575578412667,406689
1988-03-21,1.427060842514038,1.4685451533664424,1.3938735540129175,1.4602483598448772,399820
1988-03-28,1.4467893838882446,1.4552008772385678,1.3963199597999107,1.4299662811909994,490557
1988-04-04,1.4467893838882446,1.463612718578687,1.4215547878406762,1.4299662811909994,358971
1988-04-11,1.4047316312789917,1.480435893007865,1.3963201368620384,1.4299664625196917,493808
1988-04-18,1.4047316312789917,1.413143473685785,1.3542624327840451,1.413143473685785,647085
