Price,Close,High,Low,Open,Volume
Ticker,VRTX,VRTX,VRTX,VRTX,VRTX
Date,,,,,
1991-07-22,4.5,4.625,4.5,4.5625,4316600
1991-07-29,4.5625,4.625,4.5,4.625,1179600
1991-08-05,4.5,4.625,4.5,4.625,719800
1991-08-12,4.5,4.625,4.5,4.5,308400
1991-08-19,4.3125,4.5,4.1875,4.4375,205600
1991-08-26,5.1875,5.1875,4.3125,4.5,547400
1991-09-02,5.0,5.5,5.0,5.1875,646000
1991-09-09,5.5625,5.5625,4.875,5.0,1071400
1991-09-16,6.625,6.875,5.375,5.375,1137400
1991-09-23,7.375,7.625,6.375,6.5625,1134400
1991-09-30,7.5,7.875,7.1875,7.5,968400
1991-10-07,6.8125,7.5,6.625,7.5,483800
1991-10-14,7.625,8.0,6.75,6.875,438200
1991-10-21,7.25,7.875,6.75,7.625,893000
1991-10-28,7.5625,7.5625,7.25,7.25,289600
1991-11-04,7.75,7.8125,7.4375,7.6875,507200
1991-11-11,6.4375,7.75,6.4375,7.75,498800
1991-11-18,5.625,6.4375,5.625,6.375,465000
1991-11-25,5.6875,5.875,5.5625,5.75,305000
1991-12-02,7.0,7.375,5.5625,5.75,913000
1991-12-09,6.75,7.25,6.75,7.125,2617200
1991-12-16,6.75,7.0,6.625,6.75,606600
1991-12-23,7.5,7.5,6.375,6.75,320600
1991-12-30,8.125,8.375,7.25,7.625,695000
1992-01-06,8.25,8.75,7.875,8.25,850600
1992-01-13,7.75,8.375,7.5,8.375,292000
1992-01-20,7.0,7.75,7.0,7.5,551600
1992-01-27,6.75,7.375,6.375,7.375,970200
1992-02-03,6.75,6.75,6.375,6.375,1417800
1992-02-10,6.5,6.75,6.25,6.375,456600
1992-02-17,6.25,6.5,5.875,6.5,1092600
1992-02-24,6.0,6.25,5.875,6.0,457800
1992-03-02,6.0,6.125,5.75,6.0,212600
1992-03-09,6.5,6.625,5.75,6.0,1073200
1992-03-16,6.125,6.625,5.875,6.625,1100600
1992-03-23,5.375,6.125,5.375,5.875,372000
1992-03-30,5.375,5.875,5.3125,5.75,2622400
1992-04-06,5.625,6.0,5.5,5.5,611000
1992-04-13,6.0,6.125,5.625,6.0,212200
1992-04-20,5.75,6.125,5.75,5.75,864200
1992-04-27,5.8125,6.0,5.625,5.75,140800
1992-05-04,5.6875,6.0,5.625,6.0,310800
1992-05-11,5.125,6.0,5.125,5.625,335200
1992-05-18,5.25,5.375,4.875,5.125,854600
1992-05-25,4.875,5.25,4.75,5.25,235400
1992-06-01,5.0,5.125,4.625,4.75,313400
1992-06-08,4.25,5.0,4.0,5.0,357600
1992-06-15,3.375,4.25,3.3125,4.0,759000
1992-06-22,3.5,3.75,3.3125,3.75,848400
1992-06-29,3.5,3.75,3.5,3.625,344200
1992-07-06,3.6875,3.75,3.375,3.75,247400
1992-07-13,3.75,3.75,3.5,3.75,367000
1992-07-20,4.375,4.625,3.5,3.5,948200
1992-07-27,4.25,4.375,4.0,4.375,593000
1992-08-03,4.5,4.5,4.0,4.25,365200
1992-08-10,5.125,5.25,4.25,4.5,257600
1992-08-17,4.5,5.25,4.5,5.25,191600
1992-08-24,4.5,4.75,4.25,4.5,184400
