Price,Close,High,Low,Open,Volume
Ticker,RMS.PA,RMS.PA,RMS.PA,RMS.PA,RMS.PA
Date,,,,,
2000-01-03,32.289676666259766,36.41692961547764,30.347439493970548,36.17414823244697,334455
2000-01-10,37.60654830932617,37.60654830932617,30.97866814697073,32.77523706780636,395244
2000-01-17,32.775238037109375,38.35916562820785,32.775238037109375,37.630827005160974,257814
2000-01-24,34.790306091308594,36.17414773045844,32.28967621817603,32.77523619910803,257226
2000-01-31,32.896636962890625,36.24699741700422,32.75097141225323,35.88282798362616,200289
2000-02-07,36.41694259643555,36.41694259643555,33.018027027970824,33.018027027970824,306366
2000-02-14,33.74636459350586,36.902498572089364,33.552141092288046,36.4169412082409,303954
2000-02-21,30.71161651611328,35.93137866690838,29.133551021382992,33.86775306235773,295791
2000-02-28,30.39600372314453,35.15448313977856,30.39600372314453,32.65385271484405,292440
2000-03-06,35.25160598754883,35.25160598754883,30.80873676380316,31.901245179387615,323373
2000-03-13,36.052764892578125,36.29554352801378,31.100062392306317,35.20303550096596,216651
2000-03-20,35.20303726196289,36.05276669608193,32.896630385577915,32.896630385577915,922881
2000-03-27,35.20303726196289,35.688597335515446,32.28968237743102,35.20303726196289,194535
2000-04-03,33.62496566772461,35.32442436215091,31.585618012804495,34.23191639218748,296073
2000-04-10,34.523250579833984,35.203031232303026,33.50357543354355,33.86774473173424,277461
2000-04-17,34.88742446899414,36.344101853446645,11.629140795066808,33.98913711829737,413394
2000-04-24,37.87363815307617,39.57309534919841,11.629148826702476,11.629148826702476,418782
2000-05-01,37.60654830932617,38.72333379451778,12.624534833320913,12.624534833320913,130344
2000-05-08,37.752235412597656,39.330304095652885,36.708284933966425,37.63084465901105,285531
2000-05-15,35.20303726196289,38.31061562023744,34.838867901396405,38.11639214649476,278937
2000-05-22,37.023887634277344,37.14527835896673,33.624972348502666,35.51865487305381,221991
2000-05-29,35.17875289916992,37.82505103949192,34.353301210962215,37.023876933526914,359334
2000-06-05,35.93138122558594,35.95565881604698,34.474703570786616,35.20304239818628,178218
2000-06-12,35.79511260986328,36.40594979284826,12.05387089423276,12.05387089423276,124941
