Price,Close,High,Low,Open,Volume
Ticker,RIO.L,RIO.L,RIO.L,RIO.L,RIO.L
Date,,,,,
1988-06-27,341.92474365234375,341.92474365234375,341.92474365234375,341.92474365234375,0
1988-07-04,357.3927917480469,362.2774068824913,345.99527623608714,345.99527623608714,0
1988-07-11,343.552978515625,350.06587907981014,341.92475337457876,350.06587907981014,0
1988-07-18,363.90557861328125,363.90557861328125,341.1106392712313,341.1106392712313,0
1988-07-25,354.9505920410156,360.64929137998894,350.8800882168411,360.64929137998894,0
1988-08-01,355.7646179199219,356.57870044125787,350.0658898988307,356.57870044125787,0
1988-08-08,348.4376525878906,353.32226742179745,344.36702995370626,353.32226742179745,0
1988-08-15,364.71978759765625,364.71978759765625,345.9952600376185,345.9952600376185,0
1988-08-22,356.5787048339844,365.53394349682696,356.5787048339844,363.9056280623564,0
1988-08-29,341.92474365234375,356.57867928205184,336.22604604375834,356.57867928205184,0
1988-09-05,336.2259521484375,341.92464816559044,336.2259521484375,341.92464816559044,0
1988-09-12,346.8094482421875,350.8800721777098,337.8543282086103,337.8543282086103,0
1988-09-19,354.9505920410156,373.67503594451017,341.9248474764944,342.7389602710714,0
1988-09-26,367.9761962890625,367.9761962890625,354.9504566915089,358.20687655372546,0
1988-10-03,361.46343994140625,362.27755281653975,357.39293571445495,357.39293571445495,0
1988-10-10,345.1812438964844,354.13645392208747,344.3671311601247,354.13645392208747,0
1988-10-17,363.0915222167969,363.9056348376672,352.50820851722585,352.50820851722585,0
1988-10-24,357.3927917480469,359.02098676807964,353.32228916079185,359.02098676807964,0
1988-10-31,360.6492919921875,360.6492919921875,352.50828433001914,356.5787881611033,0
1988-11-07,360.6492919921875,370.41861546933933,360.6492919921875,363.09160030570905,0
1988-11-14,363.90557861328125,365.5338938264892,362.27738369744975,363.90557861328125,0
1988-11-21,361.46343994140625,365.5340644657901,361.46343994140625,362.27755281653975,0
1988-11-28,346.8094482421875,358.20699677091494,346.8094482421875,358.20699677091494,0
1988-12-05,337.8542785644531,345.99531471878095,337.8542785644531,345.99531471878095,0
1988-12-12,329.7130432128906,331.34135817323596,316.687425760311,331.34135817323596,0
1988-12-19,334.5978698730469,334.5978698730469,328.8990516460323,328.8990516460323,0
1988-12-26,338.6682434082031,340.2964378987889,334.59774214457065,334.59774214457065,0
1989-01-02,355.7646179199219,355.7646179199219,338.6683737079527,338.6683737079527,0
1989-01-09,372.8608703613281,372.8608703613281,362.2774656789068,365.5339765448773,0
1989-01-16,389.95709228515625,389.95709228515625,377.74546299705946,377.74546299705946,0
1989-01-23,400.54046630859375,400.54046630859375,389.1429513592353,389.1429513592353,0
1989-01-30,422.521240234375,422.521240234375,405.42500125590055,405.42500125590055,0
1989-02-06,422.521240234375,427.4058240901674,420.0789332693095,420.0789332693095,0
1989-02-13,417.6368408203125,419.2650362752205,411.12390862891016,411.12390862891016,0
1989-02-20,424.963623046875,429.0341253570405,420.07900824493873,420.07900824493873,0
1989-02-27,423.3355712890625,423.3355712890625,416.0086460880355,419.26506731327737,0
1989-03-06,441.24578857421875,441.24578857421875,431.4765581735391,431.4765581735391,0
1989-03-13,424.963623046875,442.05983500233975,424.963623046875,442.05983500233975,0
1989-03-20,424.963623046875,428.22001286526984,421.70720315413615,421.70720315413615,0
1989-03-27,426.5919494628906,427.40603213127713,423.3355285662849,424.9637540517644,0
1989-04-03,435.5470886230469,435.5470886230469,424.14957222965995,424.14957222965995,0
1989-04-10,426.5919494628906,427.40603213127713,423.3355285662849,427.40603213127713,0
1989-04-17,423.3355712890625,430.66258671315836,423.3355712890625,428.2201880897472,0
1989-04-24,429.0341491699219,432.2906594664403,417.63672402425544,419.2649190238233,0
1989-05-01,437.1752014160156,437.1752014160156,429.03410692245626,429.03410692245626,0
1989-05-08,429.84832763671875,437.17534210577674,425.77782419150236,437.17534210577674,0
1989-05-15,430.662353515625,430.662353515625,428.2199562147372,429.03406859880647,0
1989-05-22,407.05340576171875,424.1496535554589,401.35470662106223,424.1496535554589,0
1989-05-29,406.2391662597656,407.05327877202996,404.61097130958177,407.05327877202996,0
