Price,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK
Date,,,,,
1999-09-27,8.453034400939941,8.527840015107552,8.37822878677233,8.37822878677233,3162400
1999-10-04,8.415635108947754,8.901871804131401,8.37823228624132,8.453037931654189,1289200
1999-10-11,7.817190170288086,8.602649469695022,7.592773227600389,8.415635350788609,765700
1999-10-18,8.079010963439941,8.116413791974386,7.480565706888835,7.779788335164389,494000
1999-10-25,9.126291275024414,9.126291275024414,8.041609115287907,8.041609115287907,698100
1999-11-01,9.425512313842773,9.50031796712724,8.565247301071409,8.976678394135973,321900
1999-11-08,10.772014617919922,11.071237246195476,9.462915619214376,9.500318447748821,610800
1999-11-15,10.54759693145752,10.921625191438283,10.285777149470984,10.884222365440205,401100
1999-11-22,11.033830642700195,11.594872878769696,10.510191222368661,10.510191222368661,158400
1999-11-29,11.482669830322266,11.594878330292842,10.697210330528234,10.996432997116436,197300
1999-12-06,10.54759693145752,11.482667581409427,10.54759693145752,11.482667581409427,216300
1999-12-13,10.248371124267578,10.772010524777599,9.986551424012566,10.62239926748902,203000
1999-12-20,10.248371124267578,10.397982381556155,10.061357052656856,10.173565495623288,53100
1999-12-27,10.285780906677246,10.547600784301759,10.210975227355958,10.210975227355958,95700
2000-01-03,9.500319480895996,10.472793128546767,8.976679824468658,10.435390295944815,260500
2000-01-10,10.472792625427246,10.622403948647635,9.57512468610491,9.874347332545689,404100
2000-01-17,10.397978782653809,10.99642360467705,10.323173179900904,10.622395590912523,170000
2000-01-24,10.397978782653809,10.772006796418335,10.173561974395094,10.472784385406714,84000
2000-01-31,11.033830642700195,11.108636274176128,10.248371512202892,10.248371512202892,248700
2000-02-07,10.734611511230469,11.295653924709413,10.697208683665204,11.033834131752572,114000
2000-02-14,11.071234703063965,11.183443162892317,10.69720650363613,10.80941496346448,114100
2000-02-21,11.52006721496582,11.52006721496582,11.108636243002756,11.146039058635761,119600
2000-02-28,13.240599632263184,13.614627870462709,11.520069736545368,11.520069736545368,300100
2000-03-06,13.240599632263184,13.31540527990309,13.016182689343468,13.20319680844323,80800
2000-03-13,14.811513900756836,14.961125152279633,13.315401385528874,13.390207011290272,151000
2000-03-20,13.42760944366455,14.512290986467537,13.390206631843759,14.362679739184367,349700
2000-03-27,12.118518829345703,13.278006742030016,11.819296142201365,13.278006742030016,181400
2000-04-03,14.512293815612793,14.624502272950005,12.11851339241893,12.11851339241893,171400
2000-04-10,13.764238357543945,14.512294790019158,13.764238357543945,14.512294790019158,41300
2000-04-17,12.642156600952148,13.68943584600144,12.529948110411153,13.68943584600144,117600
2000-04-24,15.559574127197266,15.559574127197266,12.567348333505484,12.60475115592663,213100
2000-05-01,14.175671577453613,15.858798809605096,14.06346309531018,15.70918750008052,139100
2000-05-08,15.409961700439453,15.409961700439453,14.063460192634063,14.100863012295324,126200
2000-05-15,15.634380340576172,15.858797283263868,15.33515775032591,15.409963397888475,152700
2000-05-22,13.913848876953125,15.55957293766801,13.764237598706316,15.55957293766801,180300
2000-05-29,15.409961700439453,15.559572979084496,13.652029176360195,13.91384891398902,257900
2000-06-05,15.222953796386719,16.158024668400643,15.110745291745047,15.335162301028388,284900
2000-06-12,17.35491943359375,17.504530808021283,14.661914693898169,15.222957348001415,751100
2000-06-19,18.065563201904297,18.776216826823926,16.75646441915761,17.50452086644143,408700
2000-06-26,17.35491943359375,21.544037917564655,17.35491943359375,17.95336493130388,1147900
2000-07-03,17.803739547729492,17.803739547729492,16.94347482168374,17.46711422014637,253000
2000-07-10,20.27233123779297,20.496748188764847,17.87855042742627,17.87855042742627,570500
2000-07-17,20.234926223754883,20.347134687102876,18.88842466357896,20.272329044870883,256800
2000-07-24,20.347143173217773,21.76845096840578,20.197531826355878,20.234934663071353,389000
2000-07-31,20.197521209716797,20.34713247793692,20.04790994149667,20.30972966088189,119900
2000-08-07,19.93570327758789,20.27232866126198,18.626604563299754,20.27232866126198,174500
2000-08-14,20.72116470336914,20.87077600086639,19.935705391508577,19.97310821588289,125500
2000-08-21,21.13258934020996,21.244797779184527,20.683755584311694,20.683755584311694,155300
2000-08-28,24.94768714904785,25.508729588681614,21.09519573022937,21.132598559538287,177000
2000-09-04,22.14246940612793,24.98508372177949,21.244801727501123,24.798069622065572,339900
