Price,Close,High,Low,Open,Volume
Ticker,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X,USDZAR=X
Date,,,,,
2003-12-01,6.295000076293945,6.424699783325195,6.075099945068359,6.389999866485596,0
2003-12-08,6.382500171661377,6.516200065612793,6.195000171661377,6.295000076293945,0
2003-12-15,6.90500020980835,6.932499885559082,6.150000095367432,6.360000133514404,0
2003-12-22,6.855000019073486,7.093699932098389,6.632599830627441,6.90500020980835,0
2003-12-29,6.520100116729736,6.855000019073486,6.489299774169922,6.855000019073486,0
2004-01-05,6.630099773406982,6.800000190734863,6.189199924468994,6.520100116729736,0
2004-01-12,7.290500164031982,7.510000228881836,6.561299800872803,6.744999885559082,0
2004-01-19,7.152500152587891,7.309999942779541,6.994999885559082,7.290500164031982,0
2004-01-26,7.097499847412109,7.275000095367432,6.853000164031982,7.152500152587891,0
2004-02-02,7.005000114440918,7.09499979019165,6.770999908447266,7.06879997253418,0
2004-02-09,6.647600173950195,7.000500202178955,6.489999771118164,6.980000019073486,0
2004-02-16,6.690000057220459,6.769999980926514,6.481200218200684,6.583799839019775,0
2004-02-23,6.610000133514404,6.792500019073486,6.493800163269043,6.704999923706055,0
2004-03-01,6.570000171661377,6.934999942779541,6.516300201416016,6.616499900817871,0
2004-03-08,6.752999782562256,6.775000095367432,6.485000133514404,6.579999923706055,0
2004-03-15,6.65500020980835,6.769999980926514,6.567599773406982,6.724999904632568,0
2004-03-22,6.544899940490723,6.65500020980835,6.410099983215332,6.6519999504089355,0
2004-03-29,6.373000144958496,6.547500133514404,6.175000190734863,6.53000020980835,0
2004-04-05,6.324999809265137,6.46750020980835,6.224999904632568,6.389999866485596,0
2004-04-12,6.439499855041504,6.664999961853027,6.264999866485596,6.324999809265137,0
2004-04-19,6.675000190734863,6.867499828338623,6.360000133514404,6.414999961853027,0
2004-04-26,6.909999847412109,6.995999813079834,6.59499979019165,6.735000133514404,0
2004-05-03,7.027500152587891,7.045000076293945,6.706299781799316,6.974999904632568,0
2004-05-10,6.728000164031982,7.150000095367432,6.690999984741211,7.045000076293945,0
2004-05-17,6.709000110626221,6.835000038146973,6.65500020980835,6.835000038146973,0
2004-05-24,6.490200042724609,6.764999866485596,6.4375,6.730999946594238,0
2004-05-31,6.44320011138916,6.556300163269043,6.295000076293945,6.486999988555908,0
2004-06-07,6.494900226593018,6.686999797821045,6.380000114440918,6.422999858856201,0
2004-06-14,6.369500160217285,6.625999927520752,6.327499866485596,6.512499809265137,0
2004-06-21,6.280099868774414,6.397500038146973,6.195000171661377,6.375699996948242,0
2004-06-28,6.120100021362305,6.316400051116943,6.051199913024902,6.284599781036377,0
2004-07-05,6.062600135803223,6.258699893951416,5.960000038146973,6.107600212097168,0
2004-07-12,5.929999828338623,6.133200168609619,5.894999980926514,6.070099830627441,0
2004-07-19,6.150100231170654,6.21999979019165,5.835000038146973,5.932400226593018,0
2004-07-26,6.242599964141846,6.328400135040283,6.110199928283691,6.190100193023682,0
2004-08-02,6.083799839019775,6.33519983291626,6.050000190734863,6.2515997886657715,0
2004-08-09,6.468100070953369,6.552499771118164,6.019999980926514,6.11460018157959,0
2004-08-16,6.560999870300293,6.627500057220459,6.420000076293945,6.477499961853027,0
2004-08-23,6.721199989318848,6.751200199127197,6.513800144195557,6.5609002113342285,0
2004-08-30,6.6350998878479,6.752500057220459,6.47629976272583,6.707600116729736,0
2004-09-06,6.540500164031982,6.697500228881836,6.505000114440918,6.596099853515625,0
2004-09-13,6.532599925994873,6.578000068664551,6.441800117492676,6.530099868774414,0
2004-09-20,6.4096999168396,6.53249979019165,6.333799839019775,6.516300201416016,0
2004-09-27,6.446100234985352,6.486499786376953,6.315000057220459,6.411200046539307,0
2004-10-04,6.526199817657471,6.618199825286865,6.394999980926514,6.447299957275391,0
2004-10-11,6.403600215911865,6.646500110626221,6.394999980926514,6.516300201416016,0
2004-10-18,6.135000228881836,6.424900054931641,6.117300033569336,6.424900054931641,0
2004-10-25,6.090199947357178,6.265699863433838,6.014999866485596,6.128699779510498,0
2004-11-01,6.085000038146973,6.182300090789795,6.026000022888184,6.0777997970581055,0
2004-11-08,6.082600116729736,6.233500003814697,6.063799858093262,6.079100131988525,0
2004-11-15,5.987500190734863,6.112500190734863,5.896699905395508,6.100100040435791,0
2004-11-22,5.812399864196777,6.028900146484375,5.781000137329102,5.980100154876709,0
2004-11-29,5.684000015258789,5.882500171661377,5.664999961853027,5.807600021362305,0
2004-12-06,5.790900230407715,5.909999847412109,5.639800071716309,5.675099849700928,0
2004-12-13,5.765100002288818,5.812399864196777,5.645999908447266,5.788099765777588,0
2004-12-20,5.625,5.771699905395508,5.581999778747559,5.76230001449585,0
2004-12-27,5.644999980926514,5.71999979019165,5.554999828338623,5.627500057220459,0
2005-01-03,6.074900150299072,6.133999824523926,5.572000026702881,5.6350998878479,0
2005-01-10,6.017600059509277,6.098999977111816,5.893499851226807,6.078000068664551,0
2005-01-17,5.957600116729736,6.111000061035156,5.929999828338623,6.027599811553955,0
2005-01-24,5.935500144958496,5.973800182342529,5.85099983215332,5.94379997253418,0
2005-01-31,6.157299995422363,6.175000190734863,5.894999980926514,5.932199954986572,0
2005-02-07,6.080999851226807,6.267300128936768,6.029300212860107,6.149499893188477,0
2005-02-14,5.903600215911865,6.079999923706055,5.885000228881836,6.079999923706055,0
2005-02-21,5.7778000831604,5.939599990844727,5.72629976272583,5.909800052642822,0
2005-02-28,5.836400032043457,5.982500076293945,5.730000019073486,5.79610013961792,0
2005-03-07,5.8256001472473145,5.88700008392334,5.690000057220459,5.835000038146973,0
2005-03-14,6.034200191497803,6.173799991607666,5.808800220489502,5.813000202178955,0
2005-03-21,6.192999839782715,6.239999771118164,5.999899864196777,6.045000076293945,0
2005-03-28,6.21999979019165,6.36929988861084,6.0960001945495605,6.210000038146973,0
2005-04-04,6.132599830627441,6.267399787902832,6.045000076293945,6.212299823760986,0
2005-04-11,6.246300220489502,6.320300102233887,6.014999866485596,6.1305999755859375,0
2005-04-18,6.029600143432617,6.281199932098389,5.980999946594238,6.24429988861084,0
2005-04-25,6.075500011444092,6.131999969482422,5.992300033569336,6.029799938201904,0
2005-05-02,6.007199764251709,6.131499767303467,5.9095001220703125,6.074999809265137,0
2005-05-09,6.303800106048584,6.337500095367432,5.972300052642822,6.002799987792969,0
2005-05-16,6.5295000076293945,6.536499977111816,6.293799877166748,6.309599876403809,0
2005-05-23,6.570000171661377,6.641300201416016,6.445000171661377,6.507599830627441,0
2005-05-30,6.827000141143799,6.939499855041504,6.551300048828125,6.560100078582764,0
2005-06-06,6.739999771118164,6.832900047302246,6.560299873352051,6.826099872589111,0
2005-06-13,6.638000011444092,6.914000034332275,6.586299896240234,6.75,0
2005-06-20,6.67549991607666,6.784999847412109,6.589099884033203,6.646999835968018,0
2005-06-27,6.814599990844727,6.8429999351501465,6.579999923706055,6.671999931335449,0
2005-07-04,6.836999893188477,6.933499813079834,6.75,6.829999923706055,0
2005-07-11,6.617599964141846,6.855000019073486,6.485000133514404,6.849999904632568,0
2005-07-18,6.579999923706055,6.731200218200684,6.486000061035156,6.636300086975098,0
2005-07-25,6.562399864196777,6.71999979019165,6.514100074768066,6.605100154876709,0
2005-08-01,6.446000099182129,6.572500228881836,3.194999933242798,6.567800045013428,0
2005-08-08,6.324999809265137,6.487500190734863,3.16129994392395,6.445000171661377,0
2005-08-15,6.5229997634887695,6.565000057220459,6.325099945068359,6.325099945068359,0
2005-08-22,6.449999809265137,6.534200191497803,6.385000228881836,6.519999980926514,0
2005-08-29,6.251500129699707,6.537600040435791,6.1894001960754395,6.450099945068359,0
2005-09-05,6.297999858856201,6.356500148773193,6.166200160980225,6.229599952697754,0
2005-09-12,6.39709997177124,6.405300140380859,6.2743000984191895,6.30049991607666,0
