Price,Close,High,Low,Open,Volume
Ticker,HLT,HLT,HLT,HLT,HLT
Date,,,,,
2013-12-09,42.86513900756836,43.4082250806753,41.21647828946326,41.31345833170474,14160332
2013-12-16,42.53540802001953,49.944678777458186,41.74017233272666,44.76594916564776,12353313
2013-12-23,41.89533996582031,43.039701617388566,41.022519556883104,42.69057561725908,4854289
2013-12-30,42.690574645996094,43.58279032257333,41.89533901264991,42.12808967410754,4231188
2014-01-06,42.069908142089844,42.903934436282235,41.83715385093136,42.65178846137214,5591082
2014-01-13,43.156070709228516,43.75734613259434,41.81774566641974,41.81774566641974,6727386
2014-01-20,43.54400634765625,43.9513218698161,42.36085036205183,43.66038169602438,4535964
2014-01-27,41.99231719970703,43.54399782281539,41.39104167940096,43.54399782281539,3172563
2014-02-03,41.99231719970703,42.419027928765,39.85875634293304,41.99231719970703,3452681
2014-02-10,42.671180725097656,42.76816077143462,41.31346007638018,42.03111097697676,2840984
2014-02-17,42.96211242675781,43.039693563997304,41.332847247120576,42.671172344884795,2825390
2014-02-24,43.369441986083984,44.33923897001924,42.2832660467931,43.07850180918056,5796783
2014-03-03,44.04829025268555,44.80473161945394,42.884529865975004,43.09788521572357,4977241
2014-03-10,42.729373931884766,44.31984552281376,42.22507832542506,44.14528429400526,4147855
2014-03-17,44.59136962890625,44.59136962890625,42.78754346158601,42.88452347936907,5459893
2014-03-24,43.156070709228516,44.78533221622199,42.574190569376135,44.494392146295795,5273344
2014-03-31,41.875946044921875,44.028898797026024,41.81775657346287,43.33064316823016,10737671
2014-04-07,41.216487884521484,41.99232840306633,40.65400278742786,41.895348338248226,3533382
2014-04-14,42.22507095336914,42.39963575744342,40.73157968618971,41.29406467454356,2329533
2014-04-21,41.371639251708984,42.12808054031327,41.19707449059205,42.12808054031327,1987037
2014-04-28,42.768157958984375,43.97070901218556,40.67339125930405,41.39104211270764,4530993
2014-05-05,44.746551513671875,46.16245800267417,42.322050396466956,42.554804667164,6806090
2014-05-12,42.419036865234375,45.67756469679464,41.58501051805355,45.483604578044286,6927291
2014-05-19,42.768157958984375,43.33063930615589,41.449227973238074,42.47721783910582,5732603
2014-05-26,43.873722076416016,43.93190792780115,42.43841698945941,43.020297137760075,4224512
2014-06-02,45.15386962890625,45.30903554606391,43.447022905717006,43.87373368507869,5467007
2014-06-09,43.23365020751953,45.910296586123586,43.00089960268139,45.15385531752895,10147856
2014-06-16,43.17546844482422,44.125869842633115,42.69056830074143,43.253053189025806,8201852
2014-06-23,44.24224853515625,45.15385935906509,43.07848819531943,43.388823564794244,48820419
2014-06-30,48.10206604003906,48.10206604003906,44.08709634076377,44.22286699137093,16997758
2014-07-07,47.17106246948242,48.043883120441095,46.530996155558725,47.71414871107738,12771540
2014-07-14,47.617156982421875,48.17964198538508,46.55038005368812,47.636555876733574,10641278
2014-07-21,49.03306198120117,50.08044351129573,47.423191901513235,47.423191901513235,11744249
2014-07-28,47.11286544799805,49.44038681159649,44.90172303717372,49.03307129411531,13256725
2014-08-04,45.9879035949707,47.28743504520718,44.998707636727985,47.15166439425463,11194639
2014-08-11,47.849910736083984,48.39299683876101,46.259439399022305,46.45339949406604,4839083
2014-08-18,49.731319427490234,49.94467479892795,47.849908053345594,48.2960140834895,5973051
2014-08-25,49.110652923583984,50.274413616487706,48.877902227300346,49.75072274697814,10209406
2014-09-01,49.96407699584961,50.23562187238757,48.64515040454662,49.49857200831921,6758383
2014-09-08,47.32622146606445,50.022263990553014,47.03528131400518,49.789509705460084,9733237
2014-09-15,48.00507354736328,48.839103344466814,46.5697718213595,47.32621686430932,10291472
2014-09-22,48.14085388183594,48.199039750533444,47.24863811012384,47.985684353824,9973197
2014-09-29,47.17106246948242,48.024487827124005,45.910321529208794,47.772338196771955,10669688
2014-10-06,44.1646728515625,48.12145232839053,44.08708809184216,47.7335357412737,10214329
2014-10-13,44.24224853515625,45.05687933074535,40.188486235984676,44.28103910418747,21451658
2014-10-20,47.015872955322266,47.849902665638425,44.20345565727755,44.3004356884426,8381870
2014-10-27,48.955482482910156,49.750718161956975,46.10427049036055,47.015881506824044,10509699
2014-11-03,48.43178939819336,49.59554632371414,47.326218335790365,48.19903512849538,40932164
2014-11-10,50.06105041503906,50.08044570241865,48.27661907275751,48.50936973279695,14872466
