Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,UNG,UNG,UNG,UNG,UNG,UNG,
2007-04-16,6341.1201171875,6341.1201171875,6517.759765625,6336.0,6451.2001953125,1593,UNG
2007-04-23,6661.1201171875,6661.1201171875,6698.240234375,6297.60009765625,6344.9599609375,5278,UNG
2007-04-30,6696.9599609375,6696.9599609375,6873.60009765625,6411.52001953125,6576.64013671875,6663,UNG
2007-05-07,6720.0,6720.0,6743.0400390625,6464.0,6624.0,4927,UNG
2007-05-14,6743.0400390625,6743.0400390625,6999.0400390625,6598.39990234375,6745.60009765625,3895,UNG
2007-05-21,6487.0400390625,6487.0400390625,6773.759765625,6407.68017578125,6726.39990234375,3789,UNG
2007-05-28,6574.080078125,6574.080078125,6656.0,6368.0,6472.9599609375,3747,UNG
2007-06-04,6410.240234375,6410.240234375,6910.72021484375,6391.0400390625,6643.2001953125,7887,UNG
2007-06-11,6607.35986328125,6607.35986328125,6681.60009765625,6324.47998046875,6400.0,5080,UNG
2007-06-18,5932.7998046875,5932.7998046875,6607.35986328125,5893.1201171875,6592.0,8212,UNG
2007-06-25,5664.0,5664.0,5889.27978515625,5382.39990234375,5818.8798828125,12351,UNG
2007-07-02,5320.9599609375,5320.9599609375,5603.83984375,5232.64013671875,5452.7998046875,9397,UNG
2007-07-09,5489.919921875,5489.919921875,5625.60009765625,5187.83984375,5419.52001953125,20973,UNG
2007-07-16,5260.7998046875,5260.7998046875,5527.0400390625,5137.919921875,5324.7998046875,20382,UNG
2007-07-23,5076.47998046875,5076.47998046875,5099.52001953125,4779.52001953125,5004.7998046875,30364,UNG
2007-07-30,4992.0,4992.0,5317.1201171875,4903.68017578125,5224.9599609375,25888,UNG
2007-08-06,5568.0,5568.0,5651.2001953125,4875.52001953125,4899.83984375,24118,UNG
2007-08-13,5652.47998046875,5652.47998046875,5835.52001953125,5322.240234375,5758.72021484375,28445,UNG
2007-08-20,4542.72021484375,4542.72021484375,5304.31982421875,4518.39990234375,5232.64013671875,98660,UNG
2007-08-27,4345.60009765625,4345.60009765625,4679.68017578125,4320.0,4390.39990234375,97531,UNG
2007-09-03,4395.52001953125,4395.52001953125,4787.2001953125,4253.43994140625,4293.1201171875,70531,UNG
2007-09-10,5024.0,5024.0,5155.83984375,4391.68017578125,4435.2001953125,110571,UNG
2007-09-17,4934.39990234375,4934.39990234375,5218.56005859375,4842.240234375,5061.1201171875,69455,UNG
2007-09-24,4896.0,4896.0,5128.9599609375,4812.7998046875,4983.0400390625,56855,UNG
2007-10-01,5007.35986328125,5007.35986328125,5290.240234375,4889.60009765625,4902.39990234375,60891,UNG
2007-10-08,4980.47998046875,4980.47998046875,5117.43994140625,4844.7998046875,4971.52001953125,49959,UNG
2007-10-15,5070.080078125,5070.080078125,5445.1201171875,5067.52001953125,5185.27978515625,75731,UNG
2007-10-22,5126.39990234375,5126.39990234375,5149.43994140625,4848.64013671875,4994.56005859375,52092,UNG
2007-10-29,5506.56005859375,5506.56005859375,5702.39990234375,5190.39990234375,5209.60009765625,75758,UNG
2007-11-05,5208.31982421875,5208.31982421875,5390.080078125,4949.759765625,5340.16015625,68351,UNG
2007-11-12,5246.72021484375,5246.72021484375,5320.9599609375,5049.60009765625,5109.759765625,40097,UNG
2007-11-19,5049.60009765625,5049.60009765625,5278.72021484375,4890.8798828125,5278.72021484375,30890,UNG
2007-11-26,4620.7998046875,4620.7998046875,5198.080078125,4583.68017578125,5162.240234375,51662,UNG
2007-12-03,4500.47998046875,4500.47998046875,4688.64013671875,4453.1201171875,4505.60009765625,43320,UNG
2007-12-10,4424.9599609375,4424.9599609375,4736.0,4403.2001953125,4436.47998046875,47687,UNG
2007-12-17,4503.0400390625,4503.0400390625,4544.0,4382.72021484375,4421.1201171875,30121,UNG
2007-12-24,4547.83984375,4547.83984375,4576.0,4298.240234375,4427.52001953125,30261,UNG
2007-12-31,4832.0,4832.0,4934.39990234375,4555.52001953125,4555.52001953125,45664,UNG
2008-01-07,5041.919921875,5041.919921875,5199.35986328125,4768.0,4808.9599609375,53923,UNG
2008-01-14,4915.2001953125,4915.2001953125,5245.43994140625,4915.2001953125,5228.7998046875,35663,UNG
2008-01-21,4951.0400390625,4951.0400390625,4972.7998046875,4702.72021484375,4817.919921875,30340,UNG
2008-01-28,4823.0400390625,4823.0400390625,5068.7998046875,4823.0400390625,4962.56005859375,26207,UNG
2008-02-04,5184.0,5184.0,5231.35986328125,4747.52001953125,4768.0,37032,UNG
2008-02-11,5423.35986328125,5423.35986328125,5493.759765625,5210.8798828125,5294.080078125,50735,UNG
2008-02-18,5783.0400390625,5783.0400390625,5783.0400390625,5492.47998046875,5561.60009765625,43200,UNG
2008-02-25,5834.240234375,5834.240234375,5925.1201171875,5603.83984375,5799.68017578125,38966,UNG
2008-03-03,6108.16015625,6108.16015625,6238.72021484375,5784.31982421875,5857.27978515625,49494,UNG
2008-03-10,6195.2001953125,6195.2001953125,6415.35986328125,6007.0400390625,6080.0,48060,UNG
2008-03-17,5675.52001953125,5675.52001953125,6091.52001953125,5312.0,5976.31982421875,58966,UNG
2008-03-24,6078.72021484375,6078.72021484375,6083.83984375,5689.60009765625,5703.68017578125,26306,UNG
2008-03-31,5765.1201171875,5765.1201171875,6306.56005859375,5751.0400390625,6197.759765625,48756,UNG
2008-04-07,6131.2001953125,6131.2001953125,6375.68017578125,5913.60009765625,5920.0,41812,UNG
2008-04-14,6603.52001953125,6603.52001953125,6603.52001953125,6072.31982421875,6140.16015625,39499,UNG
2008-04-21,6805.759765625,6805.759765625,6835.2001953125,6478.080078125,6561.27978515625,49910,UNG
2008-04-28,6585.60009765625,6585.60009765625,7047.68017578125,6336.0,6901.759765625,43264,UNG
2008-05-05,7123.2001953125,7123.2001953125,7123.2001953125,6707.2001953125,6722.56005859375,48318,UNG
2008-05-12,6816.0,6816.0,7183.35986328125,6784.0,7036.16015625,62605,UNG
2008-05-19,7219.2001953125,7219.2001953125,7281.919921875,6662.39990234375,6831.35986328125,78867,UNG
2008-05-26,7120.64013671875,7120.64013671875,7347.2001953125,6914.56005859375,7281.919921875,49635,UNG
2008-06-02,7692.7998046875,7692.7998046875,7751.68017578125,7168.0,7208.9599609375,84855,UNG
2008-06-09,7654.39990234375,7654.39990234375,7799.0400390625,7485.43994140625,7621.1201171875,69591,UNG
2008-06-16,7889.919921875,7889.919921875,8083.2001953125,7655.68017578125,7813.1201171875,100685,UNG
2008-06-23,7987.2001953125,7987.2001953125,8064.0,7584.0,7932.16015625,65151,UNG
2008-06-30,8106.240234375,8106.240234375,8177.919921875,7932.16015625,8060.16015625,42230,UNG
2008-07-07,7123.2001953125,7123.2001953125,7914.240234375,7102.72021484375,7896.31982421875,155429,UNG
2008-07-14,6425.60009765625,6425.60009765625,7293.43994140625,6286.080078125,7165.43994140625,143380,UNG
2008-07-21,5427.2001953125,5427.2001953125,6373.1201171875,5337.60009765625,6330.8798828125,317639,UNG
2008-07-28,5607.68017578125,5607.68017578125,5646.080078125,5254.39990234375,5515.52001953125,295992,UNG
2008-08-04,4965.1201171875,4965.1201171875,5445.1201171875,4887.0400390625,5424.64013671875,291194,UNG
2008-08-11,4835.83984375,4835.83984375,5213.43994140625,4736.0,4985.60009765625,318154,UNG
2008-08-18,4684.7998046875,4684.7998046875,5009.919921875,4651.52001953125,4753.919921875,363312,UNG
2008-08-25,4705.27978515625,4705.27978515625,5208.31982421875,4565.759765625,4628.47998046875,612595,UNG
2008-09-01,4386.56005859375,4386.56005859375,4433.919921875,4134.39990234375,4389.1201171875,485465,UNG
2008-09-08,4369.919921875,4369.919921875,4526.080078125,4226.56005859375,4462.080078125,347544,UNG
