Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,DIS,DIS,DIS,DIS,DIS,DIS,
1962-01-01,0.05801224336028099,0.09446699917316437,0.09602600336074829,0.09290800243616104,0.09290800243616104,3568299,DIS
1962-01-08,0.05935279279947281,0.09664999693632126,0.10039100050926208,0.09228499978780746,0.09446699917316437,6615387,DIS
1962-01-15,0.0582037977874279,0.09477899968624115,0.09727299958467484,0.09103800356388092,0.09664999693632126,2165036,DIS
1962-01-22,0.05705481022596359,0.09290800243616104,0.09852000325918198,0.09290800243616104,0.09540300071239471,2445688,DIS
1962-01-29,0.0582037977874279,0.09477899968624115,0.09633799642324448,0.09228499978780746,0.09290800243616104,3167367,DIS
1962-02-05,0.060501161962747574,0.09852000325918198,0.09914399683475494,0.09415499866008759,0.09477899968624115,5172031,DIS
1962-02-12,0.06126694008708,0.09976699948310852,0.10132600367069244,0.09727299958467484,0.09852000325918198,5693242,DIS
1962-02-19,0.059735387563705444,0.09727299958467484,0.09976699948310852,0.09727299958467484,0.09976699948310852,1643824,DIS
1962-02-26,0.05839540809392929,0.09509100019931793,0.09633799642324448,0.09322000294923782,0.09602600336074829,2245223,DIS
1962-03-05,0.0582037977874279,0.09477899968624115,0.09696099907159805,0.09322000294923782,0.09540300071239471,1603730,DIS
1962-03-12,0.06011859327554703,0.0978970006108284,0.09914399683475494,0.09509100019931793,0.09509100019931793,1764104,DIS
1962-03-19,0.057969965040683746,0.09415499866008759,0.09883199632167816,0.09415499866008759,0.0978970006108284,1683918,DIS
1962-03-26,0.05739429220557213,0.09322000294923782,0.09477899968624115,0.0913499966263771,0.09415499866008759,1443358,DIS
1962-04-02,0.0570107065141201,0.09259700030088425,0.09415499866008759,0.0916609987616539,0.09322000294923782,1483451,DIS
1962-04-09,0.05336339771747589,0.08667299896478653,0.0935320034623146,0.08480200171470642,0.09259700030088425,3006995,DIS
1962-04-16,0.05605091527104378,0.09103800356388092,0.09259700030088425,0.08698499947786331,0.08698499947786331,2325409,DIS
1962-04-23,0.0548989437520504,0.08916699886322021,0.09446699917316437,0.08916699886322021,0.09228499978780746,2806528,DIS
1962-04-30,0.05336339771747589,0.08667299896478653,0.08792000263929367,0.08542600274085999,0.08760800212621689,1844290,DIS
1962-05-07,0.04798844829201698,0.07794299721717834,0.08667299896478653,0.07607299834489822,0.08604899793863297,3047087,DIS
1962-05-14,0.049140430986881256,0.07981400191783905,0.0829320028424263,0.07794299721717834,0.07794299721717834,2004663,DIS
1962-05-21,0.04798844829201698,0.07794299721717834,0.08230800181627274,0.07607299834489822,0.07981400191783905,3367834,DIS
1962-05-28,0.049140430986881256,0.07981400191783905,0.08230800181627274,0.07077199965715408,0.07794299721717834,11907698,DIS
1962-06-04,0.04837264120578766,0.07856699824333191,0.08043699711561203,0.07420200109481812,0.07950200140476227,4530538,DIS
1962-06-11,0.043957557529211044,0.07139600068330765,0.07732000201940536,0.06484899669885635,0.07732000201940536,4289980,DIS
