Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,JPM,JPM,JPM,JPM,JPM,JPM,
1980-03-17,1.0763801336288452,5.222221851348877,5.222221851348877,5.018518924713135,5.018518924713135,283500,JPM
1980-03-24,1.0343937873840332,5.018518924713135,5.185184955596924,4.925926208496094,5.185184955596924,340875,JPM
1980-03-31,1.133634328842163,5.5,5.555555820465088,5.074073791503906,5.074073791503906,551475,JPM
1980-04-07,1.1298174858093262,5.481481075286865,5.629630088806152,5.259259223937988,5.5,818775,JPM
1980-04-14,1.0916475057601929,5.296296119689941,5.481481075286865,5.296296119689941,5.481481075286865,184275,JPM
1980-04-21,1.0763801336288452,5.222221851348877,5.3333330154418945,5.111111164093018,5.277778148651123,569700,JPM
1980-04-28,1.1450854539871216,5.555555820465088,5.592593193054199,5.277778148651123,5.277778148651123,370575,JPM
1980-05-05,1.1947052478790283,5.796296119689941,5.962963104248047,5.629630088806152,5.629630088806152,1310850,JPM
1980-05-12,1.1832544803619385,5.740740776062012,5.851851940155029,5.648148059844971,5.796296119689941,177525,JPM
1980-05-19,1.2061558961868286,5.851851940155029,5.925926208496094,5.6666669845581055,5.740740776062012,434700,JPM
1980-05-26,1.1947052478790283,5.796296119689941,5.907406806945801,5.685184955596924,5.851851940155029,381375,JPM
1980-06-02,1.2824945449829102,6.222221851348877,6.222221851348877,5.722221851348877,5.796296119689941,653400,JPM
1980-06-09,1.3130306005477905,6.370369911193848,6.370369911193848,5.870369911193848,6.055555820465088,776250,JPM
1980-06-16,1.1908888816833496,5.777778148651123,6.296296119689941,5.740740776062012,6.296296119689941,1062450,JPM
1980-06-23,1.2252405881881714,5.944444179534912,5.962963104248047,5.685184955596924,5.777778148651123,1922400,JPM
1980-06-30,1.2290574312210083,5.962963104248047,5.962963104248047,5.814815044403076,5.944444179534912,813375,JPM
1980-07-07,1.2405091524124146,6.018518924713135,6.055555820465088,5.907406806945801,5.962963104248047,454950,JPM
1980-07-14,1.3053966760635376,6.3333330154418945,6.3333330154418945,6.0,6.018518924713135,670275,JPM
1980-07-21,1.2786790132522583,6.203703880310059,6.648148059844971,6.1666669845581055,6.3333330154418945,1409400,JPM
1980-07-28,1.2672269344329834,6.148148059844971,6.222221851348877,6.148148059844971,6.203703880310059,361800,JPM
1980-08-04,1.2595937252044678,6.111111164093018,6.222221851348877,6.018518924713135,6.129630088806152,423225,JPM
1980-08-11,1.2824945449829102,6.222221851348877,6.222221851348877,5.981481075286865,6.074073791503906,517050,JPM
1980-08-18,1.2672269344329834,6.148148059844971,6.222221851348877,6.055555820465088,6.222221851348877,346950,JPM
1980-08-25,1.2519586086273193,6.074073791503906,6.259259223937988,6.0,6.148148059844971,306450,JPM
1980-09-01,1.2939460277557373,6.277778148651123,6.388888835906982,6.074073791503906,6.074073791503906,284850,JPM
1980-09-08,1.3015801906585693,6.314815044403076,6.370369911193848,6.1666669845581055,6.277778148651123,617625,JPM
1980-09-15,1.3053966760635376,6.3333330154418945,6.388888835906982,6.277778148651123,6.3333330154418945,1075950,JPM
1980-09-22,1.2176071405410767,5.907406806945801,6.388888835906982,5.907406806945801,6.3333330154418945,2298375,JPM
1980-09-29,1.2405091524124146,6.018518924713135,6.055555820465088,5.814815044403076,5.907406806945801,342225,JPM
1980-10-06,1.2634104490280151,6.129630088806152,6.296296119689941,6.037036895751953,6.037036895751953,361800,JPM
1980-10-13,1.2595937252044678,6.111111164093018,6.222221851348877,6.037036895751953,6.129630088806152,456300,JPM
1980-10-20,1.2443257570266724,6.037036895751953,6.148148059844971,6.0,6.111111164093018,338175,JPM
1980-10-27,1.2557768821716309,6.092593193054199,6.148148059844971,6.0,6.055555820465088,506925,JPM
1980-11-03,1.2137898206710815,5.888888835906982,6.148148059844971,5.8333330154418945,6.092593193054199,393525,JPM
1980-11-10,1.2863121032714844,6.240740776062012,6.3333330154418945,5.870369911193848,5.888888835906982,414450,JPM
1980-11-17,1.1985218524932861,5.814815044403076,6.277778148651123,5.777778148651123,6.240740776062012,978750,JPM
1980-11-24,1.2023390531539917,5.8333330154418945,5.944444179534912,5.777778148651123,5.814815044403076,225450,JPM
1980-12-01,1.187071681022644,5.759259223937988,5.907406806945801,5.722221851348877,5.8333330154418945,328725,JPM
1980-12-08,1.1794376373291016,5.722221851348877,5.814815044403076,5.648148059844971,5.759259223937988,551475,JPM
1980-12-15,1.2748607397079468,6.185184955596924,6.259259223937988,5.722221851348877,5.722221851348877,2218050,JPM
1980-12-22,1.2748607397079468,6.185184955596924,6.314815044403076,6.129630088806152,6.203703880310059,789750,JPM
1980-12-29,1.3092131614685059,6.351851940155029,6.388888835906982,6.092593193054199,6.185184955596924,870750,JPM
1981-01-05,1.3893702030181885,6.740740776062012,6.796296119689941,6.222221851348877,6.407406806945801,1561950,JPM
1981-01-12,1.477160096168518,7.1666669845581055,7.351851940155029,6.796296119689941,6.796296119689941,3284550,JPM
1981-01-19,1.4275387525558472,6.925926208496094,7.1666669845581055,6.814815044403076,7.1666669845581055,573075,JPM
1981-01-26,1.400820255279541,6.796296119689941,6.944444179534912,6.777778148651123,6.925926208496094,1374975,JPM
1981-02-02,1.4275387525558472,6.925926208496094,7.129630088806152,6.722221851348877,6.796296119689941,1483650,JPM
1981-02-09,1.4924274682998657,7.240740776062012,7.351851940155029,6.888888835906982,6.925926208496094,2851200,JPM
1981-02-16,1.4962445497512817,7.259259223937988,7.314815044403076,7.1666669845581055,7.240740776062012,1173825,JPM
1981-02-23,1.542048454284668,7.481481075286865,7.555555820465088,7.222221851348877,7.259259223937988,2351025,JPM
1981-03-02,1.53441321849823,7.444444179534912,7.5,7.370369911193848,7.481481075286865,1166400,JPM
1981-03-09,1.5725829601287842,7.629630088806152,7.629630088806152,7.259259223937988,7.407406806945801,1331100,JPM
1981-03-16,1.6336554288864136,7.925926208496094,8.074073791503906,7.629630088806152,7.629630088806152,3149550,JPM
1981-03-23,1.591667890548706,7.722221851348877,7.962963104248047,7.722221851348877,7.925926208496094,1971000,JPM
1981-03-30,1.6183868646621704,7.851851940155029,8.037036895751953,7.722221851348877,7.722221851348877,1008450,JPM
1981-04-06,1.6489225625991821,8.0,8.0925931930542,7.814815044403076,7.851851940155029,1177200,JPM
1981-04-13,1.6718229055404663,8.11111068725586,8.148147583007812,7.888888835906982,8.0,926775,JPM
1981-04-20,1.7099941968917847,8.296296119689941,8.370369911193848,8.129630088806152,8.129630088806152,1139400,JPM
1981-04-27,1.641289234161377,7.962963104248047,8.4074068069458,7.944444179534912,8.296296119689941,666900,JPM
1981-05-04,1.606935977935791,7.796296119689941,7.925926208496094,7.574073791503906,7.925926208496094,1164375,JPM
1981-05-11,1.6031187772750854,7.777778148651123,7.8333330154418945,7.629630088806152,7.796296119689941,886275,JPM
