Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,
2003-12-01,1.7293857336044312,1.7293857336044312,1.7331022024154663,1.7172982692718506,1.7238109111785889,0,GBPUSD=X
2003-12-08,1.7391002178192139,1.7391002178192139,1.7510987520217896,1.7275035381317139,1.7295054197311401,0,GBPUSD=X
2003-12-15,1.7626113891601562,1.7626113891601562,1.7748117446899414,1.7388886213302612,1.7394027709960938,0,GBPUSD=X
2003-12-22,1.772704005241394,1.772704005241394,1.8343911170959473,1.760594367980957,1.7627979516983032,0,GBPUSD=X
2003-12-29,1.7952033281326294,1.7952033281326294,1.7965900897979736,1.7706009149551392,1.7723897695541382,0,GBPUSD=X
2004-01-05,1.847609281539917,1.847609281539917,1.8506865501403809,1.7951065301895142,1.7954933643341064,0,GBPUSD=X
2004-01-12,1.799596905708313,1.799596905708313,1.8578037023544312,1.764103889465332,1.8473020792007446,0,GBPUSD=X
2004-01-19,1.8241850137710571,1.8241850137710571,1.8518861532211304,1.782785415649414,1.7998884916305542,0,GBPUSD=X
2004-01-26,1.824884057044983,1.824884057044983,1.838505744934082,1.8028087615966797,1.8249839544296265,0,GBPUSD=X
2004-02-02,1.8448141813278198,1.8448141813278198,1.8504126071929932,1.8141906261444092,1.824784278869629,0,GBPUSD=X
2004-02-09,1.8845878839492798,1.8845878839492798,1.8978933095932007,1.8451887369155884,1.8451887369155884,0,GBPUSD=X
2004-02-16,1.8596001863479614,1.8596001863479614,1.9140952825546265,1.858597993850708,1.8846944570541382,0,GBPUSD=X
2004-02-23,1.8744845390319824,1.8744845390319824,1.8945852518081665,1.8470972776412964,1.8591160774230957,0,GBPUSD=X
2004-03-01,1.8462107181549072,1.8462107181549072,1.875011682510376,1.8169924020767212,1.8742035627365112,0,GBPUSD=X
2004-03-08,1.799111247062683,1.799111247062683,1.8584941625595093,1.7914083003997803,1.8464833498001099,0,GBPUSD=X
2004-03-15,1.8336846828460693,1.8336846828460693,1.8390127420425415,1.7953965663909912,1.7993055582046509,0,GBPUSD=X
2004-03-22,1.8133023977279663,1.8133023977279663,1.8540836572647095,1.799985647201538,1.8337857723236084,0,GBPUSD=X
2004-03-29,1.8289895057678223,1.8289895057678223,1.8593926429748535,1.8075010776519775,1.8139930963516235,0,GBPUSD=X
2004-04-05,1.8338866233825684,1.8338866233825684,1.8466880321502686,1.8118896484375,1.828688383102417,0,GBPUSD=X
2004-04-12,1.799111247062683,1.799111247062683,1.8420956134796143,1.7769880294799805,1.8338866233825684,0,GBPUSD=X
2004-04-19,1.7723897695541382,1.7723897695541382,1.8141906261444092,1.7633886337280273,1.799111247062683,0,GBPUSD=X
