Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,SHOP,SHOP,SHOP,SHOP,SHOP,SHOP,
2015-05-18,2.8310000896453857,2.8310000896453857,3.109999895095825,1.7000000476837158,1.7000000476837158,151451000,SHOP
2015-05-25,2.7200000286102295,2.7200000286102295,3.0810000896453857,2.6480000019073486,2.9800000190734863,22732000,SHOP
2015-06-01,2.739000082015991,2.739000082015991,2.75,2.5510001182556152,2.7200000286102295,13911000,SHOP
2015-06-08,3.36299991607666,3.36299991607666,3.369999885559082,2.6640000343322754,2.690000057220459,21998000,SHOP
2015-06-15,3.552000045776367,3.552000045776367,4.2129998207092285,3.255000114440918,3.3970000743865967,65269000,SHOP
2015-06-22,3.3519999980926514,3.3519999980926514,3.8499999046325684,3.263000011444092,3.6760001182556152,22052000,SHOP
2015-06-29,3.13100004196167,3.13100004196167,3.496999979019165,2.98799991607666,3.252000093460083,21046000,SHOP
2015-07-06,2.9600000381469727,2.9600000381469727,3.1740000247955322,2.8499999046325684,3.1070001125335693,12147000,SHOP
2015-07-13,3.2269999980926514,3.2269999980926514,3.234999895095825,2.8910000324249268,2.984999895095825,24906000,SHOP
2015-07-20,3.3570001125335693,3.3570001125335693,3.4749999046325684,3.135999917984009,3.236999988555908,17076000,SHOP
2015-07-27,3.739000082015991,3.739000082015991,4.025000095367432,3.2049999237060547,3.3399999141693115,22639000,SHOP
2015-08-03,3.5160000324249268,3.5160000324249268,4.111000061035156,3.424999952316284,3.749000072479248,21029000,SHOP
2015-08-10,3.4560000896453857,3.4560000896453857,3.6489999294281006,3.2869999408721924,3.5299999713897705,13557000,SHOP
2015-08-17,2.7769999504089355,2.7769999504089355,3.5,2.7309999465942383,3.4769999980926514,14678000,SHOP
2015-08-24,2.799999952316284,2.799999952316284,2.9779999256134033,2.2699999809265137,2.5510001182556152,15267000,SHOP
2015-08-31,2.680999994277954,2.680999994277954,2.877000093460083,2.6059999465942383,2.813999891281128,6892000,SHOP
2015-09-07,2.635999917984009,2.635999917984009,2.8510000705718994,2.555000066757202,2.703000068664551,7543000,SHOP
2015-09-14,3.565999984741211,3.565999984741211,3.7950000762939453,2.6010000705718994,2.627000093460083,35041000,SHOP
2015-09-21,3.3910000324249268,3.3910000324249268,3.700000047683716,3.2090001106262207,3.569999933242798,16660000,SHOP
2015-09-28,3.5810000896453857,3.5810000896453857,3.609999895095825,3.240999937057495,3.364000082015991,12107000,SHOP
2015-10-05,3.7019999027252197,3.7019999027252197,3.928999900817871,3.500999927520752,3.6050000190734863,18176000,SHOP
2015-10-12,3.433000087738037,3.433000087738037,3.7342000007629395,3.049999952316284,3.7039999961853027,18369000,SHOP
2015-10-19,3.1659998893737793,3.1659998893737793,3.489000082015991,3.1089999675750732,3.427999973297119,11630000,SHOP
2015-10-26,3.2219998836517334,3.2219998836517334,3.249000072479248,2.9719998836517334,3.1659998893737793,9455000,SHOP
2015-11-02,3.1540000438690186,3.1540000438690186,3.3929998874664307,2.9630000591278076,3.2360000610351562,27851000,SHOP
2015-11-09,2.8329999446868896,2.8329999446868896,3.1640000343322754,2.757999897003174,3.1630001068115234,18641000,SHOP
2015-11-16,2.822999954223633,2.822999954223633,2.9719998836517334,2.552999973297119,2.8259999752044678,73586000,SHOP
2015-11-23,2.6710000038146973,2.6710000038146973,2.9000000953674316,2.625999927520752,2.815000057220459,28270000,SHOP
2015-11-30,2.7119998931884766,2.7119998931884766,2.740000009536743,2.5799999237060547,2.690000057220459,25713000,SHOP
2015-12-07,2.4760000705718994,2.4760000705718994,2.7149999141693115,2.441999912261963,2.6630001068115234,27837000,SHOP
2015-12-14,2.5309998989105225,2.5309998989105225,2.680000066757202,2.4159998893737793,2.4630000591278076,21537000,SHOP
2015-12-21,2.5339999198913574,2.5339999198913574,2.5739998817443848,2.4059998989105225,2.549999952316284,7024000,SHOP
2015-12-28,2.5799999237060547,2.5799999237060547,2.6559998989105225,2.4760000705718994,2.5269999504089355,7749000,SHOP
2016-01-04,2.493000030517578,2.493000030517578,2.6500000953674316,2.4179999828338623,2.5420000553131104,18300000,SHOP
2016-01-11,1.9889999628067017,1.9889999628067017,2.503000020980835,1.8480000495910645,2.494999885559082,29097000,SHOP
2016-01-18,2.306999921798706,2.306999921798706,2.371000051498413,1.8609999418258667,2.1429998874664307,32709000,SHOP
2016-01-25,2.322000026702881,2.322000026702881,2.368000030517578,2.200000047683716,2.312999963760376,16563000,SHOP
2016-02-01,2.187000036239624,2.187000036239624,2.378999948501587,2.127000093460083,2.3259999752044678,32234000,SHOP
2016-02-08,1.9329999685287476,1.9329999685287476,2.174999952316284,1.8580000400543213,2.1519999504089355,18844000,SHOP
2016-02-15,2.056999921798706,2.056999921798706,2.4809999465942383,1.9819999933242798,2.053999900817871,67736000,SHOP
2016-02-22,2.200000047683716,2.200000047683716,2.2119998931884766,1.9509999752044678,2.0799999237060547,54190000,SHOP
2016-02-29,2.5160000324249268,2.5160000324249268,2.571000099182129,2.190000057220459,2.203000068664551,49243000,SHOP
2016-03-07,2.6700000762939453,2.6700000762939453,2.6989998817443848,2.4769999980926514,2.5,42853000,SHOP
2016-03-14,2.8489999771118164,2.8489999771118164,2.878000020980835,2.556999921798706,2.693000078201294,29024000,SHOP
2016-03-21,2.6989998817443848,2.6989998817443848,2.86299991607666,2.6089999675750732,2.8480000495910645,21403000,SHOP
2016-03-28,2.8450000286102295,2.8450000286102295,2.867000102996826,2.687999963760376,2.7679998874664307,26754000,SHOP
2016-04-04,2.9549999237060547,2.9549999237060547,3.0,2.864000082015991,2.9019999504089355,34359000,SHOP
2016-04-11,3.0969998836517334,3.0969998836517334,3.1089999675750732,2.927999973297119,2.99399995803833,23897000,SHOP
2016-04-18,3.180999994277954,3.180999994277954,3.239000082015991,3.0230000019073486,3.1070001125335693,20338000,SHOP
2016-04-25,3.184999942779541,3.184999942779541,3.2279999256134033,3.0799999237060547,3.190000057220459,14309000,SHOP
2016-05-02,2.7720000743865967,2.7720000743865967,3.187999963760376,2.743000030517578,3.187999963760376,45536000,SHOP
2016-05-09,2.628999948501587,2.628999948501587,2.75,2.496000051498413,2.743000030517578,36486000,SHOP
2016-05-16,2.609999895095825,2.609999895095825,2.747999906539917,2.569999933242798,2.6440000534057617,29618000,SHOP
2016-05-23,2.8570001125335693,2.8570001125335693,2.86899995803833,2.6089999675750732,2.615000009536743,32417000,SHOP
2016-05-30,2.9579999446868896,2.9579999446868896,3.13100004196167,2.859999895095825,2.878999948501587,53445000,SHOP
