Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,PG,PG,PG,PG,PG,PG,
1962-01-01,0.23788891732692719,1.3808590173721313,1.441406011581421,1.363281011581421,1.421875,1491200,PG
1962-01-08,0.23284177482128143,1.3515629768371582,1.3730469942092896,1.328125,1.3730469942092896,3084800,PG
1962-01-15,0.22442980110645294,1.3027340173721313,1.355468988418579,1.292968988418579,1.3515629768371582,2137600,PG
1962-01-22,0.22237123548984528,1.285156011581421,1.3125,1.285156011581421,1.3027340173721313,1926400,PG
1962-01-29,0.22507458925247192,1.300781011581421,1.3046879768371582,1.269531011581421,1.285156011581421,2060800,PG
1962-02-05,0.22068142890930176,1.2753909826278687,1.296875,1.2753909826278687,1.296875,1715200,PG
1962-02-12,0.2203434705734253,1.2734379768371582,1.2832030057907104,1.2675780057907104,1.2753909826278687,1670400,PG
1962-02-19,0.21628814935684204,1.25,1.2734379768371582,1.238281011581421,1.2734379768371582,1606400,PG
1962-02-26,0.21527425944805145,1.2441409826278687,1.2558590173721313,1.238281011581421,1.25,1715200,PG
1962-03-05,0.22000543773174286,1.2714840173721313,1.2734379768371582,1.2363280057907104,1.2441409826278687,1516800,PG
1962-03-12,0.22406096756458282,1.2949219942092896,1.3105469942092896,1.269531011581421,1.2714840173721313,2009600,PG
1962-03-19,0.23048214614391327,1.332031011581421,1.3515629768371582,1.285156011581421,1.2949219942092896,1894400,PG
1962-03-26,0.231833815574646,1.339843988418579,1.3515629768371582,1.300781011581421,1.332031011581421,1856000,PG
1962-04-02,0.2298061102628708,1.328125,1.347656011581421,1.3066409826278687,1.339843988418579,2067200,PG
1962-04-09,0.2267647236585617,1.3105469942092896,1.328125,1.300781011581421,1.328125,1676800,PG
1962-04-16,0.22710248827934265,1.3125,1.316406011581421,1.300781011581421,1.3105469942092896,1043200,PG
1962-04-23,0.22269073128700256,1.28125,1.328125,1.2792969942092896,1.316406011581421,1696000,PG
1962-04-30,0.21997512876987457,1.265625,1.292968988418579,1.234375,1.28125,2342400,PG
1962-05-07,0.20877254009246826,1.2011719942092896,1.3046879768371582,1.1953129768371582,1.269531011581421,1894400,PG
1962-05-14,0.21047000586986542,1.2109379768371582,1.246093988418579,1.136718988418579,1.2011719942092896,2764800,PG
1962-05-21,0.20028598606586456,1.152343988418579,1.2265629768371582,1.128906011581421,1.2109379768371582,2073600,PG
1962-05-28,0.19349674880504608,1.113281011581421,1.15625,1.003906011581421,1.140625,3910400,PG
1962-06-04,0.18908372521400452,1.0878909826278687,1.1191409826278687,1.066406011581421,1.113281011581421,2572800,PG
1962-06-11,0.17618383467197418,1.0136719942092896,1.0878909826278687,0.9609379768371582,1.0878909826278687,3417600,PG
1962-06-18,0.16192618012428284,0.9316409826278687,1.0234379768371582,0.9316409826278687,1.0136719942092896,2496000,PG
1962-06-25,0.16973388195037842,0.9765629768371582,0.9960939884185791,0.8808590173721313,0.9316409826278687,3347200,PG
1962-07-02,0.1744864135980606,1.003906011581421,1.027343988418579,0.96875,0.9765629768371582,1638400,PG
1962-07-09,0.18467044830322266,1.0625,1.0625,0.9921879768371582,1.003906011581421,2118400,PG
1962-07-16,0.1829729527235031,1.0527340173721313,1.058593988418579,1.015625,1.0546879768371582,1337600,PG
1962-07-23,0.18706749379634857,1.0703129768371582,1.0703129768371582,1.03125,1.0449219942092896,1344000,PG
1962-07-30,0.19013996422290802,1.0878909826278687,1.1015629768371582,1.0703129768371582,1.0703129768371582,1248000,PG
1962-08-06,0.18706749379634857,1.0703129768371582,1.0917969942092896,1.0605469942092896,1.0878909826278687,1497600,PG
1962-08-13,0.18945707380771637,1.0839840173721313,1.0917969942092896,1.0644530057907104,1.0703129768371582,1312000,PG
1962-08-20,0.19048114120960236,1.089843988418579,1.1074219942092896,1.078125,1.0839840173721313,1606400,PG
1962-08-27,0.18809160590171814,1.0761719942092896,1.0917969942092896,1.0644530057907104,1.089843988418579,998400,PG
1962-09-03,0.18058158457279205,1.0332030057907104,1.078125,1.019531011581421,1.0761719942092896,1824000,PG
1962-09-10,0.18262967467308044,1.0449219942092896,1.0625,1.0234379768371582,1.0332030057907104,1152000,PG
1962-09-17,0.17614401876926422,1.0078129768371582,1.066406011581421,1.0078129768371582,1.046875,1196800,PG
1962-09-24,0.16726833581924438,0.9570310115814209,0.9960939884185791,0.9472659826278687,0.9960939884185791,1702400,PG
1962-10-01,0.17204749584197998,0.984375,0.9921879768371582,0.9511719942092896,0.9570310115814209,1472000,PG
1962-10-08,0.1723889708518982,0.9863280057907104,1.0,0.96875,0.984375,1177600,PG
1962-10-15,0.16692711412906647,0.9550780057907104,1.0,0.9453129768371582,0.9863280057907104,1702400,PG
1962-10-22,0.16517148911952972,0.9394530057907104,0.9589840173721313,0.9257810115814209,0.9550780057907104,1926400,PG
1962-10-29,0.18199782073497772,1.035156011581421,1.0703129768371582,0.9550780057907104,0.9550780057907104,2822400,PG
1962-11-05,0.1840580552816391,1.046875,1.050781011581421,1.0175780057907104,1.035156011581421,1363200,PG
1962-11-12,0.1881788671016693,1.0703129768371582,1.0917969942092896,1.0546879768371582,1.0546879768371582,1734400,PG
1962-11-19,0.19092580676078796,1.0859379768371582,1.09375,1.050781011581421,1.0703129768371582,1363200,PG
1962-11-26,0.19504649937152863,1.109375,1.1230469942092896,1.0917969942092896,1.0917969942092896,2182400,PG
1962-12-03,0.20294448733329773,1.1542969942092896,1.1660159826278687,1.1035159826278687,1.109375,1574400,PG
1962-12-10,0.19985398650169373,1.136718988418579,1.15625,1.125,1.1542969942092896,1139200,PG
1962-12-17,0.19710701704025269,1.121093988418579,1.1484379768371582,1.109375,1.136718988418579,1459200,PG
1962-12-24,0.1936730295419693,1.1015629768371582,1.1230469942092896,1.097656011581421,1.121093988418579,1171200,PG
1962-12-31,0.20122772455215454,1.144531011581421,1.1464840173721313,1.0996090173721313,1.1035159826278687,1203200,PG
1963-01-07,0.20088426768779755,1.1425780057907104,1.171875,1.140625,1.144531011581421,1523200,PG
1963-01-14,0.20019754767417908,1.1386719942092896,1.160156011581421,1.128906011581421,1.1425780057907104,1702400,PG
1963-01-21,0.20232129096984863,1.144531011581421,1.15625,1.128906011581421,1.1386719942092896,1824000,PG
1963-01-28,0.20301200449466705,1.1484379768371582,1.1621090173721313,1.1191409826278687,1.1484379768371582,2060800,PG
1963-02-04,0.20301200449466705,1.1484379768371582,1.1660159826278687,1.1425780057907104,1.1484379768371582,1395200,PG
1963-02-11,0.20508337020874023,1.160156011581421,1.167968988418579,1.1503909826278687,1.1503909826278687,1324800,PG
1963-02-18,0.19886870682239532,1.125,1.167968988418579,1.125,1.160156011581421,1043200,PG
1963-02-25,0.1926541030406952,1.089843988418579,1.136718988418579,1.0878909826278687,1.125,1094400,PG
1963-03-04,0.1967971920967102,1.113281011581421,1.136718988418579,1.089843988418579,1.089843988418579,966400,PG
1963-03-11,0.19852356612682343,1.1230469942092896,1.1230469942092896,1.1015629768371582,1.109375,953600,PG
1963-03-18,0.20232129096984863,1.144531011581421,1.144531011581421,1.1230469942092896,1.1230469942092896,902400,PG
1963-03-25,0.20439286530017853,1.15625,1.1777340173721313,1.136718988418579,1.144531011581421,1977600,PG
1963-04-01,0.20715489983558655,1.171875,1.1738280057907104,1.1328129768371582,1.15625,1792000,PG
1963-04-08,0.21544121205806732,1.21875,1.2265629768371582,1.175781011581421,1.175781011581421,1657600,PG
