Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,
2000-05-22,65.66958618164062,77.75,82.625,72.25,81.625,173090200,QQQ
2000-05-29,79.07801055908203,93.625,93.9375,80.0,80.0,121936500,QQQ
2000-06-05,79.18359375,93.75,95.3125,89.5625,92.25,105837600,QQQ
2000-06-12,79.60590362548828,94.25,95.3125,89.359375,94.3125,101958300,QQQ
2000-06-19,77.28316497802734,91.5,99.71875,91.375,94.015625,108326200,QQQ
2000-06-26,78.91959381103516,93.4375,95.5,90.625,93.0625,92723900,QQQ
2000-07-03,81.03120422363281,95.9375,97.0,90.0625,93.5,61898900,QQQ
2000-07-10,84.99034881591797,100.625,101.125,92.8125,94.6875,82072700,QQQ
2000-07-17,81.92862701416016,97.0,102.0625,95.65625,100.9375,89585600,QQQ
2000-07-24,73.37675476074219,86.875,99.0,86.0,97.9375,120591000,QQQ
2000-07-31,76.12184143066406,90.125,92.765625,83.3125,87.625,125098000,QQQ
2000-08-07,76.91364288330078,91.0625,94.4375,87.875,90.875,84972200,QQQ
2000-08-14,80.45047760009766,95.25,96.625,90.203125,91.375,71074000,QQQ
2000-08-21,82.79960632324219,98.03125,99.953125,93.828125,96.0,75167100,QQQ
2000-08-28,86.67963409423828,102.625,103.515625,97.765625,98.25,63682900,QQQ
2000-09-04,80.34491729736328,95.125,101.75,94.765625,101.625,77458100,QQQ
2000-09-11,77.12479400634766,91.3125,96.125,90.0,94.5,139221100,QQQ
2000-09-18,78.49734497070312,92.9375,95.234375,87.0,91.8125,148651900,QQQ
2000-09-25,74.9604263305664,88.75,94.25,88.0,93.625,131303700,QQQ
2000-10-02,70.10386657714844,83.0,90.25,81.25,90.25,158150400,QQQ
2000-10-09,68.62577819824219,81.25,83.8125,74.40625,82.5625,208214200,QQQ
2000-10-16,72.90170288085938,86.3125,87.875,74.5625,81.125,229071800,QQQ
2000-10-23,67.33244323730469,79.71875,87.5,73.625,86.1875,230128500,QQQ
2000-10-30,70.15663146972656,83.0625,83.9375,75.703125,78.1875,180978300,QQQ
2000-11-06,60.60185241699219,71.75,84.125,71.75,83.625,202349800,QQQ
2000-11-13,61.512420654296875,72.828125,78.0625,68.265625,70.953125,241426300,QQQ
2000-11-20,59.4932746887207,70.4375,72.0625,66.5,70.9375,165602500,QQQ
2000-11-27,54.055992126464844,64.0,72.9375,60.5,72.5625,282323700,QQQ
2000-12-04,57.434478759765625,68.0,73.5,61.75,64.125,296328200,QQQ
2000-12-11,53.95040512084961,63.875,74.78125,62.5625,72.0625,235134700,QQQ
2000-12-18,51.09980010986328,60.5,65.96875,54.25,65.15625,347986900,QQQ
2000-12-25,49.30497741699219,58.375,62.484375,58.0,60.59375,151226200,QQQ
2001-01-01,47.82687759399414,56.625,65.25,52.15625,58.5625,307937200,QQQ
2001-01-08,52.98699951171875,62.734375,64.625,53.515625,56.3125,309399300,QQQ
2001-01-15,56.00918960571289,66.3125,68.3125,60.5625,62.5625,204819300,QQQ
2001-01-22,55.36250686645508,65.546875,69.125,63.0,65.875,242375300,QQQ
2001-01-29,51.98664855957031,61.54999923706055,67.98999786376953,60.0,64.75,225889200,QQQ
2001-02-05,47.63683319091797,56.400001525878906,63.119998931884766,56.0,61.189998626708984,244060900,QQQ
2001-02-12,46.564144134521484,55.130001068115234,60.4900016784668,54.119998931884766,56.25,307083600,QQQ
2001-02-19,43.22789764404297,51.18000030517578,55.84000015258789,48.22999954223633,55.7400016784668,324840800,QQQ
2001-02-26,39.4439811706543,46.70000076293945,52.599998474121094,45.650001525878906,52.08000183105469,444972400,QQQ
2001-03-05,38.092567443847656,45.099998474121094,50.65999984741211,44.95000076293945,47.5,288888600,QQQ
2001-03-12,34.79853820800781,41.20000076293945,45.310001373291016,40.560001373291016,44.0,409808400,QQQ
2001-03-19,36.14992141723633,42.79999923706055,43.83000183105469,39.4900016784668,41.439998626708984,479730700,QQQ
2001-03-26,33.06706619262695,39.150001525878906,43.720001220703125,38.0,43.470001220703125,348791000,QQQ
2001-04-02,30.3642520904541,35.95000076293945,39.849998474121094,33.599998474121094,39.16999816894531,408362600,QQQ
2001-04-09,36.14992141723633,42.79999923706055,42.79999923706055,35.849998474121094,36.790000915527344,318264800,QQQ
2001-04-16,40.87983322143555,48.400001525878906,49.439998626708984,39.900001525878906,41.939998626708984,479881200,QQQ
2001-04-23,38.13479995727539,45.150001525878906,47.720001220703125,43.099998474121094,46.9900016784668,363314500,QQQ
2001-04-30,40.710906982421875,48.20000076293945,49.400001525878906,45.11000061035156,46.25,345722200,QQQ
2001-05-07,38.4726676940918,45.54999923706055,48.599998474121094,45.09000015258789,48.0,273407600,QQQ
2001-05-14,40.575782775878906,48.040000915527344,48.790000915527344,43.349998474121094,45.29999923706055,307131900,QQQ
2001-05-21,41.378177642822266,48.9900016784668,51.95000076293945,47.650001525878906,48.16999816894531,326262400,QQQ
2001-05-28,38.89496612548828,46.04999923706055,48.5,44.08000183105469,48.5,277899600,QQQ
2001-06-04,39.99297332763672,47.349998474121094,49.4900016784668,45.290000915527344,46.33000183105469,292803500,QQQ
2001-06-11,35.98100280761719,42.599998474121094,47.0,41.279998779296875,46.900001525878906,371435000,QQQ
2001-06-18,36.530025482177734,43.25,44.22999954223633,41.2599983215332,42.63999938964844,339597600,QQQ
2001-06-25,38.599342346191406,45.70000076293945,46.52000045776367,42.47999954223633,43.61000061035156,297339900,QQQ
2001-07-02,35.17862319946289,41.650001525878906,46.47999954223633,41.4900016784668,45.650001525878906,173487300,QQQ
2001-07-09,36.44557189941406,43.150001525878906,44.43000030517578,39.869998931884766,41.88999938964844,314845200,QQQ
2001-07-16,35.17862319946289,41.650001525878906,43.86000061035156,41.13999938964844,43.369998931884766,303604000,QQQ
2001-07-23,35.43201446533203,41.95000076293945,42.400001525878906,39.310001373291016,42.2400016784668,311264100,QQQ
2001-07-30,36.470890045166016,43.18000030517578,44.0,41.400001525878906,42.130001068115234,253757700,QQQ
2001-08-06,34.02146911621094,40.279998779296875,42.849998474121094,39.22999954223633,42.529998779296875,280911700,QQQ
2001-08-13,31.89303970336914,37.7599983215332,41.70000076293945,37.709999084472656,40.59000015258789,283505200,QQQ
2001-08-20,33.19373321533203,39.29999923706055,39.38999938964844,36.540000915527344,37.849998474121094,284750700,QQQ
2001-08-27,30.93861198425293,36.630001068115234,39.900001525878906,35.75,39.279998779296875,305678300,QQQ
2001-09-03,28.463850021362305,33.70000076293945,37.5,33.349998474121094,36.5099983215332,353765400,QQQ
2001-09-10,28.801708221435547,34.099998474121094,34.31999969482422,33.34000015258789,33.4900016784668,80371300,QQQ
2001-09-17,23.80997085571289,28.190000534057617,32.79999923706055,27.200000762939453,31.25,483801100,QQQ
2001-09-24,24.477230072021484,28.979999542236328,30.43000030517578,27.420000076293945,29.079999923706055,384178400,QQQ
2001-10-01,26.825275421142578,31.760000228881836,33.20000076293945,27.850000381469727,28.850000381469727,487607700,QQQ
2001-10-08,29.18178939819336,34.54999923706055,35.25,30.75,31.1299991607666,428328800,QQQ
2001-10-15,28.337158203125,33.54999923706055,36.0,32.0,34.119998931884766,469081500,QQQ
2001-10-22,30.414939880371094,36.0099983215332,37.060001373291016,33.220001220703125,33.439998626708984,480714300,QQQ
2001-10-29,30.068635940551758,35.599998474121094,36.150001525878906,32.84000015258789,36.0,452048200,QQQ
2001-11-05,31.867704391479492,37.72999954223633,39.400001525878906,36.15999984741211,36.2599983215332,444288200,QQQ
2001-11-12,33.25288391113281,39.369998931884766,40.2400016784668,36.29999923706055,37.0,449971500,QQQ
2001-11-19,33.17685317993164,39.279998779296875,40.4900016784668,37.97999954223633,39.790000915527344,242286700,QQQ
2001-11-26,33.489376068115234,39.650001525878906,40.970001220703125,38.689998626708984,39.58000183105469,426918300,QQQ
2001-12-03,35.246177673339844,41.72999954223633,43.2400016784668,38.439998626708984,39.290000915527344,414936900,QQQ
2001-12-10,33.877899169921875,40.11000061035156,42.2599983215332,39.56999969482422,41.31999969482422,360826800,QQQ
2001-12-17,33.34579086303711,39.47999954223633,41.5,38.68000030517578,40.02000045776367,331995900,QQQ
2001-12-24,34.063724517822266,40.33000183105469,40.79999923706055,39.150001525878906,39.540000915527344,123828900,QQQ
2001-12-31,35.195518493652344,41.66999816894531,42.290000915527344,38.90999984741211,40.310001373291016,280531700,QQQ
2002-01-07,34.502925872802734,40.849998474121094,42.599998474121094,40.11000061035156,42.11000061035156,363626900,QQQ
2002-01-14,32.594051361083984,38.59000015258789,40.75,38.220001220703125,40.4900016784668,386440300,QQQ
2002-01-21,32.796775817871094,38.83000183105469,39.5099983215332,37.33000183105469,39.0,292825900,QQQ
2002-01-28,32.21397018432617,38.13999938964844,39.400001525878906,36.849998474121094,39.150001525878906,363383800,QQQ
2002-02-04,30.550079345703125,36.16999816894531,38.06999969482422,34.970001220703125,37.959999084472656,446333700,QQQ
2002-02-11,30.220674514770508,35.779998779296875,37.56999969482422,35.63999938964844,36.13999938964844,327305800,QQQ
2002-02-18,28.421632766723633,33.650001525878906,35.459999084472656,33.09000015258789,35.369998931884766,388121900,QQQ
2002-02-25,30.1868839263916,35.7400016784668,35.75,33.75,34.0,460630100,QQQ
2002-03-04,32.66163635253906,38.66999816894531,39.029998779296875,35.400001525878906,35.70000076293945,454070300,QQQ
2002-03-11,31.44538116455078,37.22999954223633,39.189998626708984,36.59000015258789,38.349998474121094,359730500,QQQ
2002-03-18,30.9808349609375,36.68000030517578,37.939998626708984,35.900001525878906,37.630001068115234,347831300,QQQ
2002-03-25,30.457164764404297,36.060001373291016,36.900001525878906,35.400001525878906,36.689998626708984,303950600,QQQ
2002-04-01,29.029754638671875,34.369998931884766,36.900001525878906,34.18000030517578,35.79999923706055,393204200,QQQ
2002-04-08,28.311826705932617,33.52000045776367,34.97999954223633,32.880001068115234,33.470001220703125,410635300,QQQ
2002-04-15,29.105772018432617,34.459999084472656,35.5,33.20000076293945,33.79999923706055,363874500,QQQ
2002-04-22,26.21714973449707,31.040000915527344,34.0099983215332,31.010000228881836,34.0099983215332,409916900,QQQ
2002-04-29,25.119144439697266,29.739999771118164,32.189998626708984,29.479999542236328,31.239999771118164,468615800,QQQ
2002-05-06,24.967113494873047,29.559999465942383,31.889999389648438,28.420000076293945,29.6299991607666,546947100,QQQ
2002-05-13,27.813488006591797,32.93000030517578,33.630001068115234,29.670000076293945,29.8700008392334,524389300,QQQ
2002-05-20,26.386072158813477,31.239999771118164,32.70000076293945,30.40999984741211,32.599998474121094,422187700,QQQ
2002-05-27,25.372526168823242,30.040000915527344,31.520000457763672,29.899999618530273,31.469999313354492,314287500,QQQ
2002-06-03,23.902870178222656,28.299999237060547,30.25,27.520000457763672,30.0,467935900,QQQ
2002-06-10,23.32853126525879,27.6200008392334,28.75,26.200000762939453,28.360000610351562,530389900,QQQ
2002-06-17,21.808208465576172,25.81999969482422,29.149999618530273,25.649999618530273,28.0,550307400,QQQ
2002-06-24,22.044713973999023,26.100000381469727,26.799999237060547,24.389999389648438,25.450000762939453,714301900,QQQ
2002-07-01,22.247407913208008,26.34000015258789,26.389999389648438,23.09000015258789,25.969999313354492,334218800,QQQ
2002-07-08,20.946693420410156,24.799999237060547,26.549999237060547,23.530000686645508,26.200000762939453,603992300,QQQ
2002-07-15,20.262554168701172,23.989999771118164,26.440000534057617,23.75,24.68000030517578,684612300,QQQ
2002-07-22,19.147642135620117,22.670000076293945,24.5,21.639999389648438,23.850000381469727,737264900,QQQ
2002-07-29,18.79290008544922,22.25,24.690000534057617,21.81999969482422,23.270000457763672,479816500,QQQ
2002-08-05,19.705097198486328,23.329999923706055,23.709999084472656,21.299999237060547,22.110000610351562,531214300,QQQ
2002-08-12,20.862232208251953,24.700000762939453,25.0,22.469999313354492,23.049999237060547,470079600,QQQ
2002-08-19,21.242307662963867,25.149999618530273,26.209999084472656,24.68000030517578,24.770000457763672,422919400,QQQ
2002-08-26,19.840238571166992,23.489999771118164,25.510000228881836,23.020000457763672,25.299999237060547,447741200,QQQ
2002-09-02,19.299671173095703,22.850000381469727,23.43000030517578,21.93000030517578,23.059999465942383,342131100,QQQ
2002-09-09,19.417930603027344,22.989999771118164,24.350000381469727,22.389999389648438,22.670000076293945,371677700,QQQ
2002-09-16,18.303016662597656,21.670000076293945,23.209999084472656,21.479999542236328,22.860000610351562,404716200,QQQ
2002-09-23,17.998958587646484,21.309999465942383,22.329999923706055,20.649999618530273,21.450000762939453,459019900,QQQ
2002-09-30,17.1881160736084,20.350000381469727,21.989999771118164,20.110000610351562,21.06999969482422,444620100,QQQ
2002-10-07,18.76755142211914,22.219999313354492,22.3799991607666,19.760000228881836,20.260000228881836,511653800,QQQ
2002-10-14,20.11050796508789,23.809999465942383,23.850000381469727,21.780000686645508,21.8700008392334,475204600,QQQ
2002-10-21,20.862232208251953,24.700000762939453,24.860000610351562,23.299999237060547,23.520000457763672,423584100,QQQ
2002-10-28,21.326772689819336,25.25,25.399999618530273,23.3700008392334,25.0,452248400,QQQ
2002-11-04,21.17473793029785,25.06999969482422,26.81999969482422,24.959999084472656,26.049999237060547,466066600,QQQ
2002-11-11,22.331880569458008,26.440000534057617,26.450000762939453,24.149999618530273,24.950000762939453,437486300,QQQ
2002-11-18,23.412996292114258,27.719999313354492,27.940000534057617,25.299999237060547,26.709999084472656,418763400,QQQ
2002-11-25,23.412996292114258,27.719999313354492,28.290000915527344,26.899999618530273,27.760000228881836,260980000,QQQ
2002-12-02,22.35721206665039,26.469999313354492,28.790000915527344,25.739999771118164,28.420000076293945,458508500,QQQ
2002-12-09,21.1494083404541,25.040000915527344,26.690000534057617,25.010000228881836,26.219999313354492,344615300,QQQ
2002-12-16,21.385902404785156,25.31999969482422,26.200000762939453,24.809999465942383,25.219999313354492,351520200,QQQ
2002-12-23,20.963581085205078,24.81999969482422,25.90999984741211,24.75,25.18000030517578,139000000,QQQ
2002-12-30,21.689966201782227,25.68000030517578,25.709999084472656,24.280000686645508,24.84000015258789,208374500,QQQ
2003-01-06,22.889331817626953,27.100000381469727,27.260000228881836,25.200000762939453,25.709999084472656,388924800,QQQ
2003-01-13,21.377460479736328,25.309999465942383,27.469999313354492,25.270000457763672,27.329999923706055,321024800,QQQ
2003-01-20,20.963581085205078,24.81999969482422,25.84000015258789,24.639999389648438,25.40999984741211,300740600,QQQ
2003-01-27,20.64262580871582,24.440000534057617,25.450000762939453,24.010000228881836,24.450000762939453,398335100,QQQ
2003-02-03,20.11050796508789,23.809999465942383,24.860000610351562,23.649999618530273,24.520000457763672,377366600,QQQ
2003-02-10,20.68486213684082,24.489999771118164,24.610000610351562,23.31999969482422,23.889999389648438,342046700,QQQ
2003-02-17,21.259204864501953,25.170000076293945,25.3700008392334,24.510000228881836,24.700000762939453,249506500,QQQ
2003-02-24,21.25075912475586,25.15999984741211,25.219999313354492,24.079999923706055,25.1299991607666,307702700,QQQ
2003-03-03,20.72709846496582,24.540000915527344,25.479999542236328,23.959999084472656,25.270000457763672,317954000,QQQ
2003-03-10,21.7237491607666,25.719999313354492,25.979999542236328,23.540000915527344,24.329999923706055,407074000,QQQ
2003-03-17,22.94845199584961,27.170000076293945,27.3799991607666,25.350000381469727,25.43000030517578,514998900,QQQ
2003-03-24,22.027809143066406,26.079999923706055,26.770000457763672,25.950000762939453,26.469999313354492,341344000,QQQ
2003-03-31,22.00247573852539,26.049999237060547,26.850000381469727,25.209999084472656,25.600000381469727,374152500,QQQ
2003-04-07,21.54637336730957,25.510000228881836,27.200000762939453,25.299999237060547,27.110000610351562,339542400,QQQ
2003-04-14,22.652835845947266,26.81999969482422,26.979999542236328,25.489999771118164,25.600000381469727,258023400,QQQ
2003-04-21,22.762651443481445,26.950000762939453,27.75,26.6200008392334,26.940000534057617,329475700,QQQ
2003-04-28,23.885990142822266,28.280000686645508,28.290000915527344,26.950000762939453,27.049999237060547,350798800,QQQ
2003-05-05,23.995792388916016,28.40999984741211,28.899999618530273,27.760000228881836,28.329999923706055,366989100,QQQ
2003-05-12,24.240737915039062,28.700000762939453,28.989999771118164,28.170000076293945,28.360000610351562,327425300,QQQ
2003-05-19,23.73395538330078,28.100000381469727,28.68000030517578,27.40999984741211,28.520000457763672,327125000,QQQ
2003-05-26,25.16136932373047,29.790000915527344,29.8700008392334,27.899999618530273,27.93000030517578,353142200,QQQ
2003-06-02,25.44854736328125,30.1299991607666,31.469999313354492,29.309999465942383,30.079999923706055,517581700,QQQ
2003-06-09,25.304960250854492,29.959999084472656,30.75,29.530000686645508,30.0,414744200,QQQ
2003-06-16,25.659704208374023,30.3799991607666,31.239999771118164,30.0,30.170000076293945,369978300,QQQ
2003-06-23,25.195161819458008,29.829999923706055,30.56999969482422,29.469999313354492,30.329999923706055,425408500,QQQ
2003-06-30,25.828624725341797,30.579999923706055,31.100000381469727,29.260000228881836,30.15999984741211,309918400,QQQ
2003-07-07,26.892847061157227,31.84000015258789,32.4900016784668,30.959999084472656,30.969999313354492,430674300,QQQ
2003-07-14,26.41986083984375,31.280000686645508,32.75,30.920000076293945,32.34000015258789,436501700,QQQ
2003-07-21,26.85907554626465,31.799999237060547,32.02000045776367,30.610000610351562,31.239999771118164,437556500,QQQ
2003-07-28,26.571897506713867,31.459999084472656,32.33000183105469,31.239999771118164,31.860000610351562,352447700,QQQ
2003-08-04,25.397863388061523,30.06999969482422,31.799999237060547,29.93000030517578,31.420000076293945,438206100,QQQ
2003-08-11,26.326953887939453,31.170000076293945,31.290000915527344,30.030000686645508,30.079999923706055,259745800,QQQ
2003-08-18,27.399616241455078,32.439998626708984,33.369998931884766,31.229999542236328,31.309999465942383,363813800,QQQ
2003-08-25,28.2020206451416,33.38999938964844,33.459999084472656,31.809999465942383,32.36000061035156,278875100,QQQ
2003-09-01,28.66655158996582,33.939998626708984,34.34000015258789,33.130001068115234,33.4900016784668,320298100,QQQ
2003-09-08,28.56521224975586,33.81999969482422,34.529998779296875,33.0099983215332,34.0,470615900,QQQ
2003-09-15,29.207136154174805,34.58000183105469,34.86000061035156,33.439998626708984,33.84000015258789,383118600,QQQ
2003-09-22,27.51787757873535,32.58000183105469,34.560001373291016,32.52000045776367,34.130001068115234,514547200,QQQ
2003-09-29,28.877717971801758,34.189998626708984,34.470001220703125,32.36000061035156,32.7599983215332,519412800,QQQ
2003-10-06,29.57029914855957,35.0099983215332,35.27000045776367,34.0099983215332,34.279998779296875,387227200,QQQ
2003-10-13,29.23246192932129,34.61000061035156,35.849998474121094,34.599998474121094,35.13999938964844,391989300,QQQ
2003-10-20,28.886159896850586,34.20000076293945,35.45000076293945,33.4900016784668,34.650001525878906,434329500,QQQ
2003-10-27,29.713886260986328,35.18000030517578,36.0,34.040000915527344,34.279998779296875,395591200,QQQ
2003-11-03,30.093984603881836,35.630001068115234,36.18000030517578,35.150001525878906,35.43000030517578,352660400,QQQ
2003-11-10,29.595653533935547,35.040000915527344,36.02000045776367,34.849998474121094,35.70000076293945,380043300,QQQ
2003-11-17,28.911510467529297,34.22999954223633,34.970001220703125,33.72999954223633,34.84000015258789,502083900,QQQ
2003-11-24,29.882810592651367,35.380001068115234,35.52000045776367,34.470001220703125,34.52000045776367,262222800,QQQ
2003-12-01,29.595653533935547,35.040000915527344,36.119998931884766,34.959999084472656,35.709999084472656,442665300,QQQ
2003-12-08,29.764589309692383,35.2400016784668,35.459999084472656,34.130001068115234,35.02000045776367,480979000,QQQ
2003-12-15,29.950393676757812,35.459999084472656,35.9900016784668,34.41999816894531,35.93000030517578,444226400,QQQ
2003-12-22,30.279794692993164,35.849998474121094,36.09000015258789,35.290000915527344,35.349998474121094,200917700,QQQ
2003-12-29,30.722564697265625,36.36000061035156,36.790000915527344,36.02000045776367,36.029998779296875,227274300,QQQ
2004-01-05,31.880157470703125,37.72999954223633,38.349998474121094,36.560001373291016,36.58000183105469,372678300,QQQ
2004-01-12,32.58991241455078,38.56999969482422,38.630001068115234,37.599998474121094,37.849998474121094,420516500,QQQ
2004-01-19,32.116729736328125,38.0099983215332,39.0,37.779998779296875,38.72999954223633,372991600,QQQ
2004-01-26,31.322477340698242,37.06999969482422,38.650001525878906,36.65999984741211,37.97999954223633,537879900,QQQ
2004-02-02,31.373180389404297,37.130001068115234,37.47999954223633,36.33000183105469,37.20000076293945,481888200,QQQ
2004-02-09,31.2126407623291,36.939998626708984,37.970001220703125,36.7599983215332,37.34000015258789,377490200,QQQ
2004-02-16,31.145038604736328,36.86000061035156,37.900001525878906,36.54999923706055,37.279998779296875,373842100,QQQ
2004-02-23,30.899991989135742,36.56999969482422,37.029998779296875,36.099998474121094,37.0,494890300,QQQ
2004-03-01,30.950714111328125,36.630001068115234,37.18000030517578,36.209999084472656,36.68000030517578,439187700,QQQ
2004-03-08,30.00434112548828,35.5099983215332,36.81999969482422,34.79999923706055,36.689998626708984,643467600,QQQ
2004-03-15,29.362186431884766,34.75,35.619998931884766,34.630001068115234,35.36000061035156,541989800,QQQ
2004-03-22,29.759307861328125,35.220001220703125,35.58000183105469,34.0099983215332,34.529998779296875,599245800,QQQ
2004-03-29,31.347808837890625,37.099998474121094,37.15999984741211,35.4900016784668,35.5099983215332,524587000,QQQ
2004-04-05,31.2126407623291,36.939998626708984,37.5,36.65999984741211,37.0099983215332,334144200,QQQ
2004-04-12,30.49439811706543,36.09000015258789,37.36000061035156,35.790000915527344,37.02000045776367,503875400,QQQ
2004-04-19,31.440773010253906,37.209999084472656,37.2599983215332,35.63999938964844,36.0099983215332,552713200,QQQ
2004-04-26,29.379074096679688,34.77000045776367,37.290000915527344,34.720001220703125,37.18000030517578,581427700,QQQ
2004-05-03,29.54807472229004,34.970001220703125,35.75,34.849998474121094,35.0,581131000,QQQ
2004-05-10,29.362186431884766,34.75,35.45000076293945,34.27000045776367,34.66999816894531,746742000,QQQ
2004-05-17,29.590322494506836,35.02000045776367,35.5099983215332,34.11000061035156,34.380001068115234,595253400,QQQ
2004-05-24,30.88311004638672,36.54999923706055,36.54999923706055,34.95000076293945,35.29999923706055,506535800,QQQ
2004-05-31,30.578907012939453,36.189998626708984,36.65999984741211,35.81999969482422,36.27000045776367,382647100,QQQ
2004-06-07,31.128145217895508,36.84000015258789,37.189998626708984,36.34000015258789,36.439998626708984,335380000,QQQ
