Date,Adj Close,Close,High,Low,Open,Volume,Ticker
,ASML,ASML,ASML,ASML,ASML,ASML,
1995-03-13,1.873796820640564,2.9068589210510254,3.104707956314087,2.37418794631958,2.4350650310516357,102161547,ASML
1995-03-20,2.1484899520874023,3.3329949378967285,3.622159004211426,2.830763101577759,2.8916399478912354,33967062,ASML
1995-03-27,2.207352638244629,3.4243099689483643,3.622159004211426,3.2112419605255127,3.3177759647369385,22529174,ASML
1995-04-03,1.9817124605178833,3.0742690563201904,3.409090995788574,3.028611898422241,3.409090995788574,11485525,ASML
1995-04-10,2.0798165798187256,3.2264609336853027,3.3177759647369385,3.028611898422241,3.0742690563201904,7964469,ASML
1995-04-17,1.9915229082107544,3.089488983154297,3.256899118423462,3.028611898422241,3.1960229873657227,4986315,ASML
1995-04-24,2.1484899520874023,3.3329949378967285,3.50040602684021,3.089488983154297,3.089488983154297,10017802,ASML
1995-05-01,2.3741300106048584,3.6830360889434814,3.774350881576538,3.3025569915771484,3.3634328842163086,11267872,ASML
1995-05-08,2.3446991443634033,3.637377977371216,3.7895700931549072,3.4395289421081543,3.6678171157836914,9313919,ASML
1995-05-15,2.6488234996795654,4.1091718673706055,4.367897987365723,3.652596950531006,3.6830360889434814,12083457,ASML
1995-05-22,2.6782548427581787,4.154829978942871,4.428773880004883,3.9721999168395996,4.1396098136901855,10864598,ASML
1995-05-29,2.6095807552337646,4.048295021057129,4.246143817901611,3.8200080394744873,4.185267925262451,5335382,ASML
1995-06-05,2.6488234996795654,4.1091718673706055,4.154829978942871,4.00263786315918,4.0635151863098145,2244704,ASML
1995-06-12,2.619392156600952,4.0635151863098145,4.154829978942871,4.017857074737549,4.1091718673706055,2064011,ASML
1995-06-19,2.5997703075408936,4.03307580947876,4.17004919052124,3.941761016845703,4.0635151863098145,10438325,ASML
1995-06-26,2.815601348876953,4.367897987365723,4.520089149475098,3.9874188899993896,4.0939531326293945,5516075,ASML
1995-07-03,3.1099154949188232,4.824471950531006,4.931005954742432,4.459212779998779,4.5048699378967285,4270112,ASML
1995-07-10,3.6396799087524414,5.646306991577148,6.087662220001221,4.8320817947387695,4.8701300621032715,21158368,ASML
1995-07-17,3.8947513103485107,6.0420050621032715,6.224635124206543,4.809253215789795,5.631087779998779,12711775,ASML
1995-07-24,4.385274887084961,6.802962779998779,6.894278049468994,6.026785850524902,6.026785850524902,12584470,ASML
1995-07-31,3.649489402770996,5.661526203155518,7.168221950531006,5.661526203155518,7.107346057891846,8122166,ASML
1995-08-07,3.737783908843994,5.798498153686523,6.1599531173706055,5.691964149475098,5.722403049468994,3976075,ASML
